Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2017-11-08,08:51,Wednesday,JANE STATION,TUSC,0,0,W,BD,5356
2017-11-08,09:50,Wednesday,OSGOODE STATION,EUNT,3,6,S,YU,5866
2017-11-08,10:41,Wednesday,EGLINTON STATION,MUSC,0,0,N,YU,6011
2017-11-08,10:59,Wednesday,QUEEN'S PARK STATION,EUSC,0,0,S,YU,5806
2017-11-08,11:01,Wednesday,ST GEORGE BD STATION,MUTO,5,8,E,BD,5082
2017-11-08,11:32,Wednesday,YORK MILLS STATION,EUSC,0,0,N,YU,5806
2017-11-08,12:15,Wednesday,ST CLAIR WEST STATION,TUSC,0,0,S,YU,6111
2017-11-08,12:15,Wednesday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2017-11-08,13:20,Wednesday,COXWELL STATION,MUIS,0,0,W,BD,5246
2017-11-08,13:30,Wednesday,KENNEDY BD STATION,MUIR,3,6,W,BD,5341
2017-11-08,14:15,Wednesday,DUFFERIN STATION,MUIS,0,0,,BD,0
2017-11-08,15:23,Wednesday,EGLINTON WEST STATION,EUME,4,7,S,YU,5626
2017-11-08,16:08,Wednesday,ST GEORGE BD STATION,EUDO,6,9,W,BD,5272
2017-11-08,16:35,Wednesday,KIPLING STATION,MUSAN,3,6,,BD,5217
2017-11-08,16:44,Wednesday,COXWELL STATION,MUIR,4,6,W,BD,5089
2017-11-08,16:51,Wednesday,LANSDOWNE STATION,TUSC,0,0,W,BD,5055
2017-11-08,16:58,Wednesday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5126
2017-11-08,17:17,Wednesday,WELLESLEY STATION,MUIR,4,6,N,YU,5511
2017-11-08,17:26,Wednesday,KEELE STATION,MUIR,9,11,W,BD,5344
2017-11-08,17:51,Wednesday,ST CLAIR STATION,MUPAA,3,6,N,YU,5576
2017-11-08,17:55,Wednesday,HIGH PARK STATION,MUPAA,0,0,W,BD,5151
2017-11-08,18:03,Wednesday,KIPLING STATION,TUSC,0,0,W,BD,5271
2017-11-08,18:55,Wednesday,SHEPPARD STATION,MUNCA,0,0,,YU,0
2017-11-08,20:42,Wednesday,MUSEUM STATION,MUPAA,4,7,N,YU,6096
2017-11-08,20:43,Wednesday,KENNEDY BD STATION,MUSAN,4,8,W,BD,5166
2017-11-08,21:41,Wednesday,MCCOWAN CARHOUSE,MRO,0,0,,SRT,0
2017-11-08,21:46,Wednesday,OSSINGTON STATION,EUDO,5,9,W,BD,5111
2017-11-08,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2017-11-08,22:31,Wednesday,OSGOODE STATION,PUTD,0,0,N,YU,5696
2017-11-08,23:06,Wednesday,QUEEN STATION,MUO,0,0,S,YU,5591
2017-11-08,23:25,Wednesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2017-11-09,00:19,Thursday,OLD MILL STATION,TUSC,0,0,W,BD,5055
2017-11-09,00:53,Thursday,DUPONT STATION,TUSC,0,0,S,YU,5776
2017-11-09,06:33,Thursday,WARDEN STATION,MUSC,0,0,W,BD,5223
2017-11-09,06:52,Thursday,SPADINA YUS STATION,EUSC,0,0,S,YU,5806
2017-11-09,07:01,Thursday,GREENWOOD STATION,MUSC,0,0,E,BD,5082
2017-11-09,07:30,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5354
2017-11-09,07:50,Thursday,YORK MILLS STATION,MUIR,0,0,S,YU,5946
2017-11-09,08:10,Thursday,SPADINA YUS STATION,MUPAA,0,0,S,YU,5706
2017-11-09,08:12,Thursday,ST CLAIR STATION,MUPAA,0,0,S,YU,5726
2017-11-09,08:21,Thursday,ISLINGTON STATION,PUMEL,0,0,,BD,0
2017-11-09,08:48,Thursday,MAIN STREET STATION,SUROB,0,0,,BD,0
2017-11-09,10:54,Thursday,SPADINA BD STATION,MUIS,0,0,S,BD,0
2017-11-09,11:14,Thursday,ISLINGTON STATION,MUDD,0,0,E,BD,5351
2017-11-09,11:30,Thursday,EGLINTON STATION,MUIS,0,0,S,YU,0
2017-11-09,11:51,Thursday,KING STATION,PUMEL,0,0,,YU,0
2017-11-09,12:15,Thursday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2017-11-09,12:30,Thursday,DUFFERIN STATION,SUDP,5,8,W,BD,5072
2017-11-09,13:27,Thursday,KEELE STATION,MUSC,0,0,E,BD,5299
2017-11-09,13:36,Thursday,LESLIE STATION,EUBK,0,0,E,SHP,6161
2017-11-09,13:36,Thursday,WILSON STATION,MUIR,10,13,S,YU,5851
2017-11-09,13:41,Thursday,DUPONT STATION,TUSC,0,0,S,YU,5776
2017-11-09,13:55,Thursday,LAWRENCE EAST STATION,ERTC,4,9,N,SRT,3023
2017-11-09,15:29,Thursday,BROADVIEW STATION,TUMVS,0,0,E,BD,5086
2017-11-09,15:50,Thursday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5320
2017-11-09,15:55,Thursday,KING STATION,PUMEL,0,0,,YU,0
2017-11-09,16:02,Thursday,KIPLING STATION,MUSC,0,0,E,BD,5253
2017-11-09,16:05,Thursday,BAYVIEW STATION,PUMST,0,0,,SHP,0
2017-11-09,16:12,Thursday,YONGE BD STATION,MUPAA,0,0,E,BD,5153
2017-11-09,16:29,Thursday,KIPLING STATION,PUMEL,0,0,,BD,0
2017-11-09,16:30,Thursday,BLOOR STATION,SUSA,0,0,S,YU,0
2017-11-09,16:54,Thursday,FINCH STATION,TUSC,0,0,S,YU,5021
2017-11-09,17:16,Thursday,VICTORIA PARK STATION,SUROB,0,0,W,BD,0
2017-11-09,17:37,Thursday,VICTORIA PARK STATION,MUSC,0,0,,BD,5230
2017-11-09,17:41,Thursday,WARDEN STATION,MUSC,0,0,E,BD,5170
2017-11-09,17:43,Thursday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5245
2017-11-09,17:52,Thursday,BAY STATION,MUIS,0,0,,BD,0
2017-11-09,17:53,Thursday,KIPLING STATION,TUSC,0,0,E,BD,5235
2017-11-09,18:20,Thursday,KENNEDY BD STATION,SUDP,0,0,W,BD,5100
2017-11-09,18:50,Thursday,WILSON STATION,MUSC,0,0,N,YU,5751
2017-11-09,19:06,Thursday,EGLINTON WEST STATION,MUPAA,0,0,N,YU,5686
2017-11-09,19:22,Thursday,SHEPPARD WEST STATION,MUCL,3,6,S,YU,5921
2017-11-09,19:34,Thursday,KENNEDY BD STATION,TUSC,0,0,E,BD,5170
2017-11-09,19:41,Thursday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5176
2017-11-09,19:59,Thursday,WELLESLEY STATION,SUDP,0,0,,YU,0
2017-11-09,20:43,Thursday,YONGE BD STATION,SUAP,0,0,W,BD,0
2017-11-09,21:38,Thursday,YORKDALE STATION,SUO,3,7,S,YU,5066
2017-11-09,21:50,Thursday,EGLINTON STATION,SUCOL,0,0,N,YU,5626
2017-11-09,22:00,Thursday,YONGE UNIVERSITY LINE,MUO,0,0,,YU/BD,0
2017-11-09,22:08,Thursday,WARDEN STATION,PUSTS,4,8,W,BD,5265
2017-11-09,22:11,Thursday,WARDEN STATION,MUSC,0,0,W,BD,5334
2017-11-09,22:28,Thursday,GLENCAIRN STATION,MUI,17,21,S,YU,6136
2017-11-09,22:33,Thursday,YORK MILLS STATION,TUSC,0,0,N,YU,5921
2017-11-09,22:41,Thursday,FINCH STATION,TUSC,0,0,N,YU,5921
2017-11-09,22:41,Thursday,MCCOWAN STATION,ERDO,7,14,S,SRT,3010
2017-11-09,23:18,Thursday,WELLESLEY STATION,MUIRS,0,0,,YU,0
2017-11-09,23:23,Thursday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5280
2017-11-09,23:26,Thursday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2017-11-09,23:30,Thursday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2017-11-09,23:34,Thursday,WARDEN STATION,MUSC,0,0,E,BD,5369
2017-11-09,23:40,Thursday,WARDEN STATION,MUSC,0,0,W,BD,5055
2017-11-10,01:08,Friday,KENNEDY SRT STATION,MRIE,5,11,N,SRT,3001
2017-11-10,01:23,Friday,SPADINA BD STATION,MUIS,0,0,,BD,0
2017-11-10,02:45,Friday,SPADINA BD STATION,MUIE,0,0,,BD,0
2017-11-10,06:06,Friday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5041
2017-11-10,06:06,Friday,WARDEN STATION,MUSC,0,0,E,BD,5016
2017-11-10,06:13,Friday,WARDEN STATION,MUSC,0,0,E,BD,5294
2017-11-10,06:15,Friday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5157
2017-11-10,06:18,Friday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5245
2017-11-10,06:47,Friday,DAVISVILLE STATION,TUOS,0,0,S,YU,6041
2017-11-10,06:52,Friday,DAVISVILLE STATION,MUSC,0,0,S,YU,5816
2017-11-10,07:02,Friday,GREENWOOD STATION,PUSNT,4,6,W,BD,5008
2017-11-10,07:02,Friday,MIDLAND STATION,ERDO,5,9,N,SRT,2
2017-11-10,07:04,Friday,WARDEN STATION,MUSC,0,0,E,BD,5240
2017-11-10,07:05,Friday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5081
2017-11-10,07:07,Friday,WARDEN STATION,MUSC,5,7,E,BD,5137
2017-11-10,07:09,Friday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5271
2017-11-10,08:17,Friday,CHRISTIE STATION,MUDD,3,5,E,BD,5014
2017-11-10,08:22,Friday,EGLINTON STATION,MUIS,0,0,,YU,0
2017-11-10,08:31,Friday,BATHURST STATION,MUDD,8,10,E,BD,5014
2017-11-10,08:34,Friday,DAVISVILLE STATION,MUI,3,5,S,YU,5886
2017-11-10,08:56,Friday,UNION STATION,MUIS,0,0,,YU,0
2017-11-10,09:00,Friday,UNION STATION,MUI,12,14,N,YU,5756
2017-11-10,09:01,Friday,UNION STATION,MUIS,0,0,,YU,0
2017-11-10,09:08,Friday,DAVISVILLE STATION,TUCC,0,0,S,YU,6081
2017-11-10,09:29,Friday,WILSON STATION,MUIS,0,0,,YU,0
2017-11-10,09:35,Friday,LAWRENCE STATION,TUSC,0,0,N,YU,5421
2017-11-10,09:44,Friday,KING STATION,PUSNT,0,0,N,YU,6071
2017-11-10,09:53,Friday,DAVISVILLE STATION,TUOS,0,0,S,YU,5596
2017-11-10,11:19,Friday,SPADINA YUS STATION,SUDP,7,10,N,YU,5076
2017-11-10,11:49,Friday,KENNEDY BD STATION,MUWEA,3,6,W,BD,5280
2017-11-10,12:02,Friday,EGLINTON WEST STATION,SUO,3,6,N,YU,5886
2017-11-10,12:10,Friday,KENNEDY BD STATION,MUWEA,3,6,W,BD,5314
2017-11-10,12:17,Friday,KENNEDY BD STATION,MUI,3,6,W,BD,5107
2017-11-10,12:31,Friday,KENNEDY BD STATION,MUIE,0,0,W,BD,5107
2017-11-10,12:34,Friday,EGLINTON STATION,TUNIP,4,7,S,YU,6031
2017-11-10,12:45,Friday,GREENWOOD STATION,MUWEA,3,6,W,BD,5166
2017-11-10,13:18,Friday,BESSARION STATION,TUOS,4,9,E,SHP,6161
2017-11-10,13:40,Friday,SHEPPARD WEST STATION,EUNT,3,6,S,YU,5826
2017-11-10,13:45,Friday,KENNEDY BD STATION,MUWEA,3,6,W,BD,5280
2017-11-10,14:11,Friday,BATHURST STATION,MUIR,5,8,E,BD,5191
2017-11-10,14:15,Friday,COXWELL STATION,EUBO,3,6,W,BD,5157
2017-11-10,15:13,Friday,FINCH STATION,MUPAA,0,0,S,YU,6071
2017-11-10,15:13,Friday,KIPLING STATION,TUSC,0,0,E,BD,5253
2017-11-10,15:16,Friday,ST CLAIR WEST STATION,EUTR,3,6,S,YU,6136
2017-11-10,15:37,Friday,OSSINGTON STATION,MUPAA,0,0,E,BD,5052
2017-11-10,15:57,Friday,ST CLAIR STATION,TUOS,4,6,S,YU,6041
2017-11-10,16:22,Friday,SHEPPARD STATION,PUSI,3,6,S,YU,5576
2017-11-10,16:56,Friday,CHESTER STATION,SUAE,0,0,E,BD,0
2017-11-10,17:02,Friday,EGLINTON STATION,TUMVS,6,9,N,YU,5961
2017-11-10,17:09,Friday,COLLEGE STATION,MUPAA,0,0,N,YU,5991
2017-11-10,18:01,Friday,BLOOR STATION,SUDP,3,5,N,YU,5706
2017-11-10,18:13,Friday,LAWRENCE STATION,MUIS,0,0,S,YU,0
2017-11-10,18:17,Friday,BLOOR STATION,MUIS,0,0,S,YU,0
2017-11-10,18:41,Friday,ST GEORGE BD STATION,PUMEL,0,0,E,BD,0
2017-11-10,18:56,Friday,EGLINTON WEST STATION,MUSC,0,0,S,YU,5861
2017-11-10,19:16,Friday,SHEPPARD STATION,MUIR,0,0,N,YU,5591
2017-11-10,19:33,Friday,WELLESLEY STATION,SUDP,5,7,S,YU,6006
2017-11-10,19:40,Friday,KENNEDY BD STATION,TUSC,0,0,E,BD,5052
2017-11-10,19:53,Friday,VICTORIA PARK STATION,MUPAA,0,0,E,BD,5139
2017-11-10,19:56,Friday,BROADVIEW STATION,EUBK,0,0,W,BD,5189
2017-11-10,19:56,Friday,LAWRENCE WEST STATION,MUSC,0,0,N,YU,5451
2017-11-10,20:00,Friday,KING STATION,PUSNT,0,0,N,YU,5776
2017-11-10,20:10,Friday,ST PATRICK STATION,MUPAA,0,0,N,YU,5596
2017-11-10,21:25,Friday,KIPLING STATION,PUMEL,0,0,,BD,0
2017-11-10,21:40,Friday,DAVISVILLE STATION,MUIRS,0,0,,YU,0
2017-11-10,21:50,Friday,EGLINTON STATION,PUSI,81,85,S,YU,5556
2017-11-10,22:00,Friday,YONGE UNIVERSITY LINE,MUO,0,0,,YU/BD,0
2017-11-10,22:13,Friday,KING STATION,PUSNT,0,0,N,YU,5691
2017-11-10,22:40,Friday,KENNEDY BD STATION,TUO,4,8,W,BD,0
2017-11-10,22:40,Friday,SHEPPARD WEST STATION,MUSC,0,0,S,YU,6011
2017-11-10,23:27,Friday,OSGOODE STATION,MUIS,0,0,S,YU,0
2017-11-11,00:13,Saturday,SHEPPARD WEST STATION,MUIRS,0,0,,YU,0
2017-11-11,00:44,Saturday,EGLINTON WEST STATION,MUIRS,0,0,S,YU,0
2017-11-11,00:47,Saturday,KING STATION,PUSNT,0,0,N,YU,5881
2017-11-11,01:03,Saturday,KING STATION,PUSNT,0,0,N,YU,5626
2017-11-11,01:14,Saturday,RUNNYMEDE STATION,SUDP,3,7,W,BD,5302
2017-11-11,01:26,Saturday,WILSON STATION,TUO,4,8,S,YU,5941
2017-11-11,06:00,Saturday,ST ANDREW STATION,MUO,0,0,N,YU,5896
2017-11-11,06:00,Saturday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2017-11-11,06:13,Saturday,COXWELL STATION,MUSC,0,0,E,BD,5125
2017-11-11,06:15,Saturday,ROYAL YORK STATION,EUDO,5,9,E,BD,5024
2017-11-11,06:47,Saturday,YORK MILLS STATION,MUSC,0,0,S,YU,5951
2017-11-11,07:03,Saturday,WOODBINE STATION,MUPAA,4,8,E,BD,5364
2017-11-11,07:08,Saturday,KENNEDY BD STATION,TUSC,0,0,E,BD,5369
2017-11-11,07:10,Saturday,ST CLAIR WEST STATION,EUPI,4,8,S,YU,5921
2017-11-11,07:59,Saturday,KEELE STATION,MUIS,0,0,,BD,0
2017-11-11,09:41,Saturday,LESLIE STATION,MUSC,0,0,W,SHP,6166
2017-11-11,09:45,Saturday,FINCH STATION,TUNIP,6,10,S,YU,5956
2017-11-11,10:32,Saturday,SPADINA YUS STATION,SUUT,4,8,N,YU,5631
2017-11-11,11:03,Saturday,PAPE STATION,MUIS,0,0,,BD,0
2017-11-11,11:03,Saturday,WELLESLEY STATION,MUPAA,0,0,S,YU,5936
2017-11-11,11:05,Saturday,ST CLAIR STATION,SUO,0,0,,YU,0
2017-11-11,11:16,Saturday,DUFFERIN STATION,MUIS,0,0,,BD,0
2017-11-11,11:55,Saturday,SPADINA BD STATION,MUDD,3,7,W,BD,5014
2017-11-11,12:10,Saturday,CHRISTIE STATION,EUCA,4,8,E,BD,5364
2017-11-11,12:11,Saturday,SHEPPARD STATION,MUPAA,0,0,N,YU,5846
2017-11-11,13:12,Saturday,JANE STATION,TUSC,0,0,E,BD,5170
2017-11-11,13:18,Saturday,SCARB CTR STATION,PREL,0,0,,SRT,0
2017-11-11,14:42,Saturday,LAWRENCE STATION,MUPAA,0,0,N,YU,5841
2017-11-11,14:48,Saturday,YORK MILLS STATION,TUSC,0,0,N,YU,5846
2017-11-11,15:51,Saturday,JANE STATION,TUSC,0,0,W,BD,5069
2017-11-11,16:09,Saturday,KING STATION,PUSI,0,0,N,YU,5721
2017-11-11,16:14,Saturday,LAWRENCE STATION,SUEAS,7,12,N,YU,5956
2017-11-11,17:18,Saturday,LAWRENCE EAST STATION,MRPAA,0,0,N,SRT,3025
2017-11-11,17:30,Saturday,WILSON STATION,MUIS,0,0,,YU,0
2017-11-11,17:56,Saturday,DON MILLS STATION,TUMVS,3,8,E,SHP,6151
2017-11-11,18:38,Saturday,PAPE STATION,MUIR,0,0,W,BD,5091
2017-11-11,20:02,Saturday,WELLESLEY STATION,MUIE,0,0,,YU,0
2017-11-11,21:22,Saturday,YONGE BD STATION,SUDP,4,8,W,BD,5128
2017-11-11,21:31,Saturday,SCARB CTR STATION,SRDP,0,0,,SRT,0
2017-11-11,21:47,Saturday,MAIN STREET STATION,TUSC,0,0,W,BD,5131
2017-11-11,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2017-11-11,22:14,Saturday,VICTORIA PARK STATION,MUIE,0,0,E,BD,5265
2017-11-11,22:31,Saturday,QUEEN'S PARK STATION,MUIR,3,5,S,YU,5566
2017-11-11,23:07,Saturday,KENNEDY BD STATION,MUSC,0,0,W,BD,5333
2017-11-11,23:20,Saturday,ST CLAIR STATION,SUDP,0,0,S,YU,5726
2017-11-12,00:07,Sunday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5125
2017-11-12,00:08,Sunday,VICTORIA PARK STATION,TUSC,0,0,E,BD,5125
2017-11-12,01:10,Sunday,YONGE BD STATION,PUMST,0,0,,BD,0
2017-11-12,01:43,Sunday,SHEPPARD WEST STATION,TUMVS,0,0,N,YU,5676
2017-11-12,01:53,Sunday,ST GEORGE YUS STATION,TUCC,0,0,N,YU,0
2017-11-12,06:58,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2017-11-12,07:40,Sunday,ELLESMERE STATION,TRNCA,0,0,,SRT,0
2017-11-12,07:50,Sunday,OLD MILL STATION,MUNCA,0,0,,BD,0
2017-11-12,08:00,Sunday,ST ANDREW STATION,MUO,0,0,,YU,0
2017-11-12,08:04,Sunday,YONGE SHP STATION,PUTO,4,10,E,SHP,6161
2017-11-12,08:16,Sunday,HIGH PARK STATION,MUSC,0,0,W,BD,5351
2017-11-12,08:17,Sunday,KIPLING STATION,MUSC,0,0,E,BD,5082
2017-11-12,08:19,Sunday,DUNDAS WEST STATION,MUPLB,0,0,E,BD,5366
2017-11-12,08:22,Sunday,YORKDALE STATION,MUSC,3,6,S,YU,5426
2017-11-12,08:43,Sunday,DUNDAS STATION,SUAP,4,7,N,YU,5961
2017-11-12,08:51,Sunday,CHRISTIE STATION,MUSC,0,0,E,BD,5048
2017-11-12,09:50,Sunday,KENNEDY SRT STATION,MRUI,18,24,N,SRT,3023
2017-11-12,10:46,Sunday,ST ANDREW STATION,EUSC,0,0,N,YU,5806
2017-11-12,10:57,Sunday,ROSEDALE STATION,MUSC,0,0,N,YU,5421
2017-11-12,11:08,Sunday,KIPLING STATION,MUSC,0,0,W,BD,5343
2017-11-12,11:19,Sunday,CHRISTIE STATION,TUSC,0,0,E,BD,5241
2017-11-12,11:52,Sunday,KEELE STATION,EUDO,5,9,E,BD,5125
2017-11-12,12:09,Sunday,LESLIE STATION,MUPAA,0,0,W,SHP,6156
2017-11-12,12:22,Sunday,KENNEDY BD STATION,EUBO,4,5,W,BD,5133
2017-11-12,12:30,Sunday,ST ANDREW STATION,EUSC,0,0,N,YU,5806
2017-11-12,12:40,Sunday,SPADINA YUS STATION,EUSC,0,0,N,YU,5806
2017-11-12,13:12,Sunday,DUFFERIN STATION,SUDP,30,34,W,BD,5118
2017-11-12,13:13,Sunday,KING STATION,SUDP,4,7,N,YU,6671
2017-11-12,13:43,Sunday,YONGE SHP STATION,TUMVS,0,0,W,SHP,6151
2017-11-12,13:54,Sunday,KING STATION,PUSTS,0,0,N,YU,5596
2017-11-12,14:03,Sunday,SHEPPARD WEST STATION,MUSC,0,0,N,YU,5466
2017-11-12,14:43,Sunday,QUEEN STATION,MUIS,0,0,,YU,0
2017-11-12,14:45,Sunday,ISLINGTON STATION,MUSC,0,0,E,BD,5341
2017-11-12,15:04,Sunday,DON MILLS STATION,MUPLC,0,0,,SHP,0
2017-11-12,15:29,Sunday,KIPLING STATION,SUO,0,0,E,BD,5111
2017-11-12,16:55,Sunday,WARDEN STATION,EUBK,4,8,W,BD,5118
2017-11-12,17:01,Sunday,EGLINTON STATION,MUNCA,0,0,,YU,0
2017-11-12,18:49,Sunday,BATHURST STATION,MUPAA,0,0,W,BD,5069
2017-11-12,19:50,Sunday,DAVISVILLE STATION,TUO,0,0,S,YU,5586
2017-11-12,20:12,Sunday,COXWELL STATION,MUIS,0,0,E,BD,0
2017-11-12,20:39,Sunday,LAWRENCE WEST STATION,MUSC,0,0,N,YU,5676
2017-11-12,20:51,Sunday,BLOOR STATION,MUSC,0,0,N,YU,5421
2017-11-12,21:12,Sunday,DUFFERIN STATION,SUDP,7,11,W,BD,5058
2017-11-12,21:29,Sunday,YONGE SHP STATION,TUSC,0,0,E,SHP,6151
2017-11-12,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2017-11-12,22:17,Sunday,WARDEN STATION,MUSC,0,0,E,BD,5125
2017-11-12,22:30,Sunday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2017-11-12,23:00,Sunday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5316
2017-11-12,23:02,Sunday,OSSINGTON STATION,TUSC,0,0,E,BD,5081
2017-11-12,23:25,Sunday,LANSDOWNE STATION,SUO,3,8,W,BD,5089
2017-11-12,23:30,Sunday,BLOOR STATION,MUPAA,0,0,N,YU,5506
2017-11-12,23:45,Sunday,BLOOR STATION,SUDP,0,0,N,YU,5961
2017-11-13,01:01,Monday,UNION STATION,MUI,0,0,N,YU,5006
2017-11-13,05:45,Monday,EGLINTON STATION,PUSWZ,0,0,S,YU,5841
2017-11-13,06:45,Monday,KENNEDY BD STATION,EUDO,3,5,W,BD,5309
2017-11-13,07:15,Monday,GREENWOOD STATION,MUNOA,0,0,E,BD,0
2017-11-13,07:41,Monday,FINCH STATION,MUSC,0,0,S,YU,6006
2017-11-13,07:42,Monday,WILSON STATION,MUSC,0,0,S,YU,6116
2017-11-13,08:22,Monday,KENNEDY BD STATION,TUSC,0,0,E,BD,5343
2017-11-13,09:14,Monday,YONGE BD STATION,EUDO,5,8,W,BD,5052
2017-11-13,10:04,Monday,SCARB CTR STATION,PREL,0,0,,SRT,0
2017-11-13,10:04,Monday,ST GEORGE YUS STATION,MUI,10,13,S,YU,5511
2017-11-13,11:17,Monday,JANE STATION,TUSC,0,0,W,BD,5064
2017-11-13,11:27,Monday,SHEPPARD STATION,SUAP,0,0,,YU,0
2017-11-13,11:53,Monday,ISLINGTON STATION,TUSC,0,0,W,BD,5320
2017-11-13,12:05,Monday,KENNEDY BD STATION,EUNT,3,6,W,BD,5168
2017-11-13,12:20,Monday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2017-11-13,15:21,Monday,COLLEGE STATION,MUDD,6,9,S,YU,5586
2017-11-13,15:38,Monday,KENNEDY BD STATION,PUMEL,0,0,,BD,0
2017-11-13,16:56,Monday,BROADVIEW STATION,SUDP,3,5,E,BD,5339
2017-11-13,17:41,Monday,CHESTER STATION,EUNT,3,5,W,BD,5291
2017-11-13,17:50,Monday,LAWRENCE STATION,MUI,0,0,S,YU,5671
2017-11-13,18:10,Monday,SHERBOURNE STATION,MUPAA,3,5,E,BD,5341
2017-11-13,18:18,Monday,CASTLE FRANK STATION,SUAP,16,18,E,BD,5118
2017-11-13,18:24,Monday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5297
2017-11-13,18:48,Monday,YORKDALE STATION,SUAE,0,0,,YU,0
2017-11-13,18:56,Monday,WOODBINE STATION,MUSC,0,0,W,BD,5274
2017-11-13,19:42,Monday,BAYVIEW STATION,TUMVS,0,0,W,SHP,6191
2017-11-13,19:45,Monday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2017-11-13,19:57,Monday,LESLIE STATION,MUIS,0,0,,SHP,0
2017-11-13,20:04,Monday,LAWRENCE STATION,SUSA,3,6,S,YU,5936
2017-11-13,20:33,Monday,YORKDALE STATION,MUSC,0,0,N,YU,5586
2017-11-13,20:50,Monday,OLD MILL STATION,TUOS,4,7,E,BD,5048
2017-11-13,21:08,Monday,YONGE SHP STATION,TUSC,0,0,W,SHP,6156
2017-11-13,21:09,Monday,CASTLE FRANK STATION,SUDP,4,7,E,BD,5111
2017-11-13,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2017-11-13,22:46,Monday,SUMMERHILL STATION,SUDP,8,12,N,YU,5811
2017-11-13,23:12,Monday,EGLINTON WEST STATION,MUIRS,0,0,N,YU,6006
2017-11-13,23:40,Monday,FINCH TO SHEPPARD WEST,MUGD,0,0,,YU,0
2017-11-14,05:17,Tuesday,DUNDAS STATION,SUCOL,0,0,N,YU,0
2017-11-14,05:45,Tuesday,KEELE STATION,MUSC,0,0,W,BD,5078
2017-11-14,05:57,Tuesday,EGLINTON STATION,TUO,5,10,N,YU,5811
2017-11-14,05:58,Tuesday,KEELE STATION,MUSC,0,0,W,BD,5351
2017-11-14,06:08,Tuesday,COXWELL STATION,MUSC,0,0,E,BD,5295
2017-11-14,06:13,Tuesday,ROYAL YORK STATION,TUOS,3,6,W,BD,5251
2017-11-14,06:27,Tuesday,ST CLAIR WEST STATION,TUSC,0,0,S,YU,5946
2017-11-14,06:54,Tuesday,SHEPPARD WEST STATION,TUSC,0,0,N,YU,5586
2017-11-14,07:26,Tuesday,PAPE STATION,EUNT,7,9,W,BD,5019
2017-11-14,08:06,Tuesday,YORK UNIVERSITY STATIO,PUMO,0,0,,YU,0
2017-11-14,08:40,Tuesday,CHRISTIE STATION,EUDO,10,12,W,BD,5054
2017-11-14,08:51,Tuesday,OLD MILL STATION,MUSC,0,0,E,BD,5069
2017-11-14,08:54,Tuesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5287
2017-11-14,09:23,Tuesday,ST CLAIR WEST STATION,TUSC,0,0,S,YU,5801
2017-11-14,09:28,Tuesday,YORK MILLS STATION,TUMVS,0,0,S,YU,5771
2017-11-14,11:12,Tuesday,ST CLAIR WEST STATION,PUSO,6,9,S,YU,6026
2017-11-14,11:42,Tuesday,KENNEDY BD STATION,PUSNT,3,6,W,BD,5131
2017-11-14,11:43,Tuesday,KIPLING STATION,MUSC,0,0,W,BD,5078
2017-11-14,11:47,Tuesday,ISLINGTON STATION,MUSC,0,0,W,BD,5351
2017-11-14,11:50,Tuesday,KENNEDY BD STATION,TUSC,0,0,W,BD,5333
2017-11-14,11:54,Tuesday,KENNEDY BD STATION,EUSC,0,0,W,BD,5333
2017-11-14,12:15,Tuesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2017-11-14,12:21,Tuesday,BROADVIEW STATION,MUIS,0,0,,BD,0
