Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-02-24,23:23,Monday,FINCH STATION,MUPAA,0,0,S,YU,6076
2020-02-24,23:41,Monday,FINCH STATION,MUSC,0,0,S,YU,6021
2020-02-25,00:36,Tuesday,KIPLING STATION,MUI,4,8,E,BD,5252
2020-02-25,01:42,Tuesday,VAUGHAN MC STATION,MUPAA,0,0,N,YU,5436
2020-02-25,05:26,Tuesday,GLENCAIRN STATION,MUATC,0,0,S,YU,5726
2020-02-25,05:46,Tuesday,FINCH WEST STATION,MUATC,4,0,S,YU,5746
2020-02-25,05:47,Tuesday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5124
2020-02-25,06:15,Tuesday,WELLESLEY STATION,EUSC,0,0,N,YU,5701
2020-02-25,06:17,Tuesday,YORKDALE STATION,MUATC,3,5,S,YU,5816
2020-02-25,06:31,Tuesday,SHEPPARD WEST STATION,TUNIP,4,7,N,YU,5696
2020-02-25,06:33,Tuesday,WILSON STATION,PUMEL,0,0,,YU,0
2020-02-25,07:01,Tuesday,COLLEGE STATION,SUDP,4,6,S,YU,5721
2020-02-25,07:21,Tuesday,BESSARION STATION,TUOS,6,11,E,SHP,6151
2020-02-25,07:51,Tuesday,YONGE SHP STATION,TUMVS,3,8,W,SHP,6141
2020-02-25,07:58,Tuesday,KEELE STATION,PUMEL,0,0,,BD,0
2020-02-25,08:10,Tuesday,ST ANDREW STATION,MUD,6,8,S,YU,5926
2020-02-25,08:26,Tuesday,FINCH STATION,MUTO,3,5,S,YU,6026
2020-02-25,09:05,Tuesday,KING STATION,MUWR,4,6,N,YU,5556
2020-02-25,09:09,Tuesday,ST GEORGE YUS STATION,MUPLB,10,12,N,YU,5696
2020-02-25,09:33,Tuesday,EGLINTON STATION,TUMVS,0,0,N,YU,5531
2020-02-25,09:42,Tuesday,DAVISVILLE STATION,MUI,4,8,S,YU,5641
2020-02-25,10:17,Tuesday,COXWELL STATION,TUNIP,4,7,W,BD,5089
2020-02-25,11:03,Tuesday,MCCOWAN STATION,TRNIP,5,11,S,SRT,3010
2020-02-25,11:24,Tuesday,PIONEER VILLAGE STATIO,MUATC,5,7,S,YU,5701
2020-02-25,12:15,Tuesday,OSSINGTON STATION,MUIS,0,0,,BD,0
2020-02-25,14:14,Tuesday,DUPONT STATION,SUDP,3,6,S,YU,5711
2020-02-25,14:21,Tuesday,LAWRENCE STATION,MUIR,0,0,N,YU,5821
2020-02-25,17:03,Tuesday,FINCH STATION,MUSC,3,5,S,YU,5816
2020-02-25,17:22,Tuesday,WARDEN STATION,TUKEY,8,10,W,BD,5089
2020-02-25,17:59,Tuesday,EGLINTON WEST STATION,SUDP,4,7,N,YU,5556
2020-02-25,18:01,Tuesday,SHEPPARD STATION,TUSC,0,0,N,YU,6041
2020-02-25,18:53,Tuesday,EGLINTON STATION,MUIR,4,6,N,YU,5561
2020-02-25,18:55,Tuesday,YORK UNIVERSITY STATIO,PUMEL,0,0,,YU,0
2020-02-25,18:57,Tuesday,MCCOWAN STATION,ERLT,5,10,W,SRT,3302
2020-02-25,18:59,Tuesday,DUNDAS STATION,MUIRS,0,0,,YU,0
2020-02-25,19:17,Tuesday,COLLEGE STATION,TUMVS,0,0,S,YU,5511
2020-02-25,19:22,Tuesday,MCCOWAN STATION,MRTO,7,12,S,SRT,3010
2020-02-25,19:27,Tuesday,DUFFERIN STATION,SUEAS,8,11,E,BD,5033
2020-02-25,19:29,Tuesday,WILSON STATION,MUIRS,0,0,,YU,0
2020-02-25,20:22,Tuesday,BLOOR STATION,SUDP,0,0,N,YU,5921
2020-02-25,20:28,Tuesday,KIPLING STATION,TUNIP,3,6,E,BD,5215
2020-02-25,20:31,Tuesday,ST GEORGE BD STATION,SUDP,3,6,E,BD,5103
2020-02-25,20:46,Tuesday,KIPLING STATION,TUNIP,4,7,E,BD,5126
2020-02-25,20:48,Tuesday,CHESTER STATION,MUPAA,0,0,E,BD,5114
2020-02-25,20:50,Tuesday,SPADINA BD STATION,MUPAA,0,0,W,BD,5000
2020-02-25,21:13,Tuesday,WELLESLEY STATION,MUIS,0,0,S,YU,0
2020-02-25,21:33,Tuesday,DUPONT STATION,MUATC,3,8,N,YU,6086
2020-02-25,21:43,Tuesday,DUPONT STATION,MUATC,7,12,N,YU,5656
2020-02-25,21:53,Tuesday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5213
2020-02-25,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-25,22:37,Tuesday,ST CLAIR WEST STATION,MUPAA,0,0,S,YU,6026
2020-02-25,23:24,Tuesday,ST CLAIR STATION,MUIS,0,0,N,YU,5656
2020-02-26,00:28,Wednesday,ST CLAIR STATION,MUIS,0,0,,YU,0
2020-02-26,00:32,Wednesday,BESSARION STATION,MUIS,0,0,,SHP,0
2020-02-26,01:28,Wednesday,KIPLING STATION,MUIR,3,7,E,BD,5028
2020-02-26,02:30,Wednesday,BAY LOWER,MUATC,0,0,S,YU,0
2020-02-26,06:15,Wednesday,WILSON STATION,MUATC,3,7,S,YU,5426
2020-02-26,06:26,Wednesday,WILSON STATION,PUTO,3,6,S,YU,6061
2020-02-26,07:26,Wednesday,OSGOODE STATION,MUD,4,6,N,YU,5926
2020-02-26,07:30,Wednesday,JANE STATION,MUIRS,0,0,W,BD,0
2020-02-26,08:25,Wednesday,KIPLING STATION,EUPI,5,7,W,BD,5089
2020-02-26,09:36,Wednesday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5037
2020-02-26,09:56,Wednesday,ST PATRICK STATION,MUI,6,9,S,YU,6006
2020-02-26,10:10,Wednesday,MCCOWAN STATION,ERTL,5,10,S,SRT,3023
2020-02-26,11:31,Wednesday,FINCH STATION,SUO,0,0,,YU,0
2020-02-26,12:29,Wednesday,KING STATION,PUMST,0,0,,YU,0
2020-02-26,13:49,Wednesday,SHEPPARD WEST STATION,SUDP,9,14,N,YU,5452
2020-02-26,13:56,Wednesday,YORK MILLS STATION,MUIR,18,21,S,YU,5976
2020-02-26,13:57,Wednesday,BROADVIEW STATION,SUDP,0,0,E,BD,5221
2020-02-26,14:04,Wednesday,FINCH WEST STATION,SUDP,0,0,,YU,0
2020-02-26,14:18,Wednesday,COXWELL STATION,TUNIP,6,9,W,BD,5261
2020-02-26,14:25,Wednesday,KENNEDY BD STATION,MUI,4,7,W,BD,5103
2020-02-26,14:33,Wednesday,ROYAL YORK STATION,MUPAA,0,0,E,BD,5210
2020-02-26,14:44,Wednesday,KIPLING STATION,SUDP,4,7,E,BD,5345
2020-02-26,15:38,Wednesday,UNION STATION,MUPAA,0,0,N,YU,5906
2020-02-26,16:20,Wednesday,OSGOODE STATION,MUATC,3,5,N,YU,5456
2020-02-26,16:30,Wednesday,LANSDOWNE STATION,MUD,6,8,W,BD,5267
2020-02-26,16:37,Wednesday,COXWELL STATION,MUSC,3,5,E,BD,5288
2020-02-26,16:58,Wednesday,BROADVIEW STATION,MUD,7,9,E,BD,5092
2020-02-26,17:01,Wednesday,YORK MILLS STATION,MUPAA,0,0,N,YU,6021
2020-02-26,17:36,Wednesday,ST CLAIR WEST STATION,SUAP,6,9,N,YU,5436
2020-02-26,17:55,Wednesday,EGLINTON STATION,MUNCA,0,0,,YU,0
2020-02-26,18:20,Wednesday,DUNDAS STATION,MUPAA,0,0,N,YU,5781
2020-02-26,18:30,Wednesday,WELLESLEY STATION,MUDD,4,6,S,YU,5921
2020-02-26,18:37,Wednesday,QUEEN STATION,MUPAA,0,0,S,YU,5921
2020-02-26,19:11,Wednesday,BLOOR STATION,SUUT,0,0,S,YU,5491
2020-02-26,19:51,Wednesday,WARDEN STATION,TUOS,0,0,E,BD,5139
2020-02-26,20:06,Wednesday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2020-02-26,20:07,Wednesday,OSSINGTON STAITON,MUSAN,3,6,W,BD,5356
2020-02-26,20:07,Wednesday,YONGE BD STATION,PUMEL,0,0,,BD,0
2020-02-26,20:42,Wednesday,HIGH PARK STATION,MUSAN,3,6,E,BD,5329
2020-02-26,20:59,Wednesday,EGLINTON STATION,MUO,5,10,S,YU,5466
2020-02-26,21:05,Wednesday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,5391
2020-02-26,21:13,Wednesday,CHRISTIE STATION,EUPI,3,6,E,BD,5139
2020-02-26,21:43,Wednesday,MAIN STREET STATION,MUNCA,0,0,,BD,0
2020-02-26,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-26,22:59,Wednesday,YONGE BD STATION,MUO,3,7,W,BD,5350
2020-02-26,23:10,Wednesday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2020-02-26,23:12,Wednesday,SHEPPARD STATION,EUSC,3,8,N,YU,5901
2020-02-26,23:13,Wednesday,DUPONT STATION,SUAP,6,11,N,YU,5776
2020-02-26,23:46,Wednesday,MAIN STREET STATION,PUMST,0,0,,BD,0
2020-02-26,23:46,Wednesday,QUEEN STATION,MUATC,5,10,S,YU,5576
2020-02-27,00:28,Thursday,DUFFERIN STATION,MUPAA,0,0,W,BD,5021
2020-02-27,02:00,Thursday,SRT LINE,TRST,0,0,,SRT,3023
2020-02-27,02:00,Thursday,YONGE UNIVERSITY LINE,TUST,0,0,,YU,0
2020-02-27,02:30,Thursday,BLOOR DANFORTH SUBWAY,TUST,0,0,,BD,0
2020-02-27,03:09,Thursday,LAWRENCE STATION,PUTOE,0,0,S,YU,0
2020-02-27,06:51,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5506
2020-02-27,06:58,Thursday,WARDEN STATION,PUSIS,4,6,W,BD,5226
2020-02-27,07:02,Thursday,BROADVIEW STATION,MUIS,5,7,E,BD,5321
2020-02-27,07:47,Thursday,KEELE STATION,EUDO,5,7,W,BD,5275
2020-02-27,08:01,Thursday,WARDEN STATION,TUMVS,4,6,E,BD,5052
2020-02-27,08:18,Thursday,BLOOR STATION,MUSC,0,0,N,YU,5571
2020-02-27,08:48,Thursday,QUEEN'S PARK STATION,MUIRS,0,0,N,YU,0
2020-02-27,09:24,Thursday,WELLESLEY STATION,SUDP,0,0,S,YU,0
2020-02-27,09:37,Thursday,CHRISTIE STATION,TUMVS,0,0,E,BD,5228
2020-02-27,09:43,Thursday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-02-27,09:56,Thursday,LAWRENCE STATION,MUIRS,0,0,S,YU,0
2020-02-27,10:13,Thursday,WILSON COMPEX TRAINING,PUMO,0,0,,,0
2020-02-27,11:00,Thursday,KIPLING STATION,MUIS,0,0,,BD,0
2020-02-27,11:10,Thursday,SPADINA BD STATION,MUIRS,0,0,,BD,0
2020-02-27,11:39,Thursday,DUNDAS STATION,EUDO,6,9,N,YU,5646
2020-02-27,12:09,Thursday,KING STATION,PUTO,4,7,N,YU,5686
2020-02-27,13:01,Thursday,SPADINA BD STATION,SUO,0,0,E,BD,5348
2020-02-27,13:40,Thursday,PAPE STATION,SUDP,0,0,,BD,0
2020-02-27,13:46,Thursday,LAWRENCE EAST STATION,MRWEA,5,10,N,SRT,3009
2020-02-27,14:48,Thursday,LESLIE STATION,SUDP,0,0,W,SHP,6176
2020-02-27,15:12,Thursday,FINCH STATION,EUSC,3,6,S,YU,5741
2020-02-27,15:24,Thursday,FINCH STATION,MUTO,3,6,S,YU,5866
2020-02-27,15:24,Thursday,MCCOWAN STATION,MRWEA,5,10,S,SRT,0
2020-02-27,15:34,Thursday,KEELE STATION,MUSC,0,0,E,BD,5035
2020-02-27,15:50,Thursday,OSGOODE STATION,EUDO,4,7,S,YU,6046
2020-02-27,15:55,Thursday,QUEEN STATION,TUSC,0,0,N,YU,5996
2020-02-27,16:43,Thursday,WILSON STATION,MUPAA,0,0,S,YU,5821
2020-02-27,16:44,Thursday,DUPONT STATION,MUPAA,0,0,N,YU,5566
2020-02-27,16:48,Thursday,EGLINTON STATION,PUMEL,0,0,,YU,0
2020-02-27,16:52,Thursday,DAVISVILLE STATION,MUD,5,7,S,YU,6041
2020-02-27,17:11,Thursday,ST GEORGE YUS STATION,MUIS,0,0,,YU,0
2020-02-27,17:25,Thursday,WILSON STATION,SUSP,80,82,N,YU,6051
2020-02-27,17:31,Thursday,YONGE BD STATION,EUPI,3,5,E,BD,5035
2020-02-27,17:37,Thursday,SPADINA YUS STATION,SUDP,17,19,S,YU,5731
2020-02-27,18:04,Thursday,KENNEDY SRT STATION,MRWEA,5,10,N,SRT,3009
2020-02-27,18:14,Thursday,UNION STATION,MUPAA,5,7,N,YU,5951
2020-02-27,18:33,Thursday,COLLEGE STATION,MUIR,6,8,N,YU,5911
2020-02-27,18:54,Thursday,ST GEORGE YUS STATION,MUIR,3,5,N,YU,5751
2020-02-27,19:08,Thursday,WELLESLEY STATION,MUIR,3,5,N,YU,5691
2020-02-27,19:09,Thursday,KIPLING STATION,MUSAN,3,6,E,BD,5145
2020-02-27,19:10,Thursday,VICTORIA PARK STATION,PUSIS,4,7,W,BD,5252
2020-02-27,19:28,Thursday,COXWELL STATION,MUPAA,4,7,E,BD,5072
2020-02-27,19:45,Thursday,ISLINGTON STATION,PUMST,0,0,,BD,0
2020-02-27,20:13,Thursday,KENNEDY SRT STATION,MRWEA,0,0,N,SRT,3007
2020-02-27,21:05,Thursday,OSSINGTON STATION,SUDP,0,0,,BD,0
2020-02-27,21:46,Thursday,YONGE BD STATION,MUIRS,0,0,,BD,0
2020-02-27,21:51,Thursday,WELLESLEY STATION,MUIRS,0,0,N,YU,0
2020-02-27,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-27,22:08,Thursday,WOODBINE STATION,MUIRS,0,0,,BD,0
2020-02-27,22:28,Thursday,CHESTER STATION,MUI,7,11,E,BD,5288
2020-02-27,22:51,Thursday,SHEPPARD STATION,MUIS,0,0,,YU,0
2020-02-27,23:06,Thursday,S/O SHEPPARD TO DAVISV,MUO,0,0,,YU,0
2020-02-27,23:14,Thursday,DAVISVILLE STATION,MUSC,0,0,S,YU,5456
2020-02-27,23:58,Thursday,UNION STATION,MUATC,5,10,S,YU,5576
2020-02-28,00:15,Friday,FINCH STATION,MUIS,0,0,,YU,0
2020-02-28,00:57,Friday,LAWRENCE EAST STATION,MRTO,0,0,N,SRT,3023
2020-02-28,01:18,Friday,KING STATION - COMMERC,MUNCA,0,0,,YU,0
2020-02-28,01:38,Friday,VICTORIA PARK STATION,PUSIS,0,0,W,BD,5207
2020-02-28,01:40,Friday,ST PATRICK STATION,MUD,4,9,N,YU,6126
2020-02-28,02:00,Friday,VAUGHAN MC STATION,SUO,0,0,,YU,0
2020-02-28,02:30,Friday,BAYVIEW STATION,MUIS,0,0,,SHP,0
2020-02-28,02:30,Friday,YONGE UNIVERSITY LINE,TUST,0,0,,YU,0
2020-02-28,02:40,Friday,BLOOR DANFORTH SUBWAY,TUST,0,0,,BD,0
2020-02-28,06:36,Friday,DUPONT STATION,MUATC,3,7,S,YU,5756
2020-02-28,07:08,Friday,DUFFERIN STATION,TUOS,4,6,E,BD,5213
2020-02-28,07:35,Friday,COXWELL STATION,MUSC,3,5,E,BD,5195
2020-02-28,10:31,Friday,PAPE STATION,MUDD,5,8,W,BD,5316
2020-02-28,11:02,Friday,YORKDALE STATION,MUATC,4,7,S,YU,5531
2020-02-28,11:49,Friday,ISLINGTON STATION,MUPAA,0,0,E,BD,5190
2020-02-28,12:11,Friday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-02-28,13:30,Friday,NORTH YORK CTR STATION,MUIS,0,0,,YU,0
2020-02-28,13:45,Friday,ST CLAIR WEST STATION,MUIS,0,0,,YU,0
2020-02-28,13:57,Friday,WILSON STATION,MUATC,0,0,S,YU,5721
2020-02-28,14:26,Friday,PAPE STATION,PUSTS,3,6,E,BD,5091
2020-02-28,14:29,Friday,LAWRENCE STATION,TUMVS,3,6,N,YU,6101
2020-02-28,14:33,Friday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2020-02-28,14:50,Friday,DON MILLS STATION,MUIS,0,0,,SHP,3492
2020-02-28,15:01,Friday,SPADINA BD STATION,SUDP,0,0,W,BD,0
2020-02-28,15:08,Friday,COLLEGE STATION,SUDP,6,9,N,YU,5716
2020-02-28,15:46,Friday,BATHURST STATION,MUIS,0,0,,BD,0
2020-02-28,16:00,Friday,PAPE STATION,TUKEY,4,6,W,BD,5168
2020-02-28,16:05,Friday,KING STATION - COMMERC,MUNCA,0,0,,YU,0
2020-02-28,16:40,Friday,FINCH STATION,TUSC,0,0,N,YU,6096
2020-02-28,17:02,Friday,ISLINGTON STATION,TUO,6,8,E,BD,5135
2020-02-28,17:06,Friday,ISLINGTON STATION,TUMVS,0,0,E,BD,5335
2020-02-28,17:13,Friday,DUFFERIN STATION,MUPAA,4,6,W,BD,5144
2020-02-28,17:16,Friday,CASTLE FRANK STATION,MUIRS,0,0,,BD,1132
2020-02-28,17:22,Friday,YORK UNIVERSITY STATIO,SUDP,5,7,S,YU,5806
2020-02-28,17:50,Friday,MUSEUM STATION,MUNCA,0,0,,YU,0
2020-02-28,18:10,Friday,LAWRENCE STATION,MUNCA,0,0,,YU,0
2020-02-28,18:19,Friday,BLOOR STATION,PUMEL,0,0,N,YU,0
2020-02-28,18:19,Friday,ST CLAIR STATION,MUPAA,0,0,N,YU,5806
2020-02-28,18:33,Friday,PAPE STATION,TUO,3,5,E,BD,5335
2020-02-28,19:10,Friday,YORK UNIVERSITY STATIO,SUDP,6,8,N,YU,6041
2020-02-28,19:24,Friday,PIONEER VILLAGE STATIO,SUDP,5,8,S,YU,6046
2020-02-28,19:45,Friday,BLOOR DANFORTH SUBWAY,MUGD,0,0,B,BD,0
2020-02-28,20:06,Friday,OSSINGTON STATION,MUIS,0,0,E,BD,0
2020-02-28,21:38,Friday,DUNDAS STATION,MUI,6,11,N,YU,5781
2020-02-28,21:42,Friday,KIPLING STATION,SUDP,4,8,E,BD,5365
2020-02-28,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-28,22:11,Friday,GREENWOOD YARD,PUMO,0,0,,BD,0
2020-02-28,22:36,Friday,VICTORIA PARK STATION,PUSIS,0,0,E,BD,5033
2020-02-28,22:53,Friday,DUNDAS WEST STATION,MUIRS,0,0,W,BD,5162
2020-02-28,22:54,Friday,EGLINTON STATION,PUSIS,11,16,S,YU,5951
2020-02-28,23:59,Friday,COXWELL STATION,SUDP,3,7,E,BD,5135
2020-02-29,02:30,Saturday,MCCOWAN STATION,TRST,0,0,,SRT,3012
2020-02-29,02:30,Saturday,YONGE UNIVERSITY LINE,TUST,0,0,,YU,0
2020-02-29,02:32,Saturday,BLOOR DANFORTH SUBWAY,TUST,0,0,,BD,0
2020-02-29,06:00,Saturday,FINCH TO SHEPPARD STAT,MUO,0,0,,YU,0
2020-02-29,06:00,Saturday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2020-02-29,06:22,Saturday,WARDEN STATION,PUSIS,3,8,E,BD,5106
2020-02-29,07:00,Saturday,SHEPPARD STATION,TUSC,0,0,N,YU,5601
2020-02-29,08:33,Saturday,DON MILLS STATION,PUSTS,0,0,E,SHP,6146
2020-02-29,08:33,Saturday,VAUGHAN MC STATION,EUTRD,5,10,,YU,5916
2020-02-29,08:43,Saturday,OLD MILL STATION,MUIS,0,0,E,BD,0
2020-02-29,08:44,Saturday,MCCOWAN STATION,ERAC,7,14,S,SRT,3014
2020-02-29,08:48,Saturday,SHEPPARD STATION,TUSC,0,0,S,YU,5711
2020-02-29,08:59,Saturday,QUEEN STATION,MUIRS,0,0,,YU,0
2020-02-29,11:17,Saturday,GREENWOOD STATION,MUO,5,9,E,BD,5148
2020-02-29,11:41,Saturday,BAY STATION,SUDP,3,7,W,BD,5168
2020-02-29,12:33,Saturday,YORK MILLS STATION,MUPAA,0,0,N,YU,5456
2020-02-29,13:14,Saturday,SHEPPARD STATION,TUSC,0,0,S,YU,5726
2020-02-29,13:37,Saturday,SHEPPARD STATION,PUMST,0,0,,YU,0
2020-02-29,13:53,Saturday,CHRISTIE STATION,SUUT,0,0,E,BD,5118
2020-02-29,14:45,Saturday,COLLEGE STATION,MUO,0,0,,YU,0
2020-02-29,15:00,Saturday,MAIN STREET STATION,MUSC,0,0,W,BD,5345
2020-02-29,15:27,Saturday,PAPE STATION,MUPAA,4,8,W,BD,5170
2020-02-29,16:04,Saturday,DON MILLS STATION,SUDP,0,0,,SHP,0
2020-02-29,16:47,Saturday,BLOOR STATION,SUO,0,0,,YU,0
2020-02-29,17:23,Saturday,WARDEN STATION,MUPAA,0,0,W,BD,5207
2020-02-29,18:07,Saturday,JANE STATION,PUTO,4,8,E,BD,5033
2020-02-29,19:59,Saturday,ISLINGTON STATION,PUTO,0,0,E,BD,5216
2020-02-29,20:23,Saturday,YONGE SHP STATION,EUDO,8,13,E,SHP,6156
2020-02-29,20:29,Saturday,SHEPPARD STATION,MUSC,0,0,S,YU,5971
2020-02-29,21:22,Saturday,DUNDAS STATION,SUDP,0,0,,YU,0
2020-02-29,21:30,Saturday,DUNDAS WEST STATION,MUIS,0,0,W,BD,0
2020-02-29,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-29,22:09,Saturday,ST GEORGE YUS STATION,MUATC,0,0,N,YU,5646
2020-02-29,22:28,Saturday,INGLIS BUILDING,PUMEL,0,0,,,0
2020-02-29,22:45,Saturday,SHEPPARD STATION,MUIS,0,0,,SHP,0
2020-02-29,23:10,Saturday,BLOOR STATION,MUI,0,0,N,YU,5751
2020-02-29,23:18,Saturday,ST GEORGE YUS STATION,MUATC,12,17,N,YU,5471
2020-02-29,23:23,Saturday,UNION STATION,MUPAA,0,0,N,YU,5726
2020-02-29,23:24,Saturday,WILSON STATION,MUPAA,0,0,S,YU,5746
