Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-02-01,985,00:00:00,Friday,31 Glen Watford,Utilized Off Route,1.0,1.0,,9069.0
2019-02-01,54,00:00:00,Friday,Lawrence & Bev Stanton Blvd.,Diversion,5.0,10.0,B/W,
2019-02-01,90,00:14:00,Friday,Oakwood and Vaughan,Mechanical,10.0,20.0,SB,1288.0
2019-02-01,112,01:14:00,Friday,renforth and carlingview,Utilized Off Route,20.0,40.0,N/B,8056.0
2019-02-01,63,01:42:00,Friday,Ossington Station,Utilized Off Route,10.0,20.0,SB,8219.0
2019-02-01,35,01:43:00,Friday,Jane Stn,Utilized Off Route,15.0,30.0,N/B,3366.0
2019-02-01,89,01:48:00,Friday,Keele stn,Utilized Off Route,10.0,20.0,N/B,1018.0
2019-02-01,320,01:56:00,Friday,SYON,Utilized Off Route,4.0,11.0,S/B,1041.0
2019-02-01,325,02:57:00,Friday,30 Thorncliffe Park,Diversion,30.0,60.0,B/W,
2019-02-01,395,03:15:00,Friday,Dean Park and Meadowvale,Diversion,30.0,60.0,N/B,1333.0
2019-02-01,54,04:00:00,Friday,Lawrence & Leslie,Diversion,1353.0,1363.0,W/B,
2019-02-01,54,04:00:00,Friday,Lawrence & Ben Stanton,Diversion,1212.0,1222.0,BW,
2019-02-01,54,04:00:00,Friday,54 Lawrence ave East route,General Delay,5.0,10.0,B/W,
2019-02-01,35,04:15:00,Friday,Route,General Delay,5.0,10.0,B/W,3177.0
2019-02-01,110,04:45:00,Friday,gardner at lakeshore exit.,Mechanical,1.0,1.0,E/B,8099.0
2019-02-01,707,04:47:00,Friday,MLGA,Utilized Off Route,1.0,1.0,E/B,1665.0
2019-02-01,24,04:49:00,Friday,STLV,Late Leaving Garage,21.0,42.0,S/B,7408.0
2019-02-01,65,04:50:00,Friday,CAST,Late Leaving Garage,13.0,26.0,S/B,8474.0
2019-02-01,86,04:54:00,Friday,Meadowvale Rd/401,Diversion,391.0,401.0,B/W,
2019-02-01,47,04:56:00,Friday,Yorkdale,Late Leaving Garage,20.0,30.0,S/B,1035.0
2019-02-01,102,05:00:00,Friday,Warden Stn,Mechanical,20.0,40.0,N/B,8469.0
2019-02-01,710,05:02:00,Friday,EGGA,Utilized Off Route,1.0,1.0,N/B,8784.0
2019-02-01,87,05:03:00,Friday,BSTN,Late Leaving Garage,5.0,10.0,E/B,8599.0
2019-02-01,39,05:03:00,Friday,BDFI,Utilized Off Route,10.0,29.0,S/B,1771.0
2019-02-01,299,05:06:00,Friday,Wilson Division,Utilized Off Route,1.0,1.0,E/B,8167.0
2019-02-01,81,05:06:00,Friday,Thorncliffe PK and millwood,Diversion,1.0,1.0,N/B,8932.0
2019-02-01,81,05:06:00,Friday,Birchmount Division,Utilized Off Route,5.0,10.0,S/B,8563.0
2019-02-01,116,05:08:00,Friday,EGGA,Utilized Off Route,12.0,24.0,O/B,8769.0
2019-02-01,31,05:09:00,Friday,GSTN,Late Leaving Garage,20.0,40.0,S/B,8454.0
2019-02-01,167,05:09:00,Friday,PSTL,Late Leaving Garage,2.0,46.0,S/B,8477.0
2019-02-01,354,05:10:00,Friday,Lawrence and McCowan,Diversion,1.0,1.0,B/W,8648.0
2019-02-01,706,05:10:00,Friday,Birchmount Division,Utilized Off Route,1.0,1.0,S/B,8529.0
2019-02-01,85,05:12:00,Friday,Sheppard and Neilson,Utilized Off Route,10.0,20.0,E/B,1284.0
2019-02-01,87,05:12:00,Friday,Birchmount Division,Utilized Off Route,5.0,10.0,E/B,8599.0
2019-02-01,17,05:14:00,Friday,Birchmount Division,Utilized Off Route,13.0,26.0,S/B,8939.0
2019-02-01,17,05:14:00,Friday,Warden Stn,Mechanical,7.0,14.0,N/B,8588.0
2019-02-01,52,05:15:00,Friday,Lawrence ave and Weston Rd,Late Leaving Garage,10.0,10.0,E/B,8185.0
2019-02-01,35,05:17:00,Friday,Jane Stn,Mechanical,5.0,10.0,,3131.0
2019-02-01,87,05:18:00,Friday,Birchmount Division,Utilized Off Route,5.0,10.0,E/B,9236.0
2019-02-01,95,05:20:00,Friday,KNRD,Utilized Off Route,10.0,20.0,W/B,1713.0
2019-02-01,102,05:22:00,Friday,WSTN,Utilized Off Route,20.0,40.0,N/B,8403.0
2019-02-01,34,05:26:00,Friday,Eglinton/Victoria Park,Utilized Off Route,4.0,8.0,S/B,8716.0
2019-02-01,16,05:26:00,Friday,BRGA,Mechanical,9.0,18.0,N/B,8476.0
2019-02-01,116,05:27:00,Friday,Kennedy STN,Utilized Off Route,12.0,13.0,E/B,8709.0
2019-02-01,60,05:28:00,Friday,,Mechanical,12.0,12.0,,3302.0
2019-02-01,939,05:30:00,Friday,MLGA,Utilized Off Route,7.0,14.0,W/B,1782.0
2019-02-01,337,05:30:00,Friday,8th street and lakeshore,Mechanical,15.0,30.0,N/B,8081.0
2019-02-01,25,05:31:00,Friday,Pape Station,Late Leaving Garage,7.0,12.0,N/B,8841.0
2019-02-01,52,05:32:00,Friday,Lawrence Station,Utilized Off Route,15.0,30.0,W/B,8207.0
2019-02-01,167,05:35:00,Friday,Birchmount and Lawrence,Mechanical,23.0,46.0,N/B,8477.0
2019-02-01,24,05:35:00,Friday,CSVP,Late Leaving Garage,13.0,26.0,N/B,8481.0
2019-02-01,65,05:35:00,Friday,Castle Frank stn,Mechanical,13.0,26.0,S/B,8464.0
2019-02-01,900,05:36:00,Friday,kipling stn,Mechanical,14.0,28.0,N/B,8011.0
2019-02-01,25,05:36:00,Friday,EGGA,Utilized Off Route,5.0,10.0,O/B,8753.0
2019-02-01,90,05:37:00,Friday,St.Clair West Station,Utilized Off Route,10.0,20.0,N/B,8378.0
2019-02-01,53,05:41:00,Friday,PAMK,Utilized Off Route,5.0,10.0,W/B,3422.0
2019-02-01,133,05:45:00,Friday,MLGA,Utilized Off Route,11.0,22.0,S/B,1775.0
2019-02-01,939,05:47:00,Friday,STC,Late Leaving Garage,5.0,10.0,W/B,1679.0
2019-02-01,59,05:48:00,Friday,,Late Leaving Garage,15.0,30.0,,3292.0
2019-02-01,35,05:50:00,Friday,Pioneer Village,Late Leaving Garage,9.0,9.0,,3254.0
2019-02-01,41,05:50:00,Friday,Keele / Wilson,Mechanical,13.0,26.0,N/B,9053.0
2019-02-01,66,05:50:00,Friday,old mills tn,Mechanical,17.0,17.0,S/B,8071.0
2019-02-01,88,05:50:00,Friday,THORNCLIFFE PARK,Diversion,1.0,1.0,B/W,
2019-02-01,81,05:51:00,Friday,Pape stn,Mechanical,5.0,10.0,N/B,8546.0
2019-02-01,986,05:52:00,Friday,Kennedy STN,Late Leaving Garage,5.0,10.0,E/B,8831.0
2019-02-01,63,05:57:00,Friday,Eglinton Stn,Utilized Off Route,15.0,30.0,,1248.0
2019-02-01,929,05:58:00,Friday,Dufferin and Lawrence,Mechanical,19.0,38.0,N/B,9142.0
2019-02-01,42,05:59:00,Friday,McCowan and Victoria Park,Late Leaving Garage,12.0,24.0,E/B,1242.0
2019-02-01,986,06:00:00,Friday,Meadowvale Rd/401,Diversion,233.0,238.0,B/W,
2019-02-01,85,06:03:00,Friday,Meadowvale loop,Utilized Off Route,16.0,32.0,W/B,1720.0
2019-02-01,68,06:04:00,Friday,WAST,Late Leaving Garage,21.0,47.0,NB,8805.0
2019-02-01,52,06:05:00,Friday,Lawrence  & Jane,Utilized Off Route,15.0,30.0,W/B,8364.0
2019-02-01,929,06:07:00,Friday,Dufferin and Lawrence,Mechanical,9.0,18.0,N/B,9043.0
2019-02-01,63,06:10:00,Friday,Ossington Stn,Utilized Off Route,11.0,22.0,,8205.0
2019-02-01,44,06:10:00,Friday,Colonel Sam Smith Loop,Late Leaving Garage,8.0,16.0,N/B,7965.0
2019-02-01,51,06:14:00,Friday,Wilson Garage,Late Leaving Garage,17.0,34.0,,1248.0
2019-02-01,29,06:15:00,Friday,Wilson stn,Mechanical,8.0,16.0,N/B,9031.0
2019-02-01,92,06:17:00,Friday,Woodbine South / WOOD,Mechanical,15.0,30.0,S/B,8561.0
2019-02-01,11,06:17:00,Friday,Sunnybrook Hospital,Mechanical,15.0,30.0,S/B,8219.0
2019-02-01,37,06:18:00,Friday,burnhathorpe at East mall,Mechanical,1.0,1.0,N/B,8015.0
2019-02-01,96,06:19:00,Friday,Finch and Humber,Late Leaving Garage,7.0,14.0,E/B,3203.0
2019-02-01,32,06:20:00,Friday,PINE,Late Leaving Garage,6.0,11.0,E/B,1360.0
2019-02-01,939,06:20:00,Friday,FSTN,Late Leaving Garage,8.0,15.0,E/B,1714.0
2019-02-01,116,06:21:00,Friday,Staines Rd/Morningside Ave,Late Leaving Garage,3.0,9.0,N/B,8826.0
2019-02-01,66,06:22:00,Friday,Old mill stn,Mechanical,14.0,28.0,S/B,7954.0
2019-02-01,95,06:22:00,Friday,ELRT,Utilized Off Route,7.0,14.0,W/B,1741.0
2019-02-01,929,06:25:00,Friday,Dufferin and Lawrence,Mechanical,9.0,18.0,N/B,9137.0
2019-02-01,610,06:25:00,Friday,EGGA,Utilized Off Route,1.0,1.0,O/B,8874.0
2019-02-01,89,06:25:00,Friday,Weston / Albion,Utilized Off Route,6.0,12.0,S/B,1603.0
2019-02-01,68,06:26:00,Friday,WAST,Late Leaving Garage,5.0,10.0,NB,8754.0
2019-02-01,925,06:27:00,Friday,Pape Station,Late Leaving Garage,8.0,16.0,N/B,8631.0
2019-02-01,38,06:27:00,Friday,STC,Mechanical,11.0,22.0,N/B,1548.0
2019-02-01,51,06:27:00,Friday,Steeles and Freshmedow,Late Leaving Garage,16.0,33.0,,1286.0
2019-02-01,905,06:30:00,Friday,Kennedy STN,Late Leaving Garage,10.0,20.0,E/B,8930.0
2019-02-01,45,06:31:00,Friday,Kipling and Dixon,Mechanical,22.0,44.0,N/B,7931.0
2019-02-01,87,06:32:00,Friday,WSTN,Mechanical,20.0,40.0,N/B,8465.0
2019-02-01,47,06:32:00,Friday,Lansdowne Stn,Utilized Off Route,15.0,30.0,N/B,1133.0
2019-02-01,36,06:32:00,Friday,Arrow garage POD Finch W stn,Utilized Off Route,2.0,4.0,W/B,3366.0
2019-02-01,75,06:33:00,Friday,Bloor & Queenspark,Utilized Off Route,5.0,10.0,S/B,8124.0
2019-02-01,45,06:33:00,Friday,Kipling and Finch,Mechanical,6.0,12.0,S/B,7911.0
2019-02-01,939,06:34:00,Friday,MSNS,Late Leaving Garage,7.0,14.0,W/B,3437.0
2019-02-01,610,06:35:00,Friday,EGGA,Utilized Off Route,1.0,1.0,O/B,8783.0
2019-02-01,32,06:36:00,Friday,Eglinton / Caledonia,Utilized Off Route,6.0,12.0,eb,1605.0
2019-02-01,44,06:38:00,Friday,Kipling Station,Utilized Off Route,7.0,14.0,S/B,8041.0
2019-02-01,36,06:38:00,Friday,Weston & Finch,Utilized Off Route,2.0,5.0,W/B,3251.0
2019-02-01,168,06:38:00,Friday,Dundas West Stn,Utilized Off Route,5.0,10.0,N/B,1064.0
2019-02-01,35,06:39:00,Friday,Jane Stn,Utilized Off Route,1.0,1.0,,3282.0
2019-02-01,116,06:40:00,Friday,Conlins Rd/Ellesmere Rd,Late Leaving Garage,22.0,47.0,E/B,8710.0
2019-02-01,89,06:40:00,Friday,Keele stn,Utilized Off Route,6.0,12.0,N/B,1072.0
2019-02-01,45,06:40:00,Friday,Kipling Station to Steeles,General Delay,1.0,1.0,B/W,
2019-02-01,60,06:40:00,Friday,,Utilized Off Route,1.0,1.0,,3244.0
2019-02-01,22,06:41:00,Friday,Coxwell and Gerrard,Investigation,6.0,12.0,S/B,5448.0
2019-02-01,64,06:41:00,Friday,Main Street / MSTN,Mechanical,10.0,20.0,S/B,8955.0
2019-02-01,939,06:42:00,Friday,FSTN,Mechanical,5.0,10.0,E/B,1620.0
2019-02-01,53,06:43:00,Friday,Middlefield & Steeles,Mechanical,1.0,1.0,W/B,3433.0
2019-02-01,186,06:45:00,Friday,Humber College,Utilized Off Route,9.0,19.0,E/B,3355.0
2019-02-01,935,06:45:00,Friday,,Late Leaving Garage,7.0,14.0,,3239.0
2019-02-01,32,06:45:00,Friday,Jane and Eglinton,Mechanical,6.0,12.0,E/B,1110.0
2019-02-01,40,06:46:00,Friday,Dundas w stn,Utilized Off Route,6.0,12.0,W/B,7961.0
2019-02-01,162,06:46:00,Friday,Donway and Lawrence,Mechanical,30.0,60.0,E/B,8332.0
2019-02-01,36,06:47:00,Friday,Milvan & Finch,Utilized Off Route,1.0,5.0,W/B,3107.0
2019-02-01,186,06:48:00,Friday,Humber college,Late Leaving Garage,10.0,20.0,E/B,3128.0
2019-02-01,32,06:50:00,Friday,Keele and Eglinton,Utilized Off Route,6.0,9.0,E/B,1002.0
2019-02-01,927,06:51:00,Friday,Martin Grove & Finch POD Humber College,Utilized Off Route,3.0,7.0,S/B,3261.0
2019-02-01,995,06:54:00,Friday,SCLP,Late Leaving Garage,9.0,18.0,W/B,3423.0
2019-02-01,32,06:55:00,Friday,Eglinton West Stn.,Mechanical,9.0,21.0,E/B,1125.0
2019-02-01,161,06:55:00,Friday,Jane / Alliance,Utilized Off Route,13.0,26.0,W/B,1134.0
2019-02-01,57,06:58:00,Friday,MIDS,Late Leaving Garage,9.0,17.0,S/B,8913.0
2019-02-01,68,06:58:00,Friday,Warden / Comstock,Late Leaving Garage,5.0,9.0,NB,8708.0
2019-02-01,89,07:00:00,Friday,Keele stn,Utilized Off Route,6.0,12.0,N/B,1603.0
2019-02-01,79,07:00:00,Friday,Runnymede stn .,Utilized Off Route,4.0,8.0,N/B,1114.0
2019-02-01,720,07:00:00,Friday,EGGA,Utilized Off Route,1.0,1.0,O/B,8886.0
2019-02-01,52,07:00:00,Friday,Lawrence Station to Westwood Mall,General Delay,20.0,30.0,B/W,
2019-02-01,122,07:00:00,Friday,FENELON DR.LOOP(DON MILS/GRAYDN),Late Leaving Garage,12.0,24.0,W/B,8101.0
2019-02-01,17,07:00:00,Friday,Birchmount Road / WAST,General Delay,7.0,14.0,B/W,
2019-02-01,14,07:00:00,Friday,14-Glencairn route,General Delay,15.0,20.0,B/W,
2019-02-01,939,07:04:00,Friday,Finch and Pharmacy,Investigation,1.0,6.0,W/B,1684.0
2019-02-01,113,07:05:00,Friday,MSTN,Late Leaving Garage,12.0,24.0,E/B,8525.0
2019-02-01,984,07:05:00,Friday,Rivalda and Sheppard,Late Leaving Garage,10.0,19.0,W/B,3257.0
2019-02-01,37,07:05:00,Friday,Kipling Station,Utilized Off Route,22.0,44.0,N/B,8090.0
2019-02-01,63,07:05:00,Friday,Eglinton Stn,Late Leaving Garage,10.0,19.0,,8366.0
2019-02-01,113,07:05:00,Friday,MSTN,Mechanical,12.0,24.0,E/B,8525.0
2019-02-01,76,07:07:00,Friday,Royal York Station,Utilized Off Route,12.0,24.0,S/B,8064.0
2019-02-01,186,07:07:00,Friday,Humber College,Late Leaving Garage,10.0,20.0,E/B,3149.0
2019-02-01,905,07:10:00,Friday,Kennedy STN,Late Leaving Garage,10.0,20.0,E/B,8728.0
2019-02-01,54,07:10:00,Friday,ESTN,Late Leaving Garage,9.0,18.0,EB,8742.0
2019-02-01,902,07:11:00,Friday,Warden Stn,Late Leaving Garage,10.0,20.0,N/B,8477.0
2019-02-01,945,07:12:00,Friday,Steeles and Kipling Loop,Utilized Off Route,5.0,10.0,S/B,8027.0
2019-02-01,32,07:12:00,Friday,WEEG,Mechanical,6.0,11.0,E/B,1148.0
2019-02-01,106,07:14:00,Friday,Sheppard W Stn,Mechanical,7.0,15.0,,8330.0
2019-02-01,945,07:17:00,Friday,Kipling Station,Utilized Off Route,5.0,10.0,N/B,7921.0
2019-02-01,702,07:18:00,Friday,Kipling Station,Utilized Off Route,1.0,1.0,S/B,8037.0
2019-02-01,40,07:20:00,Friday,Dundas West Station,Utilized Off Route,8.0,16.0,W/B,7962.0
2019-02-01,44,07:20:00,Friday,Evans and Kipling,Utilized Off Route,8.0,16.0,N/B,7942.0
2019-02-01,937,07:25:00,Friday,poplar heights at islington,Mechanical,10.0,20.0,N/B,8031.0
2019-02-01,44,07:25:00,Friday,Colonel Sam Smith Loop,Utilized Off Route,5.0,10.0,N/B,8022.0
2019-02-01,87,07:27:00,Friday,Cosburn Avenue / MSTN / BSTN,Utilized Off Route,5.0,10.0,W/B,9208.0
2019-02-01,45,07:27:00,Friday,Kipling Station,Utilized Off Route,22.0,44.0,N/B,7949.0
2019-02-01,143,07:30:00,Friday,Downtown Beach Express,Late Leaving Garage,0.0,0.0,W/B,8547.0
2019-02-01,141,07:32:00,Friday,Redpath on Eglinton,Late Leaving Garage,25.0,25.0,S/B,1039.0
2019-02-01,121,07:35:00,Friday,FORT YORK/GZOWSKI,Mechanical,12.0,24.0,E/B,8951.0
2019-02-01,73,07:35:00,Friday,evans and Royal York,Mechanical,3.0,6.0,S/B,8613.0
2019-02-01,63,07:40:00,Friday,Eglinton/Oakwood and Dundas to Queen,General Delay,10.0,20.0,B/W,
2019-02-01,989,07:40:00,Friday,Weston / Steeles,Utilized Off Route,12.0,24.0,N/B,1263.0
2019-02-01,67,07:44:00,Friday,Ellesmere / Pharmacy,Investigation,17.0,34.0,N/B,8848.0
2019-02-01,902,07:48:00,Friday,Warden Stn.,Mechanical,10.0,20.0,N/B,8400.0
2019-02-01,35,07:50:00,Friday,Jane and Lawrence,Mechanical,5.0,10.0,N/B,3133.0
2019-02-01,902,07:55:00,Friday,Birchmount Garage,Mechanical,10.0,20.0,N/B,8537.0
2019-02-01,122,08:00:00,Friday,York Mills Station to ROYWOOD DR AND FENSIDE DR.,General Delay,17.0,30.0,B/W,
2019-02-01,87,08:00:00,Friday,COSBURN ROUTE,General Delay,15.0,,B/W,
2019-02-01,121,08:00:00,Friday,FORT YORK ROUTE,General Delay,15.0,,B/W,
2019-02-01,12,08:00:00,Friday,Kingston Route,General Delay,10.0,1.0,B/W,
2019-02-01,91,08:00:00,Friday,WOODBINE ROUTE,General Delay,10.0,,B/W,
2019-02-01,62,08:00:00,Friday,MORTIMER ROUTE,General Delay,10.0,,B/W,
2019-02-01,41,08:00:00,Friday,Entire Route,General Delay,20.0,40.0,BW,
2019-02-01,24,08:00:00,Friday,Victoria Park Route,General Delay,10.0,1.0,B/W,
2019-02-01,23,08:00:00,Friday,DAWES RD ROUTE,General Delay,10.0,0.0,B/W,
2019-02-01,924,08:00:00,Friday,Victoria Park Express Route,General Delay,15.0,1.0,B/W,
2019-02-01,89,08:00:00,Friday,Entire Route,General Delay,13.0,26.0,BW,
2019-02-01,32,08:00:00,Friday,Entire route,General Delay,10.0,30.0,B/W,
2019-02-01,9,08:00:00,Friday,Bellamy Road / WAST / STC,General Delay,15.0,30.0,B/W,
2019-02-01,6,08:00:00,Friday,NB on Bay at Queens Quay,Investigation,1.0,1.0,N/B,1423.0
2019-02-01,127,08:00:00,Friday,Entire Route,General Delay,25.0,50.0,BW,
2019-02-01,115,08:00:00,Friday,York Mills Station to BANNATYNE DR. AT SILVERGROVE RD.,General Delay,21.0,41.0,B/W,
2019-02-01,54,08:02:00,Friday,ESTN,Mechanical,9.0,18.0,EB,8654.0
2019-02-01,707,08:06:00,Friday,STC,Utilized Off Route,1.0,1.0,S/B,1636.0
2019-02-01,121,08:10:00,Friday,FORT YORK/SPADINA,Mechanical,12.0,24.0,E/B,8520.0
2019-02-01,16,08:12:00,Friday,McCowan Road / WAST,Investigation,9.0,18.0,N/B,8413.0
2019-02-01,32,08:12:00,Friday,Eglinton West Stn.,Mechanical,6.0,11.0,E/B,1081.0
2019-02-01,29,08:16:00,Friday,Dufferin and Melbourne,Investigation,8.0,16.0,N/B,9104.0
2019-02-01,133,08:21:00,Friday,Neilson and Ellesmere Rd,Investigation,11.0,22.0,S/B,1656.0
2019-02-01,66,08:24:00,Friday,old mill stn,Mechanical,12.0,24.0,S/B,7943.0
2019-02-01,32,08:26:00,Friday,WEEG,Mechanical,6.0,11.0,E/B,1066.0
2019-02-01,25,08:26:00,Friday,Pape Station,Mechanical,5.0,10.0,N/B,8737.0
2019-02-01,110,08:30:00,Friday,long branch loop,Mechanical,23.0,47.0,N/B,8612.0
2019-02-01,108,08:30:00,Friday,Driftwood & Yewtree,Diversion,1.0,1.0,B/W,3226.0
2019-02-01,16,08:30:00,Friday,McCowan Road / WAST,General Delay,9.0,18.0,B/W,
2019-02-01,29,08:40:00,Friday,spinghurst to Peele,General Delay,8.0,16.0,N/B,9025.0
2019-02-01,168,08:40:00,Friday,Avon loop,Mechanical,5.0,10.0,S/B,1416.0
2019-02-01,925,08:45:00,Friday,Pape Station / Freshmeadow and Don Mills,General Delay,20.0,30.0,B/W,8859.0
2019-02-01,25,08:45:00,Friday,Don Mills / Pape Station,General Delay,20.0,30.0,B/W,8847.0
2019-02-01,95,08:50:00,Friday,KNRD,Utilized Off Route,1.0,1.0,W/B,1326.0
2019-02-01,129,08:57:00,Friday,McCowan and Finch,Mechanical,7.0,21.0,N/B,1398.0
2019-02-01,41,09:00:00,Friday,Keele stn,Mechanical,9.0,18.0,N/B,9046.0
2019-02-01,25,09:00:00,Friday,PSTN to DONS,General Delay,20.0,29.0,B/W,
2019-02-01,925,09:00:00,Friday,PSTN to FMDM,General Delay,20.0,30.0,B/W,
2019-02-01,70,09:00:00,Friday,CSTN to CRAG,General Delay,17.0,34.0,B/W,
2019-02-01,100,09:00:00,Friday,BSTN to DMWF,General Delay,20.0,26.0,B/W,8657.0
2019-02-01,54,09:05:00,Friday,Lawrence & Pharmacy,Mechanical,9.0,18.0,NB,8744.0
2019-02-01,954,09:08:00,Friday,Lawrence / Morningside,Mechanical,9.0,18.0,WB,8809.0
2019-02-01,53,09:08:00,Friday,PAMK,Utilized Off Route,5.0,13.0,W/B,1622.0
2019-02-01,133,09:12:00,Friday,Scarborough Town Centre,Mechanical,11.0,12.0,N/B,1775.0
2019-02-01,45,09:30:00,Friday,Kipling Station,Mechanical,1.0,1.0,N/B,8052.0
2019-02-01,42,09:37:00,Friday,McCowan and McNicoll,Mechanical,11.0,22.0,W/B,1285.0
2019-02-01,24,09:37:00,Friday,Dawes,Mechanical,30.0,60.0,S/B,8445.0
2019-02-01,45,09:50:00,Friday,Kipling Station,Mechanical,10.0,20.0,N/B,8036.0
2019-02-01,39,10:00:00,Friday,V.P On Finch,Mechanical,7.0,14.0,W/B,1759.0
2019-02-01,59,10:18:00,Friday,OAKW,Mechanical,23.0,40.0,E/B,3137.0
2019-02-01,32,10:20:00,Friday,Gabian way on Eglinton,Investigation,10.0,20.0,E/B,1073.0
2019-02-01,60,10:22:00,Friday,PVST,Mechanical,6.0,12.0,E/B,3356.0
2019-02-01,711,10:30:00,Friday,Wilson Garage,Utilized Off Route,1.0,1.0,B/W,8115.0
2019-02-01,32,10:30:00,Friday,Ronald on Eglinton,Mechanical,10.0,20.0,W/B,1033.0
2019-02-01,711,10:30:00,Friday,Wilson Garage,Utilized Off Route,1.0,1.0,B/W,8366.0
2019-02-01,720,10:40:00,Friday,Eglinton Yard,Utilized Off Route,1.0,1.0,O/B,8652.0
2019-02-01,720,10:40:00,Friday,Eglinton Yard,Utilized Off Route,1.0,1.0,O/B,8622.0
2019-02-01,716,10:42:00,Friday,Birchmount Division,Utilized Off Route,1.0,1.0,S/B,9228.0
2019-02-01,87,10:47:00,Friday,MSTN,Utilized Off Route,10.0,20.0,W/B,9216.0
2019-02-01,72,10:47:00,Friday,CAEA,Utilized Off Route,16.0,32.0,N/B,8567.0
2019-02-01,57,10:57:00,Friday,Midland Ave/McNicoll Ave,Investigation,13.0,26.0,S/B,8816.0
2019-02-01,925,11:06:00,Friday,Pape Station,Mechanical,10.0,20.0,N/B,8727.0
2019-02-01,129,11:15:00,Friday,McCowan and Finch,Diversion,65.0,93.0,N/B,1537.0
2019-02-01,98,11:30:00,Friday,ENTIRE ROUTE,General Delay,10.0,10.0,B/W,
2019-02-01,57,11:43:00,Friday,Kennedy STN,Mechanical,13.0,26.0,N/B,8913.0
2019-02-01,100,11:57:00,Friday,Grenoble/Vendome Place,Investigation,6.0,12.0,N/B,8723.0
2019-02-01,7,12:07:00,Friday,Bathurst Station,Investigation,10.0,20.0,N/B,9000.0
2019-02-01,711,12:07:00,Friday,Eglinton Station,Utilized Off Route,1.0,1.0,NB,8231.0
2019-02-01,38,12:15:00,Friday,Scarborough Town Centre,Mechanical,12.0,24.0,E/B,1658.0
2019-02-01,45,12:23:00,Friday,Kipling and Bloor,Mechanical,10.0,20.0,N/B,8055.0
2019-02-01,67,12:30:00,Friday,Crossland / Reddins,Mechanical,15.0,30.0,S/B,8736.0
2019-02-01,72,12:38:00,Friday,Pape at Eastern Ave.,Mechanical,8.0,16.0,S/B,8567.0
2019-02-01,17,12:38:00,Friday,Birchmount Road / WAST,Mechanical,0.0,0.0,N/B,9221.0
2019-02-01,12,12:39:00,Friday,Gilder and Eglinton,Investigation,22.0,44.0,N/B,9237.0
2019-02-01,30,12:58:00,Friday,Kipling Station,Mechanical,30.0,60.0,E/B,8089.0
2019-02-01,52,13:00:00,Friday,Wilson Garage,Utilized Off Route,1.0,1.0,W/B,8197.0
2019-02-01,44,13:02:00,Friday,Kipling Station,Utilized Off Route,6.0,12.0,S/B,7965.0
2019-02-01,704,13:02:00,Friday,Arrow garage,Utilized Off Route,1.0,1.0,E/B,3151.0
2019-02-01,704,13:03:00,Friday,Arrow garage,Utilized Off Route,1.0,1.0,E/B,3223.0
2019-02-01,701,13:05:00,Friday,Wilson Garage,Utilized Off Route,1.0,1.0,S/B,8167.0
2019-02-01,704,13:06:00,Friday,,Utilized Off Route,1.0,1.0,,3106.0
2019-02-01,709,13:08:00,Friday,Mount Dennis Garage,Utilized Off Route,1.0,1.0,W/B,1036.0
2019-02-01,134,13:08:00,Friday,STC,Utilized Off Route,6.0,13.0,E/B,1225.0
2019-02-01,56,13:09:00,Friday,Eglinton Station,Utilized Off Route,18.0,36.0,E/B,1365.0
2019-02-01,719,13:09:00,Friday,Eglintion West Stn,Utilized Off Route,1.0,1.0,W/B,1417.0
2019-02-01,719,13:09:00,Friday,Eg West Stn,Utilized Off Route,1.0,1.0,W/B,1536.0
2019-02-01,54,13:09:00,Friday,ESTN,Utilized Off Route,12.0,24.0,E/B,8744.0
2019-02-01,52,13:10:00,Friday,Lawrence Station,Investigation,19.0,38.0,WB,8137.0
2019-02-01,609,13:11:00,Friday,Mount Denis Garage,Utilized Off Route,1.0,1.0,W/B,1024.0
2019-02-01,719,13:12:00,Friday,Eglinton West Stn,Utilized Off Route,1.0,1.0,W/B,1094.0
2019-02-01,52,13:13:00,Friday,Dixon rd and HWY 427,Mechanical,14.0,28.0,W/B,1217.0
2019-02-01,111,13:14:00,Friday,east mall and rathburn,Utilized Off Route,15.0,30.0,S/B,8013.0
2019-02-01,111,13:14:00,Friday,kpst,Utilized Off Route,14.0,28.0,N/B,7956.0
2019-02-01,81,13:15:00,Friday,THRN - Thornchiffe Park,Utilized Off Route,11.0,22.0,S/B,8548.0
2019-02-01,25,13:15:00,Friday,Don Mills Station,Utilized Off Route,9.0,18.0,S/B,8659.0
2019-02-01,707,13:15:00,Friday,STC,Utilized Off Route,1.0,1.0,W/B,1331.0
2019-02-01,25,13:15:00,Friday,Pape Station,Utilized Off Route,9.0,18.0,N/B,8716.0
2019-02-01,87,13:17:00,Friday,MSTN - Cosburn Avenue,Utilized Off Route,10.0,20.0,W/B,9208.0
2019-02-01,710,13:18:00,Friday,EGGA,Utilized Off Route,1.0,1.0,W/B,8888.0
2019-02-01,706,13:20:00,Friday,BRGA - RAD,Utilized Off Route,1.0,1.0,E/B,8570.0
2019-02-01,95,13:20:00,Friday,York Mills Station,Utilized Off Route,16.0,32.0,B/W,1320.0
2019-02-01,706,13:24:00,Friday,BRGA - RAD,Utilized Off Route,1.0,1.0,W/B,8514.0
