Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-11-30,12:08,Monday,VAUGHAN MC STATION,MUTO,5,8,S,YU,5621
2020-11-30,12:22,Monday,KIPLING STATION TO KEN,TUS,4,7,E,BD,5344
2020-11-30,13:09,Monday,FINCH WEST STATION,MUIRS,0,0,,YU,0
2020-11-30,13:32,Monday,SHEPPARD-YONGE STATION,TUMVS,0,0,W,SHP,6186
2020-11-30,13:46,Monday,WARDEN STATION,SUDP,0,0,,BD,0
2020-11-30,14:36,Monday,NORTH YORK CTR STATION,TUSC,0,0,N,YU,5646
2020-11-30,15:17,Monday,ST GEORGE BD STATION,MUDD,3,6,W,BD,5128
2020-11-30,15:26,Monday,YORK MILLS STATION,SUDP,0,0,N,YU,5576
2020-11-30,16:10,Monday,WELLESLEY STATION,MUIS,0,0,,YU,0
2020-11-30,16:14,Monday,EGLINTON STATION,PUMEL,0,0,,YU,0
2020-11-30,16:17,Monday,KIPLING STATION,MUIS,0,0,,BD,0
2020-11-30,17:48,Monday,DUNDAS STATION,MFO,0,0,S,YU,0
2020-11-30,18:49,Monday,ST GEORGE BD STATION,SUDP,7,10,W,BD,5371
2020-11-30,18:52,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,6041
2020-11-30,18:59,Monday,ST GEORGE TO BAY STATI,SUUT,24,28,W,BD,5137
2020-11-30,19:08,Monday,KEELE STATION,MUPAA,0,0,W,BD,5341
2020-11-30,19:58,Monday,BLOOR STATION,MUIS,0,0,,YU,0
2020-11-30,20:39,Monday,LAWRENCE WEST STATION,SUDP,4,9,S,YU,5891
2020-11-30,21:15,Monday,PAPE STATION,MUIS,0,0,,BD,0
2020-11-30,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-11-30,22:58,Monday,KEELE STATION,SUBT,25,31,W,BD,5042
2020-11-30,23:09,Monday,BATHURST STATION,SUUT,0,0,E,BD,0
