Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2017-10-24,22:51,Tuesday,LAWRENCE WEST STATION,EUBO,4,8,S,YU,5386
2017-10-24,23:00,Tuesday,QUEEN STATION,MUO,0,0,S,YU,5771
2017-10-24,23:19,Tuesday,JANE STATION,MUIRS,0,0,E,BD,0
2017-10-24,23:43,Tuesday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2017-10-25,02:21,Wednesday,WARDEN STATION,MUSC,0,0,E,BD,5205
2017-10-25,02:29,Wednesday,YONGE SHP STATION,TUCC,4,9,W,SHP,6181
2017-10-25,05:43,Wednesday,DAVISVILLE STATION,EUSC,0,0,N,YU,5901
2017-10-25,06:13,Wednesday,WILSON STATION,MUSC,0,0,N,YU,6071
2017-10-25,06:49,Wednesday,ST CLAIR WEST STATION,MUATC,0,0,S,YU,5866
2017-10-25,07:10,Wednesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5062
2017-10-25,07:38,Wednesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5170
2017-10-25,07:53,Wednesday,CHRISTIE STATION,MUIR,3,5,E,BD,5086
2017-10-25,08:39,Wednesday,QUEEN'S PARK STATION,MUPAA,0,0,S,YU,5691
2017-10-25,09:08,Wednesday,DUNDAS STATION,MUIRS,0,0,,YU,0
2017-10-25,09:48,Wednesday,KIPLING STATION,MUSC,0,0,E,BD,5050
2017-10-25,09:53,Wednesday,YORKDALE STATION,MUATC,3,5,N,YU,5816
2017-10-25,10:02,Wednesday,YORKDALE STATION,MUATC,3,5,N,YU,5731
2017-10-25,10:30,Wednesday,YORKDALE STATION,MUATC,0,0,N,YU,6096
2017-10-25,10:57,Wednesday,CHESTER STATION,SUDP,3,6,W,BD,5048
2017-10-25,11:02,Wednesday,BLOOR STATION,SUDP,4,8,N,YU,5736
2017-10-25,11:02,Wednesday,YORK UNIVERSITY STATIO,MUIE,0,0,,YU,0
2017-10-25,11:05,Wednesday,JANE STATION,MUIRS,0,0,,BD,0
2017-10-25,11:17,Wednesday,YONGE BD STATION,TUKEY,7,10,W,BD,5254
2017-10-25,11:38,Wednesday,HIGH PARK STATION,MUIS,0,0,,BD,0
2017-10-25,11:44,Wednesday,WARDEN STATION,TUMVS,4,7,W,BD,5364
2017-10-25,12:02,Wednesday,WOODBINE STATION,PUMEL,0,0,,BD,0
2017-10-25,12:30,Wednesday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2017-10-25,13:02,Wednesday,ISLINGTON STATION,TUSC,0,0,E,BD,5086
2017-10-25,13:23,Wednesday,MAIN STREET STATION,MUIS,0,0,W,BD,0
2017-10-25,13:48,Wednesday,RUNNYMEDE STATION,MUIR,5,8,W,BD,5108
2017-10-25,14:17,Wednesday,DONLANDS STATION,PUSTS,8,11,E,BD,5096
2017-10-25,14:37,Wednesday,LAWRENCE STATION,MUPAA,0,0,S,YU,6081
2017-10-25,15:17,Wednesday,YORK MILLS STATION,MUIR,4,7,N,YU,5671
2017-10-25,15:27,Wednesday,CHESTER STATION,MUIS,0,0,W,BD,0
2017-10-25,15:49,Wednesday,DAVISVILLE STATION,MUSC,0,0,S,YU,5741
2017-10-25,16:37,Wednesday,BROADVIEW STATION,PUMEL,0,0,,BD,0
2017-10-25,17:02,Wednesday,MAIN STREET STATION,SUDP,6,8,W,BD,5196
2017-10-25,17:08,Wednesday,BESSARION STATION,MUDD,5,10,E,SHP,6171
2017-10-25,17:28,Wednesday,WELLESLEY STATION,MUPAA,0,0,N,YU,5901
2017-10-25,17:34,Wednesday,WELLESLEY STATION,SUO,6,8,N,YU,6021
2017-10-25,18:03,Wednesday,GREENWOOD STATION,MUSC,0,0,E,BD,5046
2017-10-25,18:23,Wednesday,DAVISVILLE STATION,MUI,4,6,N,YU,6106
2017-10-25,18:24,Wednesday,KENNEDY BD STATION,EUNT,0,0,E,BD,5245
2017-10-25,18:39,Wednesday,QUEEN'S PARK STATION,SUDP,31,34,S,YU,5926
2017-10-25,18:43,Wednesday,LAWRENCE EAST STATION,MRPAA,0,0,N,SRT,3027
2017-10-25,19:03,Wednesday,MAIN STREET STATION,SUDP,0,0,E,BD,5354
2017-10-25,19:25,Wednesday,FINCH STATION,MUSC,0,0,S,YU,5886
2017-10-25,19:48,Wednesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2017-10-25,20:59,Wednesday,CASTLE FRANK STATION,SUDP,0,0,E,BD,5357
2017-10-25,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,BD/YU,0
2017-10-25,22:49,Wednesday,ST CLAIR STATION,MUIR,5,9,N,YU,5551
2017-10-25,23:00,Wednesday,QUEEN STATION,MUO,0,0,S,YU,5996
2017-10-26,00:08,Thursday,SHEPPARD WEST STATION,SUO,0,0,,YU,0
2017-10-26,00:51,Thursday,MAIN STREET STATION,MUIS,0,0,,BD,0
2017-10-26,05:39,Thursday,EGLINTON STATION,MUSC,0,0,N,YU,5636
2017-10-26,06:53,Thursday,YORKDALE STATION,MUATC,6,8,S,YU,5931
2017-10-26,07:11,Thursday,OSSINGTON STATION,MUIS,0,0,,BD,0
2017-10-26,07:19,Thursday,YONGE SHP STATION,TUMVS,0,0,W,SHP,6181
2017-10-26,07:25,Thursday,KIPLING STATION,EUSC,0,0,E,BD,5017
2017-10-26,07:34,Thursday,DUPONT STATION,MUATC,0,0,S,YU,5991
2017-10-26,07:52,Thursday,GLENCAIRN STATION,MUATC,0,0,S,YU,5656
2017-10-26,08:39,Thursday,DUPONT STATION,MUATC,0,0,S,YU,5796
2017-10-26,08:43,Thursday,DUPONT STATION,MUATC,0,0,S,YU,5841
2017-10-26,08:46,Thursday,DUPONT STATION,MUATC,0,0,S,YU,5416
2017-10-26,09:03,Thursday,LAWRENCE STATION,MUPAA,0,0,S,YU,5936
2017-10-26,09:10,Thursday,ST CLAIR STATION,MUIS,0,0,,YU,0
2017-10-26,09:11,Thursday,YORKDALE STATION,EUATC,0,0,N,YU,6101
2017-10-26,09:27,Thursday,WOODBINE STATION,MUD,3,5,W,BD,5124
2017-10-26,09:49,Thursday,CHESTER STATION,MUIS,0,0,W,BD,0
2017-10-26,09:53,Thursday,KEELE STATION,PUSTS,3,5,E,BD,5075
2017-10-26,10:31,Thursday,YORKDALE STATION,MUATC,0,0,N,YU,5806
2017-10-26,10:38,Thursday,YORKDALE STATION,MUATC,0,0,N,YU,5941
2017-10-26,10:49,Thursday,YORKDALE STATION,MUATC,0,0,N,YU,5436
2017-10-26,10:53,Thursday,ST CLAIR WEST STATION,MUATC,0,0,N,YU,6081
2017-10-26,11:02,Thursday,YORKDALE STATION,MUATC,0,0,N,YU,5846
2017-10-26,11:07,Thursday,YORKDALE STATION,MUATC,0,0,N,YU,5836
2017-10-26,11:31,Thursday,YORKDALE STATION,MUATC,0,0,N,YU,5901
2017-10-26,11:38,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5081
2017-10-26,11:38,Thursday,YORKDALE STATION,MUATC,0,0,N,YU,6031
2017-10-26,11:42,Thursday,YORKDALE STATION,MUATC,0,0,N,YU,5531
2017-10-26,11:46,Thursday,SPADINA BD STATION,EUBK,8,12,W,BD,5332
2017-10-26,11:49,Thursday,DUFFERIN STATION,MUD,4,8,W,BD,5322
2017-10-26,12:15,Thursday,KIPLING STATION,MUSC,0,0,E,BD,5323
2017-10-26,12:26,Thursday,CHRISTIE STATION,MUD,3,6,E,BD,5341
2017-10-26,12:37,Thursday,BATHURST STATION,MUIS,0,0,,BD,0
2017-10-26,12:51,Thursday,YORKDALE STATION,MUATC,0,0,N,YU,6056
2017-10-26,13:51,Thursday,ST CLAIR STATION,MUIRS,0,0,,YU,0
2017-10-26,14:10,Thursday,EGLINTON STATION,EUDO,0,0,N,YU,5516
2017-10-26,14:23,Thursday,WARDEN STATION,TUSC,0,0,E,BD,5368
2017-10-26,14:26,Thursday,KIPLING STATION,TUSC,0,0,W,BD,5081
2017-10-26,15:05,Thursday,UNION STATION,MUPAA,0,0,N,YU,5636
2017-10-26,15:24,Thursday,EGLINTON STATION,MUPAA,3,6,N,YU,5636
2017-10-26,15:29,Thursday,KIPLING STATION,EUBK,3,5,E,BD,5190
2017-10-26,15:37,Thursday,YONGE BD STATION,SUUT,9,11,W,BD,5228
2017-10-26,15:41,Thursday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5301
2017-10-26,15:57,Thursday,KIPLING STATION,MUIS,0,0,,BD,0
2017-10-26,16:41,Thursday,KIPLING STATION,EUSC,0,0,E,BD,5017
2017-10-26,17:37,Thursday,KIPLING STATION,TUSC,0,0,W,BD,5254
2017-10-26,17:39,Thursday,ISLINGTON STATION,SUUT,0,0,E,BD,5194
2017-10-26,17:45,Thursday,PAPE STATION,MUI,5,7,W,BD,5347
2017-10-26,18:11,Thursday,DONLANDS STATION,MUSC,0,0,E,BD,5194
2017-10-26,18:29,Thursday,ROYAL YORK STATION,MUNCA,0,0,,BD,0
2017-10-26,18:32,Thursday,ST CLAIR WEST STATION,PUMEL,0,0,,YU,0
2017-10-26,19:30,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2017-10-26,20:58,Thursday,KIPLING STATION,MUIRS,0,0,W,BD,0
2017-10-26,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,BD,0
2017-10-26,22:02,Thursday,YONGE SHP STATION,TUSC,0,0,E,SHP,6186
2017-10-26,22:55,Thursday,SPADINA YUS STATION,SUDP,5,9,N,YU,6001
2017-10-26,23:03,Thursday,QUEEN STATION,MUO,0,0,S,YU,5581
2017-10-26,23:10,Thursday,BLOOR STATION,MUI,9,13,N,YU,5571
2017-10-27,00:07,Friday,DON MILLS STATION,MUSAN,4,9,W,SHP,6181
2017-10-27,00:42,Friday,DUNDAS STATION,SUUT,5,9,N,YU,5881
2017-10-27,01:05,Friday,WILSON STATION,SUDP,3,7,N,YU,5636
2017-10-27,01:06,Friday,QUEEN'S PARK STATION,PUMST,0,0,,YU,0
2017-10-27,05:41,Friday,KIPLING STATION,MUSC,0,0,E,BD,5194
2017-10-27,05:51,Friday,ST CLAIR WEST STATION,MUATC,0,0,S,YU,5946
2017-10-27,05:57,Friday,DUPONT STATION,MUATC,0,0,S,YU,5436
2017-10-27,06:18,Friday,VICTORIA PARK STATION,SUCOL,0,0,E,BD,5160
2017-10-27,06:40,Friday,KENNEDY BD STATION,MUSC,0,0,W,BD,5132
2017-10-27,06:41,Friday,EGLINTON WEST STATION,MUATC,0,0,S,YU,5601
2017-10-27,07:01,Friday,KIPLING STATION,MUSC,0,0,E,BD,5062
2017-10-27,07:30,Friday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5045
2017-10-27,07:43,Friday,DONLANDS STATION,EUDO,6,8,W,BD,5347
2017-10-27,07:52,Friday,KENNEDY BD STATION,EUSC,0,0,W,BD,5103
2017-10-27,08:17,Friday,ROYAL YORK STATION,TUOS,3,5,E,BD,5275
2017-10-27,09:05,Friday,DUPONT STATION,MUATC,0,0,S,YU,5781
2017-10-27,09:45,Friday,KENNEDY BD STATION,EUSC,0,0,W,BD,5103
2017-10-27,09:52,Friday,WOODBINE STATION,PUMST,0,0,,BD,0
2017-10-27,10:05,Friday,GLENCAIRN STATION,MUATC,4,6,N,YU,5626
2017-10-27,10:20,Friday,KIPLING STATION,MUSC,0,0,E,BD,5205
2017-10-27,10:35,Friday,ST CLAIR WEST STATION,MUATC,0,0,N,YU,5671
2017-10-27,10:49,Friday,YORKDALE STATION,MUATC,3,5,N,YU,5671
2017-10-27,10:50,Friday,YORKDALE STATION,MUATC,3,5,N,YU,5866
2017-10-27,11:01,Friday,YORKDALE STATION,MUATC,0,0,N,YU,5636
2017-10-27,11:14,Friday,YORKDALE STATION,MUATC,0,0,N,YU,5511
2017-10-27,11:29,Friday,LAWRENCE WEST STATION,MUATC,0,0,N,YU,5891
2017-10-27,11:30,Friday,GLENCAIRN STATION,MUATC,0,0,S,YU,5631
2017-10-27,11:42,Friday,SHEPPARD WEST STATION,MUSC,0,0,S,YU,6011
2017-10-27,11:48,Friday,SHEPPARD WEST STATION,MUSC,0,0,N,YU,5396
2017-10-27,12:05,Friday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2017-10-27,12:12,Friday,EGLINTON WEST STATION,MUATC,5,8,N,YU,5941
2017-10-27,12:36,Friday,YORKDALE STATION,MUATC,0,0,N,YU,5961
2017-10-27,13:01,Friday,SHERBOURNE STATION,MUSC,0,0,E,BD,5279
2017-10-27,13:08,Friday,FINCH STATION,MUIS,0,0,,YU,0
2017-10-27,13:16,Friday,FINCH STATION,MUSC,0,0,S,YU,5396
2017-10-27,13:37,Friday,KIPLING STATION,MUSC,0,0,E,BD,5205
2017-10-27,14:26,Friday,SHEPPARD WEST STATION,EUBO,3,6,S,YU,5506
2017-10-27,14:30,Friday,COLLEGE STATION,SUDP,0,0,N,YU,5886
2017-10-27,14:52,Friday,LAWRENCE WEST STATION,MUATC,0,0,S,YU,5996
2017-10-27,15:07,Friday,EGLINTON WEST STATION,MUATC,0,0,N,YU,6056
2017-10-27,16:34,Friday,COXWELL STATION,MUTO,0,0,E,BD,5182
2017-10-27,16:53,Friday,SUMMERHILL STATION,MUIR,0,0,S,YU,5671
2017-10-27,16:57,Friday,BROADVIEW STATION,SUDP,16,18,W,BD,5099
2017-10-27,17:19,Friday,ST CLAIR STATION,MUPAA,3,5,N,YU,5811
2017-10-27,17:41,Friday,OSSINGTON STATION,SUDP,3,5,E,BD,5299
2017-10-27,18:15,Friday,MCCOWAN STATION,MRIE,0,0,S,SRT,3001
2017-10-27,18:27,Friday,DAVISVILLE STATION,SUDP,3,5,S,YU,5096
2017-10-27,18:35,Friday,ST CLAIR STATION,MUPAA,7,9,S,YU,5541
2017-10-27,19:01,Friday,QUEEN STATION,MUPAA,0,0,S,YU,5701
2017-10-27,19:09,Friday,DUFFERIN STATION,MUPAA,0,0,W,BD,5343
2017-10-27,19:48,Friday,LAWRENCE WEST STATION,EUDO,7,10,N,YU,5686
2017-10-27,20:26,Friday,PAPE STATION,MUIRS,0,0,E,BD,0
2017-10-27,20:55,Friday,DUFFERIN STATION,MUIS,0,0,,BD,0
2017-10-27,20:55,Friday,MAIN STREET STATION,SUO,0,0,W,BD,5186
2017-10-27,20:58,Friday,WILSON STATION,TUSC,0,0,N,YU,5071
2017-10-27,21:57,Friday,LESLIE STATION,MUIS,0,0,,SHP,0
2017-10-27,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2017-10-27,22:44,Friday,LAWRENCE STATION,MUSC,0,0,N,YU,5091
2017-10-27,22:55,Friday,CHESTER STATION,MUD,3,7,E,BD,5297
2017-10-27,23:00,Friday,QUEEN STATION,MUO,0,0,N,YU,5936
2017-10-27,23:40,Friday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2017-10-28,00:03,Saturday,UNION STATION,MUPAA,0,0,S,YU,6096
2017-10-28,00:03,Saturday,YONGE SHP STATION,MUSC,0,0,E,SHP,6186
2017-10-28,00:19,Saturday,ST CLAIR STATION,SUO,10,14,S,YU,5541
2017-10-28,00:32,Saturday,ST CLAIR WEST STATION,MUATC,0,0,N,YU,5576
2017-10-28,00:41,Saturday,COXWELL STATION,PUMST,0,0,,BD,0
2017-10-28,00:46,Saturday,ST CLAIR WEST STATION,MUATC,0,0,S,YU,5571
2017-10-28,05:20,Saturday,YORKDALE STATION,MUNCA,0,0,,YU,0
2017-10-28,05:25,Saturday,SHEPPARD WEST STATION,MUNCA,0,0,,YU,0
2017-10-28,05:35,Saturday,SHERBOURNE STATION,MUNCA,0,0,,BD,0
2017-10-28,06:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2017-10-28,06:24,Saturday,EGLINTON WEST STATION,MUATC,3,7,S,YU,5901
2017-10-28,06:28,Saturday,EGLINTON WEST STATION,MUATC,0,0,S,YU,5546
2017-10-28,06:30,Saturday,YORKDALE TO DUPONT STA,MUATC,0,0,S,YU,0
2017-10-28,06:37,Saturday,DUPONT TO ST CLAIR WES,MUATC,0,0,N,YU,6096
2017-10-28,06:38,Saturday,LAWRENCE WEST STATION,MUATC,0,0,S,YU,5926
2017-10-28,06:48,Saturday,GLENCAIRN STATION,MUATC,0,0,N,YU,5701
2017-10-28,06:49,Saturday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5094
2017-10-28,07:16,Saturday,ISLINGTON STATION,EUSC,0,0,E,BD,5103
2017-10-28,08:28,Saturday,ST CLAIR WEST STATION,MUATC,0,0,N,YU,5641
2017-10-28,08:48,Saturday,YORKDALE STATION,MUATC,0,0,N,YU,5726
2017-10-28,09:03,Saturday,KENNEDY BD STATION,MUSC,0,0,W,BD,5264
2017-10-28,09:12,Saturday,YORKDALE STATION,MUATC,0,0,N,YU,6081
2017-10-28,10:01,Saturday,LAWRENCE STATION,TUO,37,41,N,YU,6031
2017-10-28,10:33,Saturday,YORKDALE STATION,MUATC,0,0,N,YU,5726
2017-10-28,10:56,Saturday,SHEPPARD WEST STATION,MUSAN,3,6,S,YU,5706
2017-10-28,12:15,Saturday,OLD MILL STATION,EUDO,3,7,W,BD,5180
2017-10-28,12:28,Saturday,YORKDALE STATION,MUATC,0,0,N,YU,5726
2017-10-28,12:34,Saturday,FINCH STATION,TUSC,0,0,N,YU,5676
2017-10-28,12:43,Saturday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2017-10-28,13:51,Saturday,DUNDAS WEST STATION,MUSC,0,0,W,BD,5106
2017-10-28,14:16,Saturday,SHEPPARD WEST STATION,SUDP,3,6,S,YU,5646
2017-10-28,14:43,Saturday,DON MILLS STATION,MUIRS,0,0,,SHP,1115
2017-10-28,14:54,Saturday,YORKDALE STATION,EUATC,0,0,S,YU,6086
2017-10-28,14:55,Saturday,WILSON STATION,TUMVS,0,0,S,YU,5761
2017-10-28,15:25,Saturday,ISLINGTON STATION,MUPAA,0,0,E,BD,5357
2017-10-28,15:46,Saturday,OSSINGTON STATION,PUTIJ,6,10,E,BD,5357
2017-10-28,15:59,Saturday,YORKDALE STATION,MUATC,0,0,S,YU,5591
2017-10-28,16:08,Saturday,ST CLAIR WEST STATION,MUATC,0,0,S,YU,5721
2017-10-28,16:10,Saturday,EGLINTON STATION,MUPLC,0,0,,YU,0
2017-10-28,16:17,Saturday,CHRISTIE STATION,PUTIJ,0,0,E,BD,5341
2017-10-28,17:44,Saturday,ROYAL YORK STATION,MUPAA,0,0,E,BD,5005
2017-10-28,18:46,Saturday,DONLANDS STATION,TUSC,0,0,E,BD,5182
2017-10-28,19:13,Saturday,YORKDALE STATION,MUATC,0,0,N,YU,5591
2017-10-28,19:42,Saturday,WARDEN STATION,SUAP,0,0,,BD,0
2017-10-28,19:51,Saturday,JANE STATION,MUIS,0,0,E,BD,0
2017-10-28,19:52,Saturday,DUNDAS STATION,PUMEL,0,0,,YU,5642
2017-10-28,19:52,Saturday,LAWRENCE WEST STATION,SUO,0,0,,YU,0
2017-10-28,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,BD,0
2017-10-28,23:00,Saturday,QUEEN STATION,MUO,0,0,S,YU,5776
2017-10-28,23:50,Saturday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2017-10-28,23:58,Saturday,DUNDAS STATION,SUDP,0,0,S,YU,5096
2017-10-29,00:40,Sunday,ISLINGTON STATION,TUSC,0,0,W,BD,5094
2017-10-29,01:18,Sunday,YONGE BD STATION,PUTIJ,5,9,E,BD,5260
2017-10-29,01:56,Sunday,LAWRENCE STATION,MUSC,0,0,N,YU,5566
2017-10-29,02:09,Sunday,COXWELL STATION,TUSC,0,0,W,BD,5094
2017-10-29,02:09,Sunday,DUPONT STATION,EUATC,12,17,N,YU,6096
2017-10-29,02:32,Sunday,SHEPPARD WEST STATION,MUIRS,0,0,,YU,0
2017-10-29,02:35,Sunday,LAWRENCE WEST STATION,EUATC,4,9,N,YU,5571
2017-10-29,05:19,Sunday,KENNEDY BD STATION,SUCOL,0,0,,BD,0
2017-10-29,08:00,Sunday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2017-10-29,08:01,Sunday,COLLEGE STATION,MUIS,0,0,,YU,0
2017-10-29,08:08,Sunday,WILSON HOSTLER,MUSC,0,0,S,YU,5521
2017-10-29,08:14,Sunday,KIPLING STATION,MUO,4,8,E,BD,5273
2017-10-29,08:15,Sunday,KIPLING STATION,MUO,4,8,E,BD,5238
2017-10-29,08:58,Sunday,KENNEDY BD STATION,MUIR,4,8,W,BD,5124
2017-10-29,09:04,Sunday,DAVISVILLE STATION,MUSC,0,0,S,YU,5521
2017-10-29,09:53,Sunday,ST PATRICK STATION,TUSC,0,0,S,YU,5826
2017-10-29,10:02,Sunday,ST ANDREW STATION,MUPAA,0,0,S,YU,6136
2017-10-29,10:56,Sunday,ST CLAIR WEST STATION,MUATC,0,0,S,YU,5406
2017-10-29,11:36,Sunday,GLENCAIRN STATION,EUDO,4,8,S,YU,6136
2017-10-29,11:50,Sunday,SHEPPARD STATION,PUSO,0,0,S,YU,6111
2017-10-29,11:54,Sunday,KENNEDY BD STATION,EUDO,4,8,W,BD,5314
2017-10-29,12:13,Sunday,EGLINTON WEST STATION,MUATC,3,8,S,YU,5936
2017-10-29,12:28,Sunday,FINCH STATION,MUSC,0,0,S,YU,5561
2017-10-29,12:50,Sunday,YONGE BD STATION,SUO,4,8,E,BD,5063
2017-10-29,13:20,Sunday,ELLESMERE STATION,MRUIR,30,36,N,SRT,3015
2017-10-29,13:38,Sunday,SHEPPARD WEST STATION,MUSC,0,0,N,YU,5796
2017-10-29,13:40,Sunday,ST GEORGE YUS STATION,EUBK,5,10,N,YU,5486
2017-10-29,14:03,Sunday,NORTH YORK CTR STATION,MUPAA,0,0,S,YU,5881
2017-10-29,14:13,Sunday,WARDEN STATION,PUTNT,0,0,W,BD,5343
2017-10-29,14:41,Sunday,DAVISVILLE STATION,PUSTS,0,0,N,YU,5791
2017-10-29,14:51,Sunday,LAWRENCE STATION,MUPAA,0,0,S,YU,6111
2017-10-29,15:13,Sunday,COLLEGE STATION,MUPAA,0,0,N,YU,6001
2017-10-29,15:15,Sunday,ISLINGTON STATION,SUSA,0,0,,BD,0
2017-10-29,15:31,Sunday,KEELE STATION,TUOS,0,0,W,BD,5154
2017-10-29,16:20,Sunday,JANE STATION,MUPAA,4,8,E,BD,5135
2017-10-29,16:33,Sunday,KIPLING STATION,SUSP,0,0,,BD,0
2017-10-29,17:25,Sunday,LAWRENCE WEST STATION,EUATC,0,0,S,YU,5806
2017-10-29,18:00,Sunday,ELLESMERE STATION,SRDP,5,11,S,SRT,3004
2017-10-29,18:09,Sunday,DON MILLS STATION,TUMVS,0,0,E,SHP,6191
2017-10-29,18:09,Sunday,WELLESLEY STATION,MUIS,0,0,,YU,0
2017-10-29,18:30,Sunday,WARDEN STATION,PUMST,0,0,,BD,0
2017-10-29,18:32,Sunday,WELLESLEY STATION,MUIS,0,0,,YU,0
2017-10-29,18:39,Sunday,WILSON STATION,SUDP,0,0,,YU,0
2017-10-29,19:10,Sunday,YORKDALE STATION,MUATC,0,0,N,YU,5931
2017-10-29,19:21,Sunday,KENNEDY BD STATION,MUIR,4,8,W,BD,5343
2017-10-29,20:21,Sunday,ST GEORGE YUS STATION,TUSC,0,0,N,YU,5696
2017-10-29,20:27,Sunday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2017-10-29,20:28,Sunday,SHEPPARD WEST STATION,MUSC,0,0,S,YU,5526
2017-10-29,20:30,Sunday,LAWRENCE WEST STATION,MUATC,0,0,S,YU,5681
2017-10-29,21:07,Sunday,ST GEORGE YUS STATION,TUSC,0,0,S,YU,5691
2017-10-29,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2017-10-29,23:00,Sunday,QUEEN STATION,MUO,0,0,S,YU,5921
2017-10-29,23:28,Sunday,ST CLAIR STATION,TUCC,0,0,N,YU,5406
2017-10-29,23:30,Sunday,KENNEDY SRT STATION,ERDO,7,11,N,SRT,3007
2017-10-29,23:36,Sunday,YORKDALE STATION,MUATC,0,0,S,YU,6026
2017-10-29,23:50,Sunday,ST CLAIR STATION,SUDP,0,0,N,YU,5846
2017-10-30,00:35,Monday,OLD MILL STATION,EUSC,0,0,W,BD,5190
2017-10-30,00:44,Monday,DUFFERIN STATION,EUSC,0,0,E,BD,5190
2017-10-30,00:50,Monday,ELLESMERE STATION,MRDD,0,0,N,SRT,3025
2017-10-30,01:57,Monday,JANE STATION,TUSC,0,0,W,BD,5005
2017-10-30,02:10,Monday,COXWELL STATION,TUSC,0,0,W,BD,5014
2017-10-30,05:07,Monday,UNION STATION,PUTD,0,0,,YU,0
2017-10-30,05:13,Monday,ELLESMERE STATION,TRNCA,0,0,,SRT,0
2017-10-30,05:28,Monday,EGLINTON STATION,PUTO,0,0,S,YU,0
2017-10-30,05:41,Monday,GREENWOOD YARD,MUSC,0,0,E,BD,5081
2017-10-30,06:11,Monday,BAYVIEW STATION,MUSC,0,0,E,SHP,6186
2017-10-30,06:21,Monday,YORKDALE STATION,EUATC,3,6,S,YU,6041
2017-10-30,06:23,Monday,DUPONT STATION,EUATC,5,8,N,YU,6111
2017-10-30,06:35,Monday,EGLINTON STATION,TUMVS,0,0,N,YU,5806
2017-10-30,06:37,Monday,ELLESMERE STATION,ERDO,7,12,N,SRT,3007
2017-10-30,06:43,Monday,DUPONT STATION,MUATC,0,0,S,YU,5996
2017-10-30,06:50,Monday,ST GEORGE YUS STATION,MUSC,0,0,S,YU,5996
2017-10-30,06:57,Monday,DUPONT STATION,MUATC,0,0,S,YU,5651
2017-10-30,07:14,Monday,WILSON STATION,PUSTS,5,7,S,YU,6066
2017-10-30,07:27,Monday,WILSON STATION,PUSTS,0,0,S,YU,6066
2017-10-30,07:31,Monday,KENNEDY BD STATION,SUG,0,0,,BD,0
2017-10-30,07:33,Monday,FINCH STATION,MUSC,0,0,S,YU,5991
2017-10-30,07:59,Monday,OSSINGTON STATION,TUSC,0,0,W,BD,5138
2017-10-30,08:39,Monday,ROSEDALE STATION,MUPAA,0,0,S,YU,5661
2017-10-30,08:47,Monday,GLENCAIRN STATION,MUIS,0,0,,YU,0
2017-10-30,08:53,Monday,VICTORIA PARK STATION,EUSC,0,0,W,BD,5094
2017-10-30,09:18,Monday,KENNEDY BD STATION,MUSC,0,0,W,BD,5068
2017-10-30,09:31,Monday,DUPONT STATION,MUATC,0,0,S,YU,5611
2017-10-30,09:48,Monday,ST CLAIR WEST STATION,TUATC,0,0,N,YU,5466
2017-10-30,10:23,Monday,DUPONT STATION,MUATC,0,0,S,YU,5461
2017-10-30,11:32,Monday,GLENCAIRN STATION,MUATC,0,0,N,YU,5661
2017-10-30,11:36,Monday,YORKDALE STATION,TUATC,7,11,S,YU,5481
2017-10-30,11:44,Monday,FINCH STATION,MUSC,0,0,S,YU,6011
2017-10-30,11:55,Monday,WILSON STATION,EUHV,3,6,N,YU,5896
2017-10-30,12:05,Monday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2017-10-30,12:34,Monday,EGLINTON WEST STATION,EUATC,5,8,S,YU,5481
2017-10-30,12:43,Monday,DON MILLS STATION,PUSTS,3,8,W,SHP,5476
2017-10-30,13:17,Monday,CASTLE FRANK STATION,MUIS,0,0,,BD,0
2017-10-30,13:43,Monday,NORTH YORK CTR STATION,MUNCA,0,0,,YU,0
2017-10-30,14:10,Monday,CHRISTIE STATION,PUMST,0,0,,BD,0
2017-10-30,14:22,Monday,QUEEN STATION,MUIE,0,0,,YU,0
