Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-10-19,19:18,Monday,CHESTER STATION,SUDP,3,8,W,BD,5254
2020-10-19,20:55,Monday,SHERBOURNE STATION,SUDP,0,0,,BD,0
2020-10-19,21:36,Monday,SHEPPARD WEST STATION,SUAE,0,0,,YU,0
2020-10-19,22:00,Monday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-19,22:48,Monday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-10-19,23:00,Monday,WARDEN STATION,MUO,0,0,,YU,0
2020-10-20,00:08,Tuesday,UNION STATION,MUD,14,19,N,YU,5791
2020-10-20,02:32,Tuesday,KENNEDY BD STATION,SUO,0,0,,BD,0
2020-10-20,05:35,Tuesday,SHEPPARD-YONGE STATION,MUNOA,5,10,E,SHP,6156
2020-10-20,06:21,Tuesday,JANE STATION,MUDD,3,8,E,BD,5325
2020-10-20,06:28,Tuesday,QUEEN STATION,MUATC,5,8,S,YU,5566
2020-10-20,07:51,Tuesday,DON MILLS STATION,MUIRS,0,0,,SHP,0
2020-10-20,08:18,Tuesday,BAY STATION,SUDP,3,6,W,BD,5211
2020-10-20,08:18,Tuesday,DUFFERIN STATION,SUAP,0,0,,BD,0
2020-10-20,08:50,Tuesday,LAWRENCE STATION,TUO,3,6,S,YU,5501
2020-10-20,09:23,Tuesday,SUMMERHILL STATION,MUTD,0,0,S,YU,5891
2020-10-20,11:02,Tuesday,DONLANDS STATION,MUPAA,0,0,E,BD,5063
2020-10-20,11:42,Tuesday,LAWRENCE STATION,SUDP,0,0,N,YU,6046
2020-10-20,12:50,Tuesday,DUNDAS WEST STATION,PUMEL,0,0,,BD,0
2020-10-20,13:05,Tuesday,DON MILLS STATION,MUIS,0,0,,SHP,0
2020-10-20,14:04,Tuesday,PAPE STATION,EUME,42,45,E,BD,5037
2020-10-20,14:41,Tuesday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2020-10-20,15:02,Tuesday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-10-20,15:10,Tuesday,QUEEN STATION,MUPAA,0,0,S,YU,5966
2020-10-20,16:33,Tuesday,FINCH STATION,MUNOA,3,6,S,YU,0
2020-10-20,16:49,Tuesday,EGLINTON WEST STATION,MUTO,3,6,N,YU,0
2020-10-20,17:12,Tuesday,BLOOR STATION,SUAP,0,0,,YU,0
2020-10-20,17:37,Tuesday,BLOOR STATION,MUIS,0,0,N,YU,0
2020-10-20,18:05,Tuesday,VICTORIA PARK STATION,SUDP,4,7,W,BD,5259
2020-10-20,18:19,Tuesday,COLLEGE STATION,MUD,6,9,S,YU,5866
2020-10-20,18:41,Tuesday,ST GEORGE YUS STATION,SUDP,3,6,N,YU,5511
2020-10-20,18:48,Tuesday,SPADINA BD STATION,SUDP,18,21,W,BD,5100
2020-10-20,18:55,Tuesday,SPADINA YUS STATION,SUDP,18,21,S,YU,5676
2020-10-20,19:27,Tuesday,QUEEN STATION,SUDP,3,6,N,YU,5656
2020-10-20,21:21,Tuesday,GREENWOOD STATION,SUDP,18,24,W,BD,5247
2020-10-20,21:38,Tuesday,COXWELL STATION,MUPAA,0,0,W,BD,5352
2020-10-20,21:44,Tuesday,ISLINGTON STATION,MUIS,0,0,,BD,0
2020-10-20,21:58,Tuesday,SPADINA BD STATION,SUO,12,18,W,BD,5352
2020-10-20,22:00,Tuesday,SPADINA YUS STATION,SUDP,0,0,N,YU,5851
2020-10-20,22:00,Tuesday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-20,22:15,Tuesday,KENNEDY BD STATION,TUNOA,6,12,E,BD,5147
2020-10-20,22:55,Tuesday,SHEPPARD-YONGE STATION,TUMVS,8,14,W,SHP,6151
2020-10-20,23:00,Tuesday,WARDEN STATION,MUO,0,0,,YU,0
2020-10-21,01:35,Wednesday,SHEPPARD WEST STATION,SUO,0,0,,YU,0
2020-10-21,03:02,Wednesday,MAIN STREET STATION,PUMO,0,0,,BD,0
2020-10-21,05:45,Wednesday,KEELE STATION,MUSC,0,0,W,BD,5366
2020-10-21,06:03,Wednesday,WARDEN STATION,TUNIP,3,6,S,YU,5966
2020-10-21,06:08,Wednesday,WARDEN STATION,SUDP,0,0,S,YU,6116
2020-10-21,08:32,Wednesday,ISLINGTON STATION,TUSC,3,6,E,BD,5071
2020-10-21,08:48,Wednesday,QUEEN STATION,MUIRS,0,0,,YU,0
2020-10-21,09:47,Wednesday,MAIN STREET STATION,TUSC,0,0,W,BD,5031
2020-10-21,09:48,Wednesday,NORTH YORK CTR STATION,EUDO,8,11,N,YU,5661
2020-10-21,09:56,Wednesday,MAIN STREET STATION,MUIRS,0,0,,BD,0
2020-10-21,10:46,Wednesday,COLLEGE STATION,MUIS,0,0,N,YU,0
2020-10-21,10:59,Wednesday,SHEPPARD-YONGE STATION,PUMEL,0,0,,SHP,0
2020-10-21,11:10,Wednesday,LAWRENCE STATION,MUO,4,7,S,YU,5996
2020-10-21,12:44,Wednesday,WARDEN STATION,MUPAA,0,0,N,YU,6126
2020-10-21,13:21,Wednesday,WARDEN STATION,MUPR1,137,140,N,YU,5576
2020-10-21,13:43,Wednesday,SHEPPARD STATION,TUO,12,15,S,YU,5841
2020-10-21,13:45,Wednesday,VAUGHAN MC STATION,MUCL,3,6,S,YU,0
2020-10-21,14:37,Wednesday,LAWRENCE STATION,MUIRS,0,0,,YU,0
2020-10-21,14:52,Wednesday,PAPE STATION,EUTR,3,6,E,BD,5063
2020-10-21,15:02,Wednesday,SHEPPARD STATION,TUSC,5,8,N,YU,5846
2020-10-21,15:24,Wednesday,COLLEGE STATION,MUIS,0,0,,YU,0
2020-10-21,15:25,Wednesday,LAWRENCE STATION,MUPAA,0,0,N,YU,5916
2020-10-21,15:27,Wednesday,SPADINA BD STATION,MUI,15,18,W,BD,5091
2020-10-21,15:45,Wednesday,MCCOWAN STATION,ERTC,5,10,S,SRT,3024
2020-10-21,17:44,Wednesday,QUEEN STATION,MUATC,3,6,S,YU,5791
2020-10-21,19:06,Wednesday,HIGH PARK STATION,SUDP,7,13,E,BD,5195
2020-10-21,19:08,Wednesday,BLOOR STATION,MUIS,0,0,S,YU,0
2020-10-21,19:09,Wednesday,DUNDAS STATION,MUIS,0,0,,YU,0
2020-10-21,19:38,Wednesday,KENNEDY SRT STATION,MRUIR,0,0,N,SRT,3007
2020-10-21,20:20,Wednesday,SUMMERHILL STATION,MUPAA,0,0,S,YU,5791
2020-10-21,20:59,Wednesday,WARDEN STATION,MUPLC,5,11,W,BD,5340
2020-10-21,21:02,Wednesday,EGLINTON STATION,MUIRS,0,0,,YU,0
2020-10-21,21:24,Wednesday,DUNDAS WEST STATION,TUMVS,0,0,W,BD,5220
2020-10-21,21:31,Wednesday,OSGOODE STATION,MUATC,3,6,N,YU,5566
2020-10-21,21:56,Wednesday,FINCH STATION,TUSC,0,0,N,YU,6111
2020-10-21,21:59,Wednesday,WARDEN STATION,MUWR,7,10,N,YU,5566
2020-10-21,22:00,Wednesday,WARDEN STATION,MUO,0,0,,BD/YU,0
2020-10-21,22:11,Wednesday,HIGH PARK STATION,MUIS,0,0,,BD,0
2020-10-21,22:44,Wednesday,DUNDAS WEST STATION,PUMEL,0,0,,BD,0
2020-10-22,00:03,Thursday,SHEPPARD-YONGE STATION,TUSC,0,0,E,SHP,6181
2020-10-22,00:13,Thursday,ST GEORGE YUS STATION,MUFS,60,65,N,YU,5936
2020-10-22,00:17,Thursday,ST GEORGE BD STATION,MUPLB,0,0,W,BD,5361
2020-10-22,00:27,Thursday,SHERBOURNE STATION,SUDP,0,0,W,BD,5368
2020-10-22,00:53,Thursday,QUEEN STATION,MUIS,0,0,S,YU,0
2020-10-22,02:02,Thursday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-10-22,05:51,Thursday,GREENWOOD STATION,EUCA,4,9,E,BD,5221
2020-10-22,06:33,Thursday,QUEEN STATION,MUATC,3,6,S,YU,5671
2020-10-22,06:58,Thursday,FINCH STATION,TUSC,0,0,N,YU,5601
2020-10-22,06:58,Thursday,WARDEN STATION,EUTL,8,11,W,BD,5356
2020-10-22,07:55,Thursday,DON MILLS STATION,TUMVS,0,0,E,SHP,6156
2020-10-22,08:16,Thursday,BLOOR STATION,EUDO,7,10,N,YU,6046
2020-10-22,08:39,Thursday,SHEPPARD WEST STATION,MUATC,4,7,N,YU,5891
2020-10-22,08:51,Thursday,ST CLAIR WEST STATION,MUIE,0,0,,YU,0
2020-10-22,09:38,Thursday,KENNEDY BD STATION,MUO,0,0,,BD,0
2020-10-22,10:21,Thursday,HIGHWAY 407 STATION,MUATC,4,7,S,YU,5871
2020-10-22,10:33,Thursday,VICTORIA PARK STATION,SUDP,11,14,W,BD,5368
2020-10-22,12:00,Thursday,BROADVIEW STATION,TUSC,0,0,W,BD,5267
2020-10-22,12:24,Thursday,BAY STATION,MUPAA,4,7,E,BD,5155
2020-10-22,12:55,Thursday,EGLINTON WEST STATION,MUATC,9,12,N,YU,5471
2020-10-22,13:04,Thursday,WARDEN STATION,MFO,0,0,,102 MARKHAM ROAD,9238
2020-10-22,13:44,Thursday,KENNEDY BD STATION,SUO,0,0,,BD,0
2020-10-22,13:47,Thursday,BAY STATION,MUIRS,0,0,,BD,0
2020-10-22,13:47,Thursday,DONLANDS STATION,MUIS,0,0,,BD,0
2020-10-22,13:48,Thursday,MAIN STREET STATION,PUMEL,0,0,,BD,0
2020-10-22,13:57,Thursday,MAIN STREET STATION,MUIS,0,0,,BD,0
2020-10-22,14:01,Thursday,WARDEN STATION,EUDO,4,7,N,YU,5871
2020-10-22,15:09,Thursday,ST CLAIR STATION,MUO,0,0,S,YU,0
2020-10-22,16:44,Thursday,OLD MILL STATION,PUMEL,0,0,,BD,0
2020-10-22,18:03,Thursday,COXWELL STATION,TUNIP,5,8,W,BD,5206
2020-10-22,18:13,Thursday,RUNNYMEDE STATION,EUCA,3,6,W,BD,5235
2020-10-22,18:37,Thursday,ST GEORGE BD STATION,SUDP,6,9,W,BD,5111
2020-10-22,18:43,Thursday,ST GEORGE YUS STATION,SUDP,0,0,N,YU,6116
2020-10-22,18:45,Thursday,SPADINA BD STATION,TUO,7,9,W,BD,5111
2020-10-22,19:05,Thursday,KENNEDY SRT STATION,MRO,9,14,S,SRT,3011
2020-10-22,19:18,Thursday,COXWELL STATION,EUME,5,11,W,BD,5368
2020-10-22,19:25,Thursday,WARDEN STATION,SUAP,0,0,,BD,0
2020-10-22,19:26,Thursday,SHEPPARD WEST STATION,MUATC,4,7,N,YU,5891
2020-10-22,19:48,Thursday,WARDEN STATION,MUPAA,0,0,S,YU,5651
2020-10-22,20:19,Thursday,WARDEN STATION,TUMVS,0,0,S,YU,5471
2020-10-22,20:33,Thursday,OSSINGTON STATION,MUTO,5,11,E,BD,5155
2020-10-22,21:01,Thursday,COXWELL STATION,MUI,4,10,W,BD,5368
2020-10-22,21:16,Thursday,DUNDAS STATION,MUIS,0,0,,YU,0
2020-10-22,21:55,Thursday,KEELE STATION,MUIS,0,0,,BD,0
2020-10-22,22:00,Thursday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-23,01:47,Friday,WARDEN STATION,TUSC,0,0,S,YU,5621
2020-10-23,05:48,Friday,WARDEN STATION,TUO,3,0,S,YU,6021
2020-10-23,05:57,Friday,VAUGHAN MC STATION,MUO,5,8,S,YU,5661
2020-10-23,07:22,Friday,DON MILLS STATION,TUMVS,3,8,E,SHP,6191
2020-10-23,07:43,Friday,DUPONT STATION,MUATC,8,11,N,YU,5761
2020-10-23,07:59,Friday,BATHURST STATION,SUAE,0,0,,BD,0
2020-10-23,08:06,Friday,WARDEN STATION,MUIR,0,0,E,BD,5208
2020-10-23,08:47,Friday,DONLANDS STATION,MUNCA,0,0,,BD,0
2020-10-23,08:56,Friday,ST PATRICK STATION,MUPLA,7,10,S,YU,5921
2020-10-23,09:23,Friday,COLLEGE STATION,SUUT,5,8,S,YU,5506
2020-10-23,09:33,Friday,COXWELL STATION,TUSUP,3,6,W,BD,5132
2020-10-23,11:13,Friday,COXWELL STATION,MUSC,0,0,E,BD,5111
2020-10-23,11:16,Friday,SUMMERHILL STATION,SUDP,5,8,N,YU,5501
2020-10-23,11:32,Friday,WARDEN STATION,TUSC,0,0,N,YU,5501
2020-10-23,11:56,Friday,WARDEN STATION,TUS,4,7,N,YU,5626
2020-10-23,12:43,Friday,KENNEDY TO KIPLING,MUTD,6,9,W,BD,0
2020-10-23,13:24,Friday,QUEEN STATION,MUIS,0,0,,YU,0
2020-10-23,15:58,Friday,COXWELL STATION,TUNIP,7,10,W,BD,5038
2020-10-23,16:41,Friday,ST CLAIR WEST STATION,SUDP,3,6,S,YU,5916
2020-10-23,17:24,Friday,WARDEN STATION,SUDP,0,0,N,YU,5766
2020-10-23,17:37,Friday,LAWRENCE STATION,SUDP,6,9,S,YU,6016
2020-10-23,17:46,Friday,SHEPPARD WEST STATION,MUIR,6,9,N,YU,5731
2020-10-23,18:37,Friday,SCARBOROUGH CTR STATIO,SRDP,5,10,S,SRT,3000
2020-10-23,19:20,Friday,LAWRENCE STATION,EUSC,0,0,N,YU,5846
2020-10-23,19:36,Friday,ST CLAIR STATION,SUDP,0,0,,YU,0
2020-10-23,21:31,Friday,MUSEUM STATION,MUPAA,3,6,N,YU,5621
2020-10-23,21:37,Friday,BATHURST STATION,MUPAA,0,0,W,BD,5108
2020-10-23,21:55,Friday,LESLIE STATION,MUIS,0,0,,SHP,0
2020-10-23,22:00,Friday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-23,22:27,Friday,PIONEER VILLAGE STATIO,MUPAA,5,8,N,YU,5136
2020-10-23,22:45,Friday,WARDEN STATION,MUO,0,0,N,YU,5471
2020-10-23,23:00,Friday,SHEPPARD WEST STATION,MUO,0,0,,YU,0
2020-10-23,23:50,Friday,VICTORIA PARK STATION,SUDP,5,0,E,BD,5310
2020-10-24,00:01,Saturday,MCCOWAN STATION,ERCD,0,0,N,SRT,3007
2020-10-24,00:14,Saturday,SHEPPARD WEST STATION,EUDO,8,14,N,YU,6046
2020-10-24,00:32,Saturday,MCCOWAN STATION,ERCD,5,10,N,SRT,3007
2020-10-24,02:12,Saturday,WARDEN STATION,MUIR,0,0,S,YU,5531
2020-10-24,06:00,Saturday,WARDEN STATION,MUO,0,0,,YU,0
2020-10-24,06:11,Saturday,ST GEORGE BD STATION,PUSRA,5,0,E,BD,5084
2020-10-24,06:18,Saturday,WARDEN STATION,EUSC,0,0,E,BD,5084
2020-10-24,08:47,Saturday,WARDEN STATION,SUUT,3,8,N,YU,5541
2020-10-24,08:59,Saturday,SHEPPARD WEST STATION,TUMVS,10,15,S,YU,5881
2020-10-24,09:22,Saturday,DUNDAS STATION,MUPAA,0,0,S,YU,5666
2020-10-24,09:23,Saturday,VAUGHAN MC STATION,TUO,5,10,N,YU,5886
2020-10-24,11:08,Saturday,WARDEN STATION,SUDP,4,9,E,BD,5221
2020-10-24,11:14,Saturday,WARDEN STATION,SUO,0,0,,BD,0
2020-10-24,11:19,Saturday,BLOOR STATION,MUIS,0,0,S,YU,0
2020-10-24,12:08,Saturday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-10-24,12:17,Saturday,KIPLING STATION,TUMVS,0,0,W,BD,5111
2020-10-24,12:24,Saturday,KING STATION,MUIS,0,0,N,YU,0
2020-10-24,16:18,Saturday,FINCH STATION,MUTO,5,10,N,YU,5756
2020-10-24,16:53,Saturday,EGLINTON STATION,SUO,0,0,,YU,0
2020-10-24,17:10,Saturday,GREENWOOD STATION,SUO,4,8,W,BD,0
2020-10-24,17:23,Saturday,GLENCAIRN STATION,MUNCA,0,0,,YU,0
2020-10-24,18:06,Saturday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,5741
2020-10-24,19:07,Saturday,SHEPPARD-YONGE STATION,MUSC,0,0,W,SHP,6176
2020-10-24,19:18,Saturday,SCARBOROUGH CTR STATIO,SRO,0,0,,SRT,0
2020-10-24,19:23,Saturday,DUNDAS STATION,MUIS,0,0,S,YU,0
2020-10-24,19:30,Saturday,ISLINGTON STATION,SUDP,0,0,W,BD,5191
2020-10-24,19:32,Saturday,LESLIE STATION,MUSC,0,0,W,SHP,6176
2020-10-24,19:37,Saturday,WARDEN STATION,MUIRS,0,0,,YU,0
2020-10-24,21:00,Saturday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,5791
2020-10-24,21:07,Saturday,VAUGHAN MC STATION,PUATC,0,0,N,YU,5791
2020-10-24,21:52,Saturday,VAUGHAN MC STATION,MUPAA,0,0,S,YU,5851
2020-10-24,22:00,Saturday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-24,22:28,Saturday,SHEPPARD WEST STATION,SUDP,9,14,S,YU,5461
2020-10-24,22:41,Saturday,MCCOWAN STATION,ERTC,5,10,N,SRT,3007
2020-10-24,22:56,Saturday,QUEEN'S PARK STATION,MUIS,0,0,,YU,0
2020-10-24,23:23,Saturday,DOWNSVIEW PARK STATION,MUIS,0,0,,YU,0
2020-10-25,07:57,Sunday,FINCH STATION,MUSC,0,0,S,YU,5976
2020-10-25,08:00,Sunday,WARDEN STATION,MUO,0,0,,YU,0
2020-10-25,08:30,Sunday,BAY STATION,MUDD,8,12,E,BD,5221
2020-10-25,08:34,Sunday,WARDEN STATION,MUATC,8,14,S,YU,6046
2020-10-25,08:39,Sunday,QUEEN STATION,MUSC,0,0,N,YU,5931
2020-10-25,08:52,Sunday,FINCH STATION,MUSC,0,0,S,YU,5481
2020-10-25,08:55,Sunday,ST CLAIR WEST STATION,EUDO,5,10,S,YU,5741
2020-10-25,11:54,Sunday,QUEEN STATION,MUATC,10,15,S,YU,5746
2020-10-25,12:22,Sunday,VAUGHAN MC STATION,EUNT,10,15,S,YU,6061
2020-10-25,13:21,Sunday,BAY STATION,SUO,0,0,,BD,0
2020-10-25,13:25,Sunday,LANSDOWNE STATION,SUAP,5,9,W,BD,5210
2020-10-25,15:05,Sunday,SPADINA BD STATION,MUIR,10,14,E,BD,5129
2020-10-25,15:35,Sunday,SHEPPARD WEST STATION,MUATC,12,17,S,YU,5921
2020-10-25,16:05,Sunday,CASTLE FRANK STATION,MUIS,0,0,,BD,0
2020-10-25,16:05,Sunday,WARDEN STATION,TUSC,0,0,N,YU,5741
2020-10-25,16:46,Sunday,FINCH STATION,SUAE,35,40,N,YU,5836
2020-10-25,17:15,Sunday,KIPLING STATION,SUDP,0,0,,BD,0
2020-10-25,17:16,Sunday,COXWELL STATION,MUSAN,4,8,E,BD,5310
2020-10-25,17:34,Sunday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,0
2020-10-25,17:39,Sunday,SHEPPARD STATION,MUIR,4,9,N,YU,5971
2020-10-25,18:09,Sunday,ISLINGTON STATION,MUIS,0,0,,BD,0
2020-10-25,19:04,Sunday,CASTLE FRANK STATION,SUDP,3,7,E,BD,5089
2020-10-25,19:04,Sunday,PIONEER VILLAGE STATIO,MUSC,0,0,S,YU,5926
2020-10-25,19:30,Sunday,SHEPPARD WEST STATION,MUATC,3,8,S,YU,5511
2020-10-25,19:56,Sunday,COLLEGE STATION,MUIRS,0,0,N,YU,6051
2020-10-25,19:56,Sunday,ROYAL YORK STATION,SUAP,0,0,,BD,0
2020-10-25,20:03,Sunday,DOWNSVIEW PARK STATION,MUATC,4,9,S,YU,5381
2020-10-25,20:27,Sunday,WARDEN STATION,MUIS,0,0,E,BD,0
2020-10-25,20:49,Sunday,LANSDOWNE STATION,MUSAN,3,7,E,BD,5286
2020-10-25,20:52,Sunday,GREENWOOD YARD,SUG,0,0,,BD,5181
2020-10-25,21:02,Sunday,ROSEDALE STATION,SUDP,21,26,S,YU,6116
2020-10-25,21:42,Sunday,SHEPPARD-YONGE STATION,SUAE,0,0,,SHP,0
2020-10-25,21:52,Sunday,MAIN STREET STATION,SUDP,4,8,E,BD,5024
2020-10-25,22:00,Sunday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-25,22:01,Sunday,BLOOR STATION,MUIS,5,10,S,YU,5701
2020-10-25,22:51,Sunday,SHEPPARD STATION,MUATC,3,8,S,YU,5921
2020-10-25,23:21,Sunday,MAIN STREET STATION,TUS,4,8,W,BD,5193
2020-10-26,01:23,Monday,WARDEN STATION,SUDP,3,8,S,YU,6041
2020-10-26,03:06,Monday,FINCH STATION,SUDP,0,0,,YU,0
2020-10-26,04:20,Monday,ST CLAIR WEST STATION,SUUT,0,0,N,YU,6116
2020-10-26,05:57,Monday,MCCOWAN STATION,ERRA,3,8,S,SRT,3015
2020-10-26,06:15,Monday,OLD MILL STATION,MUSC,0,0,E,BD,5352
2020-10-26,06:36,Monday,WARDEN STATION,MUNOA,5,8,S,YU,5581
2020-10-26,07:42,Monday,BLOOR STATION,MUIS,0,0,,YU,0
2020-10-26,08:20,Monday,FINCH STATION,TUO,3,6,S,YU,6056
2020-10-26,08:21,Monday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-10-26,08:44,Monday,VAUGHAN MC STATION,MUATC,8,11,N,YU,5811
2020-10-26,09:01,Monday,BAYVIEW STATION,MUIRS,0,0,,SHP,0
2020-10-26,09:05,Monday,EGLINTON STATION,TUCC,4,7,S,YU,5911
2020-10-26,09:32,Monday,BATHURST STATION,PUSNT,0,0,W,BD,5155
2020-10-26,09:45,Monday,WARDEN STATION,TUKEY,4,8,W,BD,5084
2020-10-26,09:53,Monday,VICTORIA PARK STATION,TUKEY,8,12,W,BD,5088
2020-10-26,10:32,Monday,BATHURST STATION,PUSNT,0,0,W,BD,5042
2020-10-26,10:43,Monday,KEELE STATION,MUSC,0,0,W,BD,5042
2020-10-26,10:56,Monday,WARDEN STATION,SUUT,16,19,S,YU,5486
2020-10-26,11:02,Monday,LAWRENCE STATION,TUMVS,0,0,N,YU,5501
2020-10-26,13:06,Monday,JANE STATION,MUPAA,0,0,E,BD,5224
2020-10-26,13:07,Monday,BLOOR STATION,SUDP,3,6,S,YU,5886
2020-10-26,13:53,Monday,DUPONT STATION,SUO,0,0,N,YU,6116
2020-10-26,13:57,Monday,MCCOWAN STATION,ERTC,10,15,S,SRT,3007
2020-10-26,14:13,Monday,ISLINGTON STATION,PUSNT,4,7,W,BD,5118
2020-10-26,15:14,Monday,ST GEORGE YUS STATION,PUMST,0,0,,YU,0
2020-10-26,15:29,Monday,WARDEN STATION,SUDP,4,9,E,BD,5193
2020-10-26,15:32,Monday,GREENWOOD STATION,MUIS,0,0,,BD,0
2020-10-26,16:01,Monday,DON MILLS STATION,TUMVS,0,0,E,SHP,6161
2020-10-26,16:18,Monday,ISLINGTON STATION,TUMVS,3,6,E,BD,5352
2020-10-26,16:46,Monday,KIPLING STATION,MUIRS,0,0,,BD,0
2020-10-26,17:21,Monday,LAWRENCE STATION,SUAP,7,10,S,YU,6041
2020-10-26,17:43,Monday,BLOOR STATION,SUO,3,6,N,YU,5851
2020-10-26,18:52,Monday,ST GEORGE YUS STATION,SUO,5,5,N,YU,5811
2020-10-26,18:59,Monday,GREENWOOD YARD,PUTOE,0,0,,BD,0
2020-10-26,19:01,Monday,OSSINGTON STATION,SUDP,0,0,W,BD,5208
2020-10-26,19:11,Monday,PAPE STATION,MUO,4,10,W,BD,5322
2020-10-26,19:17,Monday,MIDLAND STATION,ERTC,6,11,S,SRT,3018
2020-10-26,19:49,Monday,KIPLING STATION,SUDP,6,11,E,BD,5151
2020-10-26,19:52,Monday,BAYVIEW STATION,MUIS,0,0,,SHP,0
2020-10-26,19:56,Monday,KENNEDY BD STATION,SUDP,0,0,W,BD,5142
2020-10-26,20:05,Monday,LAWRENCE EAST STATION,MRPAA,3,8,N,SRT,3007
2020-10-26,20:30,Monday,VAUGHAN MC STATION,MUATC,6,9,N,YU,6056
2020-10-26,21:01,Monday,FINCH STATION,TUSC,0,0,N,YU,5546
2020-10-26,22:00,Monday,WARDEN STATION,MUO,0,0,,YU/BD,0
2020-10-26,22:30,Monday,LESLIE STATION,TUOPO,0,0,E,SHP,6146
2020-10-26,22:42,Monday,VAUGHAN MC STATION,MUNOA,5,10,,YU,0
2020-10-26,22:56,Monday,SHERBOURNE STATION,MUIRS,0,0,,BD,0
2020-10-26,23:54,Monday,LAWRENCE EAST STATION,ERCD,5,10,N,SRT,3007
2020-10-27,00:39,Tuesday,DUPONT STATION,SUO,0,0,S,YU,5531
2020-10-27,01:56,Tuesday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2020-10-27,05:38,Tuesday,EGLINTON STATION,MUO,3,0,N,YU,5626
2020-10-27,05:56,Tuesday,SHEPPARD WEST STATION,MUATC,4,0,N,YU,5811
2020-10-27,05:59,Tuesday,EGLINTON STATION,MUTO,4,9,N,YU,5756
2020-10-27,06:41,Tuesday,MUSEUM STATION,EUBK,3,6,S,YU,5471
2020-10-27,07:04,Tuesday,ST CLAIR STATION,EUBK,3,6,N,YU,5471
2020-10-27,07:15,Tuesday,VAUGHAN MC STATION,MUO,3,6,S,YU,5621
2020-10-27,07:18,Tuesday,FINCH STATION,PUSSW,3,6,N,YU,5546
2020-10-27,07:24,Tuesday,FINCH STATION,MUTO,3,6,S,YU,5546
2020-10-27,07:33,Tuesday,QUEEN STATION,MUSC,0,0,N,YU,5851
2020-10-27,07:56,Tuesday,WARDEN STATION,MUSC,0,0,S,YU,6056
2020-10-27,08:14,Tuesday,FINCH STATION,EUTRD,3,6,S,YU,6036
2020-10-27,10:10,Tuesday,KENNEDY BD STATION,SUAE,0,0,,BD,0
2020-10-27,10:42,Tuesday,LANSDOWNE STATION,SUDP,6,9,E,BD,5223
2020-10-27,11:44,Tuesday,WARDEN STATION,TUSC,0,0,N,YU,5601
2020-10-27,12:30,Tuesday,QUEEN STATION,TUATC,4,7,S,YU,5536
2020-10-27,12:43,Tuesday,FINCH STATION,TUSC,0,0,N,YU,5511
2020-10-27,13:27,Tuesday,DON MILLS STATION,SUAP,0,0,,SHP,0
2020-10-27,13:37,Tuesday,DON MILLS STATION,TUMVS,0,0,W,SHP,6161
2020-10-27,13:55,Tuesday,EGLINTON WEST STATION,SUAP,0,0,N,YU,5666
2020-10-27,14:08,Tuesday,VICTORIA PARK STATION,SUO,0,0,,BD,0
2020-10-27,14:46,Tuesday,KIPLING STATION,MUIR,3,6,E,BD,5074
2020-10-27,15:21,Tuesday,SHERBOURNE STATION,MUIRS,0,0,,BD,0
2020-10-27,15:31,Tuesday,DONLANDS STATION,MUIRS,0,0,,BD,0
2020-10-27,15:38,Tuesday,SUMMERHILL STATION,MUIRS,0,0,N,YU,0
2020-10-27,15:43,Tuesday,LAWRENCE STATION,EUSC,3,6,N,YU,6051
2020-10-27,15:54,Tuesday,MAIN STREET STATION,MUIS,0,0,,BD,0
2020-10-27,16:31,Tuesday,WARDEN STATION,SUAE,0,0,W,BD,5274
2020-10-27,17:35,Tuesday,KENNEDY SRT STATION,MRTO,0,0,S,SRT,3026
2020-10-27,17:56,Tuesday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2020-10-27,18:05,Tuesday,EGLINTON STATION,SUDP,0,0,,YU,0
2020-10-27,18:12,Tuesday,WARDEN STATION,MUDD,6,9,W,BD,5313
2020-10-27,18:18,Tuesday,SHEPPARD STATION,SUSA,0,0,,YU,0
2020-10-27,18:29,Tuesday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,6051
2020-10-27,18:34,Tuesday,DUFFERIN STATION,MUIS,0,0,,BD,0
2020-10-27,18:43,Tuesday,DONLANDS STATION,MUPAA,0,0,E,BD,5336
2020-10-27,18:58,Tuesday,LAWRENCE STATION,EUSC,0,0,N,YU,5966
2020-10-27,18:59,Tuesday,BLOOR STATION,SUDP,3,6,S,YU,6056
