Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-06-11,23:06,Tuesday,BLOOR STATION,SUUT,18,23,N,YU,5506
2019-06-11,23:16,Tuesday,COXWELL STATION,MUPAA,4,8,W,BD,5356
2019-06-12,04:28,Wednesday,OSSINGTON STATION,MUPLB,0,0,,BD,0
2019-06-12,05:44,Wednesday,COXWELL STATION,MUSC,0,0,E,BD,5091
2019-06-12,05:51,Wednesday,KIPLING TO HIGH PARK,TUS,2,4,E,BD,5205
2019-06-12,05:55,Wednesday,OSSINGTON STATION,MUIS,0,0,,BD,1236
2019-06-12,06:16,Wednesday,ST PATRICK STATION,MUSC,0,0,S,YU,5661
2019-06-12,06:29,Wednesday,ST PATRICK STATION,MUSC,0,0,S,YU,5646
2019-06-12,06:37,Wednesday,MCCOWAN STATION,MRNOA,0,0,S,SRT,3016
2019-06-12,07:24,Wednesday,KIPLING STATION,TUNIP,0,0,E,BD,5060
2019-06-12,07:32,Wednesday,KIPLING STATION,TUSC,0,0,E,BD,5365
2019-06-12,07:34,Wednesday,KEELE STATION,MUPLB,15,17,E,BD,5220
2019-06-12,07:49,Wednesday,DUPONT STATION,MUIS,0,0,S,YU,0
2019-06-12,07:49,Wednesday,PAPE STATION,MUIRS,0,0,E,BD,5284
2019-06-12,08:14,Wednesday,SHEPPARD WEST STATION,MUIRS,0,0,,YU,0
2019-06-12,08:34,Wednesday,WELLESLEY STATION,MUPAA,0,0,N,YU,5646
2019-06-12,09:05,Wednesday,YORK MILLS STATION,PUSTS,3,5,S,YU,5581
2019-06-12,09:24,Wednesday,KENNEDY SRT STATION,ERPR,5,10,N,SRT,3015
2019-06-12,09:29,Wednesday,DUNDAS STATION,MUIS,0,0,,YU,0
2019-06-12,09:50,Wednesday,FINCH STATION,TUSC,0,0,N,YU,5681
2019-06-12,10:20,Wednesday,SHERBOURNE STATION,TUSC,0,0,W,BD,5272
2019-06-12,10:47,Wednesday,EGLINTON STATION,PUSO,6,9,S,YU,5651
2019-06-12,11:51,Wednesday,BROADVIEW STATION,STDP,0,0,,BD,0
2019-06-12,11:53,Wednesday,KIPLING STATION,MUTO,3,5,E,BD,5002
2019-06-12,11:54,Wednesday,COXWELL STATION,TUNIP,2,5,W,BD,5350
2019-06-12,12:43,Wednesday,UNION STATION,PUTR,3,6,N,YU,5866
2019-06-12,13:46,Wednesday,ST CLAIR STATION,SUDP,3,6,N,YU,5461
2019-06-12,13:56,Wednesday,CHRISTIE STATION,SUDP,0,0,W,BD,5065
2019-06-12,14:29,Wednesday,ST GEORGE YUS STATION,MUATC,4,7,S,YU,5681
2019-06-12,14:53,Wednesday,CHRISTIE STATION,MUTO,3,7,W,BD,5199
2019-06-12,15:11,Wednesday,WILSON STATION,EUYRD,3,6,S,YU,5741
2019-06-12,15:19,Wednesday,VAUGHAN MC STATION,TUO,3,6,S,YU,0
2019-06-12,16:02,Wednesday,BLOOR STATION,MUIR,0,0,S,YU,5771
2019-06-12,16:25,Wednesday,KENNEDY BD STATION,SUDP,0,0,,BD,0
2019-06-12,16:36,Wednesday,BLOOR STATION,MUIR,3,5,N,YU,5911
2019-06-12,17:05,Wednesday,COLLEGE STATION,MUI,10,12,N,YU,5496
2019-06-12,17:21,Wednesday,OSGOODE STATION,TUSC,0,0,N,YU,5786
2019-06-12,17:25,Wednesday,ST ANDREW STATION,MUO,0,0,S,YU,6116
2019-06-12,17:26,Wednesday,YONGE BD STATION,MUNCA,0,0,,BD,0
2019-06-12,17:37,Wednesday,ST ANDREW STATION,MUO,0,0,S,YU,5536
2019-06-12,17:57,Wednesday,KEELE STATION,MUSC,0,0,W,BD,5093
2019-06-12,18:16,Wednesday,ST GEORGE BD STATION,MUIS,0,0,E,BD,0
2019-06-12,18:50,Wednesday,DUNDAS STATION,MUPAA,0,0,N,YU,5876
2019-06-12,19:03,Wednesday,COXWELL STATION,MUIS,0,0,,BD,0
2019-06-12,19:44,Wednesday,KING STATION,TUMVS,0,0,N,YU,5606
2019-06-12,19:50,Wednesday,SHEPPARD WEST STATION,MUATC,4,7,S,YU,5681
2019-06-12,20:11,Wednesday,YORK UNIVERSITY STATIO,MUIS,0,0,,YU,0
2019-06-12,20:56,Wednesday,UNION STATION,SUO,0,0,S,YU,6011
2019-06-12,21:28,Wednesday,ST GEORGE BD STATION,MUPAA,4,8,W,BD,5252
2019-06-12,22:00,Wednesday,YUS/BD/SEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-06-12,22:23,Wednesday,BAY STATION,MUPAA,0,0,E,BD,5119
2019-06-12,22:31,Wednesday,WILSON STATION,MUATC,5,10,S,YU,0
2019-06-12,23:15,Wednesday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2019-06-12,23:18,Wednesday,LAWRENCE WEST STATION,PUEWZ,7,12,N,YU,5816
2019-06-12,23:19,Wednesday,YORK UNIVERSITY STATIO,MUIS,0,0,,YU,0
2019-06-12,23:53,Wednesday,KEELE STATION,EUSC,0,0,E,BD,5119
2019-06-13,00:33,Thursday,YORK MILLS STATION,TUSC,0,0,N,YU,5641
2019-06-13,00:39,Thursday,BAY STATION,SUDP,14,18,E,BD,5103
2019-06-13,00:48,Thursday,DUNDAS STATION,MUO,0,0,S,YU,5531
2019-06-13,01:34,Thursday,EGLINTON STATION,MUIS,0,0,N,YU,5451
2019-06-13,05:41,Thursday,KIPLING STATION,TUSC,0,0,E,BD,5131
2019-06-13,05:46,Thursday,KEELE STATION,PUTO,4,7,W,BD,5240
2019-06-13,06:10,Thursday,EGLINTON STATION,EUDO,0,0,S,YU,5616
2019-06-13,06:13,Thursday,ST CLAIR STATION,PUTDN,11,15,S,YU,5736
2019-06-13,06:19,Thursday,ISLINGTON STATION,MUSC,0,0,E,BD,5093
2019-06-13,06:20,Thursday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5232
2019-06-13,06:21,Thursday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5320
2019-06-13,06:30,Thursday,COXWELL STATION,MUSC,0,0,E,BD,5221
2019-06-13,06:38,Thursday,GREENWOOD STATION,EUSC,0,0,E,BD,5206
2019-06-13,06:39,Thursday,SHEPPARD WEST STATION,MUATC,4,8,N,YU,5921
2019-06-13,06:41,Thursday,BLOOR DANFORTH SUBWAY,MUSC,0,0,,BD,0
2019-06-13,06:42,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5045
2019-06-13,06:47,Thursday,VICTORIA PARK STATION,EUSC,0,0,E,BD,5203
2019-06-13,06:58,Thursday,ISLINGTON STATION,MUSC,0,0,W,BD,5352
2019-06-13,07:10,Thursday,YORK UNIVERSITY STATIO,MUPAA,0,0,N,YU,5746
2019-06-13,07:12,Thursday,ST CLAIR WEST STATION,MUO,0,0,,YU,0
2019-06-13,07:30,Thursday,PAPE STATION,EUBO,3,5,E,BD,5020
2019-06-13,07:40,Thursday,KIPLING TO KENNEDY STN,TUS,7,9,E,BD,5044
2019-06-13,07:49,Thursday,FINCH STATION,TUNIP,3,5,S,YU,5896
2019-06-13,08:23,Thursday,FINCH STATION,TUO,3,5,N,YU,5756
2019-06-13,09:12,Thursday,COLLEGE STATION,PUMST,0,0,,YU,0
2019-06-13,09:12,Thursday,KENNEDY BD STATION,MUDD,4,7,W,BD,5055
2019-06-13,09:35,Thursday,ELLESMERE STATION,TRNCA,0,0,,SRT,0
2019-06-13,09:46,Thursday,BAY STATION,SUDP,0,0,E,BD,5333
2019-06-13,09:46,Thursday,KIPLING TO COXWELL,TUS,5,8,E,BD,5370
2019-06-13,09:56,Thursday,EGLINTON STATION,MUIRS,0,0,,YU,0
2019-06-13,10:14,Thursday,MCCOWAN STATION,ERDO,10,15,S,SRT,3016
2019-06-13,11:30,Thursday,ST CLAIR WEST STATION,TUO,0,0,N,YU,5871
2019-06-13,11:38,Thursday,WELLESLEY STATION,MUO,0,0,N,YU,5651
2019-06-13,12:01,Thursday,ST GEORGE YUS STATION,MUIS,0,0,N,YU,0
2019-06-13,12:15,Thursday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2019-06-13,12:17,Thursday,KIPLING STATION,MUSC,0,0,W,BD,5359
2019-06-13,12:24,Thursday,BLOOR DANFORTH SUBWAY,MUSC,0,0,,BD,0
2019-06-13,12:24,Thursday,QUEEN STATION,MUIS,0,0,,YU,0
2019-06-13,12:42,Thursday,FINCH STATION,TUCC,0,0,N,YU,5836
2019-06-13,12:44,Thursday,CASTLE FRANK STATION,MUO,0,0,,BD,0
2019-06-13,12:53,Thursday,COLLEGE STATION,SUDP,0,0,,YU,0
2019-06-13,13:07,Thursday,LAWRENCE WEST STATION,SUDP,4,7,N,YU,5386
2019-06-13,13:16,Thursday,DUNDAS STATION,MUIS,0,0,N,YU,0
2019-06-13,13:24,Thursday,YONGE BD STATION,EUBK,0,0,E,BD,5065
2019-06-13,14:11,Thursday,BATHURST STATION,SUDP,8,11,E,BD,5248
2019-06-13,14:15,Thursday,OSSINGTON STATION,SUDP,0,0,E,BD,0
2019-06-13,14:24,Thursday,DUNDAS STATION,PUMEL,0,0,,YU,0
2019-06-13,14:36,Thursday,SPADINA BD STATION,SUUT,16,19,E,BD,5206
2019-06-13,15:48,Thursday,CASTLE FRANK STATION,SUDP,3,6,E,BD,5333
2019-06-13,16:32,Thursday,DAVISVILLE STATION,SUDP,3,5,N,YU,5781
2019-06-13,16:38,Thursday,SHERBOURNE STATION,PUMST,0,0,,BD,0
2019-06-13,16:42,Thursday,PAPE STATION,MUIRS,0,0,,BD,0
2019-06-13,16:57,Thursday,OSSINGTON STATION,PUMST,0,0,E,BD,0
2019-06-13,17:26,Thursday,QUEEN'S PARK STATION,TUO,0,0,S,YU,5571
2019-06-13,17:27,Thursday,MCCOWAN STATION,MRPAA,0,0,N,SRT,3003
2019-06-13,18:03,Thursday,LAWRENCE WEST STATION,MUIR,4,6,N,YU,5906
2019-06-13,18:06,Thursday,JANE STATION,MUIS,0,0,,BD,0
2019-06-13,19:17,Thursday,YONGE BD STATION,MUIR,4,7,W,BD,5036
2019-06-13,19:20,Thursday,KIPLING STATION,MUIS,0,0,,BD,0
2019-06-13,19:25,Thursday,BLOOR-DANFORTH LINE,MUGD,0,0,,BD,0
2019-06-13,20:14,Thursday,SPADINA BD STATION,MUO,5,10,W,BD,5364
2019-06-13,20:14,Thursday,SPADINA YUS STATION,MUPR1,105,108,N,YU,5511
2019-06-13,20:24,Thursday,KEELE STATION,TUSC,0,0,E,BD,5206
2019-06-13,20:24,Thursday,VICTORIA PARK STATION,EUBK,0,0,W,BD,5076
2019-06-13,20:40,Thursday,UNION TO ST ANDREW,SUDP,5,8,N,YU,5391
2019-06-13,21:15,Thursday,MCCOWAN STATION,PRSA,26,31,S,SRT,3000
2019-06-13,21:23,Thursday,KENNEDY SRT STATION,MRPAA,0,0,N,SRT,3019
2019-06-13,22:00,Thursday,YUS/BD/SEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-06-13,23:13,Thursday,HIGH PARK STATION,SUPOL,4,8,W,BD,5091
2019-06-14,00:30,Friday,YORK MILLS STATION,TUSC,0,0,N,YU,5801
2019-06-14,00:37,Friday,KENNEDY BD STATION,SUO,0,0,,BD,0
2019-06-14,01:42,Friday,QUEEN STATION,MUTD,0,0,S,YU,5426
2019-06-14,01:52,Friday,ISLINGTON STATION,MUSC,0,0,W,BD,5086
2019-06-14,02:04,Friday,DAVISVILLE STATION,MUIRS,0,0,,YU,0
2019-06-14,02:40,Friday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2019-06-14,05:34,Friday,DUNDAS STATION,SUO,0,0,N,YU,6031
2019-06-14,05:40,Friday,KENNEDY BD STATION,MUSC,0,0,W,BD,5085
2019-06-14,05:49,Friday,WILSON STATION,PUTO,5,0,S,YU,5606
2019-06-14,06:06,Friday,COXWELL STATION,MUSC,0,0,E,BD,5331
2019-06-14,06:24,Friday,SHEPPARD WEST STATION,TUO,3,7,N,YU,5676
2019-06-14,06:32,Friday,ST PATRICK STATION,MUSC,3,5,S,YU,5976
2019-06-14,06:36,Friday,CASTLE FRANK STATION,EUSC,0,0,W,BD,5203
2019-06-14,06:40,Friday,SHERBOURNE STATION,EUSC,0,0,W,BD,5203
2019-06-14,06:42,Friday,YONGE BD STATION,EUSC,3,5,W,BD,5203
2019-06-14,06:44,Friday,KIPLING STATION,MUSC,0,0,E,BD,5050
2019-06-14,07:03,Friday,COXWELL STATION,MUSC,0,0,E,BD,5333
2019-06-14,07:37,Friday,ROYAL YORK STATION,MUPAA,0,0,E,BD,5120
2019-06-14,08:07,Friday,FINCH WEST STATION,MUIRS,0,0,,YU,0
2019-06-14,08:30,Friday,KIPLING STATION,TUSC,0,0,W,BD,5371
2019-06-14,08:38,Friday,LAWRENCE WEST STATION,MUATC,3,5,S,YU,5631
2019-06-14,09:32,Friday,BLOOR STATION,MUIR,3,5,N,YU,6006
2019-06-14,09:46,Friday,WARDEN STATION,TUOS,3,6,E,BD,5175
2019-06-14,09:59,Friday,DON MILLS STATION,MUIS,0,0,,SHP,0
2019-06-14,10:35,Friday,BROADVIEW STATION,MUSC,0,0,W,BD,5282
2019-06-14,11:07,Friday,KENNEDY SRT STATION,PRS,0,0,S,SRT,0
2019-06-14,12:44,Friday,EGLINTON STATION,MUTO,8,11,N,YU,5546
2019-06-14,13:14,Friday,DOWNSVIEW PARK STATION,MUPAA,5,8,N,YU,5476
2019-06-14,13:16,Friday,YONGE SHP STATION,MUI,5,11,,SHP,6161
2019-06-14,13:18,Friday,YORK MILLS STATION,TUSC,0,0,S,YU,5916
2019-06-14,13:32,Friday,VAUGHAN MC STATION,MUTO,0,0,S,YU,5746
2019-06-14,13:56,Friday,WOODBINE STATION,MUSC,0,0,W,BD,5282
2019-06-14,13:59,Friday,YONGE BD STATION,TUO,0,0,E,BD,5245
2019-06-14,14:01,Friday,WOODBINE STATION,SUDP,3,6,W,BD,5123
2019-06-14,14:14,Friday,COXWELL STATION,SUAE,0,0,E,BD,0
2019-06-14,14:24,Friday,SHEPPARD STATION,SUDP,3,6,S,YU,5786
2019-06-14,14:57,Friday,SHEPPARD WEST STATION,MUTO,3,6,S,YU,5681
2019-06-14,15:03,Friday,SPADINA BD STATION,MUIS,0,0,E,BD,0
2019-06-14,15:05,Friday,DUNDAS WEST STATION,PUMEL,0,0,,BD,0
2019-06-14,15:25,Friday,KIPLING STATION,MUSC,0,0,E,BD,5098
2019-06-14,15:26,Friday,KING STATION,PUMEL,0,0,,YU,0
2019-06-14,15:30,Friday,BLOOR STATION,SUDP,0,0,N,YU,6051
2019-06-14,15:37,Friday,JANE STATION,TUSC,0,0,W,BD,5371
2019-06-14,15:40,Friday,BAY STATION,TUSC,0,0,W,BD,5232
2019-06-14,16:55,Friday,BLOOR STATION,MUIS,0,0,N,YU,0
2019-06-14,17:01,Friday,WARDEN STATION,MUSC,0,0,E,BD,5017
2019-06-14,17:24,Friday,SHEPPARD WEST STATION,MUATC,0,0,N,YU,5861
2019-06-14,17:38,Friday,BLOOR STATION,MUI,0,0,S,YU,6036
2019-06-14,17:42,Friday,ST GEORGE BD STATION,MUNCA,0,0,,BD,0
2019-06-14,17:44,Friday,YORK MILLS STATION,MUPAA,0,0,N,YU,5981
2019-06-14,17:47,Friday,UNION STATION,PUMEL,0,0,,YU,0
2019-06-14,18:03,Friday,DUNDAS WEST STATION,MUIS,11,13,W,BD,5123
2019-06-14,18:32,Friday,SHEPPARD STATION,MUNCA,0,0,,YU,0
2019-06-14,19:10,Friday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2019-06-14,19:37,Friday,DAVISVILLE STATION,MUPAA,0,0,S,YU,5876
2019-06-14,20:00,Friday,HIGH PARK TO KEELE,MUO,0,0,,BD,0
2019-06-14,20:46,Friday,KEELE STATION,PUMEL,0,0,,BD,0
2019-06-14,21:01,Friday,BLOOR STATION,MUIRS,0,0,S,YU,0
2019-06-14,21:19,Friday,FINCH WEST STATION,MUPAA,0,0,N,YU,5746
2019-06-14,21:59,Friday,VAUGHAN MC STATION,MUTO,5,10,S,YU,5586
2019-06-14,22:00,Friday,YUS/BD/SEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-06-14,22:16,Friday,OLD MILL STATION,TUS,5,9,W,BD,5107
2019-06-14,22:17,Friday,BATHURST STATION,PUMEL,0,0,,BD,0
2019-06-14,22:21,Friday,JANE STATION,MUSC,0,0,E,BD,5149
2019-06-14,22:42,Friday,BATHURST STATION,MUD,0,0,E,BD,5082
2019-06-14,23:08,Friday,OSGOODE STATION,SUDP,3,8,S,YU,6006
2019-06-14,23:39,Friday,ST CLAIR WEST STATION,SUDP,9,14,N,YU,6091
2019-06-15,00:39,Saturday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5177
2019-06-15,01:56,Saturday,KENNEDY BD STATION,TUMVS,0,0,W,BD,5177
2019-06-15,05:53,Saturday,SHEPPARD WEST STATION,MUATC,7,0,N,YU,6076
2019-06-15,06:28,Saturday,JANE STATION,PUMST,0,0,,BD,0
2019-06-15,07:27,Saturday,FINCH STATION,MUSC,3,8,S,YU,6076
2019-06-15,07:56,Saturday,KIPLING STATION,TUS,4,8,E,BD,5024
2019-06-15,09:41,Saturday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2019-06-15,11:55,Saturday,VAUGHAN MC STATION,TUO,3,6,S,YU,5746
2019-06-15,11:56,Saturday,GREENWOOD STATION,TUO,4,8,E,BD,5361
2019-06-15,12:32,Saturday,SHERBOURNE STATION,MUNCA,0,0,,BD,0
2019-06-15,12:58,Saturday,BLOOR STATION,PUMST,0,0,S,YU,0
2019-06-15,14:42,Saturday,EGLINTON STATION,MUPAA,0,0,N,YU,5871
2019-06-15,15:29,Saturday,LANSDOWNE STATION,MUIS,0,0,,BD,0
2019-06-15,16:24,Saturday,ISLINGTON STATION,TUMVS,4,8,E,BD,5116
2019-06-15,16:27,Saturday,SHERBOURNE STATION,SUDP,0,0,E,BD,5240
2019-06-15,17:15,Saturday,MUSEUM STATION,MUIR,0,0,N,YU,5581
2019-06-15,17:19,Saturday,SPADINA YUS STATION,MUIS,0,0,,YU,0
2019-06-15,17:27,Saturday,VAUGHAN MC STATION,MUTO,4,7,S,YU,5401
2019-06-15,18:28,Saturday,LANSDOWNE STATION,MUPAA,4,8,W,BD,5300
2019-06-15,18:54,Saturday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5346
2019-06-15,19:24,Saturday,ST GEORGE YUS STATION,MUIS,0,0,S,YU,0
2019-06-15,19:46,Saturday,ST CLAIR WEST STATION,SUDP,3,8,S,YU,5896
2019-06-15,20:00,Saturday,HIGH PARK TO KEELE,MUO,0,0,,BD,0
2019-06-15,20:04,Saturday,ROYAL YORK STATION,SUAP,0,0,,BD,0
2019-06-15,20:05,Saturday,SHERBOURNE STATION,MUD,0,0,E,BD,5159
2019-06-15,20:28,Saturday,FINCH STATION,TUSUP,9,14,N,YU,5691
2019-06-15,20:30,Saturday,EGLINTON STATION,EUBO,4,8,S,YU,5851
2019-06-15,21:56,Saturday,VAUGHAN MC STATION,TUNIP,6,11,S,YU,5896
2019-06-15,22:00,Saturday,YUS/BD/SEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-06-15,22:01,Saturday,MCCOWAN STATION,TRNIP,10,16,S,SRT,3024
2019-06-15,22:09,Saturday,GREENWOOD STATION,SUDP,5,9,W,BD,5107
2019-06-15,22:20,Saturday,VAUGHAN MC STATION,TUO,5,10,S,YU,5536
2019-06-15,22:29,Saturday,EGLINTON WEST STATION,MUPAA,0,0,N,YU,6091
2019-06-15,22:39,Saturday,FINCH STATION,TUNIP,5,10,S,YU,5481
2019-06-15,22:54,Saturday,NORTH YORK CTR STATION,MUO,3,8,S,YU,5541
2019-06-15,23:24,Saturday,QUEEN STATION,MUIS,0,0,S,YU,0
2019-06-15,23:44,Saturday,KIPLING STATION,MUSC,0,0,W,BD,5325
2019-06-16,00:12,Sunday,BLOOR STATION,EUDO,4,9,S,YU,5531
2019-06-16,00:19,Sunday,DUNDAS STATION,EUCD,9,14,S,YU,5531
2019-06-16,00:26,Sunday,ST ANDREW STATION,TUOS,3,8,S,YU,5461
2019-06-16,01:22,Sunday,ST CLAIR WEST STATION,PUMEL,0,0,,YU,0
2019-06-16,01:33,Sunday,HIGHWAY 407 STATION,MUATC,5,10,S,YU,5416
2019-06-16,08:12,Sunday,KEELE STATION,MUTO,3,7,W,BD,5214
2019-06-16,09:34,Sunday,BAYVIEW STATION,SUO,0,0,,SHP,0
2019-06-16,10:07,Sunday,WARDEN STATION,MUPAA,0,0,W,BD,5082
2019-06-16,10:39,Sunday,COXWELL STATION,MUCL,4,8,W,BD,5333
2019-06-16,12:29,Sunday,FINCH STATION,EUBK,4,7,S,YU,5606
2019-06-16,12:34,Sunday,DUNDAS STATION,SUAE,0,0,S,YU,0
2019-06-16,15:47,Sunday,YONGE BD STATION,MUO,4,9,W,BD,5082
2019-06-16,16:01,Sunday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5331
2019-06-16,16:40,Sunday,YORKDALE STATION,MUPAA,0,0,N,YU,5906
2019-06-16,16:49,Sunday,COXWELL STATION,MUCL,3,8,W,BD,5012
2019-06-16,16:55,Sunday,PAPE STATION,SUDP,4,9,W,BD,5287
2019-06-16,17:31,Sunday,ST PATRICK STATION,MUATC,12,17,N,YU,5816
2019-06-16,18:02,Sunday,BATHURST STATION,MUDD,9,14,E,BD,5368
2019-06-16,18:38,Sunday,ST CLAIR STATION,MUIS,0,0,,YU,0
2019-06-16,19:07,Sunday,YONGE BD STATION,PUMEL,0,0,,BD,0
2019-06-16,19:12,Sunday,ST PATRICK STATION,MUSC,0,0,S,YU,5726
2019-06-16,19:32,Sunday,FINCH WEST STATION,MUPAA,0,0,S,YU,5711
2019-06-16,19:41,Sunday,FINCH STATION,MUSC,3,8,S,YU,5816
2019-06-16,20:59,Sunday,HIGH PARK TO KEELE,MUO,0,0,,BD,0
2019-06-16,22:00,Sunday,YUS/BD/SEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-06-16,22:10,Sunday,WILSON STATION,MUATC,0,0,S,YU,5711
2019-06-16,22:20,Sunday,DUNDAS STATION,MUPAA,4,9,N,YU,5661
2019-06-16,22:34,Sunday,FINCH STATION,MUO,0,0,S,YU,5606
2019-06-16,23:19,Sunday,COXWELL STATION,MUPAA,3,7,W,BD,5103
2019-06-16,23:33,Sunday,DONLANDS STATION,PUMEL,0,0,,BD,0
2019-06-16,23:55,Sunday,OLD MILL STATION,EUCO,20,24,E,BD,5122
2019-06-17,00:24,Monday,KENNEDY BD STATION,SUSA,0,0,,BD,0
2019-06-17,01:25,Monday,DON MILLS STATION,MUTO,5,10,W,SHP,6191
2019-06-17,05:24,Monday,YONGE SHP STATION,TUSC,0,0,E,SHP,6171
2019-06-17,05:32,Monday,FINCH STATION,TUSC,0,0,S,YU,5891
2019-06-17,06:03,Monday,COXWELL STATION,MUSC,0,0,E,BD,5233
2019-06-17,06:07,Monday,COXWELL STATION,MUSC,0,0,E,BD,5150
2019-06-17,06:44,Monday,BROADVIEW STATION,TUMVS,3,7,E,BD,5304
2019-06-17,07:02,Monday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2019-06-17,07:08,Monday,YONGE SHP STATION,SUDP,0,0,,SHP,0
2019-06-17,07:17,Monday,RUNNYMEDE STATION,MUPAA,0,0,E,BD,5284
2019-06-17,08:06,Monday,ST CLAIR STATION,SUO,3,5,S,YU,6081
2019-06-17,08:30,Monday,YONGE BD STATION,MUIS,0,0,,BD,0
2019-06-17,09:17,Monday,DUPONT STATION,MUPAA,0,0,S,YU,5976
2019-06-17,09:18,Monday,MUSEUM STATION,MUPAA,0,0,S,YU,5876
2019-06-17,09:23,Monday,BLOOR STATION,MUIS,0,0,S,YU,0
2019-06-17,09:33,Monday,QUEEN STATION,SUSP,0,0,N,YU,5881
2019-06-17,09:40,Monday,OSGOODE STATION,MUO,0,0,N,YU,6101
2019-06-17,09:45,Monday,QUEEN'S PARK STATION,MUPAA,0,0,S,YU,5671
2019-06-17,10:15,Monday,MUSEUM STATION,MUPAA,0,0,S,YU,5631
2019-06-17,10:39,Monday,ST CLAIR STATION,MUPAA,0,0,S,YU,6091
2019-06-17,10:40,Monday,PIONEER VILLAGE STATIO,MUATC,7,10,S,YU,5711
2019-06-17,10:43,Monday,WELLESLEY STATION,MUPAA,0,0,S,YU,5606
2019-06-17,10:53,Monday,OSGOODE STATION,MUPAA,0,0,S,YU,6111
2019-06-17,11:17,Monday,YONGE BD STATION,MUD,5,8,W,BD,5017
2019-06-17,11:54,Monday,WELLESLEY STATION,SUO,5,8,S,YU,5816
2019-06-17,12:03,Monday,LAWRENCE STATION,EUTRD,3,6,S,YU,5791
2019-06-17,12:20,Monday,OSGOODE STATION,MUO,0,0,,YU,0
2019-06-17,12:20,Monday,QUEEN STATION,MUO,0,0,,YU,0
2019-06-17,12:30,Monday,KIPLING STATION,TUSC,0,0,W,BD,5342
2019-06-17,12:36,Monday,DUNDAS STATION,MUO,0,0,N,YU,6126
2019-06-17,12:55,Monday,BLOOR STATION,MUIS,0,0,S,YU,0
2019-06-17,13:05,Monday,BROADVIEW STATION,SUDP,12,15,W,BD,5045
2019-06-17,13:27,Monday,ISLINGTON STATION,TUSC,0,0,E,BD,5284
2019-06-17,13:32,Monday,ST GEORGE YUS STATION,MUPAA,0,0,N,YU,5406
2019-06-17,13:45,Monday,OLD MILL STATION,EUSC,0,0,E,BD,5368
2019-06-17,13:47,Monday,JANE STATION,TUSC,0,0,W,BD,5073
2019-06-17,13:49,Monday,ST GEORGE BD STATION,PUMEL,0,0,,BD,0
2019-06-17,14:25,Monday,WILSON STATION,MUPLB,4,7,S,YU,6031
2019-06-17,14:52,Monday,UNION STATION,MUIRS,0,0,,YU,0
2019-06-17,15:05,Monday,ST GEORGE YUS STATION,MUPAA,3,6,N,YU,5596
2019-06-17,15:08,Monday,GREENWOOD STATION,TUSC,0,0,W,BD,5155
2019-06-17,15:11,Monday,ST ANDREW STATION,SUAP,0,0,N,YU,6001
2019-06-17,15:20,Monday,ST CLAIR STATION,MUSC,0,0,S,YU,5721
2019-06-17,15:38,Monday,OSGOODE STATION,TUATC,0,0,N,YU,5611
2019-06-17,15:44,Monday,SPADINA YUS STATION,MUPAA,0,0,N,YU,5421
2019-06-17,16:03,Monday,COLLEGE STATION,MUPAA,4,6,N,YU,5781
2019-06-17,16:11,Monday,GREENWOOD STATION,TUSC,0,0,W,BD,5320
2019-06-17,16:27,Monday,DAVISVILLE STATION,MUO,7,9,N,YU,5456
2019-06-17,16:28,Monday,ST PATRICK STATION,MUI,0,0,N,YU,5656
2019-06-17,16:39,Monday,DUPONT STATION,MUPAA,0,0,N,YU,5656
2019-06-17,16:45,Monday,KEELE STATION,MUSC,0,0,W,BD,5020
2019-06-17,17:03,Monday,SPADINA YUS STATION,MUIS,0,0,N,YU,5566
2019-06-17,17:28,Monday,KENNEDY BD STATION,MUIR,3,5,E,BD,5089
2019-06-17,17:59,Monday,SHEPPARD STATION,MUIR,4,6,N,YU,5441
2019-06-17,18:15,Monday,YORK MILLS STATION,MUPAA,0,0,N,YU,6031
2019-06-17,18:25,Monday,RUNNYMEDE STATION,SUDP,3,5,E,BD,5271
2019-06-17,18:52,Monday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2019-06-17,19:20,Monday,ROSEDALE STATION,MUPAA,0,0,N,YU,5396
2019-06-17,19:55,Monday,VAUGHAN MC STATION,TUSUP,5,8,N,YU,5921
2019-06-17,19:58,Monday,DAVISVILLE STATION,SUDP,4,7,N,YU,5911
2019-06-17,20:05,Monday,YORK MILLS STATION,SUDP,4,6,S,YU,6091
