Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2018-08-30,10:17,Thursday,LAWRENCE WEST STATION,TUMVS,0,0,N,YU,5761
2018-08-30,10:19,Thursday,ST PATRICK STATION,MUNCA,0,0,,YU,0
2018-08-30,10:39,Thursday,SHEPPARD WEST STATION,MUATC,5,8,N,YU,5641
2018-08-30,11:15,Thursday,ROSEDALE STATION,MUIRS,3,6,N,YU,5656
2018-08-30,11:25,Thursday,ISLINGTON STATION,PUSTS,8,11,E,BD,5343
2018-08-30,11:58,Thursday,VAUGHAN MC STATION,TUCC,4,7,S,YU,6111
2018-08-30,12:27,Thursday,MAIN STREET STATION,MUIS,0,0,,BD,0
2018-08-30,13:13,Thursday,EGLINTON WEST STATION,MUPAA,0,0,N,YU,5641
2018-08-30,13:21,Thursday,LESLIE STATION,TUOS,5,10,E,SHP,6156
2018-08-30,13:25,Thursday,EGLINTON WEST STATION,MUNCA,0,0,,YU,0
2018-08-30,13:46,Thursday,FINCH STATION,MUSC,0,0,N,YU,5741
2018-08-30,13:53,Thursday,CHESTER STATION,MUPLB,18,21,W,BD,5355
2018-08-30,13:54,Thursday,SPADINA YUS STATION,TUSC,0,0,N,YU,5536
2018-08-30,14:21,Thursday,YONGE SHP STATION,TUSC,0,0,E,SHP,6156
2018-08-30,14:44,Thursday,WARDEN STATION,TUSC,0,0,E,BD,5261
2018-08-30,14:55,Thursday,YORKDALE STATION,SUO,0,0,N,YU,5506
2018-08-30,15:06,Thursday,COXWELL STATION,MUI,0,0,E,BD,5259
2018-08-30,15:13,Thursday,YORKDALE STATION,MUIS,0,0,,YU,0
2018-08-30,15:23,Thursday,DONLANDS STATION,MUPAA,0,0,E,BD,5171
2018-08-30,15:24,Thursday,GREENWOOD STATION,SUEAS,9,12,E,BD,5171
2018-08-30,15:43,Thursday,QUEENS PARK STATION,PUMST,0,0,,YU,0
2018-08-30,15:47,Thursday,DAVISVILLE STATION,MUPAA,0,0,N,YU,5006
2018-08-30,16:11,Thursday,BROADVIEW STATION,SUDP,0,0,E,BD,5293
2018-08-30,16:33,Thursday,BAY STATION,MUIE,0,0,E,BD,5229
2018-08-30,16:33,Thursday,FINCH STATION,EUSC,0,0,S,YU,5741
2018-08-30,16:47,Thursday,ST GEORGE YUS STATION,MUPAA,0,0,N,YU,5451
2018-08-30,17:12,Thursday,KENNEDY BD STATION,PUSI,0,0,W,BD,5151
2018-08-30,18:00,Thursday,GLENCAIRN STATION,MUO,0,0,,YU,0
2018-08-30,18:14,Thursday,YORKDALE STATION,MUDD,3,5,N,YU,5461
2018-08-30,18:22,Thursday,WILSON STATION,EUCD,4,6,N,YU,5461
2018-08-30,18:30,Thursday,VICTORIA PARK STATION,MUI,0,0,E,BD,5084
2018-08-30,18:37,Thursday,KIPLING STATION,SUSP,3,5,E,BD,5277
2018-08-30,18:42,Thursday,OLD MILL STATION,MUSC,0,0,W,BD,5213
2018-08-30,18:44,Thursday,FINCH STATION,SUDP,3,5,N,YU,5691
2018-08-30,19:33,Thursday,SUMMERHILL STATION,SUDP,5,7,N,YU,6081
2018-08-30,19:36,Thursday,KENNEDY BD STATION,EUAC,3,5,W,BD,5229
2018-08-30,19:41,Thursday,NORTH YORK CTR STATION,TUMVS,0,0,S,YU,5481
2018-08-30,19:54,Thursday,FINCH STATION,SUROB,0,0,,YU,0
2018-08-30,19:56,Thursday,BAY STATION,MUI,16,19,E,BD,5202
2018-08-30,19:59,Thursday,GREENWOOD STATION,PUSSW,17,20,W,BD,5129
2018-08-30,21:23,Thursday,YORKDALE STATION,MUI,9,12,N,YU,5531
2018-08-30,21:46,Thursday,JANE STATION,TUSC,0,0,W,BD,5355
2018-08-30,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-08-30,22:13,Thursday,GLENCAIRN STATION,TUSC,0,0,N,YU,5696
2018-08-30,22:20,Thursday,LAWRENCE WEST STATION,MUIR,7,10,N,YU,5976
2018-08-30,22:30,Thursday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-08-30,23:04,Thursday,CASTLE FRANK STATION,SUDP,6,10,W,BD,5196
2018-08-30,23:27,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-08-30,23:44,Thursday,BLOOR STATION,SUDP,0,0,S,YU,0
2018-08-31,00:27,Friday,PIONEER VILLAGE STATIO,MUI,19,24,N,YU,5601
2018-08-31,00:41,Friday,YONGE BD STATION,MUIR,9,13,E,BD,5163
2018-08-31,00:52,Friday,KING STATION,SUCOL,0,0,,YU,0
2018-08-31,01:21,Friday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-08-31,02:02,Friday,BLOOR STATION,SUO,13,18,N,YU,5546
2018-08-31,02:19,Friday,KIPLING STATION,MUIS,0,0,,BD,0
2018-08-31,02:45,Friday,SHEPPARD STATION,MUIRS,0,0,N,YU,0
2018-08-31,02:53,Friday,DAVISVILLE YARD,EUOE,0,0,N,YU,5406
2018-08-31,04:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2018-08-31,05:36,Friday,FINCH STATION,TUSC,0,0,S,YU,5541
2018-08-31,05:43,Friday,GREENWOOD STATION,MUNOA,5,0,E,BD,0
2018-08-31,05:53,Friday,KIPLING STATION,TUSC,0,0,E,BD,5069
2018-08-31,05:58,Friday,GREENWOOD STATION,MUNOA,5,10,E,BD,0
2018-08-31,05:59,Friday,WILSON STATION,MUSC,0,0,S,YU,5726
2018-08-31,06:41,Friday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2018-08-31,06:47,Friday,KENNEDY BD STATION,MUSC,0,0,W,BD,5045
2018-08-31,06:54,Friday,CASTLE FRANK STATION,EUCA,13,15,W,BD,5336
2018-08-31,06:59,Friday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2018-08-31,08:12,Friday,GLENCAIRN STATION,TUSC,0,0,N,YU,5916
2018-08-31,08:16,Friday,GLENCAIRN STATION,TUSC,0,0,S,YU,6036
2018-08-31,08:20,Friday,BAY STATION,MUIR,0,0,W,BD,5214
2018-08-31,08:23,Friday,EGLINTON STATION,SUDP,3,5,N,YU,5876
2018-08-31,09:52,Friday,WILSON STATION,MUO,6,8,N,YU,5816
2018-08-31,10:58,Friday,ST PATRICK STATION,MUI,18,21,N,YU,5716
2018-08-31,10:59,Friday,PAPE STATION,SUDP,5,8,E,BD,5216
2018-08-31,11:56,Friday,ST CLAIR WEST STATION,MUTO,4,7,N,YU,6001
2018-08-31,12:11,Friday,BLOOR STATION,MUIRS,0,0,,YU,0
2018-08-31,13:15,Friday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5107
2018-08-31,13:20,Friday,FINCH STATION,TUO,3,6,S,YU,5916
2018-08-31,13:26,Friday,FINCH STATION,MUPAA,0,0,S,YU,5496
2018-08-31,13:31,Friday,FINCH STATION,TUMVS,0,0,N,YU,5706
2018-08-31,13:48,Friday,COXWELL STATION,MUNOA,3,6,E,BD,0
2018-08-31,13:55,Friday,YONGE BD STATION,SUDP,4,7,E,BD,5233
2018-08-31,14:09,Friday,KENNEDY BD STATION,MUNOA,3,6,W,BD,0
2018-08-31,14:35,Friday,COXWELL STATION,MUNOA,3,6,E,BD,0
2018-08-31,14:44,Friday,COXWELL STATION,MUNOA,3,6,E,BD,0
2018-08-31,14:52,Friday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-08-31,15:21,Friday,DON MILLS STATION,TUSC,0,0,W,SHP,6151
2018-08-31,16:13,Friday,DAVISVILLE STATION,PUSNT,3,5,N,YU,5881
2018-08-31,16:14,Friday,DON MILLS STATION,MUIS,0,0,,SHP,0
2018-08-31,16:44,Friday,BATHURST STATION,MUIS,0,0,,BD,0
2018-08-31,16:45,Friday,SHEPPARD WEST STATION,MUNOA,3,5,N,YU,5651
2018-08-31,17:51,Friday,MAIN STREET STATION,MUNCA,0,0,,BD,0
2018-08-31,17:53,Friday,SHEPPARD WEST STATION,MUNOA,3,5,N,YU,5701
2018-08-31,18:15,Friday,WOODBINE STATION,MUNCA,0,0,,BD,0
2018-08-31,18:49,Friday,PIONEER VILLAGE STATIO,PUMEL,0,0,,YU,0
2018-08-31,18:51,Friday,SHERBOURNE STATION,SUAP,0,0,,BD,0
2018-08-31,18:55,Friday,KENNEDY BD STATION,MUNOA,3,6,W,BD,0
2018-08-31,18:56,Friday,KEELE STATION,MUNCA,0,0,,BD,0
2018-08-31,19:04,Friday,DAVISVILLE STATION,MUSAN,3,6,N,YU,6051
2018-08-31,19:14,Friday,EGLINTON STATION,MUI,4,7,N,YU,5801
2018-08-31,19:20,Friday,FINCH STATION,TUSC,0,0,S,YU,5886
2018-08-31,19:49,Friday,YONGE BD STATION,MUIR,3,6,W,BD,5252
2018-08-31,19:50,Friday,BLOOR STATION,MUTO,0,0,N,YU,5401
2018-08-31,19:59,Friday,MAIN STREET STATION,MUIE,4,7,E,BD,5129
2018-08-31,20:50,Friday,SHERBOURNE STATION,MUDD,8,12,E,BD,5343
2018-08-31,20:57,Friday,YONGE BD STATION,MUIS,0,0,,BD,0
2018-08-31,21:12,Friday,COXWELL STATION,SUO,4,8,W,BD,5264
2018-08-31,21:16,Friday,GREENWOOD STATION,PUMEL,0,0,,BD,0
2018-08-31,21:47,Friday,KEELE STATION,MUIS,0,0,,BD,1107
2018-08-31,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-08-31,22:20,Friday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2018-08-31,22:48,Friday,YONGE BD STATION,SUDP,0,0,,BD,0
2018-08-31,23:09,Friday,SUMMERHILL STATION,SUUT,8,13,S,YU,5556
2018-08-31,23:26,Friday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,5681
