Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-01-26,01:20,Sunday,WILSON STATION,SUDP,8,13,S,YU,5656
2020-01-26,01:27,Sunday,KENNEDY BD STATION,MUSAN,4,8,W,BD,5111
2020-01-26,01:34,Sunday,YORKDALE STATION,MUIR,12,17,N,YU,5966
2020-01-26,01:50,Sunday,ST CLAIR WEST STATION,SUDP,7,12,S,YU,5656
2020-01-26,02:27,Sunday,KIPLING STATION,MUIS,0,0,,BD,0
2020-01-26,06:19,Sunday,LAWRENCE WEST STATION,MUO,0,0,,YU,0
2020-01-26,08:00,Sunday,YONGE-UNIVERSITY SUBWA,MUO,0,0,,YU,0
2020-01-26,10:49,Sunday,ST GEORGE BD STATION,MUI,0,0,W,BD,5334
2020-01-26,11:38,Sunday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2020-01-26,12:13,Sunday,FINCH STATION,MUIS,0,0,,YU,0
2020-01-26,12:23,Sunday,SHEPPARD STATION,SUDP,3,8,S,YU,5821
2020-01-26,12:59,Sunday,ST GEORGE BD STATION,SUAP,0,0,E,BD,0
2020-01-26,13:57,Sunday,FINCH STATION,TUMVS,0,0,N,YU,5826
2020-01-26,14:23,Sunday,ST CLAIR STATION,MUIR,3,7,N,YU,6096
2020-01-26,15:09,Sunday,KIPLING STATION,EUPI,4,8,E,BD,5097
2020-01-26,15:55,Sunday,KIPLING STATION,SUDP,0,0,,BD,0
2020-01-26,17:25,Sunday,ISLINGTON STATION,SUDP,3,7,W,BD,5133
2020-01-26,18:10,Sunday,KENNEDY BD STATION,MUSAN,4,8,E,BD,5029
2020-01-26,18:57,Sunday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,5986
2020-01-26,19:37,Sunday,QUEEN STATION,MUPAA,0,0,S,YU,5496
2020-01-26,20:03,Sunday,YORKDALE STATION,MUATC,3,8,S,YU,5556
2020-01-26,20:57,Sunday,BAY STATION,MUPAA,3,7,W,BD,5283
2020-01-26,21:30,Sunday,KEELE STATION,MUIS,0,0,,BD,0
2020-01-26,21:53,Sunday,LESLIE STATION,PUMEL,0,0,,SHP,0
2020-01-26,22:00,Sunday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-01-26,22:53,Sunday,KENNEDY BD STATION,EUPI,0,0,W,BD,5222
2020-01-26,23:26,Sunday,YONGE SHEP STATION,EUDO,5,10,,SHP,6176
2020-01-27,00:01,Monday,SPADINA YUS STATION,MUIS,0,0,N,YU,0
2020-01-27,00:53,Monday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2020-01-27,01:12,Monday,UNION STATION,MUIS,0,0,,YU,0
2020-01-27,01:47,Monday,FINCH STATION,MUI,0,0,,YU,0
2020-01-27,02:18,Monday,SHEPPARD WEST STATION,MUPLC,0,0,,YU,0
2020-01-27,05:44,Monday,EGLINTON STATION,PUSI,0,0,S,YU,5856
2020-01-27,06:06,Monday,KENNEDY BD STATION,MUTO,3,7,W,BD,5225
2020-01-27,06:25,Monday,DONLANDS STATION,TUNIP,3,7,W,BD,5154
2020-01-27,06:33,Monday,FINCH STATION,MUSC,0,0,S,YU,5556
2020-01-27,06:57,Monday,SHERBOURNE STATION,MUIS,0,0,,BD,0
2020-01-27,07:15,Monday,OSGOODE STATION,MUNCA,0,0,,YU,0
2020-01-27,08:09,Monday,ROYAL YORK STATION,MUSC,0,0,E,BD,5187
2020-01-27,08:41,Monday,WILSON STATION,MUPAA,0,0,S,YU,6011
2020-01-27,08:50,Monday,DUNDAS STATION,MUIR,3,5,N,YU,5586
2020-01-27,08:51,Monday,ST CLAIR STATION,MUIS,0,0,S,YU,0
2020-01-27,08:56,Monday,WILSON CARHOUSE,MUO,0,0,,YU,0
2020-01-27,09:23,Monday,FINCH STATION,TUNIP,3,5,S,YU,5896
2020-01-27,09:24,Monday,BLOOR STATION,MUI,8,10,S,YU,5876
2020-01-27,09:45,Monday,BLOOR STATION,TUMVS,0,0,N,YU,5766
2020-01-27,10:19,Monday,WELLESLEY STATION,TUOS,0,0,S,YU,5631
2020-01-27,11:19,Monday,ST CLAIR WEST STATION,MUATC,0,0,N,YU,5761
2020-01-27,11:52,Monday,PIONEER VILLAGE STATIO,MUPAA,0,0,N,YU,5571
2020-01-27,12:00,Monday,ST CLAIR STATION,MUIS,0,0,,YU,0
2020-01-27,12:12,Monday,NORTH YORK CTR STATION,MUIS,0,0,,YU,0
2020-01-27,12:32,Monday,YORKDALE STATION,MUPAA,0,0,S,YU,5816
2020-01-27,12:50,Monday,RUNNYMEDE STATION,MUDD,11,14,E,BD,5135
2020-01-27,13:50,Monday,VICTORIA PARK STATION,EUCD,3,6,W,BD,5305
2020-01-27,14:19,Monday,LAWRENCE EAST STATION,MRPAA,0,0,S,SRT,3014
2020-01-27,14:58,Monday,QUEEN STATION,TUOS,3,6,S,YU,5391
2020-01-27,15:26,Monday,LANSDOWNE STATION,MUO,4,7,W,BD,5013
2020-01-27,15:39,Monday,YORKDALE STATION,SUO,4,7,S,YU,5871
2020-01-27,16:19,Monday,ISLINGTON STATION,TUKEY,0,0,E,BD,5049
2020-01-27,16:51,Monday,ISLINGTON STATION,TUMVS,0,0,E,BD,5319
2020-01-27,17:32,Monday,FINCH WEST STATION,MUIRS,0,0,,YU,0
2020-01-27,17:34,Monday,SHEPPARD STATION,SUO,3,6,N,YU,5716
2020-01-27,17:39,Monday,ROYAL YORK STATION,MUSC,0,0,E,BD,5321
2020-01-27,18:49,Monday,SHERBOURNE STATION,PUSRA,3,5,E,BD,5277
2020-01-27,18:54,Monday,FINCH STATION,SUDP,0,0,,YU,0
2020-01-27,20:31,Monday,YONGE BD STATION,MUDD,4,7,W,BD,5140
2020-01-27,20:33,Monday,BLOOR STATION,MUPAA,0,0,N,YU,5911
2020-01-27,20:38,Monday,WILSON STATION,TUCC,0,0,N,YU,5651
2020-01-27,21:13,Monday,DOWNSVIEW PARK STATION,MUIR,4,8,N,YU,5556
2020-01-27,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-01-27,22:58,Monday,LAWRENCE STATION,MUIS,0,0,,BD,0
2020-01-27,23:00,Monday,SPADINA TO ST ANDREW,MUO,0,0,,YU,0
2020-01-28,00:25,Tuesday,SHEPPARD WEST STATION,MUATC,3,8,N,YU,5761
2020-01-28,00:26,Tuesday,QUEEN STATION,SUDP,3,8,N,YU,5881
2020-01-28,00:27,Tuesday,KENNEDY BD STATION,MUIR,5,9,W,BD,0
2020-01-28,00:57,Tuesday,YONGE SHEP STATION,MUO,9,14,W,SHP,6186
2020-01-28,01:04,Tuesday,HIGHWAY 407 STATION,MUATC,0,0,N,YU,5801
2020-01-28,02:29,Tuesday,KIPLING STATION,SUAP,0,0,,BD,0
2020-01-28,03:24,Tuesday,EASTBOUND - BETWEEN SH,PUSO,0,0,E,BD,0
2020-01-28,05:41,Tuesday,GREENWOOD STATION,EUYRD,5,10,E,BD,5139
2020-01-28,06:55,Tuesday,GREENWOOD STATION,EUYRD,3,6,E,BD,5064
2020-01-28,08:12,Tuesday,ST GEORGE BD STATION,MUO,3,5,W,BD,5098
2020-01-28,08:55,Tuesday,OSGOODE STATION,TUSC,0,0,N,YU,5471
2020-01-28,09:31,Tuesday,WILSON STATION,MUPAA,0,0,S,YU,5661
2020-01-28,11:29,Tuesday,ST ANDREW STATION,PUMEL,0,0,,YU,0
2020-01-28,13:17,Tuesday,SHEPPARD WEST STATION,MUPAA,0,0,N,YU,5831
2020-01-28,13:39,Tuesday,HIGH PARK STATION,MUPAA,0,0,E,BD,5100
2020-01-28,14:18,Tuesday,EGLINTON STATION,SUSA,0,0,,YU,0
2020-01-28,15:00,Tuesday,LAWRENCE STATION,SUDP,4,7,S,YU,5831
2020-01-28,15:03,Tuesday,SUMMERHILL STATION,SUDP,8,11,S,YU,5826
2020-01-28,15:27,Tuesday,WILSON STATION,MUATC,8,11,S,YU,5606
2020-01-28,16:30,Tuesday,KING STATION,SUDP,3,5,S,YU,6666
2020-01-28,16:49,Tuesday,EGLINTON WEST STATION,MUI,6,8,N,YU,5501
2020-01-28,16:59,Tuesday,YORK MILLS STATION,TUSC,0,0,N,YU,5791
2020-01-28,17:02,Tuesday,WILSON STATION,EUBO,5,7,S,YU,6021
2020-01-28,18:08,Tuesday,ST CLAIR STATION,MUIRS,0,0,,YU,0
2020-01-28,18:14,Tuesday,WELLESLEY STATION,MUPAA,4,6,N,YU,5506
2020-01-28,19:21,Tuesday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,5736
2020-01-28,19:27,Tuesday,ST GEORGE BD STATION,MUSAN,3,7,E,BD,5354
2020-01-28,20:37,Tuesday,VAUGHAN MC STATION,SUDP,0,0,N,YU,5631
2020-01-28,20:48,Tuesday,BLOOR STATION,MUIS,0,0,,YU,0
2020-01-28,21:43,Tuesday,KING STATION,MUDD,4,7,S,YU,5421
2020-01-28,21:53,Tuesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-01-28,22:00,Tuesday,YONGE-UNIVERSITY & BLO,MUO,0,0,,YU/BD,0
2020-01-28,22:10,Tuesday,LAWRENCE WEST STATION,SUDP,0,0,,YU,0
2020-01-28,23:00,Tuesday,YONGE-UNIVERSITY SUBWA,MUO,0,0,,YU,0
2020-01-28,23:10,Tuesday,DOWNSVIEW PARK STATION,SUCOL,0,0,N,YU,5631
2020-01-28,23:42,Tuesday,SPADINA YUS STATION,MUPAA,0,0,N,YU,6041
2020-01-28,23:44,Tuesday,WELLESLEY STATION,SUDP,9,14,N,YU,5521
2020-01-28,23:46,Tuesday,PIONEER VILLAGE STATIO,MUATC,4,9,S,YU,5436
2020-01-29,00:53,Wednesday,ST CLAIR STATION,TUOS,0,0,S,YU,5626
2020-01-29,01:58,Wednesday,BLOOR STATION,MUPAA,0,0,N,YU,5726
2020-01-29,01:59,Wednesday,DUPONT STATION,SUDP,3,8,N,YU,6041
2020-01-29,05:21,Wednesday,ISLINGTON STATION,SUCOL,0,0,,BD,0
2020-01-29,05:58,Wednesday,MCCOWAN STATION,ERPR,5,10,S,SRT,3007
2020-01-29,06:01,Wednesday,QUEEN'S PARK STATION,MUPLB,8,12,S,YU,5396
2020-01-29,06:13,Wednesday,VAUGHAN MC STATION,MUTO,0,0,S,YU,5611
2020-01-29,06:22,Wednesday,VAUGHAN MC STATION,MUTO,0,0,S,YU,6041
2020-01-29,06:43,Wednesday,KENNEDY SRT STATION,TRO,3,8,N,SRT,3023
2020-01-29,06:46,Wednesday,GREENWOOD STATION,TUMVS,0,0,E,BD,5107
2020-01-29,07:28,Wednesday,FINCH STATION,MUSC,0,0,S,YU,5531
2020-01-29,08:01,Wednesday,PIONEER VILLAGE STATIO,MUI,30,32,S,YU,5411
2020-01-29,08:21,Wednesday,EGLINTON STATION,MUTO,4,6,S,YU,0
2020-01-29,08:27,Wednesday,BATHURST STATION,MUDD,6,8,E,BD,5131
2020-01-29,08:53,Wednesday,BLOOR STATION,MUPAA,0,0,S,YU,5576
2020-01-29,09:40,Wednesday,BROADVIEW STATION,TUMVS,0,0,E,BD,5044
2020-01-29,09:40,Wednesday,UNION STATION,SUDP,0,0,,YU,0
2020-01-29,10:04,Wednesday,FINCH STATION,TUSC,0,0,N,YU,5836
2020-01-29,11:54,Wednesday,WOODBINE STATION,MUIS,0,0,,BD,0
2020-01-29,12:24,Wednesday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2020-01-29,13:40,Wednesday,DAVISVILLE STATION,PUMST,0,0,S,YU,0
2020-01-29,14:08,Wednesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-01-29,14:14,Wednesday,EGLINTON WEST STATION,MUIE,0,0,,YU,0
2020-01-29,14:28,Wednesday,ISLINGTON STATION,TUMVS,0,0,W,BD,5304
2020-01-29,14:42,Wednesday,FINCH STATION,SUDP,14,17,S,YU,5916
2020-01-29,14:54,Wednesday,ST CLAIR WEST STATION,MUIS,0,0,,YU,0
2020-01-29,15:10,Wednesday,YORK MILLS STATION,SUDP,0,0,S,YU,6066
2020-01-29,15:13,Wednesday,FINCH STATION,MUIRS,0,0,,YU,0
2020-01-29,15:41,Wednesday,SCARBOROUGH CTR STATIO,SRDP,0,0,,SRT,0
2020-01-29,15:54,Wednesday,LESLIE STATION,MUSC,0,0,W,SHP,6166
2020-01-29,16:05,Wednesday,CHRISTIE STATION,TUSC,0,0,W,BD,5054
2020-01-29,16:37,Wednesday,EGLINTON WEST STATION,SUDP,3,5,S,YU,5441
2020-01-29,16:49,Wednesday,ROYAL YORK STATION,MUIS,0,0,,BD,0
2020-01-29,17:11,Wednesday,EGLINTON WEST STATION,MUTO,0,0,N,YU,5561
2020-01-29,17:20,Wednesday,SHEPPARD WEST STATION,MUTO,7,10,N,YU,5991
2020-01-29,17:40,Wednesday,FINCH STATION,TUSC,0,0,N,YU,5736
2020-01-29,18:07,Wednesday,FINCH STATION,TUSC,0,0,N,YU,5871
2020-01-29,18:17,Wednesday,BROADVIEW STATION,SUDP,0,0,E,BD,5339
2020-01-29,18:30,Wednesday,ROYAL YORK STATION,MUSAN,3,5,E,BD,5074
2020-01-29,18:34,Wednesday,FINCH STATION,MUSAN,3,5,S,YU,5431
2020-01-29,18:49,Wednesday,LANSDOWNE STATION,MUPAA,3,5,E,BD,5199
2020-01-29,19:23,Wednesday,BAYVIEW STATION,MUPAA,0,0,E,SHP,5161
2020-01-29,19:35,Wednesday,SHEPPARD STATION,MUSC,0,0,N,YU,5726
2020-01-29,19:36,Wednesday,DUNDAS STATION,MUPAA,3,6,N,YU,5611
2020-01-29,19:41,Wednesday,YORK MILLS STATION,TUSC,0,0,S,YU,5396
2020-01-29,20:28,Wednesday,ROSEDALE STATION,MUIS,0,0,N,YU,0
2020-01-29,21:08,Wednesday,FINCH STATION,SUAP,0,0,,YU,0
2020-01-29,21:48,Wednesday,LAWRENCE STATION,EUSC,0,0,S,YU,6046
2020-01-29,22:00,Wednesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-01-29,22:20,Wednesday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2020-01-29,22:20,Wednesday,ST PATRICK STATION,PUMEL,0,0,,YU,0
2020-01-29,23:00,Wednesday,YONGE-UNIVERSITY SUBWA,MUO,0,0,,YU,0
2020-01-30,00:08,Thursday,LAWRENCE STATION,TUO,8,13,N,YU,5756
2020-01-30,00:10,Thursday,MCCOWAN STATION,MRUI,0,0,,SRT,0
2020-01-30,01:20,Thursday,GREENWOOD STATION,MUPAA,4,8,W,BD,5000
2020-01-30,01:43,Thursday,CHRISTIE STATION,TUMVS,0,0,W,BD,5079
2020-01-30,05:12,Thursday,MAIN STREET STATION,MUNCA,0,0,,BD,0
2020-01-30,05:46,Thursday,DONLANDS STATION,EUYRD,7,0,W,BD,5079
2020-01-30,05:46,Thursday,JANE STATION,EUSC,0,0,W,BD,5031
2020-01-30,05:53,Thursday,LANSDOWNE STATION,MUTO,0,0,E,BD,5319
2020-01-30,06:12,Thursday,YORK MILLS CENTER TRAC,TUMVS,4,8,N,YU,5611
2020-01-30,06:50,Thursday,KEELE STATION,MUDD,4,8,E,BD,5222
2020-01-30,07:34,Thursday,VAUGHAN MC STATION,MUATC,0,0,S,YU,6136
2020-01-30,08:06,Thursday,KIPLING STATION,MUDD,3,5,E,BD,5364
2020-01-30,08:33,Thursday,SHEPPARD STATION,MUI,9,11,S,YU,5461
2020-01-30,08:36,Thursday,NORTH YORK CTR STATION,MUIS,0,0,S,YU,6071
2020-01-30,09:17,Thursday,SHEPPARD STATION,MUSC,0,0,N,YU,5606
2020-01-30,09:39,Thursday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2020-01-30,10:04,Thursday,VAUGHAN MC STATION,MUATC,4,7,S,YU,6076
2020-01-30,11:27,Thursday,ST GEORGE YUS STATION,MUIS,0,0,,YU,0
2020-01-30,11:40,Thursday,DONLANDS STATION,SUAE,0,0,,BD,0
2020-01-30,12:14,Thursday,FINCH STATION,TUNIP,3,6,S,YU,5651
2020-01-30,13:03,Thursday,RUNNYMEDE STATION,PUMST,0,0,,BD,0
2020-01-30,13:31,Thursday,ISLINGTON STATION,TUMVS,0,0,W,BD,5233
2020-01-30,14:22,Thursday,QUEEN'S PARK STATION,SUDP,6,9,S,YU,5456
2020-01-30,14:34,Thursday,ST GEORGE BD STATION,TUMVS,0,0,E,BD,5035
2020-01-30,14:42,Thursday,CASTLE FRANK STATION,TUO,3,6,E,BD,5035
2020-01-30,14:44,Thursday,BAY STATION,EUPI,3,5,W,BD,5275
2020-01-30,15:02,Thursday,BLOOR STATION,SUDP,4,7,N,YU,6121
2020-01-30,15:12,Thursday,VAUGHAN MC STATION,TUNIP,4,9,S,YU,5981
2020-01-30,15:15,Thursday,KIPLING STATION,MUSC,4,6,E,BD,5178
2020-01-30,15:34,Thursday,LANSDOWNE STATION,MUI,7,9,E,BD,5178
2020-01-30,15:48,Thursday,DONLANDS STATION,EUSC,0,0,W,BD,5174
2020-01-30,15:58,Thursday,DAVISVILLE STATION,TUNIP,4,7,S,YU,6006
2020-01-30,15:59,Thursday,KENNEDY BD STATION,SUAP,0,0,,BD,0
2020-01-30,16:04,Thursday,VAUGHAN MC STATION,TUO,3,6,S,YU,5656
2020-01-30,16:32,Thursday,DUFFERIN STATION,MUD,0,0,E,BD,5004
2020-01-30,16:35,Thursday,FINCH STATION,MUTO,3,5,S,YU,5466
2020-01-30,16:43,Thursday,BESSARION STATION,EUDO,4,9,W,SHP,6171
2020-01-30,17:16,Thursday,KEELE STATION,MUO,3,5,W,BD,5234
2020-01-30,17:17,Thursday,NORTH YORK CTR STATION,MUIR,3,5,N,YU,5576
2020-01-30,17:43,Thursday,QUEEN'S PARK STATION,MUPR1,112,114,N,YU,6061
2020-01-30,17:57,Thursday,YONGE SHEP STATION,EUCD,5,10,W,SHP,6171
2020-01-30,18:10,Thursday,UNION STATION,EUSC,0,0,N,YU,5681
2020-01-30,18:22,Thursday,ISLINGTON STATION,TUMVS,0,0,W,BD,5311
2020-01-30,18:46,Thursday,WELLESLEY STATION,MUPAA,0,0,N,YU,5901
2020-01-30,19:06,Thursday,ST ANDREW STATION,SUDP,0,0,,YU,0
2020-01-30,19:28,Thursday,SUMMERHILL STATION,MUPAA,0,0,S,YU,5811
2020-01-30,19:53,Thursday,BESSARION STATION,MUPAA,0,0,E,SHP,6181
2020-01-30,20:31,Thursday,FINCH WEST STATION,PUMEL,0,0,,YU,0
2020-01-30,21:03,Thursday,KENNEDY BD STATION,SUDP,4,8,E,BD,5299
2020-01-30,21:04,Thursday,KING STATION,SUAP,0,0,S,YU,5981
2020-01-30,21:20,Thursday,WILSON STATION,EUBK,4,8,S,YU,5416
2020-01-30,21:33,Thursday,LAWRENCE WEST STATION,SUDP,0,0,,YU,0
2020-01-30,22:00,Thursday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU / BD,0
2020-01-30,23:49,Thursday,ISLINGTON STATION,MUPAA,3,7,W,BD,5134
2020-01-30,23:57,Thursday,ISLINGTON STATION,MUIS,0,0,W,BD,0
2020-01-31,00:32,Friday,QUEEN STATION,SUUT,5,10,S,YU,5656
2020-01-31,00:41,Friday,GLENCAIRN STATION,SUDP,0,0,S,YU,5636
2020-01-31,01:16,Friday,BLOOR STATION,MUIS,0,0,S,YU,0
2020-01-31,05:31,Friday,FINCH STATION,PUTWZ,8,0,S,YU,5921
2020-01-31,05:57,Friday,ROYAL YORK STATION,EUDO,3,9,E,BD,5260
2020-01-31,06:36,Friday,KIPLING STATION,EUBK,3,7,E,BD,5178
2020-01-31,06:37,Friday,YONGE SHEP STATION,MUDD,4,9,E,SHP,6181
2020-01-31,06:39,Friday,FINCH STATION,MUSC,0,0,,YU,5631
2020-01-31,07:12,Friday,KIPLING STATION,TUSC,0,0,W,BD,5280
2020-01-31,07:29,Friday,CASTLE FRANK STATION,MUSC,0,0,E,BD,5155
2020-01-31,07:45,Friday,ST GEORGE BD STATION,SUDP,4,6,W,BD,5178
2020-01-31,07:55,Friday,FINCH STATION,MUSC,0,0,N,YU,5456
2020-01-31,08:14,Friday,MCCOWAN STATION,ERPR,8,14,S,SRT,3014
2020-01-31,08:31,Friday,NORTH YORK CTR STATION,EUSC,0,0,N,YU,5771
2020-01-31,08:51,Friday,ROSEDALE STATION,TUMVS,0,0,S,YU,5921
2020-01-31,10:19,Friday,ST PATRICK STATION,MUATC,5,8,N,YU,5836
2020-01-31,11:16,Friday,UNION STATION,MUIS,0,0,,YU,0
2020-01-31,12:14,Friday,ST GEORGE BD STATION,SUUT,4,7,E,BD,5350
2020-01-31,12:28,Friday,FINCH STATION,MUSC,0,0,S,YU,5856
2020-01-31,12:40,Friday,FINCH STATION,MUSC,0,0,S,YU,5906
2020-01-31,13:09,Friday,YONGE SHEP STATION,MUI,3,8,E,SHP,6171
2020-01-31,13:25,Friday,MAIN STREET STATION,MUIS,0,0,E,BD,5074
2020-01-31,13:30,Friday,WILSON STATION,SUDP,4,7,S,YU,5966
2020-01-31,13:43,Friday,MAIN STREET STATION,MUI,4,7,E,BD,5097
2020-01-31,13:58,Friday,UNION STATION,SUDP,5,8,S,YU,5966
2020-01-31,14:56,Friday,SPADINA BD STATION,SUDP,7,10,E,BD,5221
2020-01-31,14:58,Friday,COLLEGE STATION,SUDP,7,10,S,YU,5581
2020-01-31,15:12,Friday,DUNDAS WEST STATION,PUMEL,0,0,,BD,0
2020-01-31,15:26,Friday,MUSEUM STATION,MUPAA,0,0,S,YU,5656
2020-01-31,15:42,Friday,BLOOR STATION,MUPAA,0,0,S,YU,5731
2020-01-31,16:05,Friday,ISLINGTON STATION,EUDO,6,8,W,BD,5089
2020-01-31,16:09,Friday,ST CLAIR WEST STATION,SUDP,3,5,N,YU,5411
2020-01-31,16:09,Friday,VAUGHAN MC STATION,TUO,3,5,S,YU,6001
2020-01-31,16:11,Friday,YORKDALE STATION,MUATC,3,6,S,YU,5406
2020-01-31,16:22,Friday,BLOOR STATION,PUMEL,0,0,,YU,0
2020-01-31,16:59,Friday,JANE STATION,PUMEL,0,0,,BD,0
2020-01-31,17:37,Friday,YORK MILLS STATION,MUPAA,0,0,N,YU,5781
2020-01-31,18:01,Friday,UNION STATION,SUDP,5,7,N,YU,5976
2020-01-31,18:05,Friday,PIONEER VILLAGE STATIO,SUDP,4,6,N,YU,6086
2020-01-31,18:10,Friday,DUNDAS STATION,MUIR,5,7,S,YU,5631
2020-01-31,18:57,Friday,KEELE STATION,SUO,0,0,W,BD,5275
2020-01-31,19:09,Friday,DON MILLS STATION,MUO,5,10,W,SHP,6496
2020-01-31,19:23,Friday,OSGOODE STATION,TUSC,0,0,N,YU,5651
2020-01-31,19:30,Friday,OSGOODE STATION,MUNCA,0,0,,YU,0
2020-01-31,19:30,Friday,SHEPPARD STATION,MUIS,0,0,,YU,0
2020-01-31,19:42,Friday,FINCH STATION,TUNIP,4,7,S,YU,6011
2020-01-31,19:52,Friday,BLOOR STATION,MUPAA,0,0,N,YU,5642
2020-01-31,19:59,Friday,WILSON STATION,MUTO,4,7,S,YU,5436
2020-01-31,20:00,Friday,ISLINGTON STATION,PUMEL,0,0,,BD,0
2020-01-31,20:09,Friday,SPADINA BD STATION,SUDP,5,8,W,BD,5249
2020-01-31,21:08,Friday,ISLINGTON STATION,PUMO,0,0,,BD,0
2020-01-31,21:13,Friday,FINCH STATION,EUDO,4,8,S,YU,5626
2020-01-31,21:55,Friday,WARDEN STATION,TUMVS,0,0,W,BD,5100
2020-01-31,22:00,Friday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-01-31,22:01,Friday,VICTORIA PARK STATION,TUO,3,7,W,BD,5100
2020-01-31,22:20,Friday,ISLINGTON STATION,SUPOL,12,16,E,BD,5299
2020-01-31,22:26,Friday,SHEPPARD WEST STATION,PUMEL,0,0,,YU,0
2020-01-31,22:28,Friday,ST CLAIR STATION,MUI,0,0,N,YU,5636
2020-01-31,22:39,Friday,DAVISVILLE STATION,MUPAA,3,8,N,YU,5636
2020-01-31,22:57,Friday,DUFFERIN STATION,SUDP,5,9,E,BD,5304
2020-01-31,23:05,Friday,JANE STATION,SUUT,4,8,E,BD,5037
2020-01-31,23:13,Friday,QUEEN STATION,MUIRS,0,0,,YU,0
