Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2018-12-27,23:03,Thursday,WARDEN STATION,MUSC,0,0,E,BD,5218
2018-12-27,23:54,Thursday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5002
2018-12-28,00:03,Friday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5359
2018-12-28,00:34,Friday,DUFFERIN STATION,MUI,11,14,E,BD,5239
2018-12-28,01:36,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-28,06:05,Friday,KENNEDY BD STATION,EUBO,5,10,W,BD,5213
2018-12-28,06:06,Friday,KIPLING STATION,EUSC,0,0,E,BD,5363
2018-12-28,06:10,Friday,VAUGHAN MC STATION,EUDO,4,8,S,YU,6136
2018-12-28,06:14,Friday,WILSON HOSTLER,MUATC,5,9,N,YU,5686
2018-12-28,06:15,Friday,DONLANDS STATION,TUNOA,5,10,W,BD,0
2018-12-28,06:19,Friday,ISLINGTON STATION,PUSSW,19,22,W,BD,5175
2018-12-28,06:27,Friday,ISLINGTON STATION,MUIS,0,0,,BD,0
2018-12-28,07:27,Friday,COXWELL STATION,MUSC,0,0,E,BD,5216
2018-12-28,07:29,Friday,ST GEORGE YUS STATION,TUO,0,0,N,YU,6121
2018-12-28,07:51,Friday,YORK MILLS STATION,TUSC,0,0,S,YU,5906
2018-12-28,08:02,Friday,LAWRENCE WEST STATION,PUSIS,3,5,N,YU,5946
2018-12-28,08:13,Friday,EGLINTON WEST STATION,SUAE,0,0,N,YU,5421
2018-12-28,08:25,Friday,FINCH STATION,MUTO,3,5,S,YU,5621
2018-12-28,08:29,Friday,KIPLING STATION,MUSC,0,0,W,BD,5276
2018-12-28,08:56,Friday,KIPLING STATION,EUSC,0,0,E,BD,5117
2018-12-28,08:58,Friday,CHRISTIE STATION,TUSC,0,0,W,BD,5111
2018-12-28,09:08,Friday,WELLESLEY STATION,PUTDN,4,7,S,YU,5381
2018-12-28,09:59,Friday,ST CLAIR STATION,PUSTS,0,0,S,YU,5431
2018-12-28,10:43,Friday,ROYAL YORK STATION,TUSC,0,0,E,BD,5200
2018-12-28,10:44,Friday,DON MILLS STATION,SUDP,5,10,W,SHP,6151
2018-12-28,11:01,Friday,WELLESLEY STATION,MUD,3,6,N,YU,5506
2018-12-28,11:09,Friday,YONGE BD STATION,SUPOL,0,0,E,BD,5240
2018-12-28,11:13,Friday,PAPE STATION,SUPOL,6,9,E,BD,5200
2018-12-28,11:21,Friday,WELLESLEY STATION,EUDO,4,7,S,YU,5996
2018-12-28,11:24,Friday,FINCH STATION,MUTO,4,7,S,YU,5481
2018-12-28,13:39,Friday,YONGE SHP STATION,TUSC,0,0,W,SHP,6161
2018-12-28,14:16,Friday,FINCH STATION,MUO,3,6,S,YU,5551
2018-12-28,14:36,Friday,YONGE BD STATION,SUDP,3,6,W,BD,5281
2018-12-28,15:25,Friday,ROYAL YORK STATION,TUSC,0,0,E,BD,5128
2018-12-28,15:45,Friday,DAVISVILLE STATION,EUYRD,3,5,S,YU,0
2018-12-28,15:53,Friday,WILSON STATION,MUCL,5,7,S,YU,5436
2018-12-28,15:59,Friday,WELLESLEY STATION,SUDP,8,10,S,YU,6131
2018-12-28,16:23,Friday,JANE STATION,TUSC,0,0,W,BD,5324
2018-12-28,16:24,Friday,COLLEGE STATION,TUMVS,5,7,S,YU,6051
2018-12-28,16:54,Friday,VAUGHAN MC STATION,MUI,3,5,S,YU,5706
2018-12-28,17:28,Friday,DOWNSVIEW PARK STATION,MUPAA,3,6,N,YU,5601
2018-12-28,17:41,Friday,JANE STATION,TUSC,0,0,W,BD,5115
2018-12-28,18:05,Friday,ST GEORGE YUS STATION,TUSC,0,0,N,YU,5656
2018-12-28,18:19,Friday,ST CLAIR STATION,MUPAA,0,0,N,YU,5706
2018-12-28,18:32,Friday,KIPLING STATION,MUTO,5,8,E,BD,5285
2018-12-28,18:40,Friday,FINCH STATION,MUIS,0,0,,704 RAD BUS,3330
2018-12-28,18:45,Friday,ST GEORGE YUS STATION,TUSC,0,0,N,YU,5581
2018-12-28,18:58,Friday,ST ANDREW STATION,MUIS,0,0,,YU,0
2018-12-28,20:21,Friday,VICTORIA PARK STATION,SUAP,0,0,E,BD,5352
2018-12-28,20:27,Friday,WELLESLEY STATION,MUPAA,4,7,S,YU,5976
2018-12-28,20:33,Friday,DAVISVILLE STATION,SUDP,3,6,N,YU,6041
2018-12-28,20:51,Friday,KENNEDY BD STATION,MUI,0,0,W,BD,5308
2018-12-28,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-28,22:02,Friday,KING STATION,MUI,12,15,S,YU,5996
2018-12-28,22:24,Friday,YONGE BD STATION,MUIS,0,0,E,BD,0
2018-12-28,22:42,Friday,ISLINGTON STATION,PUSI,0,0,E,BD,5239
2018-12-28,22:54,Friday,EGLINTON WEST STATION,MUIR,9,14,N,YU,5481
2018-12-28,23:25,Friday,YORK MILLS STATION,TUOS,0,0,S,YU,5846
2018-12-28,23:35,Friday,BROADVIEW STATION,TUSC,0,0,W,BD,5295
2018-12-29,01:01,Saturday,KIPLING STATION,MUSC,0,0,W,BD,5050
2018-12-29,01:03,Saturday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5268
2018-12-29,01:09,Saturday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5308
2018-12-29,01:13,Saturday,HIGH PARK STATION,MUSC,0,0,W,BD,5000
2018-12-29,01:25,Saturday,WARDEN STATION,MUSC,0,0,E,BD,5144
2018-12-29,01:29,Saturday,GREENWOOD STATION,MUSC,0,0,W,BD,5313
2018-12-29,01:45,Saturday,ST ANDREW STATION,MUIS,0,0,S,YU,5816
2018-12-29,02:01,Saturday,BROADVIEW STATION,SUUT,6,10,E,BD,5058
2018-12-29,02:04,Saturday,DON MILLS STATION,SUAP,0,0,,SHP,0
2018-12-29,05:52,Saturday,GREENWOOD STATION,TUNIP,5,10,E,BD,5022
2018-12-29,05:53,Saturday,KIPLING STATION,TUSC,0,0,E,BD,5216
2018-12-29,05:56,Saturday,FINCH STATION,MUNOA,5,10,S,YU,0
2018-12-29,06:18,Saturday,COXWELL STATION,MUSC,0,0,E,BD,5311
2018-12-29,06:19,Saturday,DAVISVILLE STATION,PUSNT,3,8,S,YU,5856
2018-12-29,06:44,Saturday,KIPLING STATION,EUSC,0,0,E,BD,5363
2018-12-29,08:11,Saturday,KIPLING STATION,EUSC,0,0,E,BD,5077
2018-12-29,08:55,Saturday,DUFFERIN STATION,PUMO,0,0,,BD,0
2018-12-29,08:56,Saturday,YONGE SHP STATION,TUSC,0,0,W,SHP,6186
2018-12-29,09:37,Saturday,ROYAL YORK STATION,MUPLC,0,0,,BD,0
2018-12-29,10:34,Saturday,FINCH STATION,TUSC,0,0,N,YU,5791
2018-12-29,10:53,Saturday,KENNEDY BD STATION,MUTO,6,10,W,BD,5000
2018-12-29,10:54,Saturday,CASTLE FRANK STATION,SUDP,0,0,W,BD,0
2018-12-29,11:09,Saturday,ISLINGTON STATION,MUIS,0,0,,BD,0
2018-12-29,11:17,Saturday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5308
2018-12-29,11:38,Saturday,DUPONT STATION,EUDO,7,10,S,YU,5761
2018-12-29,11:53,Saturday,GREENWOOD STATION,TUNIP,5,10,E,BD,5126
2018-12-29,11:53,Saturday,KENNEDY BD STATION,EUDO,3,7,W,BD,5142
2018-12-29,12:01,Saturday,SHEPPARD WEST STATION,SUO,3,7,S,YU,5546
2018-12-29,12:09,Saturday,SUMMERHILL STATION,MUPR1,238,241,S,YU,6031
2018-12-29,12:14,Saturday,COLLEGE STATION,SUO,0,0,N,YU,5881
2018-12-29,12:27,Saturday,EGLINTON STATION,TUCC,0,0,S,YU,6076
2018-12-29,12:45,Saturday,LAWRENCE STATION,MUPAA,0,0,S,YU,5766
2018-12-29,12:48,Saturday,EGLINTON STATION,TUCC,0,0,S,YU,5591
2018-12-29,13:45,Saturday,KEELE STATION,EUTM,3,7,E,BD,5295
2018-12-29,14:28,Saturday,FINCH WEST STATION,SUO,0,0,,YU,0
2018-12-29,14:49,Saturday,CHESTER STATION,TUSC,0,0,W,BD,5279
2018-12-29,15:26,Saturday,COXWELL STATION,MUIS,0,0,W,BD,0
2018-12-29,17:32,Saturday,ISLINGTON STATION,PUSIS,3,7,W,BD,5214
2018-12-29,17:46,Saturday,RUNNYMEDE STATION,TUSC,0,0,W,BD,5135
2018-12-29,17:53,Saturday,SHEPPARD WEST STATION,MUCL,3,6,N,YU,0
2018-12-29,18:25,Saturday,GREENWOOD STATION,MUNCA,0,0,,BD,0
2018-12-29,18:43,Saturday,YORKDALE STATION,MUNCA,0,0,,YU,0
2018-12-29,19:11,Saturday,DUNDAS STATION,SUDP,4,7,N,YU,5926
2018-12-29,19:24,Saturday,QUEEN STATION,MUPAA,0,0,S,YU,6051
2018-12-29,19:32,Saturday,GLENCAIRN STATION,MUPAA,0,0,S,YU,5821
2018-12-29,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-29,22:03,Saturday,YONGE BD STATION,SUDP,0,0,E,BD,5239
2018-12-29,22:06,Saturday,BLOOR STATION,SUDP,0,0,N,YU,5676
2018-12-29,22:30,Saturday,BROADVIEW STATION,MUIRS,0,0,E,BD,5126
2018-12-29,22:47,Saturday,DONLANDS STATION,SUDP,0,0,E,BD,5163
2018-12-29,22:53,Saturday,DAVISVILLE STATION,MUIS,0,0,S,YU,0
2018-12-29,23:01,Saturday,UNION STATION,MUIS,0,0,N,YU,0
2018-12-29,23:27,Saturday,FINCH WEST STATION,MUIS,0,0,,YU,0
2018-12-30,01:43,Sunday,KEELE STATION,MUSC,0,0,W,BD,5500
2018-12-30,01:58,Sunday,VAUGHAN MC STATION,SUO,0,0,S,YU,5516
2018-12-30,02:13,Sunday,FINCH STATION,MUI,0,0,S,YU,5911
2018-12-30,08:05,Sunday,KEELE STATION,PUSNT,5,10,W,BD,5004
2018-12-30,08:13,Sunday,KEELE STATION,PUSNT,0,0,E,BD,5351
2018-12-30,08:36,Sunday,DAVISVILLE STATION,MUNOA,5,10,N,YU,0
2018-12-30,10:27,Sunday,VICTORIA PARK STATION,EUSC,0,0,W,BD,5128
2018-12-30,11:30,Sunday,ST GEORGE BD STATION,MUNCA,0,0,,BD,0
2018-12-30,12:12,Sunday,KEELE STATION,MUI,5,10,W,BD,5037
2018-12-30,12:24,Sunday,EGLINTON STATION,EUSC,0,0,S,YU,6056
2018-12-30,12:40,Sunday,SUMMERHILL STATION,SUAP,26,30,N,YU,5981
2018-12-30,14:42,Sunday,VAUGHAN MC STATION,MUTO,4,8,S,YU,0
2018-12-30,14:49,Sunday,MCCOWAN STATION,MRUI,6,12,S,SRT,3004
2018-12-30,15:00,Sunday,KEELE STATION,MUIS,0,0,,BD,0
2018-12-30,16:06,Sunday,DOWNSVIEW PARK STATION,MUPAA,0,0,S,YU,5971
2018-12-30,16:34,Sunday,QUEEN STATION,PUMEL,0,0,,YU,0
2018-12-30,17:25,Sunday,YORK MILLS STATION,EUSC,0,0,S,YU,6051
2018-12-30,17:56,Sunday,COXWELL STATION,TUSC,0,0,W,BD,5345
2018-12-30,17:57,Sunday,ST GEORGE YUS STATION,TUSC,0,0,S,YU,5961
2018-12-30,18:18,Sunday,FINCH WEST STATION,MUNOA,4,8,N,YU,0
2018-12-30,21:14,Sunday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5214
2018-12-30,21:16,Sunday,BROADVIEW STATION,MUIS,0,0,,BD,0
2018-12-30,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-30,22:09,Sunday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-12-31,00:03,Monday,WELLESLEY STATION,MUIRS,0,0,,YU,0
2018-12-31,00:14,Monday,VICTORIA PARK STATION,EUSC,0,0,E,BD,5158
2018-12-31,00:33,Monday,VICTORIA PARK STATION,EUSC,0,0,W,BD,5268
2018-12-31,00:36,Monday,DUPONT STATION,EUATC,11,16,N,YU,5546
2018-12-31,00:39,Monday,EGLINTON STATION,MUIS,0,0,N,YU,5706
2018-12-31,00:52,Monday,ST CLAIR WEST STATION,SUAE,5,10,N,YU,5546
2018-12-31,00:53,Monday,YONGE BD STATION,SUDP,4,8,W,BD,5050
2018-12-31,00:57,Monday,ST GEORGE BD STATION,MUIRS,0,0,,BD,0
2018-12-31,01:47,Monday,KENNEDY BD STATION,PUMEL,0,0,,YU,0
2018-12-31,06:08,Monday,DAVISVILLE STATION,TUNIP,5,10,N,YU,6021
2018-12-31,06:08,Monday,MCCOWAN STATION,MRTO,5,10,S,SRT,3010
2018-12-31,06:19,Monday,COXWELL STATION,EUSC,0,0,E,BD,5144
2018-12-31,06:46,Monday,KIPLING STATION,SUDP,5,10,E,BD,5291
2018-12-31,08:22,Monday,YONGE SHP STATION,TUMVS,0,0,E,SHP,6181
2018-12-31,08:43,Monday,BLOOR STATION,MUIR,0,0,S,YU,5966
2018-12-31,09:45,Monday,KENNEDY BD STATION,EUBK,0,0,E,BD,5027
2018-12-31,09:46,Monday,JANE STATION,TUSC,0,0,E,BD,5214
2018-12-31,09:54,Monday,COLLEGE STATION,SUDP,3,6,S,YU,5456
2018-12-31,10:16,Monday,RUNNYMEDE STATION,EUDO,3,7,E,BD,5
2018-12-31,10:37,Monday,BAY STATION,SUUT,0,0,E,BD,5364
2018-12-31,10:52,Monday,SHEPPARD WEST STATION,MUTO,4,8,N,YU,5576
2018-12-31,13:36,Monday,DONLANDS STATION,SUAP,3,6,W,BD,5069
2018-12-31,13:39,Monday,FINCH STATION,MUIS,0,0,,YU,0
2018-12-31,14:07,Monday,YONGE SHP STATION,MUIR,5,10,W,SHP,6196
2018-12-31,14:14,Monday,JANE STATION,TUSC,0,0,W,BD,5353
2018-12-31,14:15,Monday,ROYAL YORK STATION,EUSC,6,9,E,BD,5144
2018-12-31,14:33,Monday,OSSINGTON STATION,SUAP,0,0,,BD,0
2018-12-31,14:45,Monday,JANE STATION,TUSC,0,0,W,BD,5071
2018-12-31,14:58,Monday,KIPLING STATION,EUSC,0,0,W,BD,5282
2018-12-31,15:06,Monday,WARDEN STATION,MUIS,0,0,,BD,0
2018-12-31,15:08,Monday,WARDEN STATION,TUSC,0,0,W,BD,5069
2018-12-31,15:16,Monday,EGLINTON WEST STATION,MUPAA,0,0,N,YU,5801
2018-12-31,15:23,Monday,BLOOR STATION,SUDP,17,20,S,YU,5886
2018-12-31,15:36,Monday,FINCH STATION,MUIE,3,6,N,YU,6001
2018-12-31,15:57,Monday,MAIN STREET STATION,MUPAA,4,7,W,BD,5071
2018-12-31,15:58,Monday,JANE STATION,SUDP,0,0,E,BD,5359
2018-12-31,16:08,Monday,ISLINGTON STATION,EUSC,0,0,E,BD,5253
2018-12-31,16:26,Monday,SPADINA YUS STATION,PUSTC,3,6,N,YU,5601
2018-12-31,16:29,Monday,VICTORIA PARK STATION,PUMST,0,0,,BD,0
2018-12-31,16:41,Monday,QUEEN STATION,PUMEL,0,0,,YU,0
2018-12-31,17:28,Monday,COLLEGE STATION,MUPAA,0,0,S,YU,5801
2018-12-31,18:24,Monday,VICTORIA PARK STATION,EUSC,0,0,W,BD,5292
2018-12-31,18:31,Monday,EGLINTON WEST STATION,EUATC,3,6,S,YU,5901
2018-12-31,18:52,Monday,DAVISVILLE STATION,PUSNT,0,0,S,YU,5721
2018-12-31,18:52,Monday,HIGH PARK STATION,EUSC,0,0,W,BD,5246
2018-12-31,19:20,Monday,DONLANDS STATION,MUNOA,3,7,E,BD,0
2018-12-31,20:19,Monday,ISLINGTON STATION,TUSC,0,0,W,BD,5296
2018-12-31,20:19,Monday,SHERBOURNE STATION,TUOS,3,7,E,BD,5058
2018-12-31,20:21,Monday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-12-31,20:43,Monday,WILSON STATION,TUSC,0,0,S,YU,5961
2018-12-31,21:29,Monday,SCARB CTR STATION,MRTO,5,10,N,SRT,3011
2018-12-31,21:49,Monday,SPADINA YUS STATION,PUSTC,5,10,N,YU,5601
2018-12-31,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-12-31,22:09,Monday,BLOOR STATION,MUIS,0,0,N,YU,0
2018-12-31,22:29,Monday,QUEEN'S PARK STATION,TUSC,0,0,S,YU,5866
2018-12-31,22:34,Monday,DUNDAS STATION,PUMST,0,0,,YU,0
2018-12-31,22:36,Monday,DUNDAS STATION,SUDP,3,6,N,YU,5881
2018-12-31,23:08,Monday,BLOOR STATION,MUIRS,0,0,,YU,0
2018-12-31,23:21,Monday,QUEEN'S PARK STATION,TUSC,0,0,S,YU,5841
2018-12-31,23:32,Monday,ST CLAIR STATION,MUPAA,0,0,S,YU,6061
