Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2018-05-13,23:56,Sunday,DUFFERIN STATION,MUI,10,14,E,BD,5148
2018-05-14,00:00,Monday,SHEPPARD WEST STATION,EUOE,0,0,N,YU,5751
2018-05-14,01:01,Monday,DUPONT STATION,MUI,0,0,S,YU,6031
2018-05-14,02:16,Monday,VAUGHAN MC STATION,MUI,0,0,N,YU,5536
2018-05-14,05:46,Monday,DONLANDS STATION,MUNCA,0,0,,BD,0
2018-05-14,05:47,Monday,COXWELL STATION,MUNCA,0,0,,BD,0
2018-05-14,05:52,Monday,KIPLING STATION,EUBK,6,12,E,BD,5015
2018-05-14,05:56,Monday,ST GEORGE YUS STATION,TUNOA,4,0,S,YU,0
2018-05-14,05:57,Monday,ST CLAIR WEST STATION,MUATC,10,14,S,YU,5921
2018-05-14,06:24,Monday,WILSON STATION,TUNOA,3,5,S,YU,0
2018-05-14,06:33,Monday,VICTORIA PARK STATION,MUIS,0,0,W,BD,0
2018-05-14,06:35,Monday,COXWELL STATION,MUSC,0,0,E,BD,5266
2018-05-14,07:09,Monday,JANE STATION,TUSC,0,0,E,BD,5229
2018-05-14,07:17,Monday,BLOOR STATION,MUIR,0,0,N,YU,5801
2018-05-14,07:27,Monday,COXWELL STATION,MUSC,0,0,E,BD,5261
2018-05-14,07:35,Monday,SHEPPARD WEST STATION,MUCL,4,9,S,YU,6041
2018-05-14,07:47,Monday,ROYAL YORK STATION,SUO,0,0,E,BD,5275
2018-05-14,08:26,Monday,KEELE STATION,MUD,4,6,W,BD,5139
2018-05-14,08:42,Monday,MUSEUM STATION,MUPAA,0,0,S,YU,5616
2018-05-14,08:53,Monday,BATHURST STATION,MUIR,4,6,E,BD,5067
2018-05-14,09:07,Monday,FINCH STATION,MUPAA,0,0,S,YU,6041
2018-05-14,09:59,Monday,GLENCAIRN STATION,TUSC,0,0,N,YU,6116
2018-05-14,10:45,Monday,OLD MILL STATION,MUSC,0,0,E,BD,5129
2018-05-14,10:47,Monday,DONLANDS STATION,MUDD,3,6,E,BD,5099
2018-05-14,11:24,Monday,DUNDAS STATION,EUSC,0,0,S,YU,5851
2018-05-14,11:50,Monday,COXWELL STATION,TUSC,0,0,W,BD,5304
2018-05-14,12:16,Monday,SHEPPARD STATION,EUECD,0,0,E,SHP,6151
2018-05-14,13:40,Monday,BESSARION STATION,TUMVS,0,0,E,SHP,6166
2018-05-14,14:23,Monday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-05-14,14:35,Monday,GLENCAIRN STATION,EUSC,0,0,S,YU,5441
2018-05-14,14:45,Monday,CHESTER STATION,SUDP,0,0,,BD,0
2018-05-14,15:06,Monday,EGLINTON STATION,TUO,8,11,N,YU,5976
2018-05-14,15:06,Monday,EGLINTON STATION,TUO,4,7,S,YU,5761
2018-05-14,15:35,Monday,YONGE SHP STATION,TUNOA,5,10,E,SHP,6156
2018-05-14,15:36,Monday,WILSON STATION,MUNOA,3,5,S,YU,5000
2018-05-14,15:37,Monday,LAWRENCE WEST STATION,TUMVS,0,0,S,YU,5801
2018-05-14,15:43,Monday,LAWRENCE STATION,EUTRD,3,6,S,YU,5976
2018-05-14,15:52,Monday,NORTH YORK CTR STATION,MUPLC,0,0,N,YU,5796
2018-05-14,16:27,Monday,WILSON STATION,TUNOA,3,5,S,YU,5000
2018-05-14,16:28,Monday,ST CLAIR WEST STATION,MUPAA,0,0,N,YU,5876
2018-05-14,16:57,Monday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2018-05-14,17:01,Monday,ROYAL YORK STATION,TUSC,0,0,E,BD,5302
2018-05-14,17:20,Monday,RUNNYMEDE STATION,MUNCA,0,0,,BD,0
2018-05-14,17:36,Monday,COXWELL STATION,MUCL,5,7,W,BD,5100
2018-05-14,17:36,Monday,FINCH STATION,EUSC,0,0,S,YU,5716
2018-05-14,17:47,Monday,WARDEN STATION,MUSC,0,0,E,BD,5103
2018-05-14,17:52,Monday,ST ANDREW STATION,SUSA,0,0,,YU,0
2018-05-14,18:09,Monday,KIPLING STATION,MUSC,0,0,E,BD,5103
2018-05-14,18:14,Monday,FINCH STATION,MUTO,5,7,S,YU,5476
2018-05-14,18:44,Monday,WILSON STATION,TUNOA,3,5,N,YU,5586
2018-05-14,18:46,Monday,COXWELL STATION,TUSC,0,0,W,BD,5139
2018-05-14,18:54,Monday,CASTLE FRANK STATION,SUDP,3,6,E,BD,5010
2018-05-14,19:06,Monday,YORK MILLS STATION,EUSC,0,0,N,YU,5841
2018-05-14,19:57,Monday,JANE STATION,SUO,27,30,E,BD,5103
2018-05-14,19:58,Monday,NORTH YORK CTR STATION,EUSC,0,0,N,YU,5501
2018-05-14,20:04,Monday,PAPE STATION,MUIS,0,0,E,BD,0
2018-05-14,20:13,Monday,NORTH YORK CTR STATION,MUPR1,79,82,N,YU,6106
2018-05-14,20:27,Monday,SHEPPARD STATION,MUPAA,0,0,S,YU,5811
2018-05-14,20:34,Monday,SHEPPARD STATION,MUPAA,0,0,N,YU,5916
2018-05-14,20:49,Monday,SHEPPARD STATION,EUSC,0,0,S,YU,5716
2018-05-14,20:54,Monday,YORK MILLS STATION,EUSC,0,0,S,YU,5716
2018-05-14,21:06,Monday,ST GEORGE BD STATION,MUIR,5,8,W,BD,5052
2018-05-14,21:15,Monday,ST GEORGE YUS STATION,PUSRA,6,9,N,YU,5916
2018-05-14,21:53,Monday,JANE STATION,TUSC,0,0,W,BD,5214
2018-05-14,21:54,Monday,YORKDALE STATION,SUDP,0,0,S,YU,5726
2018-05-14,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-05-14,22:06,Monday,LAWRENCE WEST STATION,TUSC,0,0,N,YU,6041
2018-05-14,22:59,Monday,YONGE BD STATION,SUDP,5,9,W,BD,5111
2018-05-14,23:02,Monday,SCARB CTR STATION,SRO,0,0,,SRT,0
2018-05-14,23:39,Monday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-05-14,23:58,Monday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-05-15,00:01,Tuesday,ST ANDREW STATION,EUDO,6,11,N,YU,6071
2018-05-15,01:42,Tuesday,DUNDAS STATION,PUMEL,0,0,,YU,0
2018-05-15,02:00,Tuesday,UNION STATION,MUPAA,0,0,N,YU,6131
2018-05-15,02:08,Tuesday,JANE STATION,TUSC,0,0,W,BD,5108
2018-05-15,05:41,Tuesday,FINCH STATION,MUSC,0,0,S,YU,5716
2018-05-15,05:44,Tuesday,LAWRENCE STATION,PUSO,5,0,S,YU,5621
2018-05-15,05:46,Tuesday,DAVISVILLE STATION,TUNOA,4,8,N,YU,0
2018-05-15,06:19,Tuesday,WARDEN STATION,MUSC,0,0,W,BD,5285
2018-05-15,06:29,Tuesday,GREENWOOD STATION,MUSC,0,0,E,BD,5120
2018-05-15,06:47,Tuesday,KENNEDY BD STATION,MUO,3,5,W,BD,5120
2018-05-15,06:51,Tuesday,MAIN STREET STATION,MUPAA,0,0,W,BD,5108
2018-05-15,06:57,Tuesday,FINCH WEST STATION,PUMEL,0,0,,YU,0
2018-05-15,07:11,Tuesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5227
2018-05-15,07:13,Tuesday,WILSON HOSTLER,MUSC,0,0,S,YU,5576
2018-05-15,07:16,Tuesday,BAY STATION,TUOS,0,0,W,BD,5306
2018-05-15,07:28,Tuesday,KENNEDY BD STATION,MUSC,3,5,W,BD,5195
2018-05-15,07:30,Tuesday,LAWRENCE EAST STATION,ERTC,59,64,S,SRT,3012
2018-05-15,07:32,Tuesday,SHEPPARD WEST STATION,PUMEL,0,0,,YU,0
2018-05-15,07:40,Tuesday,WILSON STATION,EUYRD,5,7,S,YU,5451
2018-05-15,07:44,Tuesday,KENNEDY BD STATION,MUO,4,6,W,BD,5138
2018-05-15,08:32,Tuesday,LAWRENCE WEST STATION,TUSC,0,0,S,YU,6081
2018-05-15,08:42,Tuesday,KENNEDY SRT STATION,ERDO,5,10,N,SRT,3021
2018-05-15,08:58,Tuesday,MCCOWAN STATION,MRUI,0,0,,SRT,0
2018-05-15,09:07,Tuesday,UNION STATION,MUIS,0,0,,YU,0
2018-05-15,09:22,Tuesday,SHEPPARD WEST STATION,MUIRS,0,0,S,YU,0
2018-05-15,09:44,Tuesday,KENNEDY BD STATION,TUSC,0,0,E,BD,5090
2018-05-15,10:52,Tuesday,DOWNSVIEW PARK STATION,MUIS,0,0,,YU,0
2018-05-15,12:01,Tuesday,CHRISTIE STATION,EUOE,7,10,W,BD,5317
2018-05-15,13:04,Tuesday,SHEPPARD STATION,MUPAA,0,0,S,YU,5751
2018-05-15,13:25,Tuesday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5044
2018-05-15,13:36,Tuesday,ISLINGTON STATION,TUSC,0,0,W,BD,5362
2018-05-15,13:49,Tuesday,YORK UNIVERSITY STATIO,MUPAA,0,0,N,YU,6061
2018-05-15,14:22,Tuesday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-05-15,14:33,Tuesday,ST GEORGE BD STATION,PUMEL,0,0,,BD,0
2018-05-15,14:51,Tuesday,DUFFERIN STATION,SUDP,3,6,W,BD,5269
2018-05-15,14:54,Tuesday,DONLANDS STATION,SUROB,0,0,,BD,0
2018-05-15,15:14,Tuesday,DANFORTH DIVISION,MUO,0,0,,,0
2018-05-15,15:28,Tuesday,BLOOR STATION,MUPAA,0,0,S,YU,6131
2018-05-15,16:01,Tuesday,SHEPPARD WEST STATION,TUNIP,5,8,S,YU,5816
2018-05-15,17:03,Tuesday,SHEPPARD STATION,MUSC,0,0,N,YU,5056
2018-05-15,17:12,Tuesday,UNION STATION,SUO,0,0,,YU,0
2018-05-15,17:30,Tuesday,QUEEN'S PARK STATION,MUIS,0,0,,YU,0
2018-05-15,17:33,Tuesday,MIDLAND STATION,PRS,5,10,N,SRT,3017
2018-05-15,17:40,Tuesday,ST CLAIR WEST STATION,EUBK,0,0,S,YU,6106
2018-05-15,17:45,Tuesday,BAY STATION,MUPAA,3,5,W,BD,5197
2018-05-15,17:57,Tuesday,UNION STATION,MUNCA,0,0,S,YU,5911
2018-05-15,19:18,Tuesday,ST GEORGE YUS STATION,MUSC,0,0,S,YU,5911
2018-05-15,19:23,Tuesday,WARDEN STATION,PUSI,3,6,W,BD,5016
2018-05-15,19:37,Tuesday,ST CLAIR WEST STATION,PUMST,0,0,,YU,0
2018-05-15,19:45,Tuesday,BLOOR STATION,MUIS,0,0,,YU,0
2018-05-15,19:48,Tuesday,EGLINTON STATION,MUPAA,0,0,S,YU,5606
2018-05-15,20:40,Tuesday,VICTORIA PARK STATION,SUAP,0,0,E,BD,5157
2018-05-15,21:01,Tuesday,VAUGHAN MC STATION,MUATC,3,5,S,YU,5601
2018-05-15,22:00,Tuesday,WOODBINE STATION,MUSC,0,0,E,BD,5217
2018-05-15,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-05-15,22:05,Tuesday,DUFFERIN STATION,MUIS,0,0,,BD,0
2018-05-15,23:40,Tuesday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-05-15,23:50,Tuesday,WARDEN STATION,SUDP,3,7,E,BD,5219
2018-05-16,00:17,Wednesday,ISLINGTON STATION,TUSC,0,0,W,BD,5341
2018-05-16,01:02,Wednesday,BAY STATION,MUTO,4,8,E,BD,5288
2018-05-16,01:21,Wednesday,EGLINTON WEST STATION,TUSC,0,0,N,YU,5566
2018-05-16,01:24,Wednesday,SPADINA BD STATION,PUTOE,0,0,E,BD,0
2018-05-16,02:30,Wednesday,KEELE STATION,PUSNT,0,0,W,BD,0
2018-05-16,05:49,Wednesday,YORKDALE STATION,MUSC,0,0,S,YU,5716
2018-05-16,06:35,Wednesday,KIPLING STATION,MUSC,0,0,E,BD,5032
2018-05-16,07:08,Wednesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5306
2018-05-16,08:07,Wednesday,YORK MILLS STATION,MUPAA,3,5,S,YU,5966
2018-05-16,08:20,Wednesday,ST ANDREW STATION,MUIS,0,0,,YU,0
2018-05-16,08:55,Wednesday,YORK MILLS STATION,TUMVS,0,0,S,YU,5606
2018-05-16,09:18,Wednesday,ISLINGTON STATION,EUBK,16,18,E,BD,5281
2018-05-16,09:58,Wednesday,WILSON STATION,MUIS,0,0,,YU,0
2018-05-16,10:34,Wednesday,OSSINGTON STATION,TUSC,0,0,W,BD,5107
2018-05-16,10:42,Wednesday,MCCOWAN YARD,ERO,0,0,E,SRT,3019
2018-05-16,10:49,Wednesday,KENNEDY BD STATION,EUCA,4,8,W,BD,5362
2018-05-16,10:53,Wednesday,SHERBOURNE STATION,MUSC,0,0,E,BD,5093
2018-05-16,10:54,Wednesday,LAWRENCE WEST STATION,EUBO,3,6,N,YU,5456
2018-05-16,11:45,Wednesday,EGLINTON STATION,MUTO,5,8,N,YU,5911
2018-05-16,12:44,Wednesday,EGLINTON WEST STATION,SUDP,0,0,N,YU,5916
2018-05-16,12:45,Wednesday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5288
2018-05-16,12:46,Wednesday,COXWELL STATION,MUPAA,0,0,W,BD,5223
2018-05-16,13:10,Wednesday,KIPLING STATION,MUPAA,0,0,E,BD,5366
2018-05-16,13:19,Wednesday,PAPE STATION,MUNCA,0,0,,BD,0
2018-05-16,13:27,Wednesday,DUFFERIN STATION,MUD,0,0,E,BD,5338
2018-05-16,13:29,Wednesday,KENNEDY BD STATION,PUMEL,0,0,,BD,0
2018-05-16,13:30,Wednesday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-05-16,13:32,Wednesday,ISLINGTON STATION,SUUT,10,13,E,BD,5359
2018-05-16,13:56,Wednesday,WILSON STATION,MUPAA,0,0,N,YU,5641
2018-05-16,13:59,Wednesday,WARDEN STATION,PUMEL,0,0,,BD,0
2018-05-16,14:21,Wednesday,COXWELL STATION,EUNT,5,8,W,BD,5026
2018-05-16,14:45,Wednesday,SPADINA BD STATION,PUMEL,0,0,,BD,0
2018-05-16,15:23,Wednesday,BROADVIEW STATION,MUSC,0,0,W,BD,5224
2018-05-16,15:29,Wednesday,RUNNYMEDE STATION,PUMEL,0,0,,BD,0
2018-05-16,15:32,Wednesday,BROADVIEW STATION,PUTIJ,3,5,E,BD,5166
2018-05-16,15:35,Wednesday,KIPLING STATION,TUSC,0,0,W,BD,5159
2018-05-16,15:57,Wednesday,DUNDAS WEST STATION,MUIR,5,8,W,BD,5197
2018-05-16,16:22,Wednesday,YORK MILLS STATION,MUPAA,0,0,N,YU,5321
2018-05-16,16:28,Wednesday,YONGE SHP STATION,PUSO,5,10,W,SHP,6156
2018-05-16,16:44,Wednesday,WILSON STATION,SUROB,0,0,,YU,0
2018-05-16,17:02,Wednesday,VAUGHAN MC STATION,MUSAN,5,7,S,YU,5946
2018-05-16,17:03,Wednesday,VICTORIA PARK STATION,TUMVS,5,8,W,BD,5160
2018-05-16,17:30,Wednesday,WARDEN STATION,PUSI,3,5,W,BD,5123
2018-05-16,17:30,Wednesday,YONGE BD STATION,SUDP,3,6,E,BD,5321
2018-05-16,17:45,Wednesday,BROADVIEW STATION,MUPAA,0,0,E,BD,5318
2018-05-16,18:31,Wednesday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5636
2018-05-16,18:45,Wednesday,KENNEDY BD STATION,MUSC,3,6,W,BD,5304
2018-05-16,19:02,Wednesday,YONGE SHP STATION,MUNCA,0,0,,SHP,0
2018-05-16,19:06,Wednesday,SPADINA YUS STATION,SUUT,0,0,N,YU,5391
2018-05-16,19:13,Wednesday,JANE STATION,MUIS,0,0,,BD,0
2018-05-16,20:12,Wednesday,WARDEN STATION,MUPAA,0,0,E,BD,5259
2018-05-16,20:19,Wednesday,BLOOR STATION,MUIS,0,0,N,YU,0
2018-05-16,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-05-16,23:30,Wednesday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-05-16,23:50,Wednesday,SHEPPARD WEST STATION,MUATC,7,12,N,YU,5511
2018-05-17,01:48,Thursday,LAWRENCE STATION,EUBK,0,0,N,YU,5851
2018-05-17,01:51,Thursday,MAIN STREET STATION,MUIS,0,0,,BD,0
2018-05-17,01:55,Thursday,WILSON STATION,TUCC,12,17,N,YU,5751
2018-05-17,05:42,Thursday,DONLANDS STATION,MUNCA,0,0,,BD,0
2018-05-17,06:30,Thursday,SPADINA BD STATION,MUDD,3,6,E,BD,5318
2018-05-17,06:34,Thursday,COXWELL STATION,MUSC,0,0,E,BD,5298
2018-05-17,06:43,Thursday,EGLINTON STATION,MUI,8,10,N,YU,5871
2018-05-17,06:56,Thursday,LANSDOWNE STATION,MUDD,3,5,W,BD,5032
2018-05-17,06:59,Thursday,VAUGHAN MC STATION,EUDO,3,7,S,YU,5611
2018-05-17,07:06,Thursday,BAY STATION,PUMEL,0,0,,BD,0
2018-05-17,07:18,Thursday,OLD MILL STATION,MUSC,0,0,E,BD,5013
2018-05-17,07:53,Thursday,DUNDAS STATION,MUI,5,7,S,YU,5711
2018-05-17,08:19,Thursday,WILSON STATION,MUIS,0,0,,YU,0
2018-05-17,08:26,Thursday,KEELE STATION,TUOS,4,7,W,BD,5323
2018-05-17,08:32,Thursday,RUNNYMEDE STATION,TUO,4,6,W,BD,5323
2018-05-17,08:50,Thursday,ST CLAIR STATION,MUPAA,0,0,S,YU,6126
2018-05-17,10:03,Thursday,PAPE STATION,MUPAA,0,0,E,BD,5197
2018-05-17,10:37,Thursday,LAWRENCE STATION,PUMEL,0,0,,YU,0
2018-05-17,10:38,Thursday,ROYAL YORK STATION,TUSC,3,6,E,BD,5302
2018-05-17,10:49,Thursday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5601
2018-05-17,11:16,Thursday,LESLIE STATION,TUOS,0,0,W,SHP,6141
2018-05-17,11:28,Thursday,GLENCAIRN STATION,TUSC,0,0,S,YU,5401
2018-05-17,11:35,Thursday,DONLANDS STATION,SUSA,0,0,W,BD,5237
2018-05-17,12:26,Thursday,COLLEGE STATION,MUPAA,0,0,N,YU,5826
2018-05-17,12:51,Thursday,YONGE BD STATION,MUDD,3,7,W,BD,5306
2018-05-17,13:08,Thursday,ST CLAIR WEST STATION,EUSC,0,0,S,YU,5601
2018-05-17,13:24,Thursday,FINCH STATION,MUPAA,0,0,N,YU,5621
2018-05-17,13:24,Thursday,KIPLING STATION,PUTIJ,0,0,E,BD,5288
2018-05-17,13:29,Thursday,GLENCAIRN STATION,MUNCA,0,0,,YU,0
2018-05-17,14:04,Thursday,KENNEDY BD STATION,SUO,11,14,W,BD,5158
2018-05-17,14:06,Thursday,KENNEDY SRT STATION,SRDP,8,13,S,SRT,3012
2018-05-17,14:10,Thursday,WARDEN STATION,TUCC,0,0,E,BD,5298
2018-05-17,14:50,Thursday,DUFFERIN STATION,MUPAA,3,5,W,BD,5159
2018-05-17,15:37,Thursday,WILSON STATION,TUMVS,0,0,S,YU,5736
2018-05-17,15:38,Thursday,LANSDOWNE STATION,MUIE,0,0,E,BD,5334
2018-05-17,16:19,Thursday,QUEEN'S PARK STATION,SUAE,0,0,,YU,0
2018-05-17,16:34,Thursday,COLLEGE STATION,MUPAA,0,0,N,YU,5571
2018-05-17,16:39,Thursday,DAVISVILLE STATION,MUPAA,3,5,S,YU,6056
2018-05-17,17:23,Thursday,CASTLE FRANK STATION,MUPAA,0,0,E,BD,5090
2018-05-17,17:24,Thursday,VICTORIA PARK STATION,SUDP,4,6,W,BD,5269
2018-05-17,17:30,Thursday,MIDLAND STATION,ERDO,5,10,N,SRT,3027
2018-05-17,17:33,Thursday,SPADINA BD STATION,EUBK,0,0,E,BD,5359
2018-05-17,18:02,Thursday,DUFFERIN STATION,SUDP,0,0,W,BD,5012
2018-05-17,18:24,Thursday,DUFFERIN STATION,EUNT,0,0,E,BD,5044
2018-05-17,18:50,Thursday,LESLIE STATION,PUSI,0,0,W,SHP,6181
2018-05-17,19:22,Thursday,BAYVIEW STATION,MUI,5,10,W,SHP,6156
2018-05-17,19:30,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-05-17,19:38,Thursday,FINCH WEST STATION,MUPAA,0,0,N,YU,5641
2018-05-17,19:40,Thursday,OSSINGTON STATION,PUMST,0,0,,BD,0
2018-05-17,20:00,Thursday,KENNEDY BD STATION,TUSC,0,0,E,BD,5304
2018-05-17,20:16,Thursday,KEELE STATION,TUO,13,16,W,BD,5114
2018-05-17,20:20,Thursday,YORK MILLS STATION,TUOS,0,0,S,YU,5946
2018-05-17,21:10,Thursday,GREENWOOD STATION,MUIR,3,6,E,BD,5114
2018-05-17,21:18,Thursday,WOODBINE STATION,MUIR,3,6,E,BD,5114
2018-05-17,21:30,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-05-17,21:31,Thursday,SHEPPARD STATION,MUIR,9,14,N,YU,5746
2018-05-17,22:00,Thursday,FINCH STATION,MUIR,0,0,S,YU,6051
2018-05-17,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-05-17,22:05,Thursday,YORK MILLS STATION,TUSC,0,0,S,YU,5861
2018-05-17,22:30,Thursday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2018-05-17,22:39,Thursday,OLD MILL STATION,PUMEL,0,0,W,BD,0
2018-05-18,00:41,Friday,DAVISVILLE STATION,PUSNT,0,0,N,YU,6086
2018-05-18,01:00,Friday,WOODBINE STATION,MUIS,0,0,,BD,0
2018-05-18,01:38,Friday,ST GEORGE YUS STATION,EUSC,0,0,S,YU,6056
2018-05-18,05:31,Friday,DON MILLS STATION,PUCSS,5,0,E,SHP,6191
2018-05-18,05:47,Friday,QUEEN'S PARK STATION,TUSC,0,0,S,YU,5776
2018-05-18,05:55,Friday,YONGE BD STATION,PUSSW,3,0,W,BD,5120
2018-05-18,06:40,Friday,EGLINTON STATION,EUSC,0,0,S,YU,5751
2018-05-18,06:49,Friday,WILSON STATION,MUNOA,3,5,S,YU,5000
2018-05-18,07:12,Friday,MAIN STREET STATION,MUSC,0,0,E,BD,5192
2018-05-18,07:18,Friday,KIPLING STATION,MUSC,3,5,E,BD,5173
2018-05-18,08:13,Friday,ST CLAIR WEST STATION,TUSC,0,0,S,YU,5931
2018-05-18,08:20,Friday,ST CLAIR WEST STATION,TUCC,4,6,S,YU,5776
2018-05-18,08:44,Friday,OSSINGTON STATION,SUDP,0,0,,BD,0
2018-05-18,08:52,Friday,FINCH STATION,EUBO,5,7,S,YU,5726
2018-05-18,09:36,Friday,WILSON STATION,TUMVS,0,0,N,YU,6041
2018-05-18,09:38,Friday,KEELE STATION,EUNT,7,9,E,BD,5108
2018-05-18,09:42,Friday,KENNEDY BD STATION,TUSC,0,0,W,BD,5095
2018-05-18,09:46,Friday,KENNEDY BD STATION,PUMST,0,0,,BD,0
2018-05-18,10:05,Friday,FINCH STATION,EUBO,3,5,S,YU,6081
2018-05-18,11:01,Friday,SHERBOURNE STATION,SUAP,10,13,W,BD,5314
2018-05-18,11:53,Friday,KEELE STATION,TUCC,6,9,E,BD,5123
2018-05-18,12:53,Friday,KENNEDY SRT STATION,ERPR,8,14,S,SRT,3004
2018-05-18,12:57,Friday,BLOOR STATION,MUPAA,0,0,N,YU,5906
2018-05-18,13:10,Friday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2018-05-18,13:33,Friday,WILSON STATION,PUSO,0,0,S,YU,5736
2018-05-18,14:05,Friday,BLOOR STATION,MUIS,0,0,N,YU,0
2018-05-18,14:13,Friday,ROYAL YORK STATION,TUSC,0,0,E,BD,5366
2018-05-18,14:23,Friday,WILSON STATION,TUMVS,0,0,N,YU,5606
2018-05-18,14:50,Friday,OSSINGTON STATION,EUME,3,6,E,BD,5071
2018-05-18,15:19,Friday,ST CLAIR WEST STATION,TUSC,0,0,S,YU,5941
2018-05-18,15:21,Friday,DUPONT STATION,TUS,8,11,N,YU,6016
2018-05-18,15:25,Friday,LAWRENCE EAST STATION,SREAS,9,13,S,SRT,3026
2018-05-18,15:39,Friday,SPADINA BD STATION,PUMEL,0,0,,BD,0
2018-05-18,15:42,Friday,VAUGHAN MC STATION,TUSUP,3,6,S,YU,5581
2018-05-18,15:57,Friday,ST GEORGE BD STATION,MUPAA,3,6,W,BD,5283
2018-05-18,16:29,Friday,BROADVIEW STATION,MUIS,0,0,,BD,0
2018-05-18,16:42,Friday,UNION STATION,MUSAN,5,7,S,YU,5641
2018-05-18,17:03,Friday,KING STATION,PUMST,0,0,S,YU,0
2018-05-18,17:30,Friday,JANE STATION,MUPAA,0,0,E,BD,5111
2018-05-18,17:45,Friday,WARDEN STATION,SUO,0,0,W,BD,5001
2018-05-18,18:30,Friday,FINCH STATION,EUCD,4,6,S,YU,5611
2018-05-18,19:10,Friday,ST CLAIR WEST STATION,TUSC,0,0,S,YU,5836
2018-05-18,19:37,Friday,ST GEORGE YUS STATION,EUSC,0,0,S,YU,6056
2018-05-18,19:51,Friday,ST CLAIR WEST STATION,MUIS,0,0,,YU,0
2018-05-18,20:22,Friday,KENNEDY BD STATION,TUSC,0,0,W,BD,5227
2018-05-18,20:23,Friday,WARDEN STATION,MUPAA,3,6,E,BD,5159
2018-05-18,20:56,Friday,WARDEN STATION,MUIS,0,0,,BD,0
2018-05-18,21:16,Friday,VAUGHAN MC STATION,MUI,0,0,S,YU,5821
2018-05-18,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-05-18,22:09,Friday,EGLINTON WEST STATION,MUI,3,6,N,YU,6001
2018-05-18,22:45,Friday,ROYAL YORK STATION,PUSTS,5,10,W,BD,5269
2018-05-18,22:53,Friday,ST GEORGE YUS STATION,EUSC,0,0,S,YU,6056
2018-05-18,23:13,Friday,KENNEDY BD STATION,MUTO,5,10,W,BD,5240
2018-05-18,23:34,Friday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-05-19,00:46,Saturday,YORK MILLS STATION,MUPAA,7,12,S,YU,5766
2018-05-19,01:28,Saturday,MCCOWAN STATION,MRPAA,0,0,N,SRT,3027
2018-05-19,01:54,Saturday,ST GEORGE YUS STATION,SUDP,13,18,N,YU,6066
2018-05-19,01:55,Saturday,ST GEORGE BD STATION,SUDP,0,0,W,BD,5341
2018-05-19,02:22,Saturday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-05-19,05:44,Saturday,EGLINTON WEST STATION,TUSC,0,0,S,YU,5536
2018-05-19,05:54,Saturday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5032
2018-05-19,06:08,Saturday,COXWELL STATION,MUSC,0,0,E,BD,5255
2018-05-19,06:16,Saturday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5219
2018-05-19,06:19,Saturday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5044
2018-05-19,06:25,Saturday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-05-19,06:54,Saturday,YORKDALE STATION,EUSC,0,0,N,YU,5831
2018-05-19,07:54,Saturday,ST CLAIR STATION,SUDP,3,8,S,YU,5691
2018-05-19,08:32,Saturday,KENNEDY BD STATION,MUI,4,8,W,BD,5290
2018-05-19,08:44,Saturday,DOWNSVIEW PARK STATION,MUIE,0,0,S,YU,5436
2018-05-19,09:05,Saturday,KEELE STATION,PUSTC,3,7,W,BD,5359
2018-05-19,09:21,Saturday,KEELE STATION,TUMVS,0,0,W,BD,5240
2018-05-19,10:00,Saturday,EGLINTON STATION,TUS,5,10,N,YU,6091
