Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-11-28,504,00:07:00,Wednesday,Cheery and front,Mechanical,8.0,16.0,S/B,4453.0
2018-11-28,506,00:43:00,Wednesday,Carlton and Jarvis,Mechanical,8.0,16.0,W/B,4179.0
2018-11-28,301,02:46:00,Wednesday,Connaught,Mechanical,9.0,18.0,E/B,4069.0
2018-11-28,501,04:28:00,Wednesday,Queen and Connaught,Mechanical,4.0,8.0,W/B,4144.0
2018-11-28,504,04:47:00,Wednesday,Leslie Barns Yard,Late Leaving Garage,2.0,7.0,W/B,4448.0
2018-11-28,501,05:03:00,Wednesday,Queen and Connaught,Mechanical,4.0,8.0,W/B,4148.0
2018-11-28,506,05:14:00,Wednesday,Coxwell And Gerrard,Mechanical,5.0,10.0,W/B,4180.0
2018-11-28,501,05:57:00,Wednesday,Queen and Connaught,Mechanical,4.0,8.0,E/B,4103.0
2018-11-28,501,06:05:00,Wednesday,Queen and Connaught,Mechanical,4.0,8.0,E/B,4084.0
2018-11-28,504,06:05:00,Wednesday,Leslie Yards Barns,Late Leaving Garage,4.0,9.0,W/B,4420.0
2018-11-28,512,06:07:00,Wednesday,Leslie Barns Yard,Late Leaving Garage,4.0,11.0,W/B,4455.0
2018-11-28,501,06:09:00,Wednesday,Queen and Connaught,Mechanical,4.0,8.0,E/B,4114.0
2018-11-28,512,06:12:00,Wednesday,Leslie Barns yard,Late Leaving Garage,2.0,9.0,W/B,4411.0
2018-11-28,501,06:24:00,Wednesday,Queen and Connaught,Mechanical,4.0,8.0,E/B,4199.0
2018-11-28,501,06:40:00,Wednesday,Queen and Waverly Ave,Mechanical,4.0,8.0,W/B,4011.0
2018-11-28,506,07:03:00,Wednesday,Coxwell and Gerrard,Mechanical,5.0,10.0,W/B,4023.0
2018-11-28,505,07:11:00,Wednesday,DWS,Mechanical,4.0,8.0,W/B,8350.0
2018-11-28,505,07:40:00,Wednesday,DWS,Mechanical,4.0,8.0,E/B,8468.0
2018-11-28,501,08:05:00,Wednesday,Roncesvalles and Queen,Mechanical,5.0,10.0,W/B,4065.0
2018-11-28,512,08:17:00,Wednesday,St Clair and Dufferin,Mechanical,15.0,20.0,E/B,4488.0
2018-11-28,506,10:07:00,Wednesday,Parliament Gerrard,Mechanical,4.0,8.0,E/B,4040.0
2018-11-28,504,10:09:00,Wednesday,Dundas w Stn,Held By,10.0,17.0,E/B,4428.0
2018-11-28,502,10:15:00,Wednesday,Quenn and River,Mechanical,13.0,23.0,W/B,8531.0
2018-11-28,705,10:20:00,Wednesday,Neville Loop,Investigation,1.0,1.0,E/B,8358.0
2018-11-28,504,10:48:00,Wednesday,Dufferin / Springhurst,Held By,10.0,16.0,W/B,4487.0
2018-11-28,501,11:46:00,Wednesday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4077.0
2018-11-28,501,12:15:00,Wednesday,Queen and Kingston Rd,Mechanical,5.0,10.0,E/B,4171.0
2018-11-28,501,12:15:00,Wednesday,kingston Road Loop,Mechanical,5.0,10.0,W/B,4171.0
2018-11-28,505,14:28:00,Wednesday,Dundas West Station,Mechanical,4.0,8.0,W/B,8315.0
2018-11-28,505,14:53:00,Wednesday,Dundas West Station,Investigation,4.0,8.0,W/B,8554.0
2018-11-28,504,15:19:00,Wednesday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4449.0
2018-11-28,501,15:20:00,Wednesday,Long branch Loop,Investigation,9.0,18.0,E/B,4034.0
2018-11-28,506,15:28:00,Wednesday,Coxwell and Gerrard,Mechanical,6.0,12.0,W/B,4113.0
2018-11-28,505,15:49:00,Wednesday,Victoria and Dundas,Investigation,4.0,8.0,W/B,8762.0
2018-11-28,17,16:00:00,Wednesday,17 Birchmount,General Delay,12.0,1.0,B/W,
2018-11-28,31,16:00:00,Wednesday,31 Greenwood,General Delay,12.0,1.0,B/W,
2018-11-28,65,16:00:00,Wednesday,64 Main,General Delay,10.0,1.0,B/W,
2018-11-28,506,16:19:00,Wednesday,Queen and Bolton,Mechanical,6.0,12.0,W/B,4149.0
2018-11-28,501,17:03:00,Wednesday,Queen and Dunn,Mechanical,4.0,9.0,E/B,4131.0
2018-11-28,512,17:38:00,Wednesday,SC/SPADINA RD,Investigation,7.0,11.0,W/B,4497.0
2018-11-28,504,18:00:00,Wednesday,Dundas West Stn TO Broadview Stn,General Delay,15.0,20.0,B/W,
2018-11-28,505,18:24:00,Wednesday,Yonge and Dundas,Mechanical,4.0,8.0,E/B,1393.0
2018-11-28,501,18:40:00,Wednesday,Queen and Yonge,Held By,28.0,33.0,W/B,4160.0
2018-11-28,512,18:45:00,Wednesday,SC/BATHURST,Held By,8.0,12.0,W/B,4481.0
2018-11-28,501,18:50:00,Wednesday,Kipling loop,Investigation,10.0,20.0,E/B,4080.0
2018-11-28,505,19:30:00,Wednesday,Euclid and Dundas,Mechanical,5.0,10.0,W/B,8938.0
2018-11-28,501,20:23:00,Wednesday,Long branch,Mechanical,10.0,20.0,E/B,4185.0
2018-11-28,511,20:55:00,Wednesday,Bathurst and King,Mechanical,5.0,10.0,S/B,1008.0
2018-11-28,501,20:59:00,Wednesday,Shaw and Queen,Emergency Services,5.0,10.0,E/B,4079.0
2018-11-28,504,23:19:00,Wednesday,King and spadina,Mechanical,1.0,1.0,W/B,4429.0
2018-11-28,501,23:22:00,Wednesday,Roncy and Queen,Mechanical,5.0,10.0,E/B,4080.0
2018-11-28,504,23:55:00,Wednesday,King and Queen,Mechanical,8.0,16.0,E/B,4493.0
2018-11-29,306,01:55:00,Thursday,Jones and Gerrard,Mechanical,9.0,18.0,W/B,4065.0
2018-11-29,306,03:00:00,Thursday,DWS,Held By,15.0,22.0,W/B,4003.0
2018-11-29,505,05:20:00,Thursday,Victoria,Emergency Services,5.0,12.0,W/B,9226.0
2018-11-29,506,05:31:00,Thursday,Coxwell And Gerrard,Mechanical,5.0,10.0,E/B,4023.0
2018-11-29,504,05:40:00,Thursday,Leslie Barns Yard,Late Leaving Garage,3.0,8.0,W/B,4442.0
2018-11-29,509,05:40:00,Thursday,Leslie Barns Yard,Late Leaving Garage,2.0,9.0,W/B,4510.0
2018-11-29,504,05:41:00,Thursday,Leslie Barns Yard,Late Leaving Garage,1.0,6.0,W/B,4506.0
2018-11-29,504,05:42:00,Thursday,Leslie Barns Yard,Late Leaving Garage,1.0,6.0,W/B,4488.0
2018-11-29,504,05:49:00,Thursday,Leslie Barns Yard,Late Leaving Garage,2.0,7.0,W/B,4493.0
2018-11-29,504,05:49:00,Thursday,Leslie Barns Yard,Late Leaving Garage,2.0,445.0,W/B,4453.0
2018-11-29,506,05:58:00,Thursday,Main Station,Mechanical,5.0,10.0,W/B,4149.0
2018-11-29,512,06:05:00,Thursday,Leslie Barns Yard,Late Leaving Garage,2.0,8.0,W/B,4443.0
2018-11-29,504,07:00:00,Thursday,Dundas W Stn,Mechanical,10.0,17.0,E/B,4414.0
2018-11-29,506,07:03:00,Thursday,Coxwell And Gerrard,Mechanical,5.0,10.0,E/B,4150.0
2018-11-29,504,07:39:00,Thursday,King/Church,Mechanical,7.0,14.0,E/B,4414.0
2018-11-29,510,08:49:00,Thursday,Leslie Barns Yard,Late Leaving Garage,20.0,10.0,W/B,4491.0
2018-11-29,503,09:05:00,Thursday,King/Church,Mechanical,12.0,24.0,W/B,4178.0
2018-11-29,501,09:14:00,Thursday,Coxwell and Queen,Held By,14.0,19.0,W/B,4068.0
2018-11-29,502,09:26:00,Thursday,Queen and Parliament,Investigation,0.0,0.0,W/B,8935.0
2018-11-29,504,10:15:00,Thursday,King/bathurst,Diversion,120.0,127.0,W/B,4416.0
2018-11-29,504,11:25:00,Thursday,King/bathurst,Held By,50.0,57.0,E/B,4466.0
2018-11-29,504,12:30:00,Thursday,Dundas west TO Broadview stn,General Delay,10.0,20.0,B/W,
2018-11-29,506,12:55:00,Thursday,Parliament Gerrard,General Delay,20.0,25.0,E/B,4144.0
2018-11-29,505,13:00:00,Thursday,Dundas West to Broadview STN,General Delay,20.0,15.0,B/W,
2018-11-29,505,13:07:00,Thursday,Huron,General Delay,16.0,20.0,W/B,8567.0
2018-11-29,502,13:55:00,Thursday,Bingham Loop,Mechanical,12.0,24.0,N/B,8532.0
2018-11-29,512,14:06:00,Thursday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4506.0
2018-11-29,506,14:09:00,Thursday,Spadina College,Mechanical,6.0,12.0,E/B,4050.0
2018-11-29,504,15:08:00,Thursday,Leslie Barns,Late Leaving Garage,4.0,8.0,W/B,4442.0
2018-11-29,503,15:25:00,Thursday,Bingham Loop,Held By,23.0,,W/B,4198.0
2018-11-29,512,15:31:00,Thursday,SC. WEST STN,Mechanical,12.0,16.0,E/B,4459.0
2018-11-29,510,15:54:00,Thursday,spadina and Harbord,Investigation,7.0,10.0,S/B,4412.0
2018-11-29,506,16:00:00,Thursday,H.Park to Main,General Delay,10.0,15.0,E/W,
2018-11-29,510,16:06:00,Thursday,Spadina and Dundas,Mechanical,5.0,10.0,S/B,4491.0
2018-11-29,506,16:06:00,Thursday,Dufferin and College,Held By,25.0,30.0,W/B,4050.0
2018-11-29,506,16:10:00,Thursday,Dufferin and College,Held By,15.0,21.0,E/B,4065.0
2018-11-29,506,16:18:00,Thursday,Main Station,Emergency Services,10.0,17.0,W/B,4155.0
2018-11-29,503,16:31:00,Thursday,Bingham Loop,Held By,31.0,46.0,W/B,4111.0
2018-11-29,510,17:11:00,Thursday,Spadina and Bremner,Mechanical,13.0,17.0,N/B,4476.0
2018-11-29,505,17:17:00,Thursday,Dundas West STN,Mechanical,6.0,12.0,E/B,8494.0
2018-11-29,504,18:00:00,Thursday,Dundas West To Broadview Stn,General Delay,12.0,19.0,B/W,
2018-11-29,805,18:13:00,Thursday,Queen/Beech,Mechanical,9.0,17.0,W/B,4052.0
2018-11-29,506,18:30:00,Thursday,Coxwell and Gerrad,Mechanical,6.0,12.0,W/B,4021.0
2018-11-29,805,19:10:00,Thursday,Parklawn/Lakeshore,Mechanical,1.0,1.0,S/B,8317.0
2018-11-29,501,20:30:00,Thursday,Humber Loop,General Delay,5.0,10.0,W/B,4073.0
2018-11-29,504,22:47:00,Thursday,Roncy and Westminister,Held By,13.0,21.0,B/W,4445.0
2018-11-29,511,23:20:00,Thursday,Bathurst Station,Emergency Services,6.0,12.0,N/B,1502.0
2018-11-29,510,23:26:00,Thursday,Spadina STN,Mechanical,8.0,16.0,S/B,4417.0
2018-11-29,506,23:53:00,Thursday,Bathurst and College,Diversion,378.0,40.0,W/B,4178.0
2018-11-29,510,23:58:00,Thursday,Queens Quay and Lower Simcoe,Held By,6.0,13.0,S/B,4500.0
2018-11-30,504,01:28:00,Friday,roncy and westminister,Investigation,47.0,55.0,B/W,4493.0
2018-11-30,304,01:28:00,Friday,Roncy and westminister,Investigation,96.0,116.0,B/W,4427.0
2018-11-30,506,01:42:00,Friday,Coxwell Gerrard,Emergency Services,5.0,10.0,E/B,4124.0
2018-11-30,304,02:33:00,Friday,king and Queen,Mechanical,1.0,1.0,W/B,4464.0
2018-11-30,512,06:06:00,Friday,Leslie Barns Yards,Late Leaving Garage,3.0,10.0,W/B,4457.0
2018-11-30,501,06:12:00,Friday,Queen and Connaught,Mechanical,4.0,8.0,E/B,4104.0
2018-11-30,501,06:42:00,Friday,Queen and Coxwell,Late Leaving Garage,4.0,8.0,E/B,4127.0
2018-11-30,504,06:44:00,Friday,Leslie Barns Yard,Late Leaving Garage,5.0,9.0,W/B,4420.0
2018-11-30,509,06:46:00,Friday,Leslie Barns Yard,Late Leaving Garage,4.0,10.0,W/B,4474.0
2018-11-30,504,06:47:00,Friday,Leslie Barns yard,Late Leaving Garage,4.0,8.0,W/B,4439.0
2018-11-30,504,06:48:00,Friday,Leslie barns yard,Late Leaving Garage,2.0,6.0,W/B,4493.0
2018-11-30,510,06:50:00,Friday,Leslie Barns Yard,Late Leaving Garage,2.0,7.0,W/B,4441.0
2018-11-30,504,07:30:00,Friday,Leslie Barns Yard,Late Leaving Garage,2.0,6.0,W/B,4418.0
2018-11-30,504,09:01:00,Friday,King/Tecuseth,Investigation,24.0,33.0,W/B,4506.0
2018-11-30,501,09:25:00,Friday,Lakeshore and 31st,Held By,97.0,106.0,E/B,4030.0
2018-11-30,705,09:25:00,Friday,Lakeshore and 31st Street,Investigation,1.0,1.0,E/B,1386.0
2018-11-30,501,11:20:00,Friday,Roncesvalles and Queen,Mechanical,5.0,10.0,E/B,4049.0
2018-11-30,505,11:35:00,Friday,DUNDAS WEST STATION,Mechanical,4.0,8.0,W/B,8391.0
2018-11-30,43,11:50:00,Friday,Dufferin / King,Held By,8.0,14.0,E/B,4470.0
2018-11-30,505,12:20:00,Friday,dundas/university,General Delay,12.0,16.0,B/W,9208.0
2018-11-30,504,12:35:00,Friday,King & Jarvis,Mechanical,7.0,14.0,W/B,4482.0
2018-11-30,501,12:41:00,Friday,University / Queen,Held By,7.0,14.0,W/B,4042.0
2018-11-30,501,13:00:00,Friday,Queen and Woodfield,Late Leaving Garage,15.0,5.0,E/B,4011.0
2018-11-30,504,13:43:00,Friday,King / Parliament,General Delay,15.0,22.0,B/W,4510.0
2018-11-30,509,13:45:00,Friday,CNE,Mechanical,6.0,12.0,E/B,4422.0
2018-11-30,506,14:02:00,Friday,College Rushholme,Mechanical,5.0,10.0,W/B,4195.0
2018-11-30,505,14:05:00,Friday,dundas/huron,Investigation,4.0,8.0,E/B,8939.0
2018-11-30,705,14:28:00,Friday,King & Spadina,Mechanical,0.0,0.0,W/B,4430.0
2018-11-30,512,14:56:00,Friday,SC/BATHURST,Mechanical,11.0,15.0,E/B,4497.0
2018-11-30,505,15:03:00,Friday,Broadview station,Mechanical,4.0,8.0,W/B,8549.0
2018-11-30,504,15:31:00,Friday,Distrillery Loop,Mechanical,7.0,14.0,W/B,4482.0
2018-11-30,505,16:23:00,Friday,Gerrard and Broadview,Mechanical,5.0,10.0,W/B,8501.0
2018-11-30,504,18:09:00,Friday,Kingston & Scarbough Beach Rd,Mechanical,36.0,48.0,E/B,4084.0
2018-11-30,506,18:45:00,Friday,Euclid and College,Investigation,6.0,12.0,W/B,4050.0
2018-11-30,506,19:20:00,Friday,Brock and College,Held By,6.0,12.0,E/B,4169.0
2018-11-30,506,21:09:00,Friday,Dufferin and College,Mechanical,7.0,14.0,W/B,4115.0
2018-11-30,506,22:12:00,Friday,Ontartio and Carlton,Investigation,7.0,14.0,E/B,4149.0
2018-11-30,506,23:19:00,Friday,Main Station,Mechanical,9.0,18.0,W/B,4024.0
2018-11-30,509,23:57:00,Friday,QQ and Lowe Simcoe,Investigation,5.0,8.0,E/B,4451.0
