Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-10-14,501,22:21:00,Sunday,lakeshore and 3rd,Held By,7.0,17.0,E/B,4143.0
2018-10-15,301,01:34:00,Monday,lakeshore and kipling,Emergency Services,9.0,18.0,W/B,4034.0
2018-10-15,306,03:03:00,Monday,Gerrard and Broadview,Investigation,22.0,32.0,E/B,4178.0
2018-10-15,304,03:07:00,Monday,Broadview Gerrard,Held By,30.0,38.0,S/B,4466.0
2018-10-15,306,03:25:00,Monday,Gerrard and Broadview,Investigation,26.0,42.0,E/B,4179.0
2018-10-15,501,05:52:00,Monday,Russell Yard,Mechanical,4.0,9.0,,4144.0
2018-10-15,501,06:22:00,Monday,Russell Yard,Held By,5.0,10.0,,4115.0
2018-10-15,503,06:24:00,Monday,Russell Yard,Mechanical,5.0,17.0,,4199.0
2018-10-15,501,06:35:00,Monday,Connaught & Queen,Mechanical,5.0,10.0,E/B,4108.0
2018-10-15,504,06:39:00,Monday,Leslie Barns,Late Leaving Garage,5.0,10.0,W/B,4424.0
2018-10-15,512,08:20:00,Monday,St.Clair and Oakwood,Mechanical,1.0,1.0,W/B,4455.0
2018-10-15,510,09:00:00,Monday,King,General Delay,4.0,8.0,S/B,4469.0
2018-10-15,505,09:05:00,Monday,gerrard/river,Mechanical,5.0,10.0,W/B,8325.0
2018-10-15,501,09:20:00,Monday,Queen & Dufferin,Investigation,37.0,42.0,W/B,4101.0
2018-10-15,504,09:35:00,Monday,CHURCH/RICHMOND,Mechanical,7.0,14.0,S/B,4477.0
2018-10-15,510,10:36:00,Monday,Front St,General Delay,4.0,8.0,S/B,4441.0
2018-10-15,504,10:57:00,Monday,KING/BATHURST,Mechanical,7.0,14.0,W/B,4477.0
2018-10-15,501,10:58:00,Monday,Queen & Spadina,Mechanical,5.0,10.0,E/B,4085.0
2018-10-15,512,11:12:00,Monday,St.Clair and Avenue,Mechanical,1.0,1.0,E/B,4407.0
2018-10-15,504,11:19:00,Monday,CHURCH/ADELAIDE,Mechanical,7.0,14.0,S/B,4501.0
2018-10-15,505,12:29:00,Monday,broadview/dundas,Mechanical,5.0,10.0,W/B,7763.0
2018-10-15,506,13:15:00,Monday,H Park,Mechanical,5.0,10.0,E/B,4149.0
2018-10-15,501,13:18:00,Monday,Queen at Bay,Investigation,3.0,8.0,W/B,4117.0
2018-10-15,505,14:44:00,Monday,Dundas and Yonge,General Delay,10.0,15.0,E/B,7767.0
2018-10-15,505,15:36:00,Monday,Broadview and Mount Stephen,Investigation,6.0,12.0,N/B,8391.0
2018-10-15,510,15:49:00,Monday,Spadina and Nassau,Held By,9.0,15.0,N/B,4460.0
2018-10-15,510,16:05:00,Monday,Dundas and Hickory,Held By,6.0,12.0,W/B,4414.0
2018-10-15,505,16:07:00,Monday,Dundas and Hickory,Diversion,51.0,57.0,W/B,8377.0
2018-10-15,509,17:01:00,Monday,CNE Loop,Mechanical,3.0,10.0,E/B,4465.0
2018-10-15,505,17:02:00,Monday,Dundas and Howard Park,Mechanical,6.0,12.0,E/B,8315.0
2018-10-15,501,17:23:00,Monday,Humber Loop,Mechanical,5.0,10.0,E/B,4135.0
2018-10-15,505,17:23:00,Monday,Dundas West STN,Mechanical,6.0,12.0,E/B,8340.0
2018-10-15,505,18:28:00,Monday,Dundas and Ontario,Held By,8.0,14.0,W/B,7833.0
2018-10-15,505,19:06:00,Monday,Dundas and Bathurst,Diversion,6.0,12.0,B/W,7868.0
2018-10-15,505,20:24:00,Monday,Dundas and Ontario,Emergency Services,6.0,12.0,E/B,7767.0
2018-10-15,805,21:34:00,Monday,Queensway and Ellis,Investigation,15.0,20.0,E/B,4503.0
2018-10-15,505,21:37:00,Monday,Dundas west station,Utilized Off Route,6.0,12.0,E/B,7748.0
2018-10-15,501,21:38:00,Monday,queensway and ellis,Held By,11.0,16.0,E/B,4236.0
2018-10-16,512,05:09:00,Tuesday,Leslie Barns,Late Leaving Garage,2.0,6.0,N/B,4481.0
2018-10-16,506,05:28:00,Tuesday,Coxwell and Lower Gerrrard,Late Leaving Garage,4.0,8.0,W/B,4081.0
2018-10-16,512,05:29:00,Tuesday,York and Queen,Mechanical,5.0,11.0,W/B,4467.0
2018-10-16,512,05:40:00,Tuesday,Bathurst and Queen,Mechanical,6.0,11.0,E/B,4481.0
2018-10-16,512,05:54:00,Tuesday,St Clair and Bathurst,Mechanical,5.0,10.0,E/B,4414.0
2018-10-16,512,06:10:00,Tuesday,St Clair and Bathurst,Mechanical,4.0,9.0,W/B,4414.0
2018-10-16,512,06:18:00,Tuesday,St Clair and Bathurst,Investigation,3.0,7.0,E/B,4480.0
2018-10-16,506,06:32:00,Tuesday,Gerrard and Broadview,Mechanical,1.0,1.0,W/B,4141.0
2018-10-16,506,07:26:00,Tuesday,Coxwell and Lower Gerrard,Mechanical,4.0,8.0,W/B,4199.0
2018-10-16,501,08:30:00,Tuesday,Queen & Jameson,Mechanical,5.0,10.0,E/B,4160.0
2018-10-16,505,08:36:00,Tuesday,dundas/roncy,Investigation,4.0,8.0,E/B,9239.0
2018-10-16,506,10:19:00,Tuesday,Carlton and Parliament,Mechanical,5.0,10.0,E/B,4085.0
2018-10-16,501,10:52:00,Tuesday,Humber loop,Investigation,0.0,0.0,E/B,4181.0
2018-10-16,506,13:13:00,Tuesday,Upper Gerrard and Kingsmount,Held By,13.0,18.0,W/B,4100.0
2018-10-16,512,15:40:00,Tuesday,Oakwood Loop,Mechanical,4.0,8.0,E/B,4480.0
2018-10-16,503,15:54:00,Tuesday,Kingston rd/Brookside,Mechanical,12.0,24.0,W/B,4186.0
2018-10-16,504,18:12:00,Tuesday,King/bathurst,Mechanical,6.0,12.0,E/B,4411.0
2018-10-16,501,18:15:00,Tuesday,Queen at Lansdowne,Emergency Services,7.0,12.0,E/B,4125.0
2018-10-16,506,18:43:00,Tuesday,Main Station,Held By,12.0,18.0,W/B,4100.0
2018-10-16,504,18:54:00,Tuesday,king/Queen,Mechanical,6.0,12.0,W/B,4431.0
2018-10-16,504,18:55:00,Tuesday,Broadview/gerrard,Mechanical,6.0,12.0,W/B,4484.0
2018-10-16,501,21:08:00,Tuesday,Kinston Rd and Queen,General Delay,12.0,17.0,E/B,4121.0
2018-10-16,504,21:51:00,Tuesday,Broadview Station,Mechanical,8.0,16.0,S/B,4485.0
2018-10-17,304,03:02:00,Wednesday,King/Parliament,Emergency Services,34.0,64.0,E/B,4498.0
2018-10-17,504,05:47:00,Wednesday,Leslie Barns,Late Leaving Garage,8.0,13.0,N/B,4402.0
2018-10-17,504,05:47:00,Wednesday,Leslie Barns,Late Leaving Garage,8.0,13.0,N/B,4461.0
2018-10-17,504,05:47:00,Wednesday,Leslie Barns,Late Leaving Garage,9.0,14.0,N/B,4450.0
2018-10-17,504,05:50:00,Wednesday,Queen/Broadview,Mechanical,4.0,11.0,W/B,4431.0
2018-10-17,504,05:54:00,Wednesday,Leslie Barns,Late Leaving Garage,2.0,7.0,N/B,4421.0
2018-10-17,505,06:05:00,Wednesday,broadview station,Mechanical,4.0,8.0,W/B,8192.0
2018-10-17,501,06:22:00,Wednesday,Connaught and Queen,Mechanical,3.0,6.0,W/B,4077.0
2018-10-17,509,07:31:00,Wednesday,Union Station,Mechanical,7.0,14.0,W/B,4425.0
2018-10-17,504,07:32:00,Wednesday,Leslie Barns,Late Leaving Garage,2.0,7.0,N/B,4423.0
2018-10-17,504,07:44:00,Wednesday,Broadview/Danforth,Investigation,17.0,23.0,B/W,4498.0
2018-10-17,505,07:47:00,Wednesday,broadview/danforth,Held By,13.0,17.0,B/W,8942.0
2018-10-17,504,08:00:00,Wednesday,Parliament-Sumach,General Delay,8.0,14.0,B/W,
2018-10-17,506,08:12:00,Wednesday,Coxwell and Lower Gerrard,Mechanical,3.0,6.0,E/B,4105.0
2018-10-17,505,09:30:00,Wednesday,dundas/spadina,Investigation,4.0,8.0,W/B,8111.0
2018-10-17,504,11:24:00,Wednesday,King/John st,Mechanical,6.0,12.0,W/B,4443.0
2018-10-17,504,11:40:00,Wednesday,Broadview/Mountstephen St,Investigation,8.0,14.0,E/B,4461.0
2018-10-17,501,12:01:00,Wednesday,Connaught & Queen,Mechanical,5.0,10.0,E/B,4071.0
2018-10-17,504,14:11:00,Wednesday,Broadview Stn,Investigation,7.0,14.0,W/B,4426.0
2018-10-17,504,14:32:00,Wednesday,Dufferin Loop,Held By,8.0,15.0,N/B,4466.0
2018-10-17,509,15:21:00,Wednesday,Exhibition Loop,Held By,7.0,14.0,E/B,4488.0
2018-10-17,506,15:47:00,Wednesday,High Park Loop,General Delay,25.0,12.0,E/B,4195.0
2018-10-17,501,16:22:00,Wednesday,QUEEN/BATHURST,Mechanical,4.0,8.0,E/B,4024.0
2018-10-17,505,17:23:00,Wednesday,Dundas and McCaul,Mechanical,6.0,12.0,W/B,7866.0
2018-10-17,506,17:35:00,Wednesday,Bay Street,Mechanical,6.0,12.0,W/B,4150.0
2018-10-17,504,23:08:00,Wednesday,King/University,Held By,6.0,15.0,E/B,4496.0
2018-10-18,504,00:56:00,Thursday,king/Simcoe,Mechanical,9.0,18.0,W/B,4450.0
2018-10-18,503,03:45:00,Thursday,Queen and Connaught,Mechanical,12.0,24.0,E/B,4103.0
2018-10-18,501,04:20:00,Thursday,Queen & Boulton,Mechanical,12.0,24.0,W/B,4229.0
2018-10-18,501,05:11:00,Thursday,Connaught and Queen,Mechanical,4.0,8.0,W/B,4093.0
2018-10-18,509,06:13:00,Thursday,Exhibition,Mechanical,8.0,16.0,E/B,4403.0
2018-10-18,506,06:16:00,Thursday,Bathurst Station,Utilized Off Route,3.0,6.0,S/B,1111.0
2018-10-18,501,06:59:00,Thursday,Queen & Greenwood,Mechanical,5.0,10.0,E/B,4132.0
2018-10-18,506,07:00:00,Thursday,Coxwell and Lower Gerrard,Mechanical,6.0,12.0,E/B,4184.0
2018-10-18,506,07:37:00,Thursday,Gerrard and Coxwell,Mechanical,5.0,10.0,E/B,4185.0
2018-10-18,504,07:44:00,Thursday,Withrow and Broadview,Held By,5.0,10.0,E/B,4426.0
2018-10-18,504,07:45:00,Thursday,Carrol and Queen,Mechanical,6.0,12.0,W/B,4454.0
2018-10-18,503,08:45:00,Thursday,Broadview and Queen,Mechanical,12.0,24.0,W/B,4198.0
2018-10-18,506,08:52:00,Thursday,Howard Park and Roncesvalles,Emergency Services,13.0,18.0,W/B,4068.0
2018-10-18,506,09:11:00,Thursday,College and Brunswick to College and Dufferin,General Delay,15.0,20.0,W/B,4085.0
2018-10-18,512,09:23:00,Thursday,St clair/Yonge,Investigation,7.0,10.0,W/B,4404.0
2018-10-18,504,09:59:00,Thursday,Fraser and King,General Delay,8.0,15.0,E/B,4416.0
2018-10-18,512,10:16:00,Thursday,Gunns Loop,Mechanical,2.0,5.0,E/B,4474.0
2018-10-18,501,10:31:00,Thursday,Queen & Simcoe,Investigation,5.0,10.0,E/B,4046.0
2018-10-18,501,11:00:00,Thursday,Queen & Roncesvalles,General Delay,5.0,10.0,E/B,4110.0
2018-10-18,512,11:40:00,Thursday,St Clair/Laughton Ave,Investigation,34.0,39.0,W/B,4484.0
2018-10-18,504,11:46:00,Thursday,Sackville and King,Mechanical,7.0,14.0,E/B,4435.0
2018-10-18,501,11:52:00,Thursday,Humber Loop,Mechanical,5.0,10.0,E/B,4199.0
2018-10-18,512,12:46:00,Thursday,Oakwood loop,Investigation,4.0,8.0,W/B,4484.0
2018-10-18,501,14:49:00,Thursday,HUMBER LOOP,Mechanical,4.0,8.0,E/B,4236.0
2018-10-18,505,15:00:00,Thursday,Broadview Station,Mechanical,4.0,8.0,W/B,8440.0
2018-10-18,505,15:00:00,Thursday,Dundas/Bathurst to Bay,General Delay,15.0,20.0,B/W,
2018-10-18,504,15:27:00,Thursday,Leslie Barns,Late Leaving Garage,6.0,12.0,W/B,4473.0
2018-10-18,505,15:41:00,Thursday,DWS,Investigation,4.0,8.0,E/B,8217.0
2018-10-18,505,16:20:00,Thursday,Beverley Street,Investigation,4.0,8.0,E/B,8324.0
2018-10-18,505,16:23:00,Thursday,Jarvis Street,General Delay,14.0,18.0,W/B,7735.0
2018-10-18,505,17:07:00,Thursday,Ossington,Mechanical,15.0,19.0,W/B,8203.0
2018-10-18,501,17:16:00,Thursday,QUEEN/LOCKWOOD,General Delay,16.0,20.0,W/B,4133.0
2018-10-18,503,17:16:00,Thursday,Queen at Connaught,Mechanical,11.0,23.0,W/B,4106.0
2018-10-18,501,17:43:00,Thursday,QUEEN/JOHN,Mechanical,47.0,51.0,E/B,4037.0
2018-10-18,501,17:58:00,Thursday,QUEENSWAY/ELLIS,Mechanical,13.0,18.0,E/B,4046.0
2018-10-18,505,18:21:00,Thursday,Jarvis,General Delay,15.0,18.0,E/B,8488.0
2018-10-18,505,18:49:00,Thursday,Bathurst Street,Mechanical,4.0,8.0,E/B,8448.0
2018-10-18,505,18:55:00,Thursday,Dufferin,Mechanical,14.0,18.0,E/B,8216.0
2018-10-18,504,21:39:00,Thursday,Broadview/Gerrard,Mechanical,6.0,13.0,S/B,4101.0
2018-10-19,505,05:20:00,Friday,dundas west station / broadview station,Late Leaving Garage,22.0,29.0,E/B,8337.0
2018-10-19,504,05:37:00,Friday,Broadview Station,Mechanical,7.0,14.0,W/B,4449.0
2018-10-19,506,05:45:00,Friday,Coxwell and Lower Gerrard,Late Leaving Garage,5.0,10.0,E/B,4144.0
2018-10-19,511,06:13:00,Friday,Bathurst and Adelaide,Emergency Services,63.0,66.0,S/B,1097.0
2018-10-19,512,06:34:00,Friday,River and Queen,Mechanical,5.0,10.0,W/B,4448.0
2018-10-19,501,07:59:00,Friday,Queen at Church,Mechanical,5.0,10.0,W/B,4160.0
2018-10-19,506,09:22:00,Friday,Main Station,Investigation,5.0,10.0,W/B,4002.0
2018-10-19,501,09:25:00,Friday,Queen at Connaught,Mechanical,5.0,10.0,E/B,4081.0
2018-10-19,504,09:49:00,Friday,King & Parliament,Investigation,4.0,8.0,W/B,4409.0
2018-10-19,512,10:16:00,Friday,St. Clair and Yonge St.,Investigation,17.0,22.0,E/B,4403.0
2018-10-19,511,10:36:00,Friday,Bathurst and Nassau,Mechanical,3.0,6.0,S/B,1079.0
2018-10-19,506,11:18:00,Friday,College and Bathurst,Mechanical,1.0,1.0,W/B,4180.0
2018-10-19,501,12:46:00,Friday,QUEEN/AUGUSTA,Investigation,37.0,45.0,E/B,4148.0
2018-10-19,504,13:52:00,Friday,Queensway/Roncesvalles,General Delay,5.0,9.0,E/B,4494.0
2018-10-19,501,14:17:00,Friday,Neville park loop.,Mechanical,4.0,8.0,W/B,4071.0
2018-10-19,506,14:34:00,Friday,High Park Loop.,Mechanical,6.0,12.0,W/B,4121.0
2018-10-19,510,14:46:00,Friday,Lakeshore,Mechanical,4.0,8.0,N/B,4497.0
2018-10-19,505,14:53:00,Friday,Gerrard Street,Mechanical,4.0,8.0,N/B,7735.0
2018-10-19,506,15:46:00,Friday,High Park Loop.,Investigation,5.0,10.0,E/B,4111.0
2018-10-19,505,16:08:00,Friday,Lansdowne,Emergency Services,4.0,8.0,W/B,8450.0
2018-10-19,506,16:15:00,Friday,College and Spadina.,Mechanical,6.0,12.0,W/B,4035.0
2018-10-19,505,16:22:00,Friday,University,General Delay,17.0,12.0,W/B,7709.0
2018-10-19,501,17:02:00,Friday,QUEENSWAY/ELLIS,Mechanical,4.0,8.0,W/B,4146.0
2018-10-19,512,18:04:00,Friday,St clair stn,Investigation,14.0,18.0,W/B,4422.0
2018-10-19,504,18:49:00,Friday,King Street West Dunn Avenue,Held By,7.0,14.0,E/B,4459.0
2018-10-19,505,19:12:00,Friday,Yonge Street,Held By,18.0,23.0,W/B,9221.0
2018-10-19,501,20:14:00,Friday,HUMBER LOOP,Mechanical,5.0,9.0,E/B,4153.0
2018-10-19,512,21:02:00,Friday,SCW,Mechanical,72.0,76.0,W/B,4469.0
2018-10-19,505,21:24:00,Friday,DWS,Utilized Off Route,6.0,12.0,B/W,7809.0
2018-10-19,505,21:27:00,Friday,Bathurst,Utilized Off Route,6.0,12.0,WB,8450.0
2018-10-19,501,22:10:00,Friday,Queen/Church,Overhead - Pantograph,30.0,35.0,B/W,4110.0
2018-10-19,501,22:21:00,Friday,Longbranch Loop,Mechanical,9.0,19.0,E/B,4133.0
2018-10-19,504,23:15:00,Friday,King/Peter,Held By,18.0,27.0,E/B,4450.0
2018-10-20,511,00:01:00,Saturday,Harbord and Bathurst,Emergency Services,9.0,14.0,S/B,1082.0
2018-10-20,501,00:06:00,Saturday,Longbranch Loop,Mechanical,9.0,18.0,E/B,4169.0
2018-10-20,505,01:14:00,Saturday,Dundas West Stn,Investigation,12.0,20.0,E/B,8374.0
2018-10-20,310,04:57:00,Saturday,Queens Quay at Spadina,Emergency Services,7.0,14.0,W/B,4501.0
2018-10-20,506,08:01:00,Saturday,Gerrard and Cxwell,Mechanical,7.0,14.0,W/B,4149.0
2018-10-20,512,08:23:00,Saturday,Bathurst and St.Clair,Late Leaving Garage,5.0,10.0,E/B,
2018-10-20,512,08:34:00,Saturday,Bathurst and St Claire,Late Leaving Garage,4.0,9.0,E/B,4425.0
2018-10-20,501,08:38:00,Saturday,Queen at McCaul,Mechanical,5.0,10.0,W/B,4087.0
2018-10-20,510,08:55:00,Saturday,Spadina and King,Late Leaving Garage,4.0,8.0,N/B,4448.0
2018-10-20,510,09:04:00,Saturday,Spadina and King,Late Leaving Garage,4.0,8.0,N/B,4458.0
2018-10-20,501,09:15:00,Saturday,Queen at Connaught,Mechanical,5.0,10.0,E/B,4081.0
2018-10-20,510,09:21:00,Saturday,Spadina and King,Late Leaving Garage,8.0,16.0,N/B,4410.0
2018-10-20,501,09:34:00,Saturday,Humber Loop,Mechanical,5.0,10.0,E/B,4182.0
2018-10-20,501,09:56:00,Saturday,Queen at Church,Investigation,5.0,10.0,E/B,4119.0
2018-10-20,506,10:32:00,Saturday,Coxwell and Gerrard St.,Mechanical,6.0,10.0,W/B,4126.0
2018-10-20,510,10:56:00,Saturday,King and Spadina,Late Leaving Garage,4.0,8.0,N/B,4481.0
2018-10-20,510,11:03:00,Saturday,King and Spadina,Late Leaving Garage,8.0,16.0,N/B,4419.0
2018-10-20,506,11:10:00,Saturday,Coxwell and Gerrard St.,Mechanical,6.0,12.0,E/B,4104.0
2018-10-20,504,11:36:00,Saturday,Roncesvalles/Marion st,Investigation,7.0,14.0,E/B,4497.0
2018-10-20,511,11:44:00,Saturday,Bathurst amd Bloor,Mechanical,5.0,10.0,S/B,1136.0
2018-10-20,511,12:13:00,Saturday,CNE Loop,Late Leaving Garage,5.0,10.0,N/B,1140.0
2018-10-20,511,12:15:00,Saturday,Bathurst station,Mechanical,5.0,10.0,S/B,1105.0
2018-10-20,511,12:19:00,Saturday,Bathurst Station,Late Leaving Garage,5.0,10.0,S/B,1084.0
2018-10-20,501,12:49:00,Saturday,SUNNYSIDE LOOP,General Delay,4.0,12.0,E/B,4141.0
2018-10-20,512,12:53:00,Saturday,Yonge and St Clair,Mechanical,4.0,9.0,W/B,4453.0
2018-10-20,501,13:20:00,Saturday,LAKESHORE/KIPLING,General Delay,9.0,19.0,W/B,
2018-10-20,505,13:54:00,Saturday,Broadview Station,Mechanical,5.0,10.0,W/B,8465.0
2018-10-20,501,14:18:00,Saturday,QUEEN/BAY,General Delay,8.0,12.0,W/B,4003.0
2018-10-20,504,15:09:00,Saturday,Roncesvalles Queen St West,Overhead - Pantograph,1.0,1.0,W/B,4484.0
2018-10-20,505,15:15:00,Saturday,Dundas and Church to Broadview and Gerrard,General Delay,15.0,20.0,B/W,7818.0
2018-10-20,501,15:35:00,Saturday,Queen/John,Mechanical,4.0,8.0,E/B,4105.0
2018-10-20,501,16:04:00,Saturday,QUEEN/WINEVA,Mechanical,4.0,8.0,E/B,4091.0
2018-10-20,505,19:13:00,Saturday,Victoria Street,Investigation,7.0,14.0,W/B,7866.0
2018-10-20,504,21:00:00,Saturday,King/Yonge,General Delay,10.0,17.0,W/B,4434.0
2018-10-20,510,22:23:00,Saturday,Tunnel Entrance at Union,Investigation,24.0,28.0,E/B,4458.0
2018-10-20,509,22:25:00,Saturday,Queensquay and Spadina,Investigation,26.0,35.0,E/B,4495.0
2018-10-20,510,22:50:00,Saturday,Charlotte Loop,Emergency Services,7.0,14.0,E/B,4481.0
2018-10-20,505,22:50:00,Saturday,Howard Park Ave,Mechanical,10.0,20.0,E/B,8204.0
2018-10-20,506,23:55:00,Saturday,College and Bay,Mechanical,9.0,18.0,W/B,4144.0
2018-10-21,504,00:51:00,Sunday,King Chruch,Mechanical,1.0,1.0,E/B,4442.0
2018-10-21,301,01:14:00,Sunday,Queen Street West  Roncesvalles,Mechanical,7.0,84.0,E/B,4081.0
2018-10-21,304,02:05:00,Sunday,King/Trinity,Mechanical,1.0,1.0,W/B,4470.0
2018-10-21,304,02:35:00,Sunday,King/Parliament,Emergency Services,20.0,41.0,W/B,4467.0
2018-10-21,501,06:00:00,Sunday,Queen Route,General Delay,1.0,1.0,W/B,
2018-10-21,501,06:11:00,Sunday,Queen at Beech,Diversion,5.0,41.0,E/B,4147.0
2018-10-21,506,07:10:00,Sunday,College and Bay,General Delay,230.0,236.0,W/B,4071.0
2018-10-21,506,07:36:00,Sunday,Gerrard and Coxwell,Mechanical,5.0,10.0,SB,4133.0
2018-10-21,501,07:40:00,Sunday,Queensway at Lakeshore,Mechanical,,,W/B,4153.0
2018-10-21,506,08:13:00,Sunday,Coxwell and Gerrard St.,Mechanical,15.0,30.0,E/B,4056.0
2018-10-21,501,08:53:00,Sunday,Queen at Roncesvalles,Held By,8.0,39.0,E/B,4170.0
2018-10-21,504,08:56:00,Sunday,Roncesvalles/Queen,Investigation,28.0,36.0,B/W,4446.0
2018-10-21,512,09:11:00,Sunday,St. Clair Station,General Delay,6.0,12.0,W/B,4425.0
2018-10-21,506,12:16:00,Sunday,Coxwell and Gerrard,Late Leaving Garage,6.0,12.0,E/B,4003.0
2018-10-21,501,12:25:00,Sunday,QUEEN/YONGE,General Delay,1.0,1.0,B/W,
2018-10-21,501,13:24:00,Sunday,Queen and Leslie,Late Leaving Garage,6.0,12.0,W/B,4423.0
2018-10-21,501,13:26:00,Sunday,Leslie and Queen,Late Leaving Garage,6.0,12.0,W/B,4126.0
2018-10-21,501,13:33:00,Sunday,Leslie and Queen,Late Leaving Garage,6.0,12.0,W/B,4133.0
2018-10-21,501,13:34:00,Sunday,Leslie and Queen,Late Leaving Garage,6.0,12.0,W/B,4135.0
2018-10-21,509,13:34:00,Sunday,Bathurst and Fleet,Late Leaving Garage,6.0,13.0,W/B,4502.0
2018-10-21,501,13:41:00,Sunday,Leslie and Queen,Late Leaving Garage,6.0,12.0,W/B,4423.0
2018-10-21,509,14:30:00,Sunday,,Diversion,1.0,1.0,W/B,4502.0
2018-10-21,511,14:38:00,Sunday,Bathurst @ Lennox,Emergency Services,6.0,12.0,N/B,1144.0
2018-10-21,501,15:19:00,Sunday,VICTORIA/QUEEN,Investigation,4.0,8.0,E/B,4428.0
2018-10-21,504,15:51:00,Sunday,King and Spadina,General Delay,8.0,16.0,N/B,4418.0
2018-10-21,511,16:14:00,Sunday,CNE Loop,Mechanical,6.0,12.0,E/B,1117.0
2018-10-21,506,16:17:00,Sunday,Gerrard and Broadview,Investigation,13.0,21.0,E/B,4199.0
2018-10-21,506,16:35:00,Sunday,College and Bathurst,Investigation,8.0,16.0,WB,4117.0
2018-10-21,505,17:05:00,Sunday,Broadview Station,Mechanical,6.0,12.0,W/B,9217.0
2018-10-21,501,17:54:00,Sunday,QUEEN/JAMESON,Held By,4.0,8.0,E/B,4408.0
2018-10-21,501,19:04:00,Sunday,Neville park loop,General Delay,21.0,25.0,W/B,4068.0
2018-10-21,504,19:16:00,Sunday,King,General Delay,4.0,8.0,W/B,4483.0
2018-10-21,501,22:11:00,Sunday,Queen Street East  Church Street,Investigation,7.0,34.0,E/B,4035.0
2018-10-21,501,23:14:00,Sunday,Queen and spadina,Mechanical,7.0,14.0,W/B,4080.0
2018-10-22,501,00:26:00,Monday,Queen and church,Mechanical,7.0,14.0,W/B,4110.0
2018-10-22,805,00:32:00,Monday,Queen and alton,Mechanical,1.0,1.0,W/B,4205.0
2018-10-22,501,00:32:00,Monday,Queen and alton,Utilized Off Route,18.0,25.0,W/B,4086.0
2018-10-22,501,04:33:00,Monday,Connaught and Queen,Mechanical,10.0,20.0,E/B,4023.0
2018-10-22,502,06:10:00,Monday,Birchmount garage,Late Leaving Garage,12.0,24.0,W/B,7815.0
2018-10-22,502,06:26:00,Monday,Birchmount garage,Mechanical,12.0,24.0,W/B,7738.0
2018-10-22,504,06:39:00,Monday,Leslie Barns,Late Leaving Garage,6.0,12.0,W/B,4451.0
2018-10-22,504,06:55:00,Monday,Leslie Barns,Late Leaving Garage,20.0,27.0,W/B,4423.0
2018-10-22,504,07:02:00,Monday,Leslie Barns,Late Leaving Garage,90.0,97.0,W/B,4428.0
2018-10-22,505,07:58:00,Monday,Ossington and Dundas,Mechanical,4.0,8.0,W/B,8362.0
2018-10-22,509,08:08:00,Monday,Union station,Investigation,6.0,12.0,W/B,4456.0
2018-10-22,502,09:15:00,Monday,Birchmount Garage,Late Leaving Garage,12.0,24.0,W/B,8963.0
2018-10-22,512,10:10:00,Monday,Deep Park andn St Clair,Investigation,6.0,11.0,W/B,4493.0
2018-10-22,502,11:21:00,Monday,Richmond and Duncan,Mechanical,10.0,20.0,W/B,7815.0
2018-10-22,506,12:31:00,Monday,College and Dufferin,Held By,10.0,16.0,E/B,4046.0
2018-10-22,506,12:45:00,Monday,H.Park,Mechanical,1.0,7.0,E/B,4001.0
2018-10-22,501,14:09:00,Monday,Humber Loop,Mechanical,5.0,10.0,E/B,4179.0
2018-10-22,501,14:31:00,Monday,Queen At Coxwell,Mechanical,5.0,10.0,W/B,4084.0
2018-10-22,504,15:40:00,Monday,broadview/Queen,Late Leaving Garage,6.0,12.0,E/B,4101.0
2018-10-22,510,15:45:00,Monday,Queens Quay and Lower Simcoe,Investigation,19.0,23.0,W/B,4459.0
2018-10-22,505,15:45:00,Monday,Dundas and Spadina,Utilized Off Route,20.0,26.0,W/B,8921.0
2018-10-22,506,15:51:00,Monday,Broadview and Gerrard,Mechanical,5.0,10.0,W/B,4184.0
2018-10-22,511,15:51:00,Monday,Bathurs and Fleet,Mechanical,3.0,6.0,S/B,1097.0
2018-10-22,509,15:56:00,Monday,Queensquay and York,Held By,11.0,18.0,W/B,4439.0
2018-10-22,506,16:06:00,Monday,Gerrard and Broadview,Mechanical,27.0,32.0,W/B,4190.0
2018-10-22,505,16:24:00,Monday,Broadview STN,Utilized Off Route,6.0,12.0,W/B,7793.0
2018-10-22,501,17:03:00,Monday,Queen at Connaught,Mechanical,5.0,10.0,W/B,4111.0
2018-10-22,505,17:21:00,Monday,Dundas Wet STN,Mechanical,6.0,12.0,E/B,8302.0
2018-10-22,506,18:24:00,Monday,College and Lansdowne,Mechanical,6.0,12.0,E/B,4157.0
2018-10-22,505,18:37:00,Monday,Dundas West STN,Mechanical,6.0,12.0,E/B,8199.0
2018-10-22,502,19:00:00,Monday,Bingham Loop,Investigation,46.0,58.0,N/B,8424.0
2018-10-22,506,20:32:00,Monday,College and Bathurst,Investigation,24.0,31.0,W/B,4187.0
2018-10-22,505,23:25:00,Monday,Dundas and Spadina,Held By,19.0,27.0,W/B,8345.0
2018-10-22,504,23:27:00,Monday,Roncesvalles Queen Street West,Held By,10.0,15.0,E/B,4458.0
2018-10-23,304,01:12:00,Tuesday,King Street West Dowling,Emergency Services,5.0,19.0,E/B,4501.0
2018-10-23,304,04:13:00,Tuesday,Kiing  Street Yonge Street,Mechanical,20.0,39.0,E/B,4416.0
