Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-01-16,501,21:56:00,Thursday,Spadina and Queen,Emergency Services,5,10.0,E/B,4203.0
2014-01-16,505,22:07:00,Thursday,Broadview and Dundas,Held By,8,17.0,E/B,4080.0
2014-01-17,511,06:12:00,Friday,Bathurst and King,Held By,6,11.0,S/B,4088.0
2014-01-17,506,11:32:00,Friday,Main Stn.,Investigation,74,79.0,W/B,4062.0
2014-01-17,506,12:54:00,Friday,College and Beverley,Utilized Off Route,16,21.0,E/B,4163.0
2014-01-17,505,14:34:00,Friday,College and Sheridan,Investigation,33,39.0,W/B,4187.0
2014-01-17,512,15:36:00,Friday,St. Clair W and Bathurst,Held By,8,11.0,E/B,4141.0
2014-01-17,504,21:00:00,Friday,Dundas West Stn to Broadview Stn,General Delay,25,18.0,BW,
2014-01-18,506,00:54:00,Saturday,College and Brock,Investigation,25,35.0,W/B,4173.0
2014-01-18,504,05:38:00,Saturday,King and Bay,Held By,28,0.0,W/B,4090.0
2014-01-18,511,06:25:00,Saturday,Bathurst and Carr,Investigation,27,35.0,B/W,4002.0
2014-01-18,511,06:59:00,Saturday,Bathurst and Bloor,Investigation,66,73.0,S/B,4191.0
2014-01-18,511,09:48:00,Saturday,Fleet and Fork York,Investigation,33,38.0,E/B,4002.0
2014-01-18,511,12:38:00,Saturday,CNE Loop,Investigation,14,19.0,N/B,4062.0
2014-01-18,301,13:55:00,Saturday,Bathurst and Queen,Investigation,9,18.0,E/B,4061.0
2014-01-18,506,14:04:00,Saturday,College and Lansdowne,Held By,8,13.0,E/B,4039.0
2014-01-18,504,17:00:00,Saturday,Broadview Stn to Dundas West Stn,General Delay,35,15.0,BW,
2014-01-19,504,08:33:00,Sunday,King and Queen,Held By,40,50.0,E/B,4089.0
2014-01-19,511,08:36:00,Sunday,Bathurst and King,Held By,9,17.0,N/B,4118.0
2014-01-19,501,08:49:00,Sunday,Queen and Carlaw,Held By,20,30.0,W/B,4215.0
2014-01-19,501,12:53:00,Sunday,Queen and Bay,Investigation,8,16.0,W/B,7533.0
2014-01-19,504,18:00:00,Sunday,Dundas West Station to Church St.,General Delay,0,0.0,bw,
2014-01-19,509,19:14:00,Sunday,CNE Loop,Utilized Off Route,4,8.0,E/B,8181.0
2014-01-19,511,19:17:00,Sunday,Bathurst and Front,Investigation,33,40.0,S/B,4179.0
2014-01-19,509,20:04:00,Sunday,Harbord and Bay,Investigation,4,8.0,E/B,7483.0
2014-01-19,506,20:24:00,Sunday,Lansdowne and College,Investigation,8,16.0,W/B,4109.0
2014-01-19,501,21:32:00,Sunday,Wolseley Loop,Investigation,8,16.0,N/B,7346.0
2014-01-19,510,21:46:00,Sunday,Bremner and Navy Wharf,Investigation,6,12.0,E/B,7875.0
2014-01-21,510,02:27:00,Tuesday,Spadina and Harbord,Investigation,20,0.0,N/B,4040.0
2014-01-29,510,18:42:00,Wednesday,Spadina Stn to King St,Utilized Off Route,12,14.0,s,4033.0
2014-01-31,504,13:00:00,Friday,King Route,General Delay,20,15.0,B/W,
