Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-07-01,107,00:04:00,Monday,Sheppard at Vitti St.,Diversion,30.0,60.0,B/W,
2019-07-01,106,00:04:00,Monday,Sheppard and Bakerfield Road,Diversion,1.0,1.0,E/B,8168.0
2019-07-01,84,00:04:00,Monday,Sheppard at Vitti St.,Diversion,10.0,20.0,B/W,
2019-07-01,108,00:04:00,Monday,Sheppard at Vitti St.,Diversion,30.0,60.0,B/W,
2019-07-01,75,00:21:00,Monday,Rosedale Station,Mechanical,10.0,30.0,E/B,1365.0
2019-07-01,54,00:23:00,Monday,Kennedy and Lawrence,Mechanical,20.0,40.0,W/B,8856.0
2019-07-01,63,00:36:00,Monday,Ossington and College,Utilized Off Route,10.0,20.0,S/B,8316.0
2019-07-01,63,00:43:00,Monday,Liberty Village,Utilized Off Route,10.0,20.0,N/B,1399.0
2019-07-01,106,00:50:00,Monday,Pioneer Village Station,Mechanical,16.0,32.0,S/B,8200.0
2019-07-01,307,01:30:00,Monday,Bathurst St.,General Delay,20.0,50.0,B/W,
2019-07-01,302,01:36:00,Monday,Victora Park and Finch to Bingham Loop,Mechanical,12.0,24.0,NB,8577.0
2019-07-01,116,02:22:00,Monday,Morningside and Neilson,Emergency Services,10.0,20.0,SB,8825.0
2019-07-01,300,03:09:00,Monday,Kennedy Station,Mechanical,60.0,120.0,WB,8016.0
2019-07-01,334,03:48:00,Monday,Eglinton and Kennedy,Investigation,30.0,60.0,EB,8757.0
2019-07-01,320,04:28:00,Monday,Yonge and Bloor,Utilized Off Route,15.0,30.0,N/B,8192.0
2019-07-01,383,05:05:00,Monday,lake shore garage,Emergency Services,1.0,1.0,B/W,
2019-07-01,60,05:46:00,Monday,Yonge and Steeles,Mechanical,12.0,12.0,W/B,3348.0
2019-07-01,133,06:00:00,Monday,133 Neilson Route,General Delay,13.0,26.0,B/W,3456.0
2019-07-01,14,06:00:00,Monday,Eglinton and Chaplin,Diversion,999.0,999.0,B/W,
2019-07-01,14,06:00:00,Monday,Eglinton and Russell Hill Rd,Diversion,275.0,295.0,E/B,
2019-07-01,24,06:20:00,Monday,Lawrance  and  Victoria pk,Mechanical,20.0,40.0,B/W,3118.0
2019-07-01,123,06:20:00,Monday,kipling station,Mechanical,10.0,20.0,S/B,8052.0
2019-07-01,300,06:20:00,Monday,Kipling Station,Mechanical,10.0,20.0,E/B,8052.0
2019-07-01,100,06:30:00,Monday,Broadview Station,Vision,10.0,20.0,N/B,8820.0
2019-07-01,79,07:00:00,Monday,Scarlett and Eglinton,Mechanical,1.0,1.0,S/B,1418.0
2019-07-01,94,07:20:00,Monday,Ossington Station,Utilized Off Route,7.0,14.0,E/B,1000.0
2019-07-01,6,07:29:00,Monday,Dupont and Davenport,Mechanical,30.0,60.0,S/B,1618.0
2019-07-01,113,07:35:00,Monday,kennedy station,Investigation,30.0,60.0,B/W,8474.0
2019-07-01,63,07:55:00,Monday,St clair w and Oakwood,Diversion,138.0,146.0,B/W,
2019-07-01,161,08:00:00,Monday,St.Clair and Oakwood,Diversion,190.0,200.0,B/W,
2019-07-01,89,08:22:00,Monday,Keele Station,Vision,1.0,1.0,S/B,1354.0
2019-07-01,86,08:30:00,Monday,Military & Kingston,Investigation,10.0,20.0,N/B,8629.0
2019-07-01,70,08:30:00,Monday,On Coxwell from Coxwell Station to O'Connor,Diversion,185.0,215.0,BW,8836.0
2019-07-01,60,08:54:00,Monday,Steeles at Islinton,Investigation,14.0,28.0,W/B,3184.0
2019-07-01,63,09:05:00,Monday,St clair W and Oakwood,Emergency Services,9.0,14.0,S/B,1399.0
2019-07-01,29,09:22:00,Monday,Lawrence and Dufferin,Mechanical,6.0,13.0,N/B,9146.0
2019-07-01,36,10:03:00,Monday,Finch at Sentinel,Investigation,10.0,20.0,E/B,3341.0
2019-07-01,67,10:08:00,Monday,Victoria Park,Mechanical,24.0,48.0,N/B,8740.0
2019-07-01,94,10:30:00,Monday,Queen's Park,Diversion,180.0,192.0,E/B,
2019-07-01,5,10:30:00,Monday,Avenue rd and Bloor,Diversion,210.0,240.0,B/W,
2019-07-01,37,10:37:00,Monday,islington and central pkwy,Investigation,15.0,30.0,S/B,8416.0
2019-07-01,36,10:40:00,Monday,Finch Station,Mechanical,10.0,20.0,W/B,3341.0
2019-07-01,108,10:45:00,Monday,Jane and Driftwood,Mechanical,30.0,60.0,E/B,3162.0
2019-07-01,87,11:00:00,Monday,cusburn /lusdum,Diversion,780.0,800.0,B/W,8527.0
2019-07-01,7,12:08:00,Monday,Wilson Garage,Mechanical,7.0,14.0,S/B,8215.0
2019-07-01,79,12:18:00,Monday,Eglinton and Scarlett,Mechanical,1.0,1.0,S/B,1418.0
2019-07-01,57,12:33:00,Monday,Steeles and Silverstar,Diversion,27.0,45.0,N/B,
2019-07-01,36,12:39:00,Monday,Finch and Albion,Investigation,5.0,10.0,E/B,3288.0
2019-07-01,32,12:50:00,Monday,Park Hill Road/Eglinton,Investigation,10.0,20.0,E/B,1408.0
2019-07-01,41,12:55:00,Monday,Keele and Eglinton,Mechanical,12.0,23.0,S/B,1260.0
2019-07-01,33,13:55:00,Monday,St clair west station,Utilized Off Route,20.0,40.0,N/B,8107.0
2019-07-01,94,13:58:00,Monday,Wellesley Station,Utilized Off Route,12.0,24.0,E/B,1085.0
2019-07-01,129,14:00:00,Monday,129 McCowan North-All Branch,General Delay,20.0,60.0,B/W,3525.0
2019-07-01,9,14:00:00,Monday,95 York Mills Route-All Branch,General Delay,10.0,20.0,B/W,3425.0
2019-07-01,900,14:07:00,Monday,Kipling Station,Mechanical,10.0,20.0,N/B,8009.0
2019-07-01,63,14:45:00,Monday,Eglinto west station,Mechanical,6.0,12.0,S/B,1372.0
2019-07-01,101,15:00:00,Monday,Sheppard at Chessword Dr.,Diversion,500.0,520.0,B/W,
2019-07-01,97,15:00:00,Monday,Yonge and Park Home ave,Diversion,600.0,630.0,B/W,
2019-07-01,112,15:12:00,Monday,"On The West Mall, at (south of) Bloor",Investigation,15.0,30.0,N/B,8403.0
2019-07-01,52,15:16:00,Monday,Lawrence W stn,Mechanical,7.0,14.0,E/B,1251.0
2019-07-01,129,15:30:00,Monday,#7 and McCowan Rd,Diversion,485.0,520.0,B/W,3525.0
2019-07-01,95,15:30:00,Monday,Brimley and Ellesmere Rd,Diversion,90.0,107.0,B/W,3425.0
2019-07-01,41,15:55:00,Monday,Keele and Sheppard,Mechanical,10.0,21.0,S/B,1595.0
2019-07-01,104,15:55:00,Monday,Wilson Heights and Clifton Ave,Mechanical,22.0,44.0,S/B,8161.0
2019-07-01,97,16:00:00,Monday,Entire Route,General Delay,1.0,1.0,B/W,
2019-07-01,75,16:00:00,Monday,Entire Route,General Delay,1.0,1.0,B/W,
2019-07-01,85,16:02:00,Monday,Meadowvale Loop,Mechanical,5.0,11.0,W/B,1577.0
2019-07-01,73,16:10:00,Monday,Royal York Station,Mechanical,30.0,60.0,SB,7967.0
2019-07-01,29,16:14:00,Monday,Wilson Station,Mechanical,4.0,8.0,S/B,9010.0
2019-07-01,109,16:35:00,Monday,Allen and Lawrence,Mechanical,20.0,40.0,S/B,1275.0
2019-07-01,24,16:43:00,Monday,Victoria Park and Denton road,Mechanical,8.0,16.0,S/B,8449.0
2019-07-01,161,16:51:00,Monday,Jane and Alliance,Mechanical,15.0,30.0,E/B,
2019-07-01,90,17:02:00,Monday,Oakwood / Vaughn,Mechanical,8.0,16.0,S/B,8213.0
2019-07-01,29,17:18:00,Monday,Dufferin at Lawrence,Mechanical,5.0,10.0,S/B,9018.0
2019-07-01,32,17:21:00,Monday,Emmett and Verona,Mechanical,20.0,40.0,E/B,1006.0
2019-07-01,43,17:39:00,Monday,Scarborough Town Centre,Mechanical,15.0,30.0,S/B,8906.0
2019-07-01,63,18:10:00,Monday,Queen and Ossington,Mechanical,10.0,19.0,N/B,1283.0
2019-07-01,44,18:10:00,Monday,"On Kipling, at The Queensway",Diversion,50.0,60.0,N/B,
2019-07-01,935,18:20:00,Monday,Jane Station,Emergency Services,9.0,18.0,N/B,3214.0
2019-07-01,106,18:22:00,Monday,Sheppard/Bakersfield,Mechanical,10.0,20.0,E/B,1229.0
2019-07-01,95,18:30:00,Monday,Scarborough U-F-T loop,Mechanical,17.0,34.0,W/B,1703.0
2019-07-01,73,18:35:00,Monday,Royal York Station,Mechanical,20.0,40.0,NB,8600.0
2019-07-01,43,18:53:00,Monday,Scarborough Town Centre,Mechanical,15.0,30.0,S/B,8625.0
2019-07-01,85,19:00:00,Monday,Sheppard and Markham,Mechanical,5.0,10.0,EB,1509.0
2019-07-01,111,19:00:00,Monday,Kipling Station to Willowridge,General Delay,15.0,35.0,B/W,
2019-07-01,939,19:05:00,Monday,Finch and Edithvale Park,Mechanical,1.0,1.0,EB,1291.0
2019-07-01,106,19:41:00,Monday,Sentinel Rd and Finch Ave west,Mechanical,16.0,32.0,S/B,1217.0
2019-07-01,29,19:46:00,Monday,Exhibition West Loop,Mechanical,9.0,18.0,S/B,9136.0
2019-07-01,59,19:58:00,Monday,Church at Jane,Mechanical,30.0,60.0,E/B,3218.0
2019-07-01,63,20:00:00,Monday,Entire Route,General Delay,1.0,1.0,B/W,
2019-07-01,32,20:11:00,Monday,Eglinton and Martin Grove,Mechanical,10.0,20.0,E/B,1127.0
2019-07-01,935,20:18:00,Monday,Jane at Maple Leaf,Utilized Off Route,7.0,14.0,S/B,3149.0
2019-07-01,53,20:43:00,Monday,Steeles and Don Mills,Mechanical,20.0,40.0,EB,3536.0
2019-07-01,131,21:00:00,Monday,Scarborough Town Centre,Vision,32.0,64.0,EB,1727.0
2019-07-01,53,21:30:00,Monday,53 Steeles Route All Branch,General Delay,20.0,39.0,B/W,1404.0
2019-07-01,130,21:30:00,Monday,Middlefield and Steeles,Diversion,30.0,60.0,SB,1391.0
2019-07-01,53,21:30:00,Monday,McCowan and Steeles,Diversion,70.0,89.0,B/W,1404.0
2019-07-01,63,21:45:00,Monday,Liberty Village,Mechanical,10.0,20.0,N/B,8109.0
2019-07-01,106,22:00:00,Monday,Downsview Park,General Delay,1.0,1.0,B/W,
2019-07-01,95,22:09:00,Monday,Ellesmere and Conlins road,Vision,10.0,20.0,WB,3437.0
2019-07-01,63,22:20:00,Monday,Eglinton West Stn,Mechanical,10.0,20.0,S/B,8159.0
2019-07-01,61,22:30:00,Monday,Old Orchad Road,Mechanical,18.0,24.0,N/B,8117.0
2019-07-01,133,23:34:00,Monday,STC SRT Station,Emergency Services,13.0,26.0,E/B,3456.0
2019-07-01,82,23:35:00,Monday,Queen and Coxwell,Investigation,10.0,20.0,N/B,8482.0
2019-07-02,757,00:14:00,Tuesday,Queen and Woodbine,Investigation,1.0,1.0,N/B,9077.0
2019-07-02,102,00:35:00,Tuesday,Warden Station,Mechanical,30.0,60.0,N/B,9235.0
2019-07-02,63,00:43:00,Tuesday,Liberty Village,Utilized Off Route,10.0,20.0,N/B,1399.0
2019-07-02,36,01:00:00,Tuesday,Finch Station,Mechanical,10.0,20.0,W/B,3334.0
2019-07-02,42,01:15:00,Tuesday,VP and Mccnicoll Ave,Mechanical,1.0,1.0,W/B,8378.0
2019-07-02,383,04:03:00,Tuesday,Coxwell and Queen,Investigation,0.0,0.0,W/B,8540.0
2019-07-02,320,04:47:00,Tuesday,Faywood & Clanton Park,Investigation,15.0,30.0,S/B,1251.0
2019-07-02,300,05:16:00,Tuesday,Broadview and Danforth,Mechanical,30.0,60.0,W/B,8023.0
2019-07-02,22,05:32:00,Tuesday,Coxwell and Gerrard,Diversion,999.0,999.0,N/B,
2019-07-02,34,05:43:00,Tuesday,Eglinton STN,Mechanical,9.0,18.0,E/B,8742.0
2019-07-02,24,05:58:00,Tuesday,Victoria Park station,Mechanical,6.0,16.0,B/W,8960.0
2019-07-02,68,06:00:00,Tuesday,Warden loop,Mechanical,21.0,32.0,S/B,8751.0
2019-07-02,937,06:07:00,Tuesday,Islington Ave and Elmhurst,Mechanical,0.0,11.0,S/B,7965.0
2019-07-02,43,06:09:00,Tuesday,Kennedy Station,Utilized Off Route,10.0,20.0,N/B,8755.0
2019-07-02,900,06:10:00,Tuesday,Kipling Station,Investigation,7.0,14.0,N/B,8000.0
2019-07-02,100,06:15:00,Tuesday,DON MILLS/ WYNFORD,Mechanical,3.0,7.0,S/B,8891.0
2019-07-02,87,06:15:00,Tuesday,Broaview station,Utilized Off Route,5.0,10.0,N/B,8471.0
2019-07-02,32,06:15:00,Tuesday,Caledonia and Eglinton,Mechanical,6.0,12.0,E/B,1078.0
2019-07-02,836,06:15:00,Tuesday,Queen  and  Jones,Mechanical,13.0,26.0,N/B,8465.0
2019-07-02,161,06:19:00,Tuesday,NB on Dovercourt at Dupont,Diversion,122.0,133.0,W/B,1420.0
2019-07-02,35,06:20:00,Tuesday,Jane & York Gate Blvd,Investigation,10.0,20.0,N/B,3318.0
2019-07-02,986,06:26:00,Tuesday,Meadowvale Loop,Utilized Off Route,5.0,10.0,W/B,8738.0
2019-07-02,161,06:28:00,Tuesday,Jane and Alliance,Mechanical,13.0,26.0,W/B,1261.0
2019-07-02,39,06:29:00,Tuesday,Victoria Park and Finch,Mechanical,10.0,20.0,W/B,1400.0
2019-07-02,35,06:34:00,Tuesday,JNST - Jane Stn,Investigation,10.0,20.0,N/B,3278.0
2019-07-02,116,06:35:00,Tuesday,Kennedy STN,Mechanical,7.0,13.0,E/B,8712.0
2019-07-02,935,06:36:00,Tuesday,PVST - Pioneer Village,Mechanical,9.0,17.0,S/B,3268.0
2019-07-02,900,06:40:00,Tuesday,queensway garage,Mechanical,7.0,14.0,N/B,8008.0
2019-07-02,36,06:44:00,Tuesday,Finch and Sentinel,Mechanical,8.0,16.0,W/B,9114.0
2019-07-02,96,06:45:00,Tuesday,Humberline Loop,Utilized Off Route,0.0,0.0,E/B,3265.0
2019-07-02,6,07:06:00,Tuesday,Queens Quay and Yonge,Mechanical,5.0,10.0,N/B,1132.0
2019-07-02,131,07:10:00,Tuesday,McCowan and Triton,Mechanical,10.0,20.0,W/B,1224.0
2019-07-02,123,07:15:00,Tuesday,shorncliffe,Investigation,15.0,30.0,S/B,8045.0
2019-07-02,29,07:16:00,Tuesday,Wilson Station,Mechanical,8.0,17.0,S/B,9141.0
2019-07-02,52,07:20:00,Tuesday,Highway 409 on ramp at Airport Rd.,General Delay,38.0,38.0,W/B,
2019-07-02,55,07:26:00,Tuesday,Old Mill Station,Mechanical,16.0,32.0,N/B,1415.0
2019-07-02,72,07:38:00,Tuesday,Pape Station / Pape Avenue,Investigation,9.0,18.0,S/B,8950.0
2019-07-02,72,07:41:00,Tuesday,Pape Station / Pape Avenue,Investigation,9.0,18.0,S/B,8597.0
2019-07-02,84,07:45:00,Tuesday,1111 Arrow Road,Mechanical,19.0,38.0,E/B,3355.0
2019-07-02,63,07:47:00,Tuesday,Atlantic and King,Mechanical,10.0,20.0,N/B,1362.0
2019-07-02,36,08:12:00,Tuesday,Finch and Signet,Mechanical,6.0,12.0,W/B,9115.0
2019-07-02,24,08:30:00,Tuesday,"Victoria Park, Eglinton, Lawrence",General Delay,14.0,14.0,B/W,
2019-07-02,6,08:45:00,Tuesday,Bay and King,Investigation,5.0,10.0,N/B,1055.0
2019-07-02,32,08:51:00,Tuesday,Eglinton Station,Mechanical,1.0,1.0,W/B,1115.0
2019-07-02,108,09:00:00,Tuesday,SWST,Mechanical,6.0,12.0,E/B,3230.0
2019-07-02,91,09:00:00,Tuesday,lawrance /Camforth,General Delay,26.0,52.0,N/B,
2019-07-02,36,09:00:00,Tuesday,Finch west station,Mechanical,5.0,10.0,E/B,3359.0
2019-07-02,91,09:16:00,Tuesday,lawrance and comforth,Mechanical,26.0,52.0,N/B,8456.0
2019-07-02,130,09:16:00,Tuesday,Triton EB,Mechanical,15.0,32.0,N/B,1509.0
2019-07-02,927,09:33:00,Tuesday,Steeles and Martin Grove Loop,Mechanical,6.0,12.0,S/B,3326.0
2019-07-02,54,10:00:00,Tuesday,Lawrence & Don Mills,Utilized Off Route,10.0,20.0,W/B,8720.0
2019-07-02,73,10:23:00,Tuesday,"On Royal York, at Evans",Mechanical,10.0,21.0,N/B,8095.0
2019-07-02,122,10:35:00,Tuesday,Lynedock Cres. And Fenside Dr.,Mechanical,17.0,34.0,W/B,8143.0
2019-07-02,22,10:44:00,Tuesday,Coxwell and Gerrard,Investigation,8.0,16.0,S/B,9232.0
2019-07-02,53,10:45:00,Tuesday,Midland and Steeles,Investigation,23.0,46.0,W/B,1207.0
2019-07-02,12,10:52:00,Tuesday,Brimley and Kingston,Diversion,38.0,50.0,W/B,9205.0
2019-07-02,97,10:58:00,Tuesday,Hilda Steels,Investigation,30.0,60.0,N/B,8125.0
2019-07-02,68,11:08:00,Tuesday,Warden & Arkona,Investigation,10.0,20.0,N/B,8740.0
2019-07-02,85,11:38:00,Tuesday,Blue Ridge Rd and Sheppard,Mechanical,22.0,44.0,E/B,3455.0
2019-07-02,34,11:50:00,Tuesday,BRENTCLIFFE/EGLINTON,Emergency Services,8.0,16.0,E/B,8794.0
2019-07-02,85,11:52:00,Tuesday,Don Mills Station,Utilized Off Route,14.0,21.0,E/B,3424.0
2019-07-02,929,12:00:00,Tuesday,Dufferin and Belgravia,Mechanical,10.0,20.0,N/B,9016.0
2019-07-02,134,12:17:00,Tuesday,Centennial College,Mechanical,9.0,18.0,W/B,9099.0
2019-07-02,107,12:50:00,Tuesday,Sheppard west station,Mechanical,30.0,60.0,W/B,3274.0
2019-07-02,34,13:04:00,Tuesday,Eglinton/Leslie,Investigation,8.0,16.0,W/B,8787.0
2019-07-02,41,13:17:00,Tuesday,NB on Keele at Maple Leaf,Investigation,9.0,18.0,S/B,9019.0
2019-07-02,80,13:30:00,Tuesday,Queensway/Royal York to Queensway/Kipling,General Delay,13.0,37.0,W/B,
2019-07-02,29,13:40:00,Tuesday,Duffering and Simcoe.,Mechanical,7.0,14.0,N/B,9046.0
2019-07-02,50,14:00:00,Tuesday,Islington Station to the Mill Road Loop,General Delay,15.0,35.0,B/W,
2019-07-02,39,14:00:00,Tuesday,39 Finch Route-All Branch,General Delay,14.0,28.0,B/W,3549.0
2019-07-02,939,14:00:00,Tuesday,939 Finch Express-All Branch,General Delay,12.0,24.0,B/W,3559.0
2019-07-02,66,14:00:00,Tuesday,Old Mill Station to Humber Loop and Marine Parade,General Delay,15.0,27.0,B/W,
2019-07-02,32,14:20:00,Tuesday,Jane and Eglinton,Mechanical,10.0,21.0,W/B,1115.0
2019-07-02,996,14:43:00,Tuesday,Wilson at Transit rd,Investigation,11.0,22.0,W/B,3226.0
2019-07-02,14,14:50:00,Tuesday,On Caledonia at Tycos,Investigation,20.0,40.0,E/B,1590.0
2019-07-02,52,14:52:00,Tuesday,Westway and Martin grove,Diversion,93.0,104.0,B/W,1257.0
2019-07-02,36,14:59:00,Tuesday,Jane,Mechanical,5.0,10.0,N/B,3341.0
2019-07-02,22,15:00:00,Tuesday,Coxwell Station to Bingham Loop,General Delay,15.0,20.0,B/W,
2019-07-02,56,15:00:00,Tuesday,Eglinton station to Donlands station,General Delay,10.0,17.0,B/W,
2019-07-02,122,15:00:00,Tuesday,Yorkmills and Bayview,General Delay,10.0,21.0,B/W,
2019-07-02,952,15:00:00,Tuesday,Weston to Bathrust on lawrence,General Delay,12.0,24.0,B/W,
2019-07-02,64,15:00:00,Tuesday,Main Station to Queen and Wineva,General Delay,10.0,15.0,B/W,
2019-07-02,102,15:00:00,Tuesday,Warden Station to Major Mac,General Delay,18.0,15.0,B/W,
2019-07-02,52,15:00:00,Tuesday,On Lawrence between Weston and Bathrust.,General Delay,10.0,18.0,B/W,
2019-07-02,135,15:00:00,Tuesday,Warden station to Main Station,General Delay,10.0,15.0,B/W,
2019-07-02,88,15:00:00,Tuesday,St.Clair Stn,Mechanical,12.0,24.0,E/B,8163.0
2019-07-02,14,15:00:00,Tuesday,Tycos and Caledonia road,Diversion,17.0,,W/B,1590.0
2019-07-02,52,15:05:00,Tuesday,Caledonia and Lawrence Ave,Mechanical,15.0,30.0,W/B,8346.0
2019-07-02,939,15:15:00,Tuesday,Finch and Seneca College loop,Mechanical,12.0,24.0,W/B,1404.0
2019-07-02,31,15:20:00,Tuesday,Greenwood Station,Investigation,10.0,10.0,S/B,8575.0
2019-07-02,711,15:29:00,Tuesday,Eglinton Station,Utilized Off Route,1.0,1.0,N/B,1223.0
2019-07-02,711,15:33:00,Tuesday,Eglinton Station,Utilized Off Route,1.0,1.0,W/B,1228.0
2019-07-02,15,15:33:00,Tuesday,Mill Road Loop,Mechanical,14.0,28.0,S/B,8433.0
2019-07-02,60,15:39:00,Tuesday,Steeles and Yonge,Mechanical,10.0,19.0,W/B,3330.0
2019-07-02,939,15:50:00,Tuesday,Finch Station,Mechanical,8.0,16.0,E/B,1663.0
2019-07-02,39,15:56:00,Tuesday,Finch Station,Mechanical,14.0,28.0,E/B,1402.0
2019-07-02,9,16:00:00,Tuesday,Bellamy Route,General Delay,19.0,38.0,B/W,
2019-07-02,17,16:00:00,Tuesday,Birchmount Route,General Delay,10.0,20.0,B/W,
2019-07-02,16,16:00:00,Tuesday,McCowan Route,General Delay,9.0,19.0,B/W,
2019-07-02,63,16:00:00,Tuesday,Entire Route,General Delay,1.0,1.0,B/W,
2019-07-02,142,16:00:00,Tuesday,Bombay loop to Richmond/Jarvis.,General Delay,10.0,40.0,B/W,
2019-07-02,20,16:20:00,Tuesday,Kennedy Station,Mechanical,13.0,26.0,W/B,8544.0
2019-07-02,105,16:23:00,Tuesday,Sheppard West Station,Mechanical,12.0,24.0,N/B,1226.0
2019-07-02,24,16:30:00,Tuesday,Victoria Park from Station to Steeles,General Delay,27.0,36.0,B/W,
2019-07-02,81,16:30:00,Tuesday,pape Station to Thorncliffe Park,General Delay,10.0,15.0,B/W,
2019-07-02,26,17:12:00,Tuesday,Old Mill Stn,Investigation,17.0,34.0,E/B,1027.0
2019-07-02,902,17:14:00,Tuesday,Lawrence,Investigation,10.0,20.0,N/B,8553.0
2019-07-02,35,17:17:00,Tuesday,Jane @ Bradley,Investigation,8.0,15.0,N/B,3504.0
2019-07-02,77,17:43:00,Tuesday,South port and Windermere Pl.,Emergency Services,9.0,18.0,N/B,1085.0
2019-07-02,133,17:44:00,Tuesday,Morningside/Finch,Mechanical,9.0,18.0,W/B,3442.0
2019-07-02,952,18:00:00,Tuesday,Lawrence station,Mechanical,1.0,1.0,W/B,8158.0
2019-07-02,86,18:15:00,Tuesday,Meadowvale & Sheppard,Mechanical,18.0,36.0,N/B,8687.0
2019-07-02,17,18:23:00,Tuesday,Ashtonbee and Birchmount,Diversion,10.0,20.0,S/B,8452.0
2019-07-02,95,18:24:00,Tuesday,Ellesmere Cul-De-Sac Kingston Loop,Emergency Services,8.0,16.0,W/B,3431.0
2019-07-02,54,18:25:00,Tuesday,Lawrence & Scarborough Golf Club Rd,Emergency Services,7.0,13.0,W/B,8709.0
2019-07-02,11,18:32:00,Tuesday,Eglinton and Bayview,Investigation,14.0,28.0,N/B,8129.0
2019-07-02,937,18:49:00,Tuesday,Islington and Eglinton,Mechanical,12.0,24.0,N/B,8432.0
2019-07-02,79,18:51:00,Tuesday,Runnymede Station,Mechanical,6.0,14.0,N/B,1411.0
2019-07-02,39,18:55:00,Tuesday,Neilson and Crow Trail,Mechanical,12.0,24.0,W/B,1386.0
2019-07-02,105,19:00:00,Tuesday,Dufferin and Finch,General Delay,1.0,1.0,B/W,
2019-07-02,104,19:00:00,Tuesday,Dufferin and Finch,General Delay,1.0,1.0,B/W,
2019-07-02,89,19:01:00,Tuesday,Weston at Ray,Mechanical,10.0,20.0,S/B,1038.0
2019-07-02,104,19:03:00,Tuesday,Wilson Station,Mechanical,18.0,36.0,N/B,1276.0
2019-07-02,32,19:09:00,Tuesday,Eglinton Station,Investigation,10.0,20.0,W/B,1081.0
2019-07-02,80,19:10:00,Tuesday,Keele Station,Mechanical,20.0,40.0,S/B,8606.0
2019-07-02,7,19:46:00,Tuesday,Dupont and Bathurst,Investigation,7.0,15.0,S/B,8320.0
2019-07-02,7,19:54:00,Tuesday,Lawrence and Bathurst,Investigation,7.0,15.0,N/B,8110.0
2019-07-02,92,20:21:00,Tuesday,Woodbine and Queen,Investigation,12.0,24.0,N/B,8565.0
2019-07-02,40,21:00:00,Tuesday,Dundas West Station and Runnymede Loop,General Delay,4.0,16.0,B/W,
2019-07-02,109,21:10:00,Tuesday,Eglinton West station,Mechanical,25.0,50.0,N/B,8331.0
2019-07-02,34,21:20:00,Tuesday,Kennedy Station,Emergency Services,6.0,13.0,W/B,8866.0
2019-07-02,53,21:31:00,Tuesday,Passmore and Markham Rd,Mechanical,5.0,10.0,W/B,1550.0
2019-07-02,7,21:35:00,Tuesday,Greenwin village and bathurst,Utilized Off Route,7.0,15.0,S/B,8201.0
2019-07-02,29,21:35:00,Tuesday,Queen and Dufferin,Diversion,9.0,17.0,S/B,9004.0
2019-07-02,86,22:58:00,Tuesday,Kingston & Guildwood,Mechanical,10.0,20.0,S/B,8667.0
2019-07-03,320,01:23:00,Wednesday,Yonge at Dundas,Diversion,1.0,1.0,B/W,
2019-07-03,85,01:24:00,Wednesday,Warden and Sheppard Ave,Investigation,20.0,40.0,E/B,3429.0
2019-07-03,320,02:06:00,Wednesday,Yonge at Steeles,Mechanical,3.0,7.0,S/B,8110.0
2019-07-03,20,05:10:00,Wednesday,Midalnad/ Brussels,Mechanical,20.0,40.0,N/B,8479.0
2019-07-03,52,05:45:00,Wednesday,Lawrence West Station,Mechanical,28.0,56.0,E/B,8300.0
2019-07-03,43,06:09:00,Wednesday,Kennedy Station,Utilized Off Route,10.0,20.0,N/B,8892.0
2019-07-03,43,06:14:00,Wednesday,Kennedy Station,Mechanical,10.0,20.0,N/B,8736.0
2019-07-03,23,06:19:00,Wednesday,main station,Investigation,12.0,24.0,S/B,9218.0
2019-07-03,935,06:28:00,Wednesday,PVST - Pioneer Village,Mechanical,8.0,18.0,S/B,3146.0
2019-07-03,75,06:36:00,Wednesday,bloor,Mechanical,8.0,17.0,S/B,1309.0
2019-07-03,606,06:39:00,Wednesday,Kennedy Station,Utilized Off Route,1.0,1.0,S/B,8545.0
2019-07-03,905,06:41:00,Wednesday,Kennedy STN,Mechanical,9.0,18.0,E/B,8805.0
2019-07-03,87,06:46:00,Wednesday,MAIN STATION,Utilized Off Route,6.0,12.0,S/B,3119.0
2019-07-03,45,06:50:00,Wednesday,Kipling and Steeles,Mechanical,9.0,18.0,S/B,8434.0
2019-07-03,131,06:51:00,Wednesday,Scarborough Town Center,Mechanical,10.0,20.0,S/B,1561.0
2019-07-03,91,06:52:00,Wednesday,mortimer and woodbine,Diversion,25.0,37.0,B/W,
2019-07-03,11,06:52:00,Wednesday,bayview / lawrence,Mechanical,15.0,30.0,S/B,8329.0
2019-07-03,93,06:52:00,Wednesday,Mortimer and Woodbine,Diversion,25.0,65.0,B/W,
2019-07-03,110,06:55:00,Wednesday,Long Branch Loop,Mechanical,24.0,47.0,N/B,8419.0
2019-07-03,143,07:00:00,Wednesday,Queen and Wineva,General Delay,10.0,1.0,W/B,
2019-07-03,56,07:03:00,Wednesday,Donlands Station,Mechanical,9.0,18.0,N/B,1235.0
2019-07-03,32,07:11:00,Wednesday,jane and Emmette,Vision,11.0,22.0,E/B,1620.0
2019-07-03,709,07:32:00,Wednesday,Lansdwone and Queen,Utilized Off Route,1.0,1.0,N/B,1147.0
2019-07-03,89,07:35:00,Wednesday,Keele StaTION,Utilized Off Route,10.0,20.0,N/B,1407.0
2019-07-03,104,07:37:00,Wednesday,Dufferin and Finch,Mechanical,18.0,36.0,,8338.0
