Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-10-01,108,00:13:00,Tuesday,Pioneer Village Station,Investigation,15.0,30.0,S/B,3205.0
2019-10-01,35,00:20:00,Tuesday,Jane Station,Utilized Off Route,10.0,20.0,S/B,3533.0
2019-10-01,63,00:45:00,Tuesday,Ossington Station,Utilized Off Route,10.0,20.0,S/B,8108.0
2019-10-01,32,01:04:00,Tuesday,Renforth Station,Utilized Off Route,15.0,30.0,E/B,1269.0
2019-10-01,322,02:00:00,Tuesday,Kingston & Queen,Diversion,218.0,248.0,B/W,
2019-10-01,324,02:00:00,Tuesday,Eglinton & Victoria Park,Diversion,234.0,264.0,B/W,
2019-10-01,322,02:00:00,Tuesday,Queen & Kingston,Diversion,218.0,248.0,B/W,
2019-10-01,320,02:06:00,Tuesday,Steeles and Yonge,Mechanical,3.0,6.0,S/B,8369.0
2019-10-01,300,05:14:00,Tuesday,Spadina and Bloor,Emergency Services,10.0,35.0,E/B,8705.0
2019-10-01,36,06:10:00,Tuesday,dufferin,Mechanical,5.0,10.0,E/B,3479.0
2019-10-01,76,06:17:00,Tuesday,ROYAL YORK STN,Mechanical,5.0,10.0,S/B,8025.0
2019-10-01,45,06:23:00,Tuesday,SLPK,Mechanical,5.0,10.0,S/B,8425.0
2019-10-01,945,06:24:00,Tuesday,Eglinton and Kipling,Mechanical,5.0,10.0,S/B,7979.0
2019-10-01,953,06:26:00,Tuesday,Finch station,Mechanical,15.0,30.0,E/B,9076.0
2019-10-01,76,06:42:00,Tuesday,ROYAL YORK STN,Mechanical,5.0,10.0,S/B,8091.0
2019-10-01,34,06:53:00,Tuesday,Eglinton Station,Mechanical,4.0,8.0,E/B,8864.0
2019-10-01,66,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,9.0,35.0,B/W,
2019-10-01,100,07:01:00,Tuesday,Don Mills and Wynford,Mechanical,3.0,10.0,W/B,8757.0
2019-10-01,52,07:23:00,Tuesday,Lawrence Station,Mechanical,23.0,45.0,W/B,1215.0
2019-10-01,95,07:30:00,Tuesday,Kennedy to Leslie & York Mills,General Delay,30.0,38.0,W/B,
2019-10-01,39,07:30:00,Tuesday,39 Finch Route all Branch,General Delay,18.0,36.0,B/W,3424.0
2019-10-01,995,07:30:00,Tuesday,Kennedy to Leslie and York mills,General Delay,30.0,40.0,W/B,
2019-10-01,937,07:30:00,Tuesday,entire route,General Delay,12.0,35.0,B/W,
2019-10-01,37,07:30:00,Tuesday,ENTIRE ROUTE,General Delay,14.0,40.0,B/W,
2019-10-01,939,07:30:00,Tuesday,939 Finch Express-All branch,General Delay,20.0,29.0,B/W,1322.0
2019-10-01,939,07:42:00,Tuesday,Nightstar and Morningside,Mechanical,7.0,14.0,W/B,1509.0
2019-10-01,42,07:49:00,Tuesday,McNicoll / Boxdene,Diversion,76.0,90.0,W/B,8148.0
2019-10-01,985,08:00:00,Tuesday,Sheppard and Parkway Forest,General Delay,20.0,35.0,B/W,
2019-10-01,85,08:00:00,Tuesday,Sheppard and Parkway Forest,General Delay,15.0,27.0,B/W,
2019-10-01,39,08:04:00,Tuesday,Morningside and Old Finch,Mechanical,15.0,30.0,W/B,1656.0
2019-10-01,5,08:07:00,Tuesday,Avenue Rd and Chaplin,Mechanical,13.0,26.0,N/B,8377.0
2019-10-01,41,08:07:00,Tuesday,Dundas / Keele,Investigation,15.0,30.0,S/B,9032.0
2019-10-01,133,08:10:00,Tuesday,Markham / Ellesmere Rd.,General Delay,25.0,36.0,B/W,
2019-10-01,38,08:10:00,Tuesday,Markham and Ellesmere,General Delay,25.0,45.0,B/W,
2019-10-01,169,08:10:00,Tuesday,Sheppard Ave. E/Fairview Mall,General Delay,35.0,95.0,W/B,
2019-10-01,92,08:30:00,Tuesday,Woodbine stn to queen,General Delay,10.0,20.0,,
2019-10-01,953,08:30:00,Tuesday,Morningside Finch,Mechanical,15.0,30.0,W/B,9070.0
2019-10-01,17,08:30:00,Tuesday,Birchmount Rd (Lawrence to Finch),General Delay,20.0,27.0,B/W,
2019-10-01,89,08:30:00,Tuesday,Keele Station,General Delay,10.0,17.0,S/B,
2019-10-01,989,08:30:00,Tuesday,Keele Station,General Delay,10.0,25.0,S/B,
2019-10-01,52,08:33:00,Tuesday,Lawrence/Keele,Mechanical,15.0,30.0,E/B,1342.0
2019-10-01,89,08:36:00,Tuesday,Weston/Albion,Mechanical,7.0,14.0,N/B,1023.0
2019-10-01,935,08:50:00,Tuesday,Pioneer Village Stn,Mechanical,11.0,22.0,S/B,3572.0
2019-10-01,168,08:53:00,Tuesday,Avon Loop,Mechanical,6.0,11.0,W/B,1092.0
2019-10-01,52,09:22:00,Tuesday,Lawrence West station,Mechanical,15.0,30.0,W/B,8170.0
2019-10-01,5,09:35:00,Tuesday,Elm and Elizabeth,Diversion,190.0,220.0,N/B,
2019-10-01,123,09:40:00,Tuesday,KPSN,Mechanical,21.0,42.0,W/B,8447.0
2019-10-01,34,09:50:00,Tuesday,Kennedy Station,Utilized Off Route,8.0,16.0,W/B,8850.0
2019-10-01,935,09:50:00,Tuesday,Pioneer Village,Mechanical,11.0,22.0,N/B,3577.0
2019-10-01,35,09:55:00,Tuesday,Jane and Finch,Vision,5.0,10.0,N/B,3475.0
2019-10-01,34,10:05:00,Tuesday,Kennedy Stn.,Utilized Off Route,8.0,16.0,W/B,8628.0
2019-10-01,57,10:11:00,Tuesday,Kennedy Station,Mechanical,14.0,28.0,N/B,8648.0
2019-10-01,51,10:15:00,Tuesday,Steeles and Don Mills,Diversion,9.0,18.0,S/B,8154.0
2019-10-01,927,10:17:00,Tuesday,Finch/Martin Grove,Mechanical,6.0,11.0,W/B,3231.0
2019-10-01,34,10:28:00,Tuesday,Kennedy Station,Utilized Off Route,8.0,16.0,W/B,8739.0
2019-10-01,54,10:37:00,Tuesday,Birchmount and Lawrence,Emergency Services,11.0,22.0,W/B,8780.0
2019-10-01,92,10:45:00,Tuesday,Woodbine and Norway,Investigation,10.0,20.0,N/B,8941.0
2019-10-01,37,10:50:00,Tuesday,WESTHAMPTON AND ISLINGTON,Mechanical,20.0,40.0,N/B,8420.0
2019-10-01,70,11:25:00,Tuesday,Craigton and Eglintion,Mechanical,15.0,30.0,N/B,8630.0
2019-10-01,29,11:33:00,Tuesday,Dundas,Investigation,7.0,14.0,S/B,9028.0
2019-10-01,39,11:40:00,Tuesday,Winlock and Finch,Investigation,16.0,32.0,W/B,3424.0
2019-10-01,11,11:55:00,Tuesday,Hillsdale and Bayview,Investigation,13.0,26.0,N/B,1278.0
2019-10-01,11,11:58:00,Tuesday,Post and Bayview,Investigation,13.0,26.0,N/B,1270.0
2019-10-01,84,12:07:00,Tuesday,Weston/Braford,Utilized Off Route,8.0,16.0,E/B,3303.0
2019-10-01,939,12:24:00,Tuesday,Finch & Banstock,Investigation,9.0,17.0,W/B,1316.0
2019-10-01,62,12:55:00,Tuesday,Broadview Station,Mechanical,10.0,20.0,S/B,8561.0
2019-10-01,70,13:00:00,Tuesday,70 O'Connor Route- All Branch,General Delay,16.0,36.0,B/W,8806.0
2019-10-01,91,13:00:00,Tuesday,91 Woodbine Route,General Delay,12.0,26.0,B/W,8515.0
2019-10-01,31,13:00:00,Tuesday,31 Greenwood Route-All Branch,General Delay,9.0,18.0,B/W,8546.0
2019-10-01,102,13:00:00,Tuesday,Markham Route,General Delay,30.0,60.0,B/W,
2019-10-01,81,13:00:00,Tuesday,81 Thorncliff Park Route,General Delay,11.0,22.0,B/W,8598.0
2019-10-01,9,13:00:00,Tuesday,Bellamy Route,General Delay,12.0,24.0,B/W,
2019-10-01,902,13:00:00,Tuesday,Markham express route,General Delay,10.0,20.0,B/W,
2019-10-01,22,13:00:00,Tuesday,22 Coxwell Route- All Branch,General Delay,10.0,18.0,B/W,8491.0
2019-10-01,16,13:00:00,Tuesday,McCowan route,General Delay,12.0,24.0,B/W,
2019-10-01,17,13:00:00,Tuesday,Birchmount route,General Delay,40.0,80.0,B/W,
2019-10-01,68,13:00:00,Tuesday,Warden route,General Delay,30.0,60.0,B/W,
2019-10-01,925,13:00:00,Tuesday,925 Don Mills Express Route,General Delay,10.0,20.0,B/W,8743.0
2019-10-01,25,13:00:00,Tuesday,25 Don Mills Route- All Branch,General Delay,9.0,18.0,B/W,8705.0
2019-10-01,160,13:18:00,Tuesday,Centre and New Westminster,Diversion,1.0,1.0,N/B,8194.0
2019-10-01,63,13:53:00,Tuesday,Oakwood Loop,Mechanical,10.0,20.0,S/B,8396.0
2019-10-01,129,14:06:00,Tuesday,Scarborough Town centre,Utilized Off Route,7.0,14.0,N/B,3529.0
2019-10-01,45,14:41:00,Tuesday,Finch and Kipling,Mechanical,10.0,20.0,N/B,8431.0
2019-10-01,45,14:41:00,Tuesday,Kipling and Finch,Mechanical,10.0,20.0,N/B,8431.0
2019-10-01,63,14:45:00,Tuesday,Oakwood Loop,Mechanical,9.0,19.0,S/B,1373.0
2019-10-01,985,14:46:00,Tuesday,Don Mills Stn,Utilized Off Route,12.0,24.0,E/B,9099.0
2019-10-01,37,14:50:00,Tuesday,Woodbine Racetrack,Mechanical,22.0,42.0,N/B,8023.0
2019-10-01,112,14:54:00,Tuesday,Rangoon and Hagersville,Mechanical,18.0,36.0,S/B,8456.0
2019-10-01,52,14:55:00,Tuesday,Lawrence West Station,Mechanical,14.0,28.0,E/B,1387.0
2019-10-01,15,15:00:00,Tuesday,Entire Route,General Delay,25.0,40.0,B/W,
2019-10-01,76,15:00:00,Tuesday,Entire Route,General Delay,20.0,27.0,B/W,
2019-10-01,37,15:00:00,Tuesday,Entire Route,General Delay,30.0,40.0,B/W,
2019-10-01,75,15:00:00,Tuesday,Between Lower Jarvis/Queens Quay and Sherbourne/Bloor,General Delay,28.0,34.0,B/W,
2019-10-01,132,15:00:00,Tuesday,Scarborough Town Centre to Hupfield trail,General Delay,15.0,20.0,B/W,
2019-10-01,87,15:00:00,Tuesday,Between Broadview Stn and Main Street Station,General Delay,15.0,21.0,B/W,
2019-10-01,130,15:00:00,Tuesday,Scarborough Town centre to steeles,General Delay,15.0,20.0,B/W,
2019-10-01,129,15:00:00,Tuesday,Scarborough town centre to Major Mac,General Delay,15.0,20.0,B/W,
2019-10-01,131,15:00:00,Tuesday,Scarborough Town centre to Sewells,General Delay,15.0,18.0,B/W,
2019-10-01,100,15:00:00,Tuesday,Between Broadview Stn and DonMills/Eglinton,General Delay,25.0,31.0,B/W,
2019-10-01,134,15:00:00,Tuesday,Scarborough Town centre to Finchdene,General Delay,10.0,15.0,B/W,
2019-10-01,945,15:10:00,Tuesday,Evans and Division,Investigation,7.0,14.0,W/B,8024.0
2019-10-01,123,15:20:00,Tuesday,KPSN,Mechanical,14.0,28.0,S/B,8613.0
2019-10-01,66,15:30:00,Tuesday,Entire Route,General Delay,20.0,28.0,B/W,
2019-10-01,75,15:39:00,Tuesday,QueensQuay and Lower Jarvis,Vision,6.0,12.0,N/B,8213.0
2019-10-01,924,15:42:00,Tuesday,Victoria Park Station,Mechanical,10.0,20.0,N/B,8505.0
2019-10-01,9,15:50:00,Tuesday,Lawrence,Diversion,25.0,37.0,S/B,
2019-10-01,48,15:52:00,Tuesday,Anglesey and Kingsway,Mechanical,17.0,34.0,E/B,7979.0
2019-10-01,44,16:00:00,Tuesday,Kipling Station to Colonel Samuel Smith Loop,General Delay,15.0,20.0,B/W,
2019-10-01,110,16:00:00,Tuesday,Entire Route,General Delay,20.0,28.0,B/W,
2019-10-01,111,16:00:00,Tuesday,Kipling Station to Willowridge,General Delay,15.0,25.0,B/W,
2019-10-01,30,16:00:00,Tuesday,High Park Station to Kipling Station,General Delay,15.0,37.0,B/W,
2019-10-01,112,16:00:00,Tuesday,Kipling Station to Disco Road,General Delay,15.0,21.0,B/W,
2019-10-01,21,16:03:00,Tuesday,Brimley and Britwell,Mechanical,11.0,22.0,N/B,3473.0
2019-10-01,985,16:12:00,Tuesday,Scarb. Town Centre,Mechanical,10.0,20.0,E/B,9098.0
2019-10-01,112,16:15:00,Tuesday,"On The West Mall, at Bloor",Investigation,8.0,16.0,S/B,8445.0
2019-10-01,63,16:25:00,Tuesday,Queen and Ossington,Investigation,9.0,18.0,N/B,1374.0
2019-10-01,38,16:30:00,Tuesday,Scarborough Town centre to Rough Hill Go Station,General Delay,15.0,20.0,B/W,
2019-10-01,133,16:30:00,Tuesday,Scarborough Town Centre to Morningside and Finch,General Delay,15.0,20.0,B/W,
2019-10-01,37,16:32:00,Tuesday,Islington and Summitcrest,Investigation,22.0,44.0,N/B,8085.0
2019-10-01,98,16:32:00,Tuesday,Sheppard Stn,Mechanical,15.0,30.0,W/B,8135.0
2019-10-01,94,16:32:00,Tuesday,Wellesley and Church,Investigation,15.0,30.0,E/B,1082.0
2019-10-01,98,16:35:00,Tuesday,Sheppard and Yonge,Mechanical,15.0,30.0,W/B,1227.0
2019-10-01,939,16:36:00,Tuesday,Scarborough Centre RT Station,Mechanical,12.0,24.0,W/B,3433.0
2019-10-01,89,16:50:00,Tuesday,Keele Station,Mechanical,11.0,22.0,N/B,1021.0
2019-10-01,95,16:58:00,Tuesday,Warden to Birchmount,General Delay,25.0,35.0,B/W,
2019-10-01,985,17:00:00,Tuesday,Don Mills Stn to Meadowvale Loop,General Delay,30.0,40.0,B/W,
2019-10-01,85,17:00:00,Tuesday,Don Mills Stn to Rouge Hill Go Stn (all branches),General Delay,30.0,44.0,B/W,
2019-10-01,995,17:00:00,Tuesday,Birchmount to warden,General Delay,30.0,40.0,B/W,
2019-10-01,145,17:00:00,Tuesday,Entire Route,General Delay,30.0,60.0,B/W,
2019-10-01,985,17:00:00,Tuesday,Sheppard/Dean Park and Sheppard/Rouge River,Diversion,150.0,160.0,B/W,
2019-10-01,85,17:00:00,Tuesday,Sheppard / Dean Park to Rouge River,Diversion,440.0,452.0,B/W,
2019-10-01,925,17:03:00,Tuesday,Pape Station,Mechanical,8.0,16.0,N/B,8928.0
2019-10-01,91,17:07:00,Tuesday,St. Clair/O'Connor,Mechanical,14.0,28.0,N/B,3123.0
2019-10-01,29,17:12:00,Tuesday,Dufferin and Gibson,Investigation,7.0,14.0,S/B,9025.0
2019-10-01,32,17:14:00,Tuesday,Eglinton stn,Mechanical,5.0,10.0,W/B,1014.0
2019-10-01,6,17:20:00,Tuesday,Bay st and Front,Utilized Off Route,7.0,8.0,S/B,1268.0
2019-10-01,88,17:24:00,Tuesday,Thorncliffe/ Overlea,Investigation,15.0,30.0,N/B,8183.0
2019-10-01,32,17:40:00,Tuesday,Eglinton and Allen Rd,Investigation,5.0,13.0,E/B,1134.0
2019-10-01,39,17:43:00,Tuesday,Finch & Pineway,Mechanical,14.0,29.0,W/B,1245.0
2019-10-01,939,17:47:00,Tuesday,Finch & Page,Investigation,12.0,24.0,W/B,3441.0
2019-10-01,39,17:51:00,Tuesday,Finch & Page,Mechanical,14.0,29.0,W/B,1724.0
2019-10-01,35,18:00:00,Tuesday,Pioneer Village Station to Jane Station,General Delay,27.0,34.0,B/W,
2019-10-01,79,18:00:00,Tuesday,Pine and Lawrence to Runnymede Station,General Delay,35.0,50.0,B/W,
2019-10-01,935,18:00:00,Tuesday,Jane Station to Pioneer Village Station,General Delay,31.0,42.0,B/W,
2019-10-01,47,18:02:00,Tuesday,Queen and Lansdowne to Yorkdale Station,General Delay,42.0,69.0,B/W,
2019-10-01,50,18:09:00,Tuesday,Mill Road to Islington Station,General Delay,32.0,49.0,B/W,
2019-10-01,131,18:19:00,Tuesday,Scarborough Town centre,Mechanical,9.0,18.0,N/B,1397.0
2019-10-01,129,18:22:00,Tuesday,Nugget,Mechanical,8.0,16.0,S/B,1291.0
2019-10-01,12,18:22:00,Tuesday,Victoria Park Station,Mechanical,14.0,28.0,E/B,9226.0
2019-10-01,925,18:40:00,Tuesday,Pape Stn,Utilized Off Route,8.0,16.0,N/B,8799.0
2019-10-01,63,18:57:00,Tuesday,Oakwood Loop,Utilized Off Route,10.0,20.0,S/B,1383.0
2019-10-01,48,19:00:00,Tuesday,Mill Road to Royal York Station,General Delay,60.0,90.0,B/W,
2019-10-01,952,19:03:00,Tuesday,Lawrence W Stn,Utilized Off Route,12.0,24.0,,8123.0
2019-10-01,117,19:10:00,Tuesday,Chesswood and Steeprock,Mechanical,12.0,24.0,N/B,1282.0
2019-10-01,70,19:29:00,Tuesday,Victoria Park/Eglinton Ave E,Investigation,16.0,36.0,E/B,8734.0
2019-10-01,29,19:45:00,Tuesday,Springhurst Loop,Mechanical,5.0,10.0,N/B,9101.0
2019-10-01,26,19:50:00,Tuesday,Jane and Ardagh,Investigation,20.0,40.0,S/B,1073.0
2019-10-01,74,20:00:00,Tuesday,St Clair stn,Mechanical,18.0,36.0,N/B,8158.0
2019-10-01,97,20:15:00,Tuesday,Yonge and broadway,Diversion,60.0,75.0,B/W,
2019-10-01,23,20:29:00,Tuesday,Dawes and Rosevear,Investigation,10.0,20.0,B/W,9203.0
2019-10-01,89,20:32:00,Tuesday,Weston at Dee,Emergency Services,10.0,20.0,S/B,1265.0
2019-10-01,69,20:45:00,Tuesday,Warden at Danforth,Mechanical,15.0,30.0,N/B,8483.0
2019-10-01,32,20:58:00,Tuesday,Pine and Lawrence,Mechanical,10.0,20.0,E/B,1051.0
2019-10-01,95,21:00:00,Tuesday,Morningside and ellesmere,Investigation,14.0,28.0,E/B,1239.0
2019-10-01,72,21:00:00,Tuesday,Queens Quay and Bay,Diversion,1.0,1.0,B/W,9229.0
2019-10-01,6,21:20:00,Tuesday,Bay/Front,Diversion,320.0,335.0,B/W,
2019-10-01,72,21:20:00,Tuesday,Bay and Front to the Queens Quay,Diversion,320.0,338.0,B/W,
2019-10-01,34,21:25:00,Tuesday,Kennedy stn,Mechanical,6.0,13.0,W/B,8884.0
2019-10-01,6,21:30:00,Tuesday,Bay and Lakeshore,Diversion,1.0,1.0,B/W,1633.0
2019-10-01,87,21:30:00,Tuesday,Broadview stn,Mechanical,10.0,20.0,N/B,8493.0
2019-10-01,11,21:49:00,Tuesday,Bayview & Steeles,Mechanical,25.0,52.0,S/B,8192.0
2019-10-02,43,00:14:00,Wednesday,Kennedy and Progress,Investigation,10.0,20.0,S/B,8754.0
2019-10-02,60,00:23:00,Wednesday,FSTN,Utilized Off Route,17.0,34.0,W/B,3231.0
2019-10-02,45,00:25:00,Wednesday,Kipling Station,Utilized Off Route,10.0,20.0,N/B,8440.0
2019-10-02,95,00:30:00,Wednesday,Markham and ellesmere,Investigation,10.0,20.0,W/B,3408.0
2019-10-02,90,00:44:00,Wednesday,St.Clair West Station,Mechanical,11.0,22.0,N/B,8188.0
2019-10-02,63,00:52:00,Wednesday,Oakwood Loop,Utilized Off Route,10.0,20.0,N/B,8171.0
2019-10-02,61,01:06:00,Wednesday,Eglinton Station,Utilized Off Route,24.0,48.0,W/B,8377.0
2019-10-02,165,01:14:00,Wednesday,Faywood and Wilson,Investigation,11.0,22.0,W/B,3509.0
2019-10-02,41,02:25:00,Wednesday,Keele and Rustic Rd,Diversion,49.0,79.0,N/B,9030.0
2019-10-02,95,03:05:00,Wednesday,York mills station,Investigation,30.0,60.0,E/B,1509.0
2019-10-02,341,03:17:00,Wednesday,Keele and Rustic Street,Diversion,117.0,147.0,S/B,9022.0
2019-10-02,320,04:16:00,Wednesday,Eglinton Ave,Mechanical,7.0,14.0,N/B,8183.0
2019-10-02,41,04:46:00,Wednesday,Keele / Rustic,Diversion,194.0,209.0,S/B,9152.0
2019-10-02,24,05:30:00,Wednesday,yardley /Victoria park,Mechanical,12.0,24.0,N/B,9217.0
2019-10-02,24,05:43:00,Wednesday,Birchmount  yard,Investigation,7.0,14.0,N/B,3140.0
2019-10-02,45,05:44:00,Wednesday,STEELES AND KIPLING,Mechanical,10.0,20.0,S/B,8455.0
2019-10-02,34,05:48:00,Wednesday,Grenoble and Spanbridge,Mechanical,13.0,13.0,W/B,8723.0
2019-10-02,941,06:00:00,Wednesday,Keele / Rustic,Diversion,120.0,132.0,S/B,9145.0
2019-10-02,63,06:10:00,Wednesday,Atlantic & King,Mechanical,13.0,25.0,N/B,1252.0
2019-10-02,112,06:18:00,Wednesday,Renforth Station,Mechanical,7.0,14.0,S/B,8087.0
2019-10-02,35,06:24:00,Wednesday,Jane Stn,Investigation,5.0,10.0,N/B,3232.0
2019-10-02,6,06:44:00,Wednesday,Fenmar/Midland,Investigation,18.0,36.0,W/B,3290.0
2019-10-02,75,07:00:00,Wednesday,Entire route,General Delay,10.0,15.0,N/B,
2019-10-02,15,07:00:00,Wednesday,ENTIRE ROUTE,General Delay,15.0,45.0,B/W,
2019-10-02,97,07:01:00,Wednesday,Montgomery and Eglinton Ave,Diversion,127.0,141.0,N/B,
2019-10-02,984,07:03:00,Wednesday,Sheppard/Allen,Investigation,,9.0,W/B,3546.0
2019-10-02,95,07:30:00,Wednesday,York mills Rd and Fenside,Diversion,48.0,56.0,B/W,
2019-10-02,39,07:30:00,Wednesday,39 Finch Express-All Branch,General Delay,18.0,36.0,B/W,1679.0
2019-10-02,939,07:30:00,Wednesday,939 Finch Express-All Branch,General Delay,20.0,29.0,B/W,3461.0
2019-10-02,66,07:30:00,Wednesday,ENTIRE ROUTE,General Delay,9.0,35.0,B/W,
2019-10-02,37,07:30:00,Wednesday,ENTIRE ROUTE,General Delay,14.0,40.0,B/W,
2019-10-02,937,07:30:00,Wednesday,ENTIRE ROUTE,General Delay,12.0,40.0,B/W,
2019-10-02,76,07:30:00,Wednesday,ENTIRE  ROUTE,General Delay,5.0,30.0,B/W,
2019-10-02,995,07:37:00,Wednesday,York Mills and Fenside,Diversion,38.0,48.0,B/W,3536.0
2019-10-02,92,07:38:00,Wednesday,Lake shore and Woodbine,Mechanical,8.0,16.0,,8510.0
2019-10-02,123,07:45:00,Wednesday,KPSN,Mechanical,18.0,36.0,W/B,8602.0
2019-10-02,35,07:48:00,Wednesday,Pioneer Village Stn,Mechanical,9.0,19.0,S/B,3577.0
2019-10-02,935,08:00:00,Wednesday,Pioneer Village Stn,Mechanical,9.0,18.0,S/B,3572.0
2019-10-02,925,08:00:00,Wednesday,Don Mills and Eglintion /yorkmills,General Delay,10.0,20.0,,
2019-10-02,72,08:35:00,Wednesday,Lakeshore Blvd,Investigation,8.0,16.0,N/B,3139.0
2019-10-02,91,08:35:00,Wednesday,lawrance and comforth,Investigation,12.0,24.0,,3143.0
2019-10-02,925,08:53:00,Wednesday,Duncan mills and Don mills,Mechanical,10.0,20.0,,8756.0
2019-10-02,133,08:56:00,Wednesday,Ellesmere and Nielson,Diversion,29.0,40.0,N/B,3402.0
2019-10-02,5,09:00:00,Wednesday,Entire Route,General Delay,30.0,50.0,B/W,
2019-10-02,45,09:25:00,Wednesday,Kipling Station,Utilized Off Route,18.0,36.0,N/B,7970.0
2019-10-02,77,09:30:00,Wednesday,Jane/ St. Clair,Utilized Off Route,1.0,1.0,N/B,1129.0
2019-10-02,52,09:39:00,Wednesday,Islington/Lawrence,Investigation,8.0,23.0,W/B,8195.0
2019-10-02,944,09:40:00,Wednesday,C Samuel Smith Loop,Utilized Off Route,8.0,16.0,N/B,8073.0
2019-10-02,75,09:54:00,Wednesday,Gerrard St,Mechanical,10.0,26.0,N/B,1280.0
2019-10-02,47,10:05:00,Wednesday,Queen and Lansdowne,Mechanical,11.0,20.0,N/B,1018.0
2019-10-02,927,10:05:00,Wednesday,Kipling Station,Utilized Off Route,5.0,11.0,E/B,3244.0
2019-10-02,46,10:20:00,Wednesday,Kipling Station,Utilized Off Route,19.0,38.0,E/B,3468.0
2019-10-02,97,10:34:00,Wednesday,Yonge St and Chaplin,Emergency Services,30.0,60.0,S/B,8105.0
2019-10-02,900,10:35:00,Wednesday,Kipling Station,Mechanical,1.0,1.0,E/B,8005.0
2019-10-02,944,10:57:00,Wednesday,C Samual Smith Loop,Utilized Off Route,8.0,16.0,N/B,7957.0
2019-10-02,54,11:00:00,Wednesday,Lawrence,Mechanical,0.0,0.0,W/B,8875.0
2019-10-02,7,11:01:00,Wednesday,Wilson,Investigation,8.0,16.0,S/B,8165.0
2019-10-02,927,11:15:00,Wednesday,Arrow Garage ( Track 10),Investigation,1.0,1.0,E/B,3361.0
2019-10-02,14,11:24:00,Wednesday,Glencairn station,Mechanical,20.0,40.0,E/B,1380.0
2019-10-02,42,11:38:00,Wednesday,McNicoll / Victoria Park,Investigation,14.0,28.0,E/B,8389.0
2019-10-02,34,12:00:00,Wednesday,Eglinton East Route,General Delay,20.0,28.0,BW,0.0
2019-10-02,75,12:00:00,Wednesday,Between Lower Jarvis/QueensQuay and Bloor,General Delay,25.0,36.0,B/W,
2019-10-02,106,12:04:00,Wednesday,Sheppard/Keele,Mechanical,13.0,26.0,E/B,1355.0
2019-10-02,925,12:38:00,Wednesday,York Mills/Don Mills,Mechanical,10.0,20.0,B/W,8923.0
2019-10-02,167,12:45:00,Wednesday,Sheppard / Pharmacy,Emergency Services,30.0,60.0,W/B,3117.0
2019-10-02,81,13:00:00,Wednesday,81 Thorncliff Park Route,General Delay,11.0,22.0,B/W,9216.0
2019-10-02,31,13:00:00,Wednesday,31 Greenwood Route- All Branch,General Delay,9.0,18.0,B/W,8489.0
2019-10-02,25,13:00:00,Wednesday,25 Don Mills Route- All Branch,General Delay,9.0,18.0,B/W,8803.0
2019-10-02,925,13:00:00,Wednesday,925 Don Mills Express Route,General Delay,10.0,20.0,B/W,8929.0
2019-10-02,22,13:00:00,Wednesday,22 Coxwell Route-All Branch,General Delay,10.0,18.0,B/W,8579.0
2019-10-02,91,13:00:00,Wednesday,91 Woodbine Station,General Delay,12.0,26.0,B/W,3109.0
2019-10-02,70,13:00:00,Wednesday,70 O'Connor Route- All Branch,General Delay,16.0,36.0,B/W,8687.0
2019-10-02,83,13:00:00,Wednesday,83 Jones,General Delay,16.0,36.0,B/W,9235.0
2019-10-02,92,13:00:00,Wednesday,92 Woodbine South Route,General Delay,12.0,23.0,B/W,3141.0
2019-10-02,52,13:08:00,Wednesday,Lawrence station,Mechanical,14.0,28.0,W/B,8321.0
2019-10-02,995,13:14:00,Wednesday,Morningside and Ellesmere Rd,Mechanical,15.0,30.0,eb,3535.0
2019-10-02,113,13:20:00,Wednesday,Main Station,Mechanical,23.0,46.0,E/B,8952.0
2019-10-02,9,14:00:00,Wednesday,Bellamy route,General Delay,12.0,24.0,B/W,
2019-10-02,16,14:00:00,Wednesday,McCowan route,General Delay,12.0,24.0,B/W,
2019-10-02,68,14:00:00,Wednesday,Warden route,General Delay,30.0,60.0,B/W,
2019-10-02,902,14:00:00,Wednesday,Express Markham route,General Delay,10.0,20.0,B/W,
2019-10-02,135,14:00:00,Wednesday,Victoria park,Mechanical,12.0,24.0,W/B,8920.0
2019-10-02,17,14:00:00,Wednesday,Birchmount route,General Delay,40.0,80.0,B/W,
2019-10-02,133,14:03:00,Wednesday,Scarborough Town centre,Mechanical,11.0,22.0,S/B,3459.0
2019-10-02,7,14:32:00,Wednesday,Greenwin Village and Bathurst,Mechanical,8.0,16.0,S/B,7373.0
2019-10-02,8,14:40:00,Wednesday,Arrow Garage,Mechanical,10.0,20.0,E/B,3162.0
2019-10-02,75,14:48:00,Wednesday,Sherbourne and Richmount,Mechanical,6.0,12.0,N/B,1218.0
2019-10-02,121,15:00:00,Wednesday,Between Ontario Place and Cherrybeach,General Delay,48.0,53.0,B/W,
2019-10-02,6,15:00:00,Wednesday,Between Lower Jarvis/QueenQuay and Davenport/Dupont,General Delay,21.0,35.0,B/W,
2019-10-02,72,15:00:00,Wednesday,Between Union Stn and Pape Stn,General Delay,25.0,31.0,B/W,
2019-10-02,94,15:00:00,Wednesday,Between Castle Frank Stn and Ossington Stn,General Delay,15.0,26.0,B/W,
