Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-09-01,32,00:10:00,Sunday,Eglinton Station,Mechanical,10.0,20.0,W/B,1208.0
2019-09-01,84,00:10:00,Sunday,Bradstock and Rivaldi,Mechanical,10.0,20.0,E/B,3183.0
2019-09-01,320,01:00:00,Sunday,Bay and Front,Diversion,1.0,1.0,S/B,
2019-09-01,20,01:24:00,Sunday,Midland and Danforth,Mechanical,1.0,1.0,W/B,8569.0
2019-09-01,52,01:51:00,Sunday,Lawrence ave W and Scarlett Rd,Diversion,98.0,108.0,W/B,1382.0
2019-09-01,7,02:00:00,Sunday,Exhibition loop to Steeles,General Delay,10.0,30.0,E/B,
2019-09-01,320,02:00:00,Sunday,Bay and Front,General Delay,10.0,14.0,B/W,
2019-09-01,320,03:25:00,Sunday,Yonge and Queens quay,Mechanical,3.0,7.0,N/B,8167.0
2019-09-01,354,03:38:00,Sunday,Eglinton and Yonge,Diversion,142.0,172.0,B/W,
2019-09-01,334,03:38:00,Sunday,Eglinton/Yonge,Diversion,130.0,160.0,W/B,
2019-09-01,329,04:42:00,Sunday,Dufferin and Lawrence,Mechanical,30.0,60.0,S/B,1103.0
2019-09-01,354,05:00:00,Sunday,Eglinton and Dunfield,Vision,30.0,60.0,W/B,8702.0
2019-09-01,54,05:45:00,Sunday,Eglinton and Dunfield,Vision,30.0,60.0,W/B,8623.0
2019-09-01,102,08:14:00,Sunday,Markham/ Parkway,Diversion,18.0,78.0,W/B,
2019-09-01,52,08:19:00,Sunday,Dixon and Westona st,Emergency Services,20.0,40.0,W/B,1365.0
2019-09-01,95,08:58:00,Sunday,Birchmount/York Mills,Mechanical,20.0,40.0,E/B,3401.0
2019-09-01,29,09:15:00,Sunday,Springhurst Loop,Mechanical,8.0,16.0,N/B,9147.0
2019-09-01,57,09:40:00,Sunday,midland and mcnichol,Emergency Services,16.0,32.0,N/B,8771.0
2019-09-01,52,10:27:00,Sunday,Keele and Lawrence,Investigation,20.0,40.0,E/B,8120.0
2019-09-01,32,11:00:00,Sunday,Eglinton West Station,Investigation,10.0,20.0,W/B,1626.0
2019-09-01,60,11:00:00,Sunday,Steeles West Route,General Delay,15.0,28.0,BW,0.0
2019-09-01,94,11:16:00,Sunday,Ossington Station,Mechanical,13.0,25.0,E/B,1047.0
2019-09-01,939,11:21:00,Sunday,Finch and Dufferin,Diversion,33.0,49.0,E/B,3430.0
2019-09-01,104,11:26:00,Sunday,Finch and Dufferin,Diversion,30.0,50.0,S/B,
2019-09-01,105,11:26:00,Sunday,Finch and Dufferin,Diversion,30.0,45.0,S/B,
2019-09-01,36,11:30:00,Sunday,Finch and Dufferin,Diversion,6.0,12.0,E/B,0.0
2019-09-01,9,12:00:00,Sunday,Warden Stn to Scarborough Town Center,General Delay,17.0,47.0,B/W,
2019-09-01,68,12:00:00,Sunday,Warden STN to Angus Glenn Community Center,General Delay,21.0,51.0,B/W,
2019-09-01,102,12:00:00,Sunday,Warden Stn to Major Mackenzie,General Delay,17.0,47.0,B/W,
2019-09-01,17,12:00:00,Sunday,Warden STN to Warden loop/Steeles,General Delay,14.0,29.0,B/W,
2019-09-01,129,12:00:00,Sunday,Scarborough Town Center to major Mackenzie,General Delay,13.0,39.0,B/W,
2019-09-01,96,12:00:00,Sunday,Wilson Route,General Delay,20.0,29.0,B/W,
2019-09-01,161,12:00:00,Sunday,Rogers Rd Route,General Delay,15.0,31.0,B/W,
2019-09-01,134,12:00:00,Sunday,Scarborough Town Center to Finchdene Square,General Delay,8.0,23.0,B/W,
2019-09-01,165,12:00:00,Sunday,Weston Rd North,General Delay,20.0,30.0,B/W,
2019-09-01,16,12:00:00,Sunday,Scarborough Town Center to warden STN,General Delay,10.0,22.0,B/W,
2019-09-01,7,12:10:00,Sunday,Lawerence,Mechanical,8.0,16.0,S/B,8161.0
2019-09-01,84,12:14:00,Sunday,Sheppard stn,Mechanical,7.0,14.0,W/B,3354.0
2019-09-01,168,12:25:00,Sunday,Weston Rd & Watt Ave,Diversion,60.0,69.0,E/B,
2019-09-01,35,12:30:00,Sunday,Jane Station,Mechanical,10.0,20.0,N/B,3567.0
2019-09-01,160,12:34:00,Sunday,Wilson Station,Mechanical,36.0,72.0,N/B,8328.0
2019-09-01,106,12:50:00,Sunday,Sheppard West Stn,Utilized Off Route,10.0,20.0,N/B,1278.0
2019-09-01,17,12:51:00,Sunday,Warden Stn,Mechanical,18.0,36.0,W/B,3143.0
2019-09-01,65,13:00:00,Sunday,Entire route,General Delay,10.0,26.0,B/W,
2019-09-01,41,13:00:00,Sunday,Keele Station,Utilized Off Route,11.0,22.0,N/B,1259.0
2019-09-01,100,13:00:00,Sunday,Entire route,General Delay,10.0,18.0,,
2019-09-01,94,13:00:00,Sunday,Ossington Station,Mechanical,12.0,22.0,,1033.0
2019-09-01,96,13:00:00,Sunday,Wilson at Keele,Investigation,8.0,16.0,E/B,3266.0
2019-09-01,52,13:25:00,Sunday,Lawrence and Culford,Mechanical,7.0,14.0,W/B,1296.0
2019-09-01,41,13:27:00,Sunday,Howard Moscoe Way,Mechanical,9.0,18.0,S/B,1053.0
2019-09-01,63,13:45:00,Sunday,Shaw at Queen,Utilized Off Route,73.0,80.0,N/B,8377.0
2019-09-01,29,13:53:00,Sunday,Wilson at Dufferin,Mechanical,5.0,10.0,S/B,9150.0
2019-09-01,108,13:56:00,Sunday,Pioneer Village Station,Mechanical,7.0,14.0,S/B,3702.0
2019-09-01,70,13:56:00,Sunday,Coxwell station,Investigation,1.0,1.0,N/B,8897.0
2019-09-01,32,14:20:00,Sunday,Kane Street,Mechanical,10.0,20.0,W/B,1055.0
2019-09-01,43,14:25:00,Sunday,midland and eglinton,Mechanical,10.0,20.0,E/B,8694.0
2019-09-01,50,14:30:00,Sunday,Islington Station,Mechanical,18.0,36.0,W/B,7958.0
2019-09-01,52,14:30:00,Sunday,Lawrence west stn,Mechanical,14.0,28.0,W/B,8368.0
2019-09-01,9,14:54:00,Sunday,Eglinton and Bellamy,Diversion,33.0,55.0,N/B,8529.0
2019-09-01,161,15:12:00,Sunday,Rogers at Keele,Mechanical,15.0,30.0,E/B,1119.0
2019-09-01,35,15:13:00,Sunday,Jane & Weston,Investigation,10.0,20.0,S/B,3489.0
2019-09-01,41,15:33:00,Sunday,Wilson,Investigation,11.0,22.0,N/B,1606.0
2019-09-01,29,15:51:00,Sunday,Dufferin at Dundas,Investigation,3.0,7.0,S/B,9015.0
2019-09-01,96,16:00:00,Sunday,HUMBERLINE LOOP to York Mills Station,General Delay,35.0,45.0,B/W,
2019-09-01,165,16:00:00,Sunday,BARMAC DR. AT STEELES AVE. W. to York Mills Station,General Delay,46.0,56.0,B/W,
2019-09-01,161,16:00:00,Sunday,JANE ST AT ALLIANCE AVE to Ossington Station,General Delay,37.0,52.0,B/W,
2019-09-01,86,16:00:00,Sunday,Scarborough Route,General Delay,10.0,1.0,B/W,
2019-09-01,116,16:00:00,Sunday,Morningside route,General Delay,10.0,1.0,B/W,
2019-09-01,168,16:00:00,Sunday,Old Weston & Rogers Rd,General Delay,28.0,37.0,B/W,
2019-09-01,63,16:00:00,Sunday,ATLANTIC AVE & KING ST W to Eglinton West station,General Delay,42.0,52.0,B/W,
2019-09-01,72,16:04:00,Sunday,Pape Station,Mechanical,18.0,36.0,B/W,8480.0
2019-09-01,96,16:04:00,Sunday,Carrier Drive,Mechanical,9.0,18.0,E/B,3347.0
2019-09-01,129,16:12:00,Sunday,Steeles Loop and McCowan,Mechanical,9.0,27.0,S/B,1566.0
2019-09-01,165,16:17:00,Sunday,Wilson and Bathurst St,Investigation,8.0,16.0,E/B,3202.0
2019-09-01,7,16:29:00,Sunday,Basthurst Station,Mechanical,7.0,14.0,N/B,8379.0
2019-09-01,52,17:00:00,Sunday,Lawrence And Allen,Investigation,7.0,14.0,E/B,8153.0
2019-09-01,54,17:00:00,Sunday,Eglinton Station to Lawrence ave E at Starspray Blvd.,General Delay,16.0,36.0,B/W,
2019-09-01,52,17:00:00,Sunday,Lawrence west station to Pearson Airport both ways,General Delay,7.0,27.0,B/W,
2019-09-01,95,17:06:00,Sunday,Military trail/Ellesmere,Investigation,8.0,17.0,S/B,1232.0
2019-09-01,24,17:17:00,Sunday,Steeles Loop,Mechanical,7.0,14.0,S/B,8549.0
2019-09-01,26,17:29:00,Sunday,Dupont & Dufferin,Investigation,22.0,44.0,E/B,1065.0
2019-09-01,32,17:40:00,Sunday,PINE ST. AT LAWRENCE AVE. W.,Mechanical,10.0,20.0,E/B,1075.0
2019-09-01,134,17:53:00,Sunday,Progress and Markham,Investigation,15.0,30.0,S/B,3429.0
2019-09-01,39,18:00:00,Sunday,Finch Station to Neilson rd,General Delay,15.0,25.0,B/W,
2019-09-01,984,18:00:00,Sunday,Sheppard Station. Yonge and Sheppard,Investigation,13.0,26.0,E/B,3240.0
2019-09-01,84,18:00:00,Sunday,Sheppard ave west both ways,General Delay,7.0,32.0,B/W,
2019-09-01,118,18:07:00,Sunday,Wilson and Jane St,Investigation,30.0,60.0,E/B,3251.0
2019-09-01,94,18:15:00,Sunday,Hoskin Ave St George St,Mechanical,23.0,26.0,B/W,1079.0
2019-09-01,36,18:15:00,Sunday,Finch/ Arrow,Mechanical,4.0,8.0,E/B,3225.0
2019-09-01,35,18:16:00,Sunday,Jane and Eglinton,Investigation,8.0,16.0,N/B,3201.0
2019-09-01,704,18:16:00,Sunday,Jane and Lawrence,Investigation,1.0,1.0,N/B,3244.0
2019-09-01,32,18:27:00,Sunday,RENFORTH STATION,Mechanical,10.0,20.0,E/B,1104.0
2019-09-01,85,18:33:00,Sunday,Sheppard/Bards Walkway,Mechanical,18.0,36.0,W/B,1707.0
2019-09-01,32,19:05:00,Sunday,PINE ST. AT LAWRENCE AVE. W.,Emergency Services,15.0,30.0,E/B,1109.0
2019-09-01,29,19:06:00,Sunday,Dufferin at Springhurst,Investigation,4.0,8.0,S/B,9037.0
2019-09-01,53,19:36:00,Sunday,Steeles/ McCowan,Mechanical,15.0,30.0,W/B,3443.0
2019-09-01,79,19:48:00,Sunday,Lawrence and Weston,Investigation,12.0,24.0,E/B,1416.0
2019-09-01,42,20:06:00,Sunday,Finch Station,Mechanical,16.0,32.0,E/B,1367.0
2019-09-01,985,20:58:00,Sunday,Scarborough Town Centre,Vision,12.0,24.0,W/B,9089.0
2019-09-01,60,21:17:00,Sunday,Steeles/ Weston,Mechanical,14.0,28.0,E/B,3262.0
2019-09-01,98,21:35:00,Sunday,Steeles and Younge,Mechanical,30.0,60.0,S/B,8212.0
2019-09-01,29,21:45:00,Sunday,Dufferin at Temple,Mechanical,1.0,1.0,N/B,9084.0
2019-09-01,39,21:58:00,Sunday,Finch/ Leslie,Investigation,15.0,30.0,W/B,1332.0
2019-09-01,12,22:51:00,Sunday,Kennedy station,Emergency Services,22.0,44.0,W/B,8489.0
2019-09-01,42,23:25:00,Sunday,Finch Stn,Mechanical,20.0,40.0,E/B,8150.0
2019-09-01,52,23:47:00,Sunday,Lawrence West Station,Mechanical,20.0,40.0,E/B,1249.0
2019-09-01,900,23:50:00,Sunday,Dundas and Wilmar,Mechanical,10.0,20.0,NB,8010.0
2019-09-01,102,23:55:00,Sunday,Warden stn,Investigation,10.0,20.0,N/B,8575.0
2019-09-02,7,01:00:00,Monday,Bathurst ST and Wilson Ave,Mechanical,10.0,20.0,N/B,1314.0
2019-09-02,32,01:37:00,Monday,Eglinton Ave and Keele ST,Mechanical,1.0,1.0,E/B,1124.0
2019-09-02,300,01:39:00,Monday,Kennedy Station,Mechanical,30.0,30.0,E/B,8569.0
2019-09-02,332,02:04:00,Monday,Renforth Stn,Emergency Services,30.0,60.0,E/B,1005.0
2019-09-02,320,02:50:00,Monday,Front/Yonge,Utilized Off Route,8.0,16.0,S/B,8667.0
2019-09-02,168,05:20:00,Monday,Dundas west Stn,Emergency Services,20.0,40.0,N/B,1082.0
2019-09-02,59,05:49:00,Monday,Jane and Church,Mechanical,30.0,1.0,,3359.0
2019-09-02,124,06:51:00,Monday,Roe Loop,Emergency Services,20.0,40.0,W/B,8336.0
2019-09-02,29,07:15:00,Monday,Bloor,Mechanical,10.0,20.0,S/B,9104.0
2019-09-02,52,07:29:00,Monday,Lawrence W Stn,Utilized Off Route,15.0,30.0,W/B,1226.0
2019-09-02,116,07:39:00,Monday,Morningside and Sheppard,Mechanical,18.0,36.0,E/B,8772.0
2019-09-02,34,08:04:00,Monday,Eglinton and Laird,Investigation,18.0,36.0,E/B,8858.0
2019-09-02,86,08:05:00,Monday,Kennedy Station,Mechanical,10.0,20.0,E/B,8702.0
2019-09-02,47,08:10:00,Monday,Caledonia and Eglinton,Mechanical,10.0,20.0,N/B,1108.0
2019-09-02,102,08:51:00,Monday,Markham rd/Finch Ave E,Mechanical,10.0,20.0,N/B,8441.0
2019-09-02,94,08:55:00,Monday,Spadina / Harboard,Diversion,1.0,1.0,B/W,1576.0
2019-09-02,32,09:34:00,Monday,Eglinton / Blackcreek,Mechanical,6.0,12.0,W/B,1047.0
2019-09-02,63,10:20:00,Monday,Queen and Shaw,Diversion,130.0,136.0,B/W,
2019-09-02,60,10:23:00,Monday,Finch station,Investigation,13.0,26.0,W/B,3190.0
2019-09-02,53,10:25:00,Monday,Finch Station,Investigation,9.0,18.0,E/B,3514.0
2019-09-02,110,11:12:00,Monday,Islington station,Mechanical,20.0,40.0,S/B,7961.0
2019-09-02,89,11:40:00,Monday,Keele Stn,Mechanical,10.0,20.0,N/B,1325.0
2019-09-02,24,12:00:00,Monday,Victoria Park & Lynvalley,Diversion,84.0,1.0,B/W,
2019-09-02,7,12:02:00,Monday,NB on DUIfferine,Emergency Services,10.0,20.0,S/B,8313.0
2019-09-02,32,12:30:00,Monday,Eglinton Stn,Mechanical,10.0,20.0,E/B,1042.0
2019-09-02,85,13:01:00,Monday,McCowan/Sheppard,Mechanical,5.0,10.0,E/B,3412.0
2019-09-02,6,13:06:00,Monday,Queens Quay and Sherbourne,Mechanical,14.0,28.0,N/B,1618.0
2019-09-02,46,13:15:00,Monday,Rahburn and Kipling,Diversion,15.0,30.0,S/B,3194.0
2019-09-02,122,13:21:00,Monday,York Mills Station,Mechanical,30.0,60.0,E/B,8371.0
2019-09-02,76,13:30:00,Monday,Lakeshore and Mimico,Utilized Off Route,9.0,18.0,N/B,8034.0
2019-09-02,66,13:30:00,Monday,Lakeshore and Marine Parade,Mechanical,20.0,40.0,N/B,8601.0
2019-09-02,133,13:35:00,Monday,Nightstar,Mechanical,10.0,20.0,S/B,1706.0
2019-09-02,94,13:37:00,Monday,Ossington Station,Mechanical,13.0,26.0,E/B,1012.0
2019-09-02,63,14:00:00,Monday,Queen and Triller,Utilized Off Route,6.0,12.0,N/B,8367.0
2019-09-02,47,14:01:00,Monday,Lansdowne and Queen,Utilized Off Route,9.0,18.0,W/B,1121.0
2019-09-02,96,14:50:00,Monday,Welsh and Weston,Mechanical,18.0,36.0,E/B,3227.0
2019-09-02,17,15:00:00,Monday,Warden Station to Steeles,General Delay,8.0,12.0,B/W,
2019-09-02,55,15:08:00,Monday,Old Mills Stn,Mechanical,20.0,40.0,N/B,1586.0
2019-09-02,112,15:10:00,Monday,West Mall & Holiday Drive,Diversion,150.0,170.0,S/B,8083.0
2019-09-02,76,15:50:00,Monday,Lakeshore and Mimico,Mechanical,9.0,18.0,N/B,8034.0
2019-09-02,116,15:58:00,Monday,Kingston and guildwood,Mechanical,7.0,14.0,S/B,8843.0
2019-09-02,17,16:00:00,Monday,Birchmount route,General Delay,10.0,1.0,B/W,
2019-09-02,81,16:14:00,Monday,Pape Station,Mechanical,8.0,16.0,N/B,3125.0
2019-09-02,110,17:10:00,Monday,Long Branch Loop,Utilized Off Route,20.0,40.0,N/B,8426.0
2019-09-02,63,17:13:00,Monday,ATLANTIC AVE & KING ST W,Utilized Off Route,7.0,13.0,N/B,1237.0
2019-09-02,41,17:14:00,Monday,Keele Stn,Utilized Off Route,10.0,20.0,N/B,1128.0
2019-09-02,76,17:14:00,Monday,Lakeshore and Mimico,Utilized Off Route,9.0,18.0,N/B,8028.0
2019-09-02,37,17:15:00,Monday,Islington and Hwy 401,Diversion,80.0,90.0,N/B,
2019-09-02,37,17:15:00,Monday,Islington and Hwy 401,Emergency Services,12.0,21.0,N/B,8080.0
2019-09-02,37,17:16:00,Monday,Islington and Hwy 401,Emergency Services,20.0,40.0,N/B,8429.0
2019-09-02,45,17:20:00,Monday,Kipling Station,Utilized Off Route,10.0,20.0,NB,8603.0
2019-09-02,89,17:20:00,Monday,Keele Station,Utilized Off Route,10.0,20.0,NB,1329.0
2019-09-02,81,17:26:00,Monday,Pape Station,Mechanical,9.0,18.0,N/B,8569.0
2019-09-02,32,17:31:00,Monday,Keele and Eglintion,Mechanical,10.0,20.0,W/B,1555.0
2019-09-02,52,17:57:00,Monday,Terminal 1 Pearson Airport,Mechanical,14.0,28.0,E/B,8120.0
2019-09-02,69,18:20:00,Monday,Warden station,Mechanical,10.0,20.0,S/B,3134.0
2019-09-02,55,18:28:00,Monday,Old Mill Station,Mechanical,20.0,40.0,NB,1083.0
2019-09-02,79,18:53:00,Monday,Runnymede and Annette,Mechanical,12.0,24.0,S/B,1149.0
2019-09-02,108,19:02:00,Monday,Pioneer Village Stn,Mechanical,15.0,30.0,S/B,3317.0
2019-09-02,107,19:15:00,Monday,Pioneer Villate Stn,Mechanical,30.0,60.0,W/B,3179.0
2019-09-02,54,19:43:00,Monday,Eglinton ave E and DonMills rd,Investigation,8.0,16.0,E/B,8903.0
2019-09-02,34,19:52:00,Monday,Grenoble & Spanbridge,Investigation,17.0,34.0,E/B,8936.0
2019-09-02,112,20:25:00,Monday,Dundas and Poplar,Mechanical,20.0,40.0,NB,8054.0
2019-09-02,71,20:43:00,Monday,Rockcliffe and Alliance,Investigation,20.0,40.0,NB,1422.0
2019-09-02,90,20:44:00,Monday,ST Clair West Station,Utilized Off Route,10.0,20.0,N/B,1234.0
2019-09-02,34,20:53:00,Monday,Eglinton Station,Utilized Off Route,9.0,18.0,E/B,8923.0
2019-09-02,63,20:54:00,Monday,Eglinton West Station,Utilized Off Route,10.0,20.0,S/B,8367.0
2019-09-02,32,20:55:00,Monday,Eglinton West Station,Utilized Off Route,30.0,60.0,W/B,1005.0
2019-09-02,7,21:00:00,Monday,St.clair West Stn,Utilized Off Route,17.0,34.0,S/B,8328.0
2019-09-02,42,22:04:00,Monday,Cummer at Beerdmore Cres,Mechanical,25.0,50.0,W/B,8199.0
2019-09-02,90,22:20:00,Monday,OAKWOOD AVE. AT VAUGHAN RD.,General Delay,20.0,30.0,S/B,8375.0
2019-09-03,56,00:12:00,Tuesday,Eglinton Station,Mechanical,24.0,48.0,E/B,8155.0
2019-09-03,97,00:15:00,Tuesday,Davisville station,Investigation,30.0,60.0,S/B,8160.0
2019-09-03,34,02:32:00,Tuesday,Eglinton & North Service Road,Emergency Services,11.0,24.0,W/B,8643.0
2019-09-03,396,03:04:00,Tuesday,York Mills Stn,Mechanical,30.0,60.0,W/B,3165.0
2019-09-03,320,03:30:00,Tuesday,Queensquay and Yonge,Utilized Off Route,15.0,30.0,S/B,8325.0
2019-09-03,53,04:47:00,Tuesday,Midland and Finch,Mechanical,1.0,1.0,E/B,1550.0
2019-09-03,39,05:00:00,Tuesday,39 Finch Route-All Branch,General Delay,18.0,36.0,B/W,1366.0
2019-09-03,939,05:00:00,Tuesday,939 Finch Express All Branch,General Delay,20.0,29.0,B/W,3515.0
2019-09-03,52,05:50:00,Tuesday,Olympia Drive and Lawrence ave,Investigation,15.0,32.0,E/B,8211.0
2019-09-03,117,05:50:00,Tuesday,Sheppard West Station,Mechanical,55.0,1.0,N/B,1213.0
2019-09-03,66,05:50:00,Tuesday,58 Marine Parade Dr,Mechanical,12.0,12.0,N/B,8051.0
2019-09-03,29,05:54:00,Tuesday,Wilson stn,Mechanical,8.0,16.0,S/B,9023.0
2019-09-03,22,06:01:00,Tuesday,east wood and coxwell,Mechanical,20.0,40.0,,8527.0
2019-09-03,82,06:16:00,Tuesday,Road Paving - Crescent Road,Diversion,20.0,40.0,B/W,8384.0
2019-09-03,984,06:32:00,Tuesday,Weston and Bradstock,Mechanical,13.0,26.0,E/B,3561.0
2019-09-03,127,06:38:00,Tuesday,Davenport & Dufferin,Mechanical,16.0,32.0,W/B,1003.0
2019-09-03,939,06:50:00,Tuesday,Yonge St-Finch,Mechanical,8.0,16.0,E/B,1400.0
2019-09-03,37,07:18:00,Tuesday,Steeles Loop,Mechanical,14.0,28.0,S/B,8091.0
2019-09-03,41,07:35:00,Tuesday,Finch wstn,Mechanical,10.0,20.0,S/B,1532.0
2019-09-03,601,08:02:00,Tuesday,Midland and Progress,Utilized Off Route,1.0,1.0,W/B,3412.0
2019-09-03,26,08:06:00,Tuesday,St.George station,Utilized Off Route,14.0,28.0,N/B,1269.0
2019-09-03,600,08:22:00,Tuesday,Lawrance station,Utilized Off Route,0.0,0.0,N/B,1023.0
2019-09-03,95,08:33:00,Tuesday,Kingston Rd Loop,Mechanical,8.0,16.0,W/B,1337.0
2019-09-03,107,08:34:00,Tuesday,Sheppard west stn,Mechanical,6.0,12.0,N/B,3285.0
2019-09-03,34,08:35:00,Tuesday,Eglinton and Hoyle,Investigation,4.0,9.0,W/B,8762.0
2019-09-03,96,08:38:00,Tuesday,York Mills & Yonge,Mechanical,20.0,40.0,W/B,3324.0
2019-09-03,123,09:00:00,Tuesday,KPSN,Investigation,21.0,42.0,E/B,8046.0
2019-09-03,24,09:00:00,Tuesday,"pape to york, Mills",General Delay,7.0,14.0,,
2019-09-03,70,09:00:00,Tuesday,coxwell stn- warden stn,General Delay,9.0,18.0,,
2019-09-03,54,09:00:00,Tuesday,Bothways on Route 54,General Delay,24.0,36.0,B/W,
2019-09-03,32,09:03:00,Tuesday,Eglinton and Royal York,Emergency Services,1.0,1.0,E/B,1053.0
2019-09-03,123,09:12:00,Tuesday,East Mall and Evans,Investigation,18.0,29.0,E/B,7972.0
2019-09-03,121,09:30:00,Tuesday,Mill / Cherry,Diversion,44.0,64.0,W/B,9239.0
2019-09-03,924,09:40:00,Tuesday,VICTORIA PARK / St.Clair and Victoria Park,Investigation,10.0,20.0,N/B,8530.0
2019-09-03,100,09:42:00,Tuesday,Thorncliffe  Park / Overlea,Mechanical,1.0,1.0,N/B,8884.0
2019-09-03,939,09:45:00,Tuesday,McCowan and Commander Blvd,Mechanical,8.0,16.0,S/B,3459.0
2019-09-03,87,10:01:00,Tuesday,East York Acres,Diversion,34.0,44.0,B/W,8450.0
2019-09-03,34,10:20:00,Tuesday,Kennedy station,Utilized Off Route,8.0,16.0,W/B,8929.0
2019-09-03,96,10:25:00,Tuesday,Elmhurst - Islington to Albion.,Diversion,10.0,30.0,B/W,3261.0
2019-09-03,24,10:37:00,Tuesday,VICTORIA PARK / Victoria Park Station,Investigation,0.0,0.0,N/B,9215.0
2019-09-03,95,11:00:00,Tuesday,Entire route,General Delay,20.0,1.0,B/W,
2019-09-03,34,11:00:00,Tuesday,Eglinton Station,Utilized Off Route,8.0,16.0,E/B,8897.0
2019-09-03,98,11:05:00,Tuesday,Sheppard and Willowdale,Investigation,30.0,60.0,N/B,8363.0
2019-09-03,76,11:15:00,Tuesday,Royal York/ Queensway,Emergency Services,10.0,20.0,S/B,8061.0
2019-09-03,24,11:31:00,Tuesday,VICTORIA PARK / Crescent Town and Victoria Park,Mechanical,25.0,50.0,N/B,8529.0
2019-09-03,53,11:42:00,Tuesday,Finch station,Investigation,6.0,12.0,W/B,3544.0
2019-09-03,52,11:48:00,Tuesday,Lawrence and Corona St,Investigation,14.0,28.0,E/B,8182.0
2019-09-03,55,12:00:00,Tuesday,Old Mill Stn,Mechanical,20.0,40.0,N/B,1108.0
2019-09-03,36,12:02:00,Tuesday,Finch west station,Mechanical,6.0,12.0,W/B,3700.0
2019-09-03,52,12:09:00,Tuesday,Airport and Northwest,Mechanical,14.0,28.0,W/B,8205.0
2019-09-03,47,12:31:00,Tuesday,Lansdowne Station,Investigation,15.0,30.0,N/B,1133.0
2019-09-03,68,13:00:00,Tuesday,Warden Route,General Delay,30.0,60.0,B/W,
2019-09-03,102,13:00:00,Tuesday,Markham Route,General Delay,30.0,60.0,B/W,
2019-09-03,83,13:00:00,Tuesday,83 Jones Route,General Delay,18.0,36.0,B/W,9206.0
2019-09-03,17,13:00:00,Tuesday,Birchmount Route,General Delay,30.0,60.0,B/W,
2019-09-03,68,13:00:00,Tuesday,Warden Route,General Delay,30.0,60.0,B/W,
2019-09-03,102,13:00:00,Tuesday,Markham Road Route,General Delay,30.0,60.0,B/W,
2019-09-03,17,13:00:00,Tuesday,Birchmount Route,General Delay,30.0,60.0,B/W,
2019-09-03,925,13:00:00,Tuesday,925 Don Mills Express Route,General Delay,10.0,20.0,B/W,8696.0
2019-09-03,25,13:00:00,Tuesday,25 Don Mills Route- All Branches,General Delay,9.0,18.0,B/W,8788.0
2019-09-03,70,13:00:00,Tuesday,70 O'Connor Route- All Branch,General Delay,18.0,36.0,B/W,8753.0
2019-09-03,36,13:20:00,Tuesday,Sentinal,Mechanical,5.0,10.0,W/B,9114.0
2019-09-03,129,13:20:00,Tuesday,Scarborough Town Centre to Major Mac,General Delay,15.0,20.0,B/W,
2019-09-03,133,13:30:00,Tuesday,Scarborough Town Centre to staines,General Delay,15.0,30.0,B/W,
2019-09-03,75,13:30:00,Tuesday,Queens Quay and Jarvis,General Delay,11.0,22.0,B/W,
2019-09-03,70,13:40:00,Tuesday,O'Connor Dr/Woodmount Ave,Investigation,18.0,36.0,N/B,8714.0
2019-09-03,168,13:45:00,Tuesday,Old Weston at St. Clair Ave,General Delay,15.0,27.0,B/W,
2019-09-03,39,14:00:00,Tuesday,Finch Station- Sewells and Littles,General Delay,11.0,22.0,B/W,3498.0
2019-09-03,16,14:00:00,Tuesday,McCowan Route,General Delay,12.0,24.0,N/B,
2019-09-03,16,14:00:00,Tuesday,McCowan S Route,General Delay,12.0,24.0,B/W,
2019-09-03,38,14:00:00,Tuesday,Scarborough Town Centre to Rouge Hill,General Delay,15.0,20.0,B/W,
2019-09-03,939,14:00:00,Tuesday,Finch Station - Morningside and Nightstar,General Delay,10.0,20.0,B/W,1207.0
2019-09-03,37,14:00:00,Tuesday,Entire Route,General Delay,25.0,35.0,B/W,
2019-09-03,29,14:01:00,Tuesday,Glencain & Dufferin,Investigation,7.0,14.0,N/B,9037.0
2019-09-03,6,14:01:00,Tuesday,Queens Quay Loop and Yonge,Mechanical,14.0,28.0,W/B,1502.0
2019-09-03,42,14:22:00,Tuesday,Finch Station,Mechanical,13.0,26.0,EB,1280.0
2019-09-03,7,14:29:00,Tuesday,Vaughan & Bathurst,Investigation,8.0,16.0,S/B,8385.0
2019-09-03,24,14:30:00,Tuesday,VICTORIA PARK,General Delay,10.0,20.0,B/W,
2019-09-03,54,14:30:00,Tuesday,Lawrence RT stn,General Delay,25.0,36.0,E/B,8934.0
2019-09-03,68,14:44:00,Tuesday,Clearside and Warden,Investigation,10.0,20.0,N/B,8807.0
2019-09-03,73,15:00:00,Tuesday,Entire Route,General Delay,25.0,30.0,B/W,
2019-09-03,52,15:00:00,Tuesday,St Phillips and Lawrence,General Delay,15.0,30.0,B/W,8391.0
2019-09-03,92,15:15:00,Tuesday,92 Woodbine South Route,General Delay,12.0,23.0,N/B,8510.0
2019-09-03,986,15:39:00,Tuesday,Kennedy STN,Investigation,10.0,20.0,E/B,8849.0
2019-09-03,9,16:00:00,Tuesday,Bellamy Route,General Delay,20.0,40.0,B/W,
2019-09-03,108,16:23:00,Tuesday,Sheppard & Arleta,Investigation,10.0,20.0,E/B,3326.0
