Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-01-01,39,00:13:00,Tuesday,NECR,Mechanical,9.0,18.0,W/B,1794.0
2019-01-01,111,00:15:00,Tuesday,Eglington,Mechanical,15.0,30.0,S/B,8065.0
2019-01-01,35,00:18:00,Tuesday,Finch,Mechanical,9.0,18.0,S/B,3275.0
2019-01-01,25,00:30:00,Tuesday,Don Mills Rd/Eglinton Ave E,Mechanical,9.0,18.0,N/B,8840.0
2019-01-01,36,00:40:00,Tuesday,Humberwood,Investigation,9.0,18.0,E/B,9119.0
2019-01-01,45,00:51:00,Tuesday,Kipling stn,Utilized Off Route,10.0,20.0,N/B,8061.0
2019-01-01,32,01:55:00,Tuesday,Royal York and Eglitnon,Mechanical,10.0,20.0,W/B,1502.0
2019-01-01,53,02:19:00,Tuesday,FSTN,Utilized Off Route,19.0,38.0,E/B,1623.0
2019-01-01,112,02:33:00,Tuesday,Kipling Station,Mechanical,20.0,40.0,NB,8059.0
2019-01-01,85,02:57:00,Tuesday,DONS,Mechanical,20.0,40.0,E/B,1726.0
2019-01-01,84,03:00:00,Tuesday,WEBR,Mechanical,11.0,22.0,E/B,3133.0
2019-01-01,123,03:03:00,Tuesday,Browns Line and Coules Court,Investigation,14.0,28.0,NB,8087.0
2019-01-01,29,03:28:00,Tuesday,Exhibtion Loop,Emergency Services,1.0,1.0,W/B,9044.0
2019-01-01,320,03:32:00,Tuesday,QQYU,Utilized Off Route,4.0,7.0,N/B,8949.0
2019-01-01,89,04:14:00,Tuesday,Weston and Oak,Mechanical,10.0,20.0,N/B,1262.0
2019-01-01,341,05:00:00,Tuesday,Keele Station,Late Leaving Garage,30.0,60.0,N/B,1614.0
2019-01-01,329,05:13:00,Tuesday,Dufferin and St. Clair,Diversion,62.0,92.0,S/B,1553.0
2019-01-01,29,05:15:00,Tuesday,Dufferin and St.Clair West,Diversion,225.0,235.0,bw,
2019-01-01,56,06:00:00,Tuesday,Eglinton Station,Late Leaving Garage,30.0,30.0,E/B,1286.0
2019-01-01,320,06:12:00,Tuesday,Queens Quay,Late Leaving Garage,3.0,6.0,N/B,1227.0
2019-01-01,52,06:12:00,Tuesday,LAWRENCE AVE. AT YONGE ST.,Utilized Off Route,22.0,46.0,W/B,8109.0
2019-01-01,32,06:15:00,Tuesday,Eglinton Station,Utilized Off Route,30.0,60.0,W/B,1423.0
2019-01-01,939,07:02:00,Tuesday,Scarborough Town Center,Late Leaving Garage,12.0,24.0,B/W,1530.0
2019-01-01,63,07:20:00,Tuesday,Eglinton West Station,Mechanical,10.0,20.0,S/B,1220.0
2019-01-01,102,07:20:00,Tuesday,Warden statoin,Mechanical,60.0,120.0,N/B,8534.0
2019-01-01,54,07:23:00,Tuesday,Straspray Loop,Utilized Off Route,20.0,1.0,W/B,8779.0
2019-01-01,165,07:26:00,Tuesday,FWEST,Late Leaving Garage,18.0,36.0,N/B,3102.0
2019-01-01,29,07:28:00,Tuesday,Dufferin and Lawrence,Late Leaving Garage,35.0,70.0,N/B,9027.0
2019-01-01,320,07:32:00,Tuesday,Yonge and Eglinton,Mechanical,3.0,6.0,S/B,8728.0
2019-01-01,76,07:36:00,Tuesday,EVRY,Mechanical,1.0,1.0,S/B,7949.0
2019-01-01,116,07:38:00,Tuesday,Kennedy Station,Mechanical,10.0,20.0,E/B,8824.0
2019-01-01,16,07:45:00,Tuesday,warden stn,Mechanical,17.0,34.0,N/B,9200.0
2019-01-01,54,07:53:00,Tuesday,Starspary Loop,Utilized Off Route,10.0,26.0,W/B,8856.0
2019-01-01,34,07:56:00,Tuesday,Eglinton Station,Mechanical,9.0,18.0,E/B,8929.0
2019-01-01,123,08:04:00,Tuesday,LONG,Late Leaving Garage,20.0,40.0,N/B,8428.0
2019-01-01,34,08:06:00,Tuesday,Kennedy Station,Utilized Off Route,10.0,19.0,W/B,8632.0
2019-01-01,162,08:06:00,Tuesday,Davenport and Dufferin,Emergency Services,1.0,1.0,W/B,8109.0
2019-01-01,30,08:30:00,Tuesday,HPST,Mechanical,30.0,60.0,W/B,8028.0
2019-01-01,108,08:35:00,Tuesday,Shepppard West Station,Mechanical,30.0,60.0,W/B,3125.0
2019-01-01,169,08:55:00,Tuesday,S T C,Mechanical,30.0,60.0,W/B,1365.0
2019-01-01,34,09:17:00,Tuesday,Eglinton Station,Mechanical,15.0,30.0,E/B,8916.0
2019-01-01,43,09:40:00,Tuesday,Scarb Towne Centre,Mechanical,15.0,30.0,W/B,8623.0
2019-01-01,32,10:00:00,Tuesday,Emmett and Verona,Mechanical,30.0,60.0,E/B,1140.0
2019-01-01,66,10:01:00,Tuesday,HUMBERLOOP,Mechanical,20.0,40.0,N/B,7953.0
2019-01-01,900,10:10:00,Tuesday,Terminal 3,Mechanical,8.0,16.0,S/B,8009.0
2019-01-01,36,10:21:00,Tuesday,Finch and Arrow,Late Leaving Garage,6.0,12.0,E/B,3110.0
2019-01-01,985,11:00:00,Tuesday,V.P./Sheppard,Mechanical,16.0,32.0,W/B,9063.0
2019-01-01,39,11:06:00,Tuesday,Cherokee and finch,Mechanical,17.0,34.0,S/B,1641.0
2019-01-01,32,11:11:00,Tuesday,Pine and Lawrence,Mechanical,10.0,20.0,E/B,1051.0
2019-01-01,43,11:30:00,Tuesday,Kennedy & Transway,Diversion,37.0,47.0,S/B,8799.0
2019-01-01,985,12:20:00,Tuesday,DONS,Late Leaving Garage,12.0,24.0,E/B,9096.0
2019-01-01,6,12:30:00,Tuesday,Davenport and Dupont,Late Leaving Garage,14.0,29.0,S/B,1136.0
2019-01-01,52,12:53:00,Tuesday,Lawrence West Station,Late Leaving Garage,7.0,14.0,W/B,8355.0
2019-01-01,29,13:07:00,Tuesday,Wilson Stn,Mechanical,4.0,9.0,S/B,9146.0
2019-01-01,32,13:25:00,Tuesday,Eglinton Station,Mechanical,10.0,20.0,W/B,1348.0
2019-01-01,43,14:39:00,Tuesday,Kennedy Station,Mechanical,0.0,0.0,N/B,8622.0
2019-01-01,92,15:05:00,Tuesday,Queen St and Woodbine Ave,Diversion,40.0,52.0,N/B,8525.0
2019-01-01,106,16:10:00,Tuesday,Sheppard West Station,Mechanical,10.0,20.0,N/B,8153.0
2019-01-01,927,17:00:00,Tuesday,Kipling stn,Late Leaving Garage,5.0,10.0,W/B,3278.0
2019-01-01,60,17:23:00,Tuesday,Pioneer village,Mechanical,5.0,10.0,W/B,3254.0
2019-01-01,102,17:49:00,Tuesday,NASHDENE / MARKHAM,Diversion,101.0,111.0,N/B,8451.0
2019-01-01,133,18:29:00,Tuesday,Neilson and Silverbell,Investigation,10.0,20.0,N/B,1577.0
2019-01-01,87,18:32:00,Tuesday,BSTN,Utilized Off Route,10.0,20.0,E/B,8555.0
2019-01-01,100,18:38:00,Tuesday,BSTN,Utilized Off Route,8.0,17.0,N/B,8803.0
2019-01-01,36,19:19:00,Tuesday,Humberwood blvd and humberline dr,Diversion,1.0,1.0,E/B,3318.0
2019-01-01,96,19:22:00,Tuesday,Humberline and Humber College,Diversion,20.0,57.0,E/B,3173.0
2019-01-01,95,20:09:00,Tuesday,York Mills at Old York Mills Road,Mechanical,10.0,20.0,E/B,1592.0
2019-01-01,84,20:40:00,Tuesday,Tuscangate/Sheppard,Mechanical,10.0,20.0,W/B,3299.0
2019-01-01,133,21:10:00,Tuesday,STC,Mechanical,13.0,26.0,N/B,1298.0
2019-01-01,56,21:24:00,Tuesday,ESTN,Emergency Services,24.0,48.0,E/B,1388.0
2019-01-01,89,21:47:00,Tuesday,SB on Keele at St. Clair,Investigation,10.0,20.0,S/B,1123.0
2019-01-01,35,22:14:00,Tuesday,Jane Stn,Emergency Services,10.0,20.0,N/B,3161.0
2019-01-01,63,22:50:00,Tuesday,Eglinton West Station,Utilized Off Route,10.0,20.0,S/B,1355.0
2019-01-02,7,00:03:00,Wednesday,Bathurst and Roselawn,Mechanical,10.0,20.0,S/B,9021.0
2019-01-02,14,00:05:00,Wednesday,Bathurst/Strathallan,Diversion,35.0,59.0,N/B,
2019-01-02,7,00:05:00,Wednesday,Strathallan Wood and Bathurst,Diversion,33.0,43.0,N/B,9012.0
2019-01-02,36,00:13:00,Wednesday,Humber College and Finch,Mechanical,10.0,20.0,EB,9131.0
2019-01-02,63,00:15:00,Wednesday,St. Clair and Oakwood,Investigation,10.0,20.0,N/B,8385.0
2019-01-02,52,00:27:00,Wednesday,Lawrence West Station,Utilized Off Route,18.0,36.0,E/B,8114.0
2019-01-02,32,01:18:00,Wednesday,WB on Eglinotn at Royal York,Mechanical,10.0,20.0,W/B,1146.0
2019-01-02,39,01:20:00,Wednesday,FSTN,Emergency Services,10.0,20.0,E/B,1650.0
2019-01-02,353,04:08:00,Wednesday,MLGA,Late Leaving Garage,30.0,60.0,S/B,9063.0
2019-01-02,84,04:39:00,Wednesday,Rivalda and Sheppard,Late Leaving Garage,31.0,1.0,W/B,3219.0
2019-01-02,20,04:44:00,Wednesday,main station,Late Leaving Garage,13.0,40.0,,8588.0
2019-01-02,46,05:00:00,Wednesday,Steeles to Kipling Station,General Delay,,,BW,
2019-01-02,85,05:00:00,Wednesday,SHEPP,Late Leaving Garage,20.0,20.0,E/B,1339.0
2019-01-02,927,05:00:00,Wednesday,Steeles to Kipling Station,General Delay,,,BW,
2019-01-02,36,05:00:00,Wednesday,Humberwood Loop to Finch Station,General Delay,,,BW,
2019-01-02,52,05:00:00,Wednesday,Lawrence Station to Westwood Mall,General Delay,30.0,40.0,B/W,
2019-01-02,107,05:00:00,Wednesday,Pioneer Village to Sheppard West Station,General Delay,,,BW,
2019-01-02,85,05:12:00,Wednesday,Malvern Gate,Mechanical,11.0,11.0,W/B,1377.0
2019-01-02,12,05:14:00,Wednesday,victoria park station,Late Leaving Garage,15.0,30.0,E/B,9218.0
2019-01-02,85,05:15:00,Wednesday,Meadowvale Loop,Late Leaving Garage,16.0,33.0,W/B,1609.0
2019-01-02,89,05:15:00,Wednesday,Keele Station,Late Leaving Garage,15.0,27.0,N/B,1417.0
2019-01-02,939,05:15:00,Wednesday,sheppard and mccowan,Late Leaving Garage,10.0,20.0,S/B,1750.0
2019-01-02,95,05:20:00,Wednesday,KNRD,Late Leaving Garage,10.0,20.0,W/B,1528.0
2019-01-02,34,05:26:00,Wednesday,ESTN,Mechanical,4.0,12.0,E/B,8894.0
2019-01-02,68,05:26:00,Wednesday,Warden & Danforth,Mechanical,19.0,32.0,N/B,8782.0
2019-01-02,131,05:29:00,Wednesday,MORN,Late Leaving Garage,13.0,13.0,N/B,1514.0
2019-01-02,100,05:33:00,Wednesday,Don ills & Wynford,Mechanical,12.0,24.0,E/B,8857.0
2019-01-02,939,05:37:00,Wednesday,MLGA,Late Leaving Garage,8.0,16.0,S/B,1798.0
2019-01-02,85,05:40:00,Wednesday,Rouge Hill GO Station,Late Leaving Garage,16.0,29.0,W/B,1791.0
2019-01-02,36,05:40:00,Wednesday,Humberwood Loop,Mechanical,10.0,20.0,E/B,9115.0
2019-01-02,56,05:43:00,Wednesday,Eglinton stn to Donland stn,General Delay,17.0,34.0,B/W,
2019-01-02,108,05:43:00,Wednesday,Stong and Driftwood,Late Leaving Garage,15.0,35.0,N/B,3318.0
2019-01-02,110,05:45:00,Wednesday,evis,Late Leaving Garage,5.0,10.0,S/B,8063.0
2019-01-02,43,05:47:00,Wednesday,Kennedy & Passmore,Mechanical,20.0,30.0,N/B,8901.0
2019-01-02,92,05:48:00,Wednesday,WOOD,Late Leaving Garage,15.0,30.0,S/B,9216.0
2019-01-02,122,05:56:00,Wednesday,York Mills Station to ROYWOOD DR AND FENSIDE DR.,General Delay,15.0,30.0,B/W,
2019-01-02,121,05:57:00,Wednesday,PRGT,Late Leaving Garage,12.0,24.0,E/B,8560.0
2019-01-02,104,06:00:00,Wednesday,,General Delay,1.0,1.0,B/W,
2019-01-02,51,06:00:00,Wednesday,,General Delay,1.0,1.0,B/W,
2019-01-02,33,06:00:00,Wednesday,,General Delay,1.0,1.0,B/W,
2019-01-02,63,06:00:00,Wednesday,,General Delay,1.0,1.0,B/W,
2019-01-02,106,06:00:00,Wednesday,,General Delay,1.0,1.0,B/W,
2019-01-02,117,06:00:00,Wednesday,,General Delay,1.0,1.0,B/W,
2019-01-02,169,06:00:00,Wednesday,,General Delay,1.0,1.0,B/W,
2019-01-02,10,06:00:00,Wednesday,Entire route,General Delay,1.0,1.0,B/W,
2019-01-02,105,06:00:00,Wednesday,,General Delay,1.0,1.0,B/W,
2019-01-02,95,06:01:00,Wednesday,ELRT,Mechanical,7.0,14.0,W/B,1620.0
2019-01-02,952,06:03:00,Wednesday,Lawrence Station,Late Leaving Garage,11.0,11.0,W/B,8329.0
2019-01-02,952,06:03:00,Wednesday,Lawrence station to Airport,General Delay,11.0,22.0,B/W,
2019-01-02,17,06:04:00,Wednesday,WSTN,Late Leaving Garage,34.0,64.0,N/B,8492.0
2019-01-02,9,06:07:00,Wednesday,WSTN,Mechanical,12.0,24.0,N/B,8458.0
2019-01-02,929,06:07:00,Wednesday,DLAW,Late Leaving Garage,9.0,18.0,N/B,9139.0
2019-01-02,76,06:08:00,Wednesday,EVRY,Late Leaving Garage,13.0,26.0,S/B,7976.0
2019-01-02,43,06:09:00,Wednesday,Kennedy Station,Utilized Off Route,10.0,20.0,N/B,8892.0
2019-01-02,78,06:15:00,Wednesday,York Mills Station to CARLUKE CR. & FIFESHIRE RD.E.,General Delay,20.0,30.0,B/W,
2019-01-02,8,06:15:00,Wednesday,Broadview   Station,Late Leaving Garage,10.0,20.0,E/B,8405.0
2019-01-02,134,06:17:00,Wednesday,STC,Mechanical,18.0,36.0,N/B,9080.0
2019-01-02,35,06:17:00,Wednesday,Jane and Lawrence,Mechanical,9.0,19.0,N/B,3319.0
2019-01-02,115,06:20:00,Wednesday,York Mills Station to Bannatyne Dr at Silvergrove rd,General Delay,20.0,40.0,B/W,
2019-01-02,86,06:21:00,Wednesday,Kennedy STN,Mechanical,18.0,36.0,E/B,8660.0
2019-01-02,53,06:23:00,Wednesday,FSTN,Late Leaving Garage,4.0,28.0,E/B,9095.0
2019-01-02,86,06:27:00,Wednesday,Kennedy STN,Mechanical,18.0,42.0,E/B,8927.0
2019-01-02,142,06:30:00,Wednesday,HIGHWAY 401 (BOMBAY LOOP) to CHURCH ST. & RICHMOND,General Delay,30.0,60.0,B/W,
2019-01-02,86,06:32:00,Wednesday,Kennedy STN,Utilized Off Route,5.0,10.0,E/B,8835.0
2019-01-02,97,06:35:00,Wednesday,Queen's quay,Late Leaving Garage,30.0,30.0,N/B,1227.0
2019-01-02,53,06:40:00,Wednesday,FSTN,Mechanical,7.0,14.0,E/B,1594.0
2019-01-02,143,06:40:00,Wednesday,Neville Loop,Late Leaving Garage,15.0,30.0,W/B,8947.0
2019-01-02,87,06:42:00,Wednesday,MSTN,Utilized Off Route,5.0,10.0,W/B,8469.0
2019-01-02,108,06:46:00,Wednesday,Sheppard West Station,Late Leaving Garage,12.0,24.0,W/B,3331.0
2019-01-02,32,06:46:00,Wednesday,Jane and Eglinton,Mechanical,6.0,12.0,W/B,1097.0
2019-01-02,143,06:55:00,Wednesday,Neville Loop,Late Leaving Garage,15.0,30.0,W/B,8934.0
2019-01-02,939,06:56:00,Wednesday,Morningside and finch,Late Leaving Garage,8.0,16.0,S/B,1225.0
2019-01-02,186,06:58:00,Wednesday,Humber College,Late Leaving Garage,9.0,19.0,E/B,3355.0
2019-01-02,978,07:18:00,Wednesday,Yonge and Charles st,Mechanical,30.0,60.0,,1227.0
2019-01-02,929,07:42:00,Wednesday,Dufferin & King,Investigation,8.0,17.0,N/B,9056.0
2019-01-02,77,07:57:00,Wednesday,Runnymede Station,Mechanical,9.0,18.0,S/B,1098.0
2019-01-02,118,08:00:00,Wednesday,Wilson and Jane,Mechanical,20.0,40.0,E/B,3117.0
2019-01-02,53,08:49:00,Wednesday,Tapscott on Steeles,Mechanical,13.0,26.0,E/B,9096.0
2019-01-02,70,09:11:00,Wednesday,Coxwell/Cosburn,Investigation,21.0,42.0,S/B,8796.0
2019-01-02,5,09:20:00,Wednesday,Elm St and Elizabeth St,Diversion,0.0,0.0,N/B,
2019-01-02,2,09:35:00,Wednesday,Coxwell Route - Coxwell Station / Queen St at Coxwell,Mechanical,8.0,16.0,BW,8404.0
2019-01-02,56,10:04:00,Wednesday,Eglinton Station,Investigation,18.0,36.0,S/B,1389.0
2019-01-02,24,10:14:00,Wednesday,victoria park  station,Investigation,10.0,20.0,E/B,8512.0
2019-01-02,52,10:34:00,Wednesday,Lawrece West Stn,Mechanical,15.0,28.0,W/B,1317.0
2019-01-02,32,10:37:00,Wednesday,Keele and Eglinton,Mechanical,13.0,26.0,W/B,1142.0
2019-01-02,63,10:39:00,Wednesday,King and Atlantic,Mechanical,9.0,18.0,N/B,1388.0
2019-01-02,64,11:00:00,Wednesday,Main Route,General Delay,15.0,1.0,B/W,
2019-01-02,29,11:05:00,Wednesday,Dufferin Gate,Mechanical,8.0,15.0,N/B,9047.0
2019-01-02,34,11:27:00,Wednesday,Don Mills and Eglinton,Mechanical,11.0,22.0,E/B,8916.0
2019-01-02,52,12:12:00,Wednesday,Terminal 3,Mechanical,14.0,28.0,E/B,1205.0
2019-01-02,66,12:16:00,Wednesday,OLDM,Mechanical,20.0,40.0,N/B,7939.0
2019-01-02,53,12:24:00,Wednesday,steels and markham road,Mechanical,10.0,20.0,E/B,1725.0
2019-01-02,64,12:58:00,Wednesday,MSTN,Mechanical,10.0,20.0,S/B,9226.0
2019-01-02,73,13:40:00,Wednesday,RYST,Mechanical,10.0,20.0,S/B,7956.0
2019-01-02,24,14:02:00,Wednesday,Victoria Park and Consumers,Investigation,10.0,20.0,S/B,8490.0
2019-01-02,75,14:05:00,Wednesday,Lower Jarvis and Sherbourne,Mechanical,7.0,14.0,N/B,8339.0
2019-01-02,88,14:11:00,Wednesday,Thorncliffe and Overlea,Mechanical,6.0,12.0,N/B,8393.0
2019-01-02,54,14:25:00,Wednesday,ESTN,Late Leaving Garage,10.0,21.0,E/B,8620.0
2019-01-02,47,14:43:00,Wednesday,YKDL,Late Leaving Garage,17.0,27.0,S/B,1089.0
2019-01-02,83,14:50:00,Wednesday,DSTN,Investigation,12.0,24.0,S/B,8441.0
2019-01-02,119,14:53:00,Wednesday,Bartor and Arrow,Late Leaving Garage,25.0,50.0,E/B,3355.0
2019-01-02,7,14:54:00,Wednesday,Greenwin Village,Mechanical,8.0,17.0,S/B,9018.0
2019-01-02,109,14:56:00,Wednesday,Eglinton West station,Mechanical,1.0,1.0,N/B,8304.0
2019-01-02,12,14:57:00,Wednesday,Birchmount garage,Late Leaving Garage,9.0,18.0,S/B,8561.0
2019-01-02,96,15:05:00,Wednesday,Yorkmills Station,Mechanical,22.0,44.0,W/B,3175.0
2019-01-02,63,15:10:00,Wednesday,Eglinton West Station,Late Leaving Garage,4.0,8.0,S/B,
2019-01-02,104,15:10:00,Wednesday,Kennard and Dufferin,Diversion,0.0,0.0,B/W,
2019-01-02,105,15:10:00,Wednesday,Dufferin and Kennard,Diversion,0.0,0.0,B/W,
2019-01-02,23,15:11:00,Wednesday,Rexleigh and St Clair,Late Leaving Garage,7.0,14.0,s,8935.0
2019-01-02,165,15:16:00,Wednesday,Jane and Wilson,Emergency Services,10.0,20.0,W/B,3363.0
2019-01-02,984,15:32:00,Wednesday,RISH,Late Leaving Garage,7.0,15.0,W/B,1404.0
2019-01-02,11,15:37:00,Wednesday,Davisville station,Mechanical,7.0,14.0,N/B,8215.0
2019-01-02,902,15:42:00,Wednesday,Birchmount Garage,Late Leaving Garage,1.0,1.0,N/B,8408.0
2019-01-02,63,15:50:00,Wednesday,Oakwood Loop,Mechanical,8.0,16.0,N/B,8190.0
2019-01-02,94,15:58:00,Wednesday,OSTN,Investigation,16.0,32.0,E/B,1048.0
2019-01-02,94,16:00:00,Wednesday,Entire Route,General Delay,20.0,35.0,B/W,
2019-01-02,25,16:02:00,Wednesday,Pape station,Investigation,5.0,11.0,N/B,8732.0
2019-01-02,94,16:09:00,Wednesday,OSTN,Investigation,16.0,32.0,E/B,1406.0
2019-01-02,29,16:15:00,Wednesday,Rogers Rd/Dufferin,Mechanical,7.0,15.0,S/B,9031.0
2019-01-02,123,16:20:00,Wednesday,sherway mall,Mechanical,16.0,32.0,S/B,7954.0
2019-01-02,75,16:27:00,Wednesday,Bloor,Emergency Services,7.0,14.0,N/B,8348.0
2019-01-02,36,16:29:00,Wednesday,850 Humberwood Drive,Mechanical,7.0,14.0,EB,9113.0
2019-01-02,39,16:39:00,Wednesday,Don Mills and Finch,Investigation,14.0,28.0,B/W,1739.0
2019-01-02,85,16:56:00,Wednesday,McCowan and Sheppard,Mechanical,15.0,31.0,E/B,1238.0
2019-01-02,53,17:00:00,Wednesday,FSTN to MOFI,General Delay,20.0,35.0,B/W,
2019-01-02,985,17:27:00,Wednesday,Borough and Progress,Mechanical,8.0,16.0,W/B,9066.0
2019-01-02,17,17:30:00,Wednesday,Foxridge and Birchmount,Investigation,20.0,30.0,N/B,8468.0
2019-01-02,17,17:36:00,Wednesday,Warden Station,Emergency Services,30.0,60.0,N/B,9215.0
2019-01-02,39,17:37:00,Wednesday,Cherokee and Finch,Investigation,14.0,28.0,B/W,7753.0
2019-01-02,17,17:45:00,Wednesday,Wintermute and Steeles,Mechanical,10.0,20.0,S/B,8501.0
2019-01-02,51,17:48:00,Wednesday,Eglinton Stn,Mechanical,18.0,36.0,N/B,8213.0
2019-01-02,75,17:59:00,Wednesday,South drive and Glen road,Mechanical,8.0,16.0,S/B,1270.0
2019-01-02,7,18:09:00,Wednesday,Neptune,Mechanical,9.0,17.0,S/B,9022.0
2019-01-02,91,18:35:00,Wednesday,Victoria Park and Sweeney Drive,Diversion,14.0,28.0,S/B,8487.0
2019-01-02,70,18:51:00,Wednesday,Coxwell station,Investigation,22.0,47.0,N/B,8796.0
2019-01-02,39,18:54:00,Wednesday,Chartland and Finch,General Delay,14.0,28.0,B/W,1547.0
2019-01-02,939,19:08:00,Wednesday,McCowan and Finch,General Delay,14.0,28.0,B/W,1324.0
2019-01-02,42,19:10:00,Wednesday,Kennedy and Mcnicol,General Delay,8.0,16.0,W/B,7164.0
2019-01-02,86,19:16:00,Wednesday,Lawrence & Manse,Investigation,17.0,36.0,W/B,8738.0
2019-01-02,20,19:21:00,Wednesday,Danforth and August Ave.,Investigation,14.0,28.0,W/B,9238.0
2019-01-02,87,19:21:00,Wednesday,East York Acres,Diversion,10.0,20.0,W/B,9208.0
2019-01-02,98,19:30:00,Wednesday,Steeles and Yonge,General Delay,30.0,60.0,S/B,8363.0
2019-01-02,134,19:42:00,Wednesday,PRSH,Mechanical,24.0,48.0,E/B,9091.0
2019-01-02,985,19:54:00,Wednesday,Huntingwood and kenndy,Investigation,1.0,1.0,E/B,9090.0
2019-01-02,84,19:55:00,Wednesday,SHEP,Utilized Off Route,9.0,18.0,W/B,3273.0
2019-01-02,601,19:55:00,Wednesday,Eglinton Station,Utilized Off Route,1.0,1.0,N/B,8302.0
2019-01-02,607,19:57:00,Wednesday,DONS,Utilized Off Route,1.0,1.0,W/B,1748.0
2019-01-02,702,19:57:00,Wednesday,KPSN,Utilized Off Route,1.0,1.0,N/B,8080.0
2019-01-02,73,19:59:00,Wednesday,Albion and Kipling,Utilized Off Route,10.0,20.0,W/B,8433.0
2019-01-02,7,20:02:00,Wednesday,Greenwin Village,Utilized Off Route,9.0,17.0,S/B,9002.0
2019-01-02,925,20:08:00,Wednesday,Don Mills & Van Horne,Investigation,10.0,20.0,S/B,8914.0
2019-01-02,34,20:29:00,Wednesday,ESTN,Emergency Services,6.0,13.0,E/B,8628.0
2019-01-02,63,20:46:00,Wednesday,Eglinton West Station,Mechanical,10.0,20.0,S/B,8125.0
2019-01-02,133,21:42:00,Wednesday,MOFI,Mechanical,9.0,18.0,W/B,1716.0
2019-01-02,29,22:00:00,Wednesday,Dufferin and Davenport,Mechanical,8.0,16.0,N/B,1024.0
2019-01-02,85,22:05:00,Wednesday,Shorting/Sheppard,Investigation,15.0,30.0,W/B,1573.0
2019-01-02,36,23:04:00,Wednesday,Finch and Tobermory,Emergency Services,10.0,20.0,EB,3206.0
2019-01-02,35,23:13:00,Wednesday,Jane & Pritchard Ave,Investigation,9.0,18.0,S/B,3315.0
2019-01-02,32,23:20:00,Wednesday,Eglinton west stn,Mechanical,10.0,20.0,W/B,1121.0
2019-01-02,85,23:37:00,Wednesday,Markham/Sheppard,Investigation,12.0,22.0,E/B,1550.0
2019-01-02,36,23:55:00,Wednesday,Finch and Wilmington,Mechanical,10.0,20.0,WB,9110.0
2019-01-03,29,00:25:00,Thursday,Dufferin and Eglinton,Utilized Off Route,9.0,18.0,S/B,9037.0
2019-01-03,25,00:41:00,Thursday,Cosburn and Pape,Investigation,9.0,18.0,S/B,8906.0
2019-01-03,325,01:16:00,Thursday,Freshmeadow and Don Mills,Investigation,30.0,30.0,S/B,8906.0
2019-01-03,335,02:06:00,Thursday,Jane/Sheppard,Diversion,1.0,1.0,S/B,3266.0
2019-01-03,300,02:09:00,Thursday,Broadview Station,Mechanical,10.0,20.0,W/B,1411.0
2019-01-03,334,04:00:00,Thursday,Eglinton Night bus route,General Delay,30.0,60.0,B/W,
2019-01-03,300,04:00:00,Thursday,Bloor- Danforth,General Delay,30.0,60.0,B/W,
2019-01-03,600,04:10:00,Thursday,St. Clair and Jane,Utilized Off Route,1.0,1.0,W/B,3309.0
2019-01-03,168,04:50:00,Thursday,AVLP,Late Leaving Garage,10.0,10.0,S/B,1259.0
2019-01-03,81,05:06:00,Thursday,Mill,Late Leaving Garage,2.0,0.0,N/B,8446.0
2019-01-03,73,05:06:00,Thursday,HWY 27 AND ALBION,Mechanical,23.0,46.0,N/B,8085.0
2019-01-03,116,05:08:00,Thursday,Kennedy and Eglinton,Mechanical,1.0,16.0,E/B,8898.0
2019-01-03,95,05:10:00,Thursday,KNRD,Late Leaving Garage,10.0,20.0,W/B,1600.0
2019-01-03,23,05:13:00,Thursday,Ferris Road at Dawes Road,Late Leaving Garage,5.0,0.0,B/W,8476.0
2019-01-03,134,05:13:00,Thursday,TACR,Late Leaving Garage,18.0,36.0,N/B,9093.0
2019-01-03,939,05:18:00,Thursday,McCowan & Sheppard,Mechanical,14.0,14.0,N/B,1535.0
2019-01-03,320,05:18:00,Thursday,Yonge and Steeles.,Late Leaving Garage,8.0,16.0,S/B,1257.0
2019-01-03,24,05:21:00,Thursday,Bingham loop,Late Leaving Garage,0.0,0.0,N/B,8414.0
2019-01-03,102,05:22:00,Thursday,Warden Station,Late Leaving Garage,0.0,0.0,EB,9215.0
2019-01-03,87,05:22:00,Thursday,Main stn,Late Leaving Garage,7.0,12.0,N/B,8449.0
2019-01-03,60,05:30:00,Thursday,PVST,Mechanical,4.0,12.0,E/B,3265.0
2019-01-03,32,05:32:00,Thursday,Mount Dennis to Keele and Eglinton,Late Leaving Garage,20.0,40.0,E/B,1087.0
2019-01-03,12,05:38:00,Thursday,Kingston/ Brimley,Late Leaving Garage,27.0,32.0,S/B,8579.0
2019-01-03,29,05:39:00,Thursday,DLAW,Late Leaving Garage,8.0,15.0,N/B,9044.0
2019-01-03,22,05:41:00,Thursday,Coxwell Route,Late Leaving Garage,0.0,0.0,B/W,8547.0
2019-01-03,53,05:41:00,Thursday,MOFI,Late Leaving Garage,13.0,26.0,W/B,9081.0
2019-01-03,52,05:46:00,Thursday,MARTIN GROVE RD. AT THE WESTWAY,Late Leaving Garage,22.0,50.0,E/B,1376.0
2019-01-03,59,05:47:00,Thursday,Church and Jane,Late Leaving Garage,31.0,1.0,W/B,1403.0
2019-01-03,929,05:52:00,Thursday,DLAW,Late Leaving Garage,9.0,18.0,S/B,9049.0
