Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-10-09,705,20:20:00,Wednesday,Gerrard Broadview,Overhead - Pantograph,1.0,1.0,E/B,4571.0
2019-10-09,501,21:33:00,Wednesday,Humber Loop,Investigation,16.0,26.0,W/B,4521.0
2019-10-10,510,01:28:00,Thursday,Spadina and Dundas,Investigation,17.0,25.0,S/B,4419.0
2019-10-10,512,04:57:00,Thursday,Bathurst and St.Clair,Held By,11.0,22.0,W/B,4469.0
2019-10-10,512,05:03:00,Thursday,Bathurst and StClair,Held By,9.0,,,4463.0
2019-10-10,505,06:05:00,Thursday,Bathurst,Late Leaving Garage,5.0,10.0,W/B,1133.0
2019-10-10,509,07:25:00,Thursday,Queens Quay and Bay,Mechanical,1.0,2.0,W/B,4552.0
2019-10-10,505,08:33:00,Thursday,Dundas West Station,Mechanical,4.0,8.0,E/B,8567.0
2019-10-10,504,09:49:00,Thursday,King and Young,Investigation,8.0,13.0,W/B,4548.0
2019-10-10,506,13:49:00,Thursday,Coxwell and Gerrard,Held By,4.0,10.0,W/B,4480.0
2019-10-10,504,15:04:00,Thursday,King/Portland,Investigation,14.0,20.0,W/B,4581.0
2019-10-10,504,15:25:00,Thursday,Roncesvalles/Howard park,Mechanical,6.0,12.0,E/B,4497.0
2019-10-10,512,15:32:00,Thursday,Bathurst and St.Clair,Held By,5.0,9.0,W/B,4527.0
2019-10-10,506,16:02:00,Thursday,Main STN,Mechanical,6.0,12.0,W/B,4561.0
2019-10-10,503,16:44:00,Thursday,King and University,Investigation,7.0,14.0,S/B,3126.0
2019-10-10,512,16:46:00,Thursday,St.Clair Stn.,Held By,7.0,12.0,E/B,4434.0
2019-10-10,506,17:35:00,Thursday,Gerrard and Carlaw,General Delay,25.0,31.0,E/B,4460.0
2019-10-10,505,18:05:00,Thursday,Dundas and Howard Park,Mechanical,5.0,10.0,E/B,1023.0
2019-10-10,511,20:52:00,Thursday,Bathurst Station,Investigation,7.0,14.0,E/B,4193.0
2019-10-11,306,00:18:00,Friday,Gerrard and Golfview,Investigation,58.0,68.0,W/B,4117.0
2019-10-11,504,05:40:00,Friday,Queen/Broadview,General Delay,9.0,18.0,W/B,4413.0
2019-10-11,505,08:24:00,Friday,Huron Street,Investigation,4.0,8.0,E/B,1094.0
2019-10-11,503,09:25:00,Friday,Bingham Loop,Mechanical,0.0,0.0,W/B,9235.0
2019-10-11,512,12:51:00,Friday,St: clair and Tweedmuir,Mechanical,1.0,1.0,W/B,4466.0
2019-10-11,501,13:22:00,Friday,Queen/Connaught,Mechanical,7.0,14.0,W/B,4537.0
2019-10-11,501,13:47:00,Friday,Queen/Sherbourne,Investigation,23.0,30.0,E/B,4482.0
2019-10-11,501,15:20:00,Friday,Lakeshore/4th-5th strret,Investigation,92.0,102.0,B/W,4416.0
2019-10-11,504,15:59:00,Friday,Broadview/Dundas,Investigation,6.0,12.0,N/B,4493.0
2019-10-11,501,16:08:00,Friday,Queen/Ossington,Investigation,10.0,17.0,W/B,4451.0
2019-10-11,506,16:25:00,Friday,Gerrard and Woodbine,General Delay,10.0,7.0,W/B,4042.0
2019-10-11,501,16:32:00,Friday,Queen/Yonge,Mechanical,7.0,14.0,E/B,4458.0
2019-10-11,501,18:02:00,Friday,Queen/Shaw,Mechanical,7.0,14.0,W/B,4458.0
2019-10-11,505,18:07:00,Friday,Dundas West Station,Emergency Services,1.0,1.0,E/B,1560.0
2019-10-11,512,20:18:00,Friday,St. Clair West Station,Mechanical,1.0,2.0,W/B,4410.0
2019-10-11,501,22:32:00,Friday,Russell Yard,Emergency Services,10.0,20.0,W/B,4582.0
2019-10-11,511,23:03:00,Friday,Bathurst st,General Delay,10.0,20.0,B/W,4024.0
2019-10-11,504,23:58:00,Friday,Dufferin and Liberty,Emergency Services,10.0,20.0,E/B,4508.0
2019-10-12,504,01:17:00,Saturday,Howard Park and Roncesvalles,Mechanical,10.0,20.0,W/B,4506.0
2019-10-12,306,02:26:00,Saturday,University ave,Mechanical,8.0,16.0,E/B,4184.0
2019-10-12,306,02:57:00,Saturday,Sorauren and Dundas,Held By,30.0,60.0,E/B,4123.0
2019-10-12,301,03:59:00,Saturday,Windermere and Queens way,Held By,15.0,30.0,W/B,4500.0
2019-10-12,504,05:56:00,Saturday,Broadview and Dundas,Mechanical,9.0,18.0,W/B,4509.0
2019-10-12,504,07:46:00,Saturday,King and Yonge,Held By,6.0,16.0,W/B,4527.0
2019-10-12,501,08:18:00,Saturday,Queen St. and Canaught,Mechanical,1.0,2.0,E/B,4439.0
2019-10-12,501,08:35:00,Saturday,Queeen St. and Parliament St.,Mechanical,1.0,2.0,E/B,4529.0
2019-10-12,501,08:49:00,Saturday,Queen St. and Canaught,Mechanical,9.0,18.0,W/B,4529.0
2019-10-12,505,09:00:00,Saturday,Sackville,Emergency Services,6.0,12.0,E/B,1058.0
2019-10-12,504,09:06:00,Saturday,Broadview and Queen,Emergency Services,4.0,11.0,W/B,4527.0
2019-10-12,505,10:40:00,Saturday,Broadview Stn,Mechanical,6.0,12.0,W/B,8943.0
2019-10-12,504,12:13:00,Saturday,King and Spadina,Held By,5.0,12.0,B/W,4541.0
2019-10-12,510,12:23:00,Saturday,Bathurst and king,Overhead - Pantograph,4.0,8.0,W/B,4538.0
2019-10-12,501,13:04:00,Saturday,Roncesvalles yard,Mechanical,7.0,14.0,W/B,4554.0
2019-10-12,504,13:11:00,Saturday,Distillery Loop,Emergency Services,19.0,25.0,N/B,4569.0
2019-10-12,505,13:58:00,Saturday,Dundas west station,Mechanical,4.0,8.0,E/B,9200.0
2019-10-12,501,13:58:00,Saturday,Lakeshore and Burlington,Investigation,10.0,20.0,E/B,4455.0
2019-10-12,504,14:44:00,Saturday,Kind and Tecumseth,Mechanical,14.0,17.0,E/B,4538.0
2019-10-12,510,16:18:00,Saturday,Spadina and Breminer,Held By,15.0,19.0,nb,4562.0
2019-10-12,501,16:25:00,Saturday,Queen and Belfair ave,Investigation,8.0,16.0,W/B,8340.0
2019-10-12,501,16:57:00,Saturday,Neville loop,Investigation,8.0,16.0,W/B,8366.0
2019-10-12,501,17:13:00,Saturday,Lakeshore and Kipling,General Delay,10.0,8.0,B/W,4457.0
2019-10-12,504,17:33:00,Saturday,Roncesvalles and Queen,Mechanical,6.0,13.0,N/B,4472.0
2019-10-12,501,17:59:00,Saturday,Burlington and Lakeshore,Investigation,10.0,20.0,E/B,4535.0
2019-10-12,504,18:02:00,Saturday,Queen and King,Investigation,12.0,18.0,W/B,4539.0
2019-10-12,501,18:05:00,Saturday,Leslie and Queen St,Mechanical,6.0,12.0,W/B,4453.0
2019-10-12,501,18:09:00,Saturday,Queen and Caroll,Investigation,8.0,16.0,W/B,4470.0
2019-10-12,51,18:33:00,Saturday,Humber loop,Mechanical,6.0,12.0,eb,4529.0
2019-10-12,501,19:41:00,Saturday,Russell yard,Emergency Services,8.0,16.0,E/B,4447.0
2019-10-12,505,19:49:00,Saturday,Dundas west station,Emergency Services,7.0,14.0,E/B,1412.0
2019-10-12,505,19:52:00,Saturday,Dundas and shaw,Investigation,7.0,14.0,W/B,1117.0
2019-10-12,501,20:47:00,Saturday,Niagara st,Investigation,8.0,16.0,E/B,4439.0
2019-10-12,512,22:06:00,Saturday,St. Clair and Old Weston,Mechanical,5.0,10.0,E/B,4473.0
2019-10-12,501,23:42:00,Saturday,Dufferin and Queen,Investigation,28.0,38.0,W/B,4429.0
2019-10-12,504,23:48:00,Saturday,Springhurst Loop,Mechanical,10.0,20.0,E/B,4477.0
2019-10-13,509,01:13:00,Sunday,Queens Quay and Rees,Mechanical,5.0,10.0,E/B,1079.0
2019-10-13,504,02:02:00,Sunday,Dundas West Station,Emergency Services,10.0,20.0,E/B,4539.0
2019-10-13,504,02:43:00,Sunday,Dundas West Station,Mechanical,6.0,15.0,E/B,4541.0
2019-10-13,306,02:51:00,Sunday,DWS,Emergency Services,15.0,30.0,E/B,4165.0
2019-10-13,306,03:18:00,Sunday,Bathurst and College,Held By,41.0,71.0,E/B,4091.0
2019-10-13,501,07:05:00,Sunday,Queen/connaught,Held By,10.0,20.0,W/B,4459.0
2019-10-13,501,08:15:00,Sunday,Queensway/Roncesvalles,Mechanical,10.0,20.0,E/B,4459.0
2019-10-13,510,10:15:00,Sunday,Spadina and Queensquay,Investigation,4.0,8.0,W/B,4467.0
2019-10-13,505,12:04:00,Sunday,Keele and Glenlake,Mechanical,5.0,10.0,W/B,1106.0
2019-10-13,505,12:04:00,Sunday,Keele and Glenlake,Mechanical,5.0,9.0,S/B,1106.0
2019-10-13,504,12:46:00,Sunday,King Church,Investigation,9.0,18.0,W/B,4468.0
2019-10-13,504,13:15:00,Sunday,King Sumach,Investigation,1.0,1.0,W/B,4427.0
2019-10-13,505,15:58:00,Sunday,Dundas and Bay,General Delay,15.0,25.0,W/B,1015.0
2019-10-13,506,16:03:00,Sunday,College and Bay,Held By,7.0,13.0,W/B,4089.0
2019-10-13,501,17:58:00,Sunday,Long Branch Ave,Held By,25.0,33.0,W/B,4548.0
2019-10-13,504,18:09:00,Sunday,Braodview   Langley Ave,Investigation,62.0,69.0,E/B,4468.0
2019-10-13,505,18:13:00,Sunday,Broadview and Jack Layton Way,Investigation,93.0,101.0,S/B,1015.0
2019-10-13,506,19:31:00,Sunday,Coxwell and Gerrard,Mechanical,6.0,12.0,E/B,4100.0
2019-10-13,504,20:01:00,Sunday,Boardview Langley Ave,Utilized Off Route,62.0,69.0,N/B,4473.0
2019-10-13,505,22:00:00,Sunday,Dundas st,General Delay,8.0,16.0,B/W,1015.0
2019-10-13,505,22:18:00,Sunday,Broadview station,Mechanical,8.0,16.0,W/B,1126.0
2019-10-14,512,00:14:00,Monday,St. Clair West STN,Investigation,35.0,44.0,W/B,4526.0
2019-10-14,509,01:26:00,Monday,Queen's Quay and York,Mechanical,1.0,2.0,W/B,4553.0
2019-10-14,512,05:37:00,Monday,Bathrust St Clair Ave West,Mechanical,1.0,1.0,N/B,4466.0
2019-10-14,511,05:56:00,Monday,Fleet Loop,Overhead - Pantograph,17.0,27.0,W/B,4187.0
2019-10-14,504,11:49:00,Monday,Broadview and Gerrard,Mechanical,8.0,17.0,W/B,4570.0
2019-10-14,510,11:50:00,Monday,King St West   Spadina,Overhead - Pantograph,4.0,8.0,N/B,4521.0
2019-10-14,505,12:12:00,Monday,Dundas West Station,Mechanical,5.0,10.0,E/B,1595.0
2019-10-14,506,16:01:00,Monday,Broadview / Gerrard,Mechanical,14.0,21.0,W/B,4156.0
2019-10-14,506,16:52:00,Monday,College and Bay,Mechanical,6.0,12.0,W/B,4041.0
2019-10-14,510,16:57:00,Monday,Spadina and Russell,Held By,6.0,12.0,S/B,4442.0
2019-10-14,501,17:01:00,Monday,Queen / Belfair,Investigation,14.0,21.0,E/B,8325.0
2019-10-14,504,17:10:00,Monday,King and Shuster,Mechanical,8.0,17.0,W/B,4465.0
2019-10-14,509,18:58:00,Monday,Bathurst and Fleet,Investigation,8.0,16.0,E/B,4552.0
2019-10-14,509,18:59:00,Monday,Fleet and Bathurst,Investigation,9.0,19.0,E/B,4552.0
2019-10-14,504,22:17:00,Monday,King and University,Investigation,10.0,20.0,E/B,4519.0
2019-10-14,510,22:36:00,Monday,Union Tunnel Gate,Mechanical,1.0,2.0,E/B,4515.0
2019-10-14,504,22:42:00,Monday,Roncesvalles and Grenadier,Emergency Services,21.0,31.0,S/B,4460.0
2019-10-14,505,22:52:00,Monday,Dufferin and Dundas,Utilized Off Route,10.0,20.0,E/B,8599.0
2019-10-14,509,2019-10-14 00:00:00,Monday,Fleet Loop,General Delay,8.0,22.0,E/B,4416.0
2019-10-15,306,02:21:00,Tuesday,DWS,Emergency Services,1.0,1.0,E/B,4165.0
2019-10-15,304,04:21:00,Tuesday,King and Duoro,Investigation,15.0,30.0,W/B,4519.0
2019-10-15,503,05:18:00,Tuesday,Bingham and Kingston RD,Mechanical,7.0,14.0,E/B,8518.0
2019-10-15,511,05:52:00,Tuesday,Cne Loop,Mechanical,7.0,14.0,N/B,4069.0
2019-10-15,508,07:26:00,Tuesday,Roncesvalles and Queen,Investigation,20.0,40.0,E/B,4459.0
2019-10-15,506,07:58:00,Tuesday,Connaught and Queen,Mechanical,1.0,2.0,E/B,4104.0
2019-10-15,506,08:30:00,Tuesday,Carlton and Sherbourne,General Delay,12.0,8.0,W/B,4422.0
2019-10-15,504,08:33:00,Tuesday,King and Portland,Held By,6.0,11.0,E/B,4557.0
2019-10-15,506,10:21:00,Tuesday,Carlton and Jarvis,Investigation,1.0,2.0,W/B,4500.0
2019-10-15,504,11:09:00,Tuesday,King and Shaw,Mechanical,7.0,14.0,E/B,4509.0
2019-10-15,505,11:32:00,Tuesday,Dundas and yonge,General Delay,21.0,25.0,B/W,8945.0
2019-10-15,505,11:50:00,Tuesday,Dundas west station,Mechanical,4.0,8.0,W/B,1407.0
2019-10-15,505,12:36:00,Tuesday,Dundas and chestnut,Investigation,4.0,8.0,E/B,8948.0
2019-10-15,505,13:46:00,Tuesday,Broadview Station,Mechanical,4.0,8.0,W/B,8575.0
2019-10-15,501,14:51:00,Tuesday,Peter / Queen,Mechanical,14.0,21.0,E/B,4517.0
2019-10-15,506,15:14:00,Tuesday,St. George and College,Investigation,24.0,31.0,W/B,4456.0
2019-10-15,505,16:05:00,Tuesday,Yonge and Dundas,Emergency Services,3.0,6.0,E/B,8948.0
2019-10-15,504,16:45:00,Tuesday,King and Bay,Held By,44.0,50.0,W/B,4568.0
2019-10-15,503,17:09:00,Tuesday,King and Church,Diversion,8.0,16.0,W/B,8941.0
2019-10-15,501,17:35:00,Tuesday,Bay / Queen,Held By,23.0,30.0,B/W,4530.0
2019-10-15,504,19:28:00,Tuesday,King and University,Mechanical,1.0,1.0,W/B,4448.0
2019-10-15,505,21:30:00,Tuesday,Dundas street,General Delay,8.0,16.0,B/W,8478.0
2019-10-15,501,23:28:00,Tuesday,Neville Park,Emergency Services,10.0,20.0,E/B,1228.0
2019-10-16,504,05:41:00,Wednesday,King and Church,Emergency Services,8.0,18.0,W/B,4575.0
2019-10-16,510,05:47:00,Wednesday,King and Church,Emergency Services,10.0,17.0,W/B,4488.0
2019-10-16,506,05:50:00,Wednesday,Howard Park and Indian,Mechanical,8.0,0.0,E/B,4500.0
2019-10-16,501,06:31:00,Wednesday,Neville Loop,Emergency Services,8.0,16.0,W/B,1346.0
2019-10-16,503,07:35:00,Wednesday,Queen and Jones,Mechanical,7.0,14.0,E/B,8496.0
2019-10-16,506,07:38:00,Wednesday,Gerrard and Broadview,Mechanical,18.0,25.0,W/B,4520.0
2019-10-16,501,07:43:00,Wednesday,Queen & King,Investigation,5.0,10.0,W/B,1390.0
2019-10-16,506,07:52:00,Wednesday,Parkside and Geoffrey,Investigation,15.0,30.0,N/B,7910.0
2019-10-16,506,08:02:00,Wednesday,Connaught and Queen,Mechanical,1.0,2.0,E/B,4042.0
2019-10-16,501,08:30:00,Wednesday,Queen & Parliament,Mechanical,6.0,13.0,W/B,4576.0
2019-10-16,503,08:36:00,Wednesday,King and Sherbourne,Investigation,10.0,20.0,E/B,8500.0
2019-10-16,505,08:42:00,Wednesday,Dundas and Jarvis,General Delay,18.0,22.0,B/W,3122.0
2019-10-16,506,08:48:00,Wednesday,Carlton and Sherbourne,General Delay,19.0,10.0,W/B,4553.0
2019-10-16,504,08:51:00,Wednesday,Sumach and King,Mechanical,6.0,12.0,W/B,4539.0
2019-10-16,504,09:00:00,Wednesday,Bahurst and king to Jameson,General Delay,10.0,17.0,B/W,4568.0
2019-10-16,506,09:02:00,Wednesday,Gerrard and Woodbine,General Delay,15.0,9.0,E/B,4443.0
2019-10-16,504,09:52:00,Wednesday,Dundas west station,Held By,6.0,12.0,E/B,4544.0
2019-10-16,506,09:59:00,Wednesday,Parliament and Dundas.,Mechanical,1.0,2.0,N/B,4484.0
2019-10-16,506,10:39:00,Wednesday,College and Borden,Mechanical,10.0,17.0,W/B,4100.0
2019-10-16,511,12:09:00,Wednesday,Bathurst station,Mechanical,6.0,12.0,S/B,4178.0
2019-10-16,505,12:40:00,Wednesday,Dundas west station,Mechanical,4.0,8.0,E/B,1058.0
2019-10-16,805,13:13:00,Wednesday,McCaul and Queen,Mechanical,1.0,2.0,S/B,4024.0
2019-10-16,504,13:23:00,Wednesday,Dundas and Bloor,Held By,18.0,25.0,E/B,4506.0
2019-10-16,511,13:43:00,Wednesday,Bathurst Station,Emergency Services,6.0,12.0,S/B,4160.0
2019-10-16,501,14:06:00,Wednesday,Queen / Woodfield,Mechanical,14.0,21.0,B/W,1204.0
2019-10-16,511,17:25:00,Wednesday,Bathurst and Queen,Mechanical,6.0,12.0,N/B,4074.0
2019-10-16,504,17:30:00,Wednesday,Dundas and Bloor,Held By,10.0,16.0,B/W,4422.0
2019-10-16,506,17:31:00,Wednesday,Gerrard and Carlaw,Mechanical,24.0,29.0,W/B,4143.0
2019-10-16,506,17:53:00,Wednesday,Carlton and Church,Mechanical,9.0,13.0,E/B,4529.0
2019-10-16,501,17:55:00,Wednesday,Church / Queen,Held By,21.0,28.0,E/B,4411.0
2019-10-16,506,17:58:00,Wednesday,Gerrard and Carlaw,Utilized Off Route,0.0,0.0,E/B,4042.0
2019-10-16,501,20:00:00,Wednesday,Humber loop,Mechanical,14.0,21.0,E/B,4526.0
2019-10-16,504,21:07:00,Wednesday,King St and Jarvis St,Emergency Services,15.0,20.0,W/B,4564.0
2019-10-17,504,06:03:00,Thursday,King and Church,Mechanical,7.0,12.0,E/B,4538.0
2019-10-17,510,07:27:00,Thursday,King and John,Mechanical,4.0,9.0,E/B,4458.0
2019-10-17,506,07:47:00,Thursday,Connaught and Queen,Mechanical,1.0,2.0,N/B,4176.0
2019-10-17,506,07:56:00,Thursday,Connaught and Queen,Mechanical,1.0,2.0,N/B,4123.0
2019-10-17,501,08:06:00,Thursday,Queen & Peter,Held By,89.0,96.0,W/B,4517.0
2019-10-17,705,08:11:00,Thursday,Lansdowne Loop,Mechanical,1.0,1.0,E/B,4493.0
2019-10-17,501,08:20:00,Thursday,Neville Loop,Held By,5.0,10.0,E/B,1283.0
2019-10-17,505,08:30:00,Thursday,Broadview and Queen,Utilized Off Route,4.0,8.0,3,1148.0
2019-10-17,506,08:54:00,Thursday,Gerrard and Woodbine,General Delay,10.0,8.0,E/B,4440.0
2019-10-17,506,08:56:00,Thursday,Carlton and Sherbourne,General Delay,11.0,8.0,W/B,4552.0
2019-10-17,506,09:05:00,Thursday,Gerrard and Sackville,Held By,9.0,17.0,W/B,4567.0
2019-10-17,506,09:17:00,Thursday,High Park Loop,Held By,10.0,14.0,E/B,4176.0
2019-10-17,505,09:28:00,Thursday,Dundas and Yonge,General Delay,33.0,37.0,B/W,1122.0
2019-10-17,504,10:14:00,Thursday,King and Dufferin,Mechanical,5.0,12.0,E/B,4528.0
2019-10-17,504,11:40:00,Thursday,King and John,Investigation,15.0,21.0,E/B,4413.0
2019-10-17,501,11:53:00,Thursday,Queensway & South Kingsway,Investigation,48.0,55.0,E/B,4550.0
2019-10-17,505,11:59:00,Thursday,Dundas west station,Utilized Off Route,4.0,8.0,E/B,1149.0
2019-10-17,505,13:51:00,Thursday,Dundas and Spadina,General Delay,4.0,8.0,E/B,8523.0
2019-10-17,510,14:20:00,Thursday,Spadina Station,Mechanical,10.0,15.0,S/B,4571.0
2019-10-17,505,18:20:00,Thursday,College and Brock,Mechanical,4.0,8.0,E/B,8954.0
2019-10-17,506,18:24:00,Thursday,Dundas and Howard Park,Investigation,5.0,13.0,W/B,4179.0
2019-10-17,505,19:39:00,Thursday,Dundas and Bay,General Delay,4.0,8.0,E/B,3138.0
2019-10-17,505,21:30:00,Thursday,Dundas street,General Delay,7.0,14.0,B/W,1022.0
2019-10-17,501,21:56:00,Thursday,Church and Queen,Held By,11.0,18.0,B/W,4411.0
2019-10-17,505,23:48:00,Thursday,Broadview station,Utilized Off Route,7.0,14.0,W/B,9206.0
2019-10-18,504,00:08:00,Friday,Queen and Spadina,Investigation,13.0,18.0,W/B,4510.0
2019-10-18,511,01:20:00,Friday,Bathurst and College,Held By,38.0,46.0,N/B,4160.0
2019-10-18,501,01:20:00,Friday,Queen and Woodbine,Held By,1.0,1.0,W/B,8117.0
2019-10-18,504,01:22:00,Friday,King and Bay,Mechanical,10.0,20.0,W/B,4447.0
2019-10-18,506,05:24:00,Friday,Main Street and Danforth,Mechanical,14.0,22.0,E/B,4143.0
2019-10-18,505,05:29:00,Friday,Dundas and Bathurst,Mechanical,1.0,1.0,W/B,3135.0
2019-10-18,503,05:35:00,Friday,Bingham loop,Mechanical,6.0,12.0,N/B,8468.0
2019-10-18,506,05:46:00,Friday,College Street and Dufferin Street,Mechanical,0.0,0.0,W/B,4412.0
2019-10-18,506,06:14:00,Friday,Main Street Station,Mechanical,8.0,16.0,W/B,4501.0
2019-10-18,505,07:27:00,Friday,Mt. Dennis garage,Late Leaving Garage,4.0,8.0,E/B,1048.0
2019-10-18,503,09:42:00,Friday,King and York,Mechanical,10.0,20.0,E/B,3107.0
2019-10-18,510,09:48:00,Friday,Spadina Station,Mechanical,5.0,9.0,S/B,4548.0
2019-10-18,501,10:15:00,Friday,Queen & Connaught,Mechanical,8.0,15.0,W/B,4500.0
2019-10-18,504,12:41:00,Friday,king st & atlantic,Investigation,25.0,32.0,W/B,4425.0
2019-10-18,506,14:06:00,Friday,Gerrard St. and Sherbourne,Held By,1.0,2.0,W/B,4552.0
2019-10-18,512,14:31:00,Friday,St. Clair and Oakwood,Emergency Services,58.0,64.0,E/B,4533.0
2019-10-18,506,14:51:00,Friday,Gerrard and Parliament,Mechanical,6.0,12.0,E/B,4048.0
2019-10-18,511,15:31:00,Friday,Fleet and Bathurst,Mechanical,34.0,40.0,N/B,4100.0
2019-10-18,509,15:37:00,Friday,Fleet and Bathurst,Held By,27.0,35.0,E/B,4530.0
2019-10-18,501,15:51:00,Friday,River / Queen,Investigation,14.0,21.0,E/B,8106.0
2019-10-18,511,16:14:00,Friday,Bathurst and Wolesley,Mechanical,4.0,8.0,N/B,4176.0
2019-10-18,510,16:24:00,Friday,QueensQuay and Lower Simcoe,Emergency Services,10.0,18.0,W/B,4546.0
2019-10-18,503,16:30:00,Friday,Kingston and Glenn Manor,Investigation,8.0,16.0,E/B,8488.0
2019-10-18,510,16:53:00,Friday,Fleet Loop,Utilized Off Route,6.0,12.0,W/B,4517.0
2019-10-18,506,16:55:00,Friday,College and University,Investigation,9.0,15.0,E/B,4463.0
2019-10-18,504,17:02:00,Friday,roncesvalles and marrion st,Emergency Services,7.0,13.0,N/B,4454.0
2019-10-18,505,17:39:00,Friday,Dundas and Huron,Investigation,4.0,8.0,E/B,3122.0
2019-10-18,506,17:41:00,Friday,Upper Gerard and Beaton,Mechanical,6.0,12.0,E/B,4463.0
2019-10-18,510,19:04:00,Friday,Spadina and Queen,Mechanical,4.0,8.0,N/B,4453.0
2019-10-18,504,22:52:00,Friday,King and Spadina,Investigation,26.0,31.0,S/B,4453.0
2019-10-18,506,23:02:00,Friday,Coxwell Loop,Mechanical,8.0,16.0,W/B,4463.0
2019-10-18,504,23:35:00,Friday,Church and King,Mechanical,20.0,25.0,S/B,4474.0
2019-10-19,510,01:29:00,Saturday,Spadina Station,Emergency Services,7.0,14.0,N/B,4502.0
2019-10-19,301,02:06:00,Saturday,Queen St and St Patrick,Emergency Services,11.0,21.0,E/B,4660.0
2019-10-19,301,02:19:00,Saturday,Longbranch Loop,Emergency Services,4.0,14.0,E/B,4504.0
2019-10-19,310,03:45:00,Saturday,Spadina Station,Mechanical,15.0,30.0,S/B,4577.0
2019-10-19,307,03:45:00,Saturday,Queen St E and Broadview Ave,Mechanical,1.0,1.0,E/B,8340.0
2019-10-19,501,05:50:00,Saturday,Humber Loop,Late Leaving Garage,4.0,14.0,W/B,4415.0
2019-10-19,506,06:01:00,Saturday,Carlton and Jarvis,Emergency Services,54.0,62.0,B/W,4540.0
2019-10-19,501,06:28:00,Saturday,Humber Loop,Investigation,9.0,18.0,E/B,4508.0
2019-10-19,501,08:52:00,Saturday,Queen/River,Late Leaving Garage,2.0,10.0,E/B,1230.0
2019-10-19,504,09:09:00,Saturday,Roncy/Queen,Late Leaving Garage,7.0,14.0,NB,4547.0
2019-10-19,504,09:09:00,Saturday,Roncesvalles and Queen,Late Leaving Garage,7.0,15.0,N/B,4547.0
2019-10-19,506,11:17:00,Saturday,College and Lansdowne,Investigation,8.0,16.0,E/B,4461.0
2019-10-19,504,12:10:00,Saturday,Broadview station,Mechanical,9.0,18.0,sb,4554.0
2019-10-19,506,13:21:00,Saturday,College St. and Dufferin St.,Mechanical,8.0,6.0,W/B,4119.0
2019-10-19,505,14:16:00,Saturday,Dundas West Station,General Delay,12.0,6.0,N/B,1066.0
2019-10-19,511,15:16:00,Saturday,Bathurst and Front,Investigation,25.0,30.0,N/B,4098.0
2019-10-19,504,15:17:00,Saturday,Broadview and Gerrard,Mechanical,6.0,12.0,S/B,4436.0
2019-10-19,505,15:24:00,Saturday,Dundas and University,Mechanical,4.0,8.0,W/B,3152.0
2019-10-19,512,15:31:00,Saturday,St. Clair and Glenholm,Emergency Services,39.0,45.0,W/B,4454.0
2019-10-19,501,16:39:00,Saturday,Queen Sherbourne,Investigation,5.0,10.0,E/B,4493.0
2019-10-19,705,17:13:00,Saturday,Bathurst and Queens Quay,Mechanical,6.0,12.0,W/B,4571.0
2019-10-19,501,17:21:00,Saturday,Lakeshore Blvd West Mimico,Emergency Services,26.0,36.0,E/B,4524.0
2019-10-19,501,19:04:00,Saturday,Humber Loop,Emergency Services,10.0,20.0,W/B,4508.0
2019-10-19,504,19:38:00,Saturday,King and Niagara,Investigation,19.0,25.0,W/B,4558.0
2019-10-19,512,20:07:00,Saturday,St. Clair and Bathurst,Mechanical,14.0,20.0,W/B,4533.0
2019-10-19,504,21:28:00,Saturday,King and Spadina,Emergency Services,10.0,18.0,W/B,4558.0
2019-10-19,805,22:29:00,Saturday,Queen and Birkshire,Mechanical,6.0,12.0,E/B,4440.0
2019-10-19,501,22:35:00,Saturday,Queen and Sorauren,Investigation,23.0,33.0,W/B,4560.0
2019-10-19,501,22:44:00,Saturday,Queen St and Sherbourne Ave,Investigation,2.0,9.0,W/B,4507.0
2019-10-19,506,22:45:00,Saturday,Main STN,Emergency Services,25.0,33.0,W/B,4499.0
2019-10-20,304,02:32:00,Sunday,Knig and Peter,Investigation,15.0,30.0,E/B,4542.0
2019-10-20,310,03:09:00,Sunday,Spadina Station,Mechanical,15.0,30.0,S/B,4451.0
2019-10-20,504,06:18:00,Sunday,Broadview stn,Mechanical,10.0,20.0,sb,4460.0
2019-10-20,510,08:42:00,Sunday,Spadina and King,General Delay,9.0,19.0,N/B,4501.0
2019-10-20,501,08:53:00,Sunday,King and Spadina,General Delay,10.0,20.0,N/B,4551.0
2019-10-20,504,08:54:00,Sunday,Broadview and Queen,General Delay,8.0,16.0,W/B,4562.0
2019-10-20,510,08:58:00,Sunday,Spadina and King,General Delay,10.0,20.0,N/B,4554.0
2019-10-20,509,08:59:00,Sunday,Bathurst and Fleet,General Delay,9.0,18.0,W/B,4454.0
2019-10-20,510,09:04:00,Sunday,spadina and King,General Delay,9.0,18.0,N/B,4472.0
2019-10-20,509,09:08:00,Sunday,Bathurst ane Fleet,General Delay,9.0,18.0,W/B,4500.0
2019-10-20,504,09:09:00,Sunday,Queen and Broadview,General Delay,7.0,14.0,E/B,4511.0
2019-10-20,510,09:15:00,Sunday,Bathurst and Harbord,Held By,37.0,42.0,N/B,4577.0
2019-10-20,505,10:24:00,Sunday,Entire Line,General Delay,1.0,1.0,B/W,
2019-10-20,510,10:27:00,Sunday,Spadian and King,General Delay,7.0,14.0,S/B,4574.0
