Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2014-04-15,504,22:16:00,Tuesday,Dundas West Stn,General Delay,11.0,16.0,E/B,4117.0
2014-04-16,504,05:57:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,4.0,8.0,W/B,4249.0
2014-04-16,509,05:57:00,Wednesday,Wilson Garage,Mechanical,3.0,6.0,W/B,9440.0
2014-04-16,512,06:08:00,Wednesday,Roncesvalles Yard.,Late Leaving Garage,3.0,6.0,E/B,4038.0
2014-04-16,501,06:12:00,Wednesday,Queen and Roncesvalles,Mechanical,5.0,10.0,W/B,4223.0
2014-04-16,501,06:20:00,Wednesday,Queensway Garage,Mechanical,7.0,13.0,W/B,7314.0
2014-04-16,511,06:23:00,Wednesday,Roncesvalles and Queen,Late Leaving Garage,4.0,8.0,W/B,4148.0
2014-04-16,504,06:33:00,Wednesday,Roncesvalles and Queen,Late Leaving Garage,4.0,8.0,W/B,4076.0
2014-04-16,504,07:19:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,4.0,8.0,W/B,4243.0
2014-04-16,509,07:21:00,Wednesday,CNE loop,Mechanical,3.0,6.0,E/B,9437.0
2014-04-16,504,07:23:00,Wednesday,Roncesvalles and Queen,Late Leaving Garage,4.0,8.0,W/B,
2014-04-16,510,07:56:00,Wednesday,Spadina and queen.,Mechanical,3.0,6.0,N/B,4046.0
2014-04-16,501,10:06:00,Wednesday,Queen and Connaught,Mechanical,6.0,12.0,E/B,4245.0
2014-04-16,505,10:37:00,Wednesday,Dundas and broadview,Mechanical,5.0,10.0,S/B,4095.0
2014-04-16,512,11:05:00,Wednesday,Laughton and St. Clair West,Investigation,33.0,43.0,Service adjusted.,4185.0
2014-04-16,511,11:05:00,Wednesday,Cne  Loop,Mechanical,5.0,10.0,NB,4029.0
2014-04-16,501,12:38:00,Wednesday,Queen at Connaught,Held By,7.0,12.0,E/B,4221.0
2014-04-16,501,12:56:00,Wednesday,Queen at Connaught,Held By,7.0,12.0,E/B,4219.0
2014-04-16,57,13:04:00,Wednesday,park lawn and lake shore,Mechanical,8.0,15.0,E/B,7329.0
2014-04-16,501,13:08:00,Wednesday,Quen at Connaught,Held By,7.0,12.0,E/B,4240.0
2014-04-16,505,14:00:00,Wednesday,Dundas and sackville,Mechanical,30.0,35.0,E/B,4056.0
2014-04-16,504,14:00:00,Wednesday,King Route,General Delay,35.0,18.0,B/W,
2014-04-16,509,14:17:00,Wednesday,Bay and wellington.,Utilized Off Route,4.0,8.0,W/B,1795.0
2014-04-16,511,14:17:00,Wednesday,Fort York and Fleet,Mechanical,4.0,8.0,N/B,4083.0
2014-04-16,505,14:17:00,Wednesday,Dundas and sackvile,Mechanical,30.0,35.0,E/B,4189.0
2014-04-16,511,14:47:00,Wednesday,Bathurst and King,Mechanical,2.0,5.0,N/B,4029.0
2014-04-16,506,15:00:00,Wednesday,Main station - High Park,General Delay,25.0,15.0,B/W,
2014-04-16,501,15:11:00,Wednesday,Queen at Connaught,Held By,10.0,15.0,E/B,4212.0
2014-04-16,501,15:31:00,Wednesday,Queen at Connaught,Held By,15.0,20.0,E/B,4234.0
2014-04-16,501,15:50:00,Wednesday,Queen at Connaught,Held By,8.0,13.0,E/B,4219.0
2014-04-16,5,16:03:00,Wednesday,King and Church,Held By,12.0,24.0,W/B,4073.0
2014-04-16,506,16:07:00,Wednesday,Jarvis and Carlton,Mechanical,10.0,17.0,W/B,4101.0
2014-04-16,510,16:22:00,Wednesday,Spadina and Adelaide,Investigation,3.0,6.0,E/B,4084.0
2014-04-16,501,16:28:00,Wednesday,Queen at Connaught,Held By,8.0,13.0,E/B,4220.0
2014-04-16,505,16:30:00,Wednesday,Dundas West Station to Broadview Station,General Delay,15.0,7.0,B/W,
2014-04-16,504,16:41:00,Wednesday,Queen and Church,Diversion,35.0,39.0,W/B,4047.0
2014-04-16,512,16:44:00,Wednesday,St Clair and Old Weston Rd,Investigation,3.0,6.0,E/B,4160.0
2014-04-16,503,16:45:00,Wednesday,Queen and Church,General Delay,12.0,36.0,W/B,4096.0
2014-04-16,501,17:20:00,Wednesday,Queen at Connaught,Held By,22.0,27.0,E/B,4230.0
2014-04-16,501,17:56:00,Wednesday,Queen at Connaught,Held By,12.0,17.0,E/B,4235.0
2014-04-16,505,17:57:00,Wednesday,Broadview and Riverdale,Investigation,30.0,35.0,W/B,4023.0
2014-04-16,501,18:07:00,Wednesday,Queen at Connaught,Held By,14.0,19.0,E/B,4239.0
2014-04-16,512,18:15:00,Wednesday,St Clair and Lansdowne (Earlscourt),Investigation,3.0,6.0,E/B,4160.0
2014-04-16,504,18:15:00,Wednesday,Broadview and Riverdale,Held By,12.0,15.0,W/B,4242.0
2014-04-16,506,18:19:00,Wednesday,Gerrard and Coxwell,Investigation,17.0,22.0,E/B,4145.0
2014-04-16,506,18:26:00,Wednesday,Roncesvalles and Howard Park,Mechanical,5.0,10.0,W/B,4133.0
2014-04-16,501,18:28:00,Wednesday,Queen at Connaught,Held By,12.0,17.0,E/B,4224.0
2014-04-16,501,18:46:00,Wednesday,Queen at Connaught,Held By,13.0,18.0,E/B,4224.0
2014-04-16,504,21:16:00,Wednesday,Dundas West Station,Mechanical,4.0,8.0,E/B,4183.0
2014-04-17,501,04:44:00,Thursday,Queen and Lockwood,Mechanical,13.0,0.0,E/B,4219.0
2014-04-17,505,05:14:00,Thursday,Dundas and Parliament,Late Leaving Garage,6.0,18.0,eb,4104.0
2014-04-17,505,05:20:00,Thursday,Dundas and Broadview,Late Leaving Garage,12.0,18.0,eb,
2014-04-17,512,05:30:00,Thursday,Roncesvalles Yard,Late Leaving Garage,3.0,6.0,W/B,4175.0
2014-04-17,512,05:39:00,Thursday,Roncesvalles Yard,Late Leaving Garage,3.0,6.0,W/B,4157.0
2014-04-17,512,05:51:00,Thursday,Roncesvalles Yard,Late Leaving Garage,3.0,6.0,W/B,4167.0
2014-04-17,504,05:57:00,Thursday,King and Spadina,Mechanical,12.0,24.0,W/B,4131.0
2014-04-17,512,06:07:00,Thursday,Roncesvalles Yard,Late Leaving Garage,3.0,6.0,W/B,4187.0
2014-04-17,504,06:33:00,Thursday,Roncesvalles Yard,Late Leaving Garage,4.0,8.0,W/B,4158.0
2014-04-17,501,06:39:00,Thursday,Queen and Church,Mechanical,12.0,17.0,E/B,4214.0
2014-04-17,502,06:39:00,Thursday,Queen and Church,Utilized Off Route,12.0,24.0,E/B,4135.0
2014-04-17,504,06:45:00,Thursday,Roncesvalles Yard,Late Leaving Garage,4.0,8.0,W/B,4170.0
2014-04-17,504,07:23:00,Thursday,Roncesvalles Yard,Late Leaving Garage,4.0,8.0,W/B,
2014-04-17,501,07:28:00,Thursday,Roncesvalles Yard,Late Leaving Garage,6.0,12.0,W/B,
2014-04-17,509,07:40:00,Thursday,CNE loop,Mechanical,5.0,10.0,S/B,
2014-04-17,501,07:49:00,Thursday,Roncesvalles and Queen,Late Leaving Garage,6.0,12.0,W/B,
2014-04-17,511,09:25:00,Thursday,Bathurst and Queen,Mechanical,5.0,10.0,N/B,4016.0
2014-04-17,501,09:44:00,Thursday,Charlotte and King,Investigation,28.0,31.0,W/B,4081.0
2014-04-17,504,10:07:00,Thursday,Queen and Parliament,Investigation,7.0,11.0,W/B,4170.0
2014-04-17,501,10:09:00,Thursday,Queen and River,Held By,6.0,12.0,W/B,4239.0
2014-04-17,504,10:27:00,Thursday,King and Bay,Emergency Services,14.0,18.0,E/B,4174.0
2014-04-17,502,10:33:00,Thursday,Queen and River,Mechanical,12.0,24.0,W/B,4001.0
2014-04-17,505,11:00:00,Thursday,From dundas west stn to brdv. Stn and back,General Delay,10.0,15.0,B/W,
2014-04-17,501,12:48:00,Thursday,Lakeshore at Legion Rd.,Mechanical,0.0,0.0,W/B,8085.0
2014-04-17,510,13:32:00,Thursday,Danlakie way and fortyork,Held By,10.0,15.0,N/B,7077.0
2014-04-17,501,13:46:00,Thursday,Queen at Connaught,Held By,10.0,15.0,E/B,4213.0
2014-04-17,509,14:12:00,Thursday,Bay and King,Mechanical,5.0,10.0,N/B,9411.0
2014-04-17,501,14:23:00,Thursday,Queen at Connaught,Held By,6.0,11.0,E/B,4208.0
2014-04-17,501,14:39:00,Thursday,Queen at Connaught,Held By,6.0,11.0,E/B,4243.0
2014-04-17,506,14:57:00,Thursday,College and McCaul,Mechanical,5.0,10.0,W/B,5918.0
2014-04-17,510,15:07:00,Thursday,Peter and Richmond,Investigation,6.0,12.0,N/B,7707.0
2014-04-17,501,15:35:00,Thursday,Humber Loop,Mechanical,6.0,12.0,W/B,4229.0
2014-04-17,501,15:47:00,Thursday,Queen at Carroll St,Mechanical,16.0,22.0,W/B,4214.0
2014-04-17,504,15:52:00,Thursday,Queen and Carroll,Held By,12.0,16.0,W/B,4199.0
2014-04-17,505,16:30:00,Thursday,Dundas West Station to Broadview Station,General Delay,18.0,8.0,B/W,
2014-04-17,512,16:53:00,Thursday,Gunns Loop,Investigation,5.0,9.0,E/B,4177.0
2014-04-17,501,16:55:00,Thursday,Queen at Connaught,Held By,23.0,28.0,E/B,4239.0
2014-04-17,504,17:05:00,Thursday,King and Dowling,Utilized Off Route,14.0,17.0,E/B,4170.0
2014-04-17,504,17:05:00,Thursday,King and Dowling,Mechanical,14.0,17.0,E/B,4013.0
2014-04-17,504,17:22:00,Thursday,Queen and Bathurst,Investigation,20.0,25.0,W/B,4233.0
2014-04-17,501,17:28:00,Thursday,Queen at Connaught,Held By,20.0,25.0,E/B,4208.0
2014-04-17,501,17:53:00,Thursday,Queen at Connaught,Held By,17.0,22.0,E/B,4245.0
2014-04-17,501,18:21:00,Thursday,Queen at Connaught,Held By,13.0,18.0,E/B,4240.0
2014-04-17,501,18:23:00,Thursday,Queen and Shaw,Investigation,5.0,10.0,W/B,4239.0
2014-04-17,501,18:38:00,Thursday,Quen at Connaught,Held By,8.0,13.0,E/B,4203.0
2014-04-17,504,18:43:00,Thursday,Roncesvalles and Westminister,Utilized Off Route,20.0,23.0,W/B,4076.0
2014-04-17,504,18:43:00,Thursday,Roncesvalled and Westminister,Mechanical,20.0,23.0,W/B,4025.0
2014-04-17,504,18:56:00,Thursday,Broadview Station,Investigation,13.0,16.0,W/B,4186.0
2014-04-17,509,19:06:00,Thursday,Exhibition Loop,Mechanical,5.0,10.0,E/B,9434.0
2014-04-17,504,21:00:00,Thursday,Dundas West to Broadview Station,General Delay,10.0,15.0,B/W,
2014-04-17,506,21:00:00,Thursday,Main Station - High Park,General Delay,30.0,15.0,B/W,
2014-04-17,512,21:00:00,Thursday,Gunns Loop to St Clair Station,General Delay,0.0,0.0,B/W,
2014-04-17,501,21:47:00,Thursday,Soho and Queen,Investigation,43.0,49.0,W/B,4220.0
2014-04-17,509,21:50:00,Thursday,Bay and Adelaide,Utilized Off Route,5.0,10.0,N/B,7686.0
2014-04-17,509,22:21:00,Thursday,Adelaide and Yonge,Utilized Off Route,5.0,10.0,E/B,7675.0
2014-04-18,306,01:22:00,Friday,Clinton and College,Investigation,41.0,52.0,E/B,4043.0
2014-04-18,510,05:29:00,Friday,Parliament and King,Held By,15.0,30.0,S/B,4055.0
2014-04-18,504,05:29:00,Friday,Parliament and KING,Held By,51.0,0.0,B/W,4017.0
2014-04-18,501,06:03:00,Friday,Queen and Roncesvalles,Mechanical,9.0,28.0,W/B,4238.0
2014-04-18,506,09:28:00,Friday,506 CARLTON ROUTE,General Delay,22.0,8.0,B/W,
2014-04-18,506,09:37:00,Friday,Coxwell and Gerrard,Mechanical,37.0,43.0,S/B,4027.0
2014-04-18,501,12:14:00,Friday,Queen and Cannaught,Mechanical,6.0,12.0,E/B,4246.0
2014-04-18,510,13:51:00,Friday,Spadina at Dundas,Mechanical,2.0,4.0,S/B,4026.0
2014-04-18,506,14:03:00,Friday,Euclid and College,Mechanical,42.0,49.0,E/B,4065.0
2014-04-18,506,14:03:00,Friday,Euclid and College,Mechanical,42.0,49.0,E/B,4199.0
2014-04-18,505,14:11:00,Friday,Dundas and Victoria,Investigation,26.0,32.0,E/B,4058.0
2014-04-18,505,14:40:00,Friday,Dundas west stan to broadview stn and back.,General Delay,10.0,15.0,B/W,
2014-04-18,506,14:45:00,Friday,Mansfield and College,Diversion,120.0,129.0,B/W,4147.0
2014-04-18,511,14:45:00,Friday,Exhibition - Bathurst Station,General Delay,30.0,15.0,B/W,
2014-04-18,511,16:34:00,Friday,Bathurst and Dundas,Mechanical,5.0,11.0,S/B,4163.0
2014-04-18,505,17:27:00,Friday,Dundas West Station,Mechanical,6.0,11.0,eastbound,4107.0
2014-04-18,506,19:11:00,Friday,Brock and College,Held By,14.0,22.0,E/B,4125.0
2014-04-18,504,19:25:00,Friday,Rony @ Howard Park,Investigation,,,S/B,4195.0
2014-04-18,501,19:28:00,Friday,Queen and Roncesvalles,Mechanical,6.0,12.0,W/B,4225.0
2014-04-19,306,02:20:00,Saturday,College and Bathurst,Held By,11.0,24.0,eastbound,4125.0
2014-04-19,511,06:06:00,Saturday,RONCY YARD,Mechanical,5.0,9.0,S/B,4032.0
2014-04-19,501,06:13:00,Saturday,Roncesvalles and queen st.,Late Leaving Garage,5.0,9.0,W/B,4220.0
2014-04-19,509,06:51:00,Saturday,CNE Loop,Mechanical,6.0,12.0,E/B,9412.0
2014-04-19,504,09:17:00,Saturday,queen and Roncesvalles,Mechanical,6.0,12.0,W/B,4025.0
2014-04-19,505,10:30:00,Saturday,Dundaw West STN to Broadview STN,General Delay,15.0,20.0,B/W,
2014-04-19,505,10:33:00,Saturday,Dundas st. W. at spadina,Investigation,40.0,46.0,W/B,4132.0
2014-04-19,505,10:35:00,Saturday,Dundas and Victoria,Investigation,14.0,20.0,W/B,4046.0
2014-04-19,506,11:07:00,Saturday,Dundas st. w. at Sterling Rd.,Investigation,20.0,26.0,E/B,4142.0
2014-04-19,505,11:10:00,Saturday,Dundas and Lansdown,Held By,12.0,18.0,W/B,4162.0
2014-04-19,501,11:53:00,Saturday,Humber loop,Mechanical,5.0,10.0,E/B,4224.0
2014-04-19,501,12:02:00,Saturday,Kingston rd. and Queen st.,Mechanical,5.0,10.0,E/B,4245.0
2014-04-19,505,12:08:00,Saturday,Church North of Queen,Mechanical,6.0,12.0,N/B,4132.0
2014-04-19,505,13:27:00,Saturday,Dundas West STN,Mechanical,6.0,12.0,E/B,4011.0
2014-04-19,501,13:44:00,Saturday,Lake Shore and 37th street.,Investigation,7.0,14.0,E/B,7969.0
2014-04-19,501,14:27:00,Saturday,Queen and Sorauren ave.,Mechanical,5.0,10.0,E/B,4215.0
2014-04-19,501,14:50:00,Saturday,Queen and Roncesvalles,Mechanical,5.0,10.0,W/B,4239.0
2014-04-19,505,15:50:00,Saturday,King and University,Mechanical,5.0,10.0,W/B,4107.0
2014-04-19,501,21:00:00,Saturday,Neville Park Loop to Humber Loop,General Delay,15.0,9.0,B/W,
2014-04-19,509,22:35:00,Saturday,Bay and Front,Mechanical,6.0,12.0,westbound,7403.0
2014-04-19,505,23:14:00,Saturday,Broadview Station,Mechanical,14.0,28.0,westbound,4056.0
2014-04-20,301,01:00:00,Sunday,Neville Park Loop to Humber Loop,General Delay,15.0,9.0,B/W,
2014-04-20,301,03:51:00,Sunday,Queen and Gladstone,Investigation,49.0,79.0,W/B,4203.0
2014-04-20,509,05:35:00,Sunday,Wilson Garage,Mechanical,7.0,14.0,E/B,9405.0
2014-04-20,504,06:25:00,Sunday,Broadview Station,Investigation,20.0,30.0,S/B,4028.0
2014-04-20,506,08:01:00,Sunday,COXWELL LOOP,Mechanical,10.0,20.0,W/B,4144.0
2014-04-20,501,09:42:00,Sunday,Roncesvalles C.H.,Mechanical,8.0,16.0,W/B,4249.0
2014-04-20,501,10:05:00,Sunday,Roncesvalles C.H.,Mechanical,8.0,17.0,W/B,4200.0
2014-04-20,501,10:50:00,Sunday,,Mechanical,8.0,17.0,E/B,4222.0
2014-04-20,505,11:00:00,Sunday,Dundas West STN to Broadview STN,General Delay,15.0,20.0,B/W,
2014-04-20,501,12:26:00,Sunday,Lakeshore@Legion,Held By,9.0,18.0,W/B,8050.0
2014-04-20,512,12:30:00,Sunday,Lansdown to St Clair Stn,Mechanical,6.0,10.0,B/W,418.0
2014-04-20,512,12:35:00,Sunday,St. Clair Ave. W at Vaughan Road,Mechanical,5.0,10.0,E/B,4184.0
2014-04-20,509,12:35:00,Sunday,CNE Loop,Mechanical,4.0,8.0,E/B,9422.0
2014-04-20,501,12:55:00,Sunday,Queen St. E. at Kingston Road,Diversion,205.0,210.0,E/B,4224.0
2014-04-20,509,13:04:00,Sunday,CNE Loop,Mechanical,4.0,8.0,E/B,9434.0
2014-04-20,504,13:12:00,Sunday,Broadview Ave. at Gerard E.,Diversion,20.0,25.0,W/B,4180.0
2014-04-20,505,13:12:00,Sunday,Broadview Ave. at Gerard St. e.,Diversion,20.0,25.0,W/B,4141.0
2014-04-20,506,13:12:00,Sunday,Gerard St. E. at Broadview Avenue,Investigation,20.0,25.0,E/B,4135.0
2014-04-20,501,13:30:00,Sunday,Queen @ Russell,Mechanical,6.0,12.0,W/B,4208.0
2014-04-20,505,16:24:00,Sunday,Dundas @ Ossington,Mechanical,6.0,12.0,E/B,4149.0
2014-04-20,506,21:35:00,Sunday,Umiversity and collage st.,Mechanical,11.0,22.0,E/B,4174.0
2014-04-21,504,04:36:00,Monday,Russell Yard,Mechanical,15.0,0.0,E/B,4174.0
2014-04-21,501,05:11:00,Monday,Long Branch Loop,Mechanical,12.0,0.0,E/B,8065.0
2014-04-21,501,05:17:00,Monday,Queen and Connaught,Late Leaving Garage,10.0,20.0,eb,4201.0
2014-04-21,512,06:12:00,Monday,Roncesvalles Yard,Late Leaving Garage,4.0,8.0,E/B,4179.0
2014-04-21,501,06:24:00,Monday,Queen and Connaught,Late Leaving Garage,5.0,10.0,eb,4242.0
2014-04-21,504,07:26:00,Monday,king and Spadina,Mechanical,6.0,12.0,W/B,4057.0
2014-04-21,505,08:07:00,Monday,Dundas and Jarvis,Mechanical,5.0,10.0,E/B,4001.0
2014-04-21,501,09:06:00,Monday,Park Lawn and Lakeshore,Mechanical,7.0,14.0,W/B,8038.0
2014-04-21,510,09:11:00,Monday,Spadina and Adelaide,Investigation,6.0,12.0,N/B,7769.0
2014-04-21,501,09:39:00,Monday,Queen St. and Bathurst,Held By,11.0,17.0,E/B,4201.0
2014-04-21,510,10:07:00,Monday,Spadina and Adelaide,Held By,46.0,48.0,N/B,4087.0
2014-04-21,504,10:45:00,Monday,Broadview and Dundas,Mechanical,4.0,8.0,E/B,4223.0
2014-04-21,509,11:40:00,Monday,CNE loop,Mechanical,5.0,10.0,E/B,9425.0
2014-04-21,511,11:54:00,Monday,BATHURST STATION,Mechanical,4.0,8.0,S/B,4158.0
2014-04-21,501,13:12:00,Monday,Humber to Neville,General Delay,8.0,14.0,E/B,4245.0
2014-04-21,504,13:40:00,Monday,King & Church,Mechanical,4.0,8.0,E/B,4032.0
2014-04-21,501,14:05:00,Monday,Ronc  and Queen,Mechanical,5.0,10.0,wb,4230.0
2014-04-21,501,14:20:00,Monday,Humber to Neville,General Delay,11.0,17.0,E/B,4241.0
2014-04-21,504,16:13:00,Monday,Dundas and Parliament,Mechanical,3.0,6.0,W/B,4017.0
2014-04-21,505,16:15:00,Monday,Dundas and Parliament,Diversion,5.0,10.0,E/B,4069.0
2014-04-21,501,16:24:00,Monday,Queen and Bay,Investigation,5.0,10.0,E/B,4250.0
2014-04-21,512,17:16:00,Monday,St Clair and Lansdowne,Mechanical,18.0,22.0,E/B,4152.0
2014-04-21,512,17:16:00,Monday,St Clair and Lansdowne,Utilized Off Route,18.0,22.0,E/B,4170.0
2014-04-21,504,18:15:00,Monday,King& Spadina,Mechanical,3.0,6.0,E/B,4108.0
2014-04-21,509,20:04:00,Monday,CNE loop,Mechanical,4.0,9.0,E/B,9440.0
2014-04-21,504,22:30:00,Monday,Broadview to Dundas West Stn,General Delay,15.0,18.0,W/B,4042.0
2014-04-21,512,23:05:00,Monday,St Clair and Lansdowne (Earlscourt Loop),Investigation,8.0,15.0,W/B,4028.0
2014-04-21,504,23:33:00,Monday,King and Bay,Investigation,41.0,47.0,W/B,4119.0
2014-04-21,509,23:44:00,Monday,Bay and wellington,Utilized Off Route,5.0,10.0,N/B,7592.0
2014-04-22,501,05:38:00,Tuesday,Queensway Garage,Mechanical,10.0,20.0,W/B,7327.0
2014-04-22,501,05:49:00,Tuesday,Queen and Connaught,Late Leaving Garage,6.0,12.0,eb,4250.0
2014-04-22,506,05:53:00,Tuesday,Russell Yard,Late Leaving Garage,4.0,8.0,eb,4075.0
2014-04-22,501,06:15:00,Tuesday,Roncesvalles Yard,Late Leaving Garage,4.0,8.0,W/B,4240.0
2014-04-22,505,06:16:00,Tuesday,Broadview Station,Investigation,11.0,17.0,S/B,4098.0
2014-04-22,509,06:20:00,Tuesday,Bay and Wellington,Utilized Off Route,6.0,12.0,N/B,9408.0
2014-04-22,504,06:48:00,Tuesday,Broadview and Dundas,Late Leaving Garage,2.0,4.0,eb,4001.0
2014-04-22,506,06:52:00,Tuesday,Coxwell and Gerrard,Late Leaving Garage,3.0,7.0,eb,4108.0
2014-04-22,510,07:03:00,Tuesday,Spadina and King,Late Leaving Garage,3.0,5.0,nb,4021.0
2014-04-22,509,07:10:00,Tuesday,CNE loop,Mechanical,3.0,6.0,E/B,9448.0
2014-04-22,501,07:18:00,Tuesday,Roncesvalles Yard.,Late Leaving Garage,6.0,12.0,W/B,4049.0
2014-04-22,506,07:39:00,Tuesday,College and Euclid,Mechanical,5.0,10.0,W/B,4042.0
2014-04-22,501,08:00:00,Tuesday,Neville Park to Humber,General Delay,20.0,10.0,B/W,
2014-04-22,506,08:32:00,Tuesday,College and Dufferin,Investigation,17.0,20.0,E/B,4099.0
2014-04-22,509,08:37:00,Tuesday,Queens Quay and Bathurst,Utilized Off Route,3.0,6.0,W/B,4099.0
2014-04-22,506,08:57:00,Tuesday,Main Station,Investigation,5.0,9.0,W/B,4039.0
2014-04-22,504,10:58:00,Tuesday,King and University,Mechanical,4.0,8.0,E/B,4187.0
2014-04-22,504,11:28:00,Tuesday,King at Bathurst,Held By,8.0,12.0,E/B,4151.0
2014-04-22,501,13:18:00,Tuesday,Queen & Roncesvalles,Mechanical,6.0,12.0,W/B,4247.0
2014-04-22,511,13:46:00,Tuesday,Bathurst STN,Mechanical,4.0,8.0,S/B,4149.0
2014-04-22,504,14:28:00,Tuesday,King and John,Investigation,8.0,11.0,W/B,4110.0
2014-04-22,512,14:43:00,Tuesday,St Clair and Bathurst,Mechanical,3.0,6.0,E/B,4185.0
2014-04-22,512,15:19:00,Tuesday,St Clair and Bathurst,Mechanical,2.0,5.0,E/B,4147.0
2014-04-22,512,16:01:00,Tuesday,St Clair West Station,Mechanical,4.0,7.0,E/B,4125.0
2014-04-22,501,16:45:00,Tuesday,Humber Loop,Mechanical,5.0,10.0,E/B,4165.0
2014-04-22,501,16:59:00,Tuesday,Queen and Leslie,Investigation,5.0,10.0,E/B,4210.0
2014-04-22,506,17:02:00,Tuesday,Main Station,Investigation,6.0,11.0,W/B,4136.0
2014-04-22,509,17:37:00,Tuesday,Exhibition Place,Mechanical,3.0,6.0,E/B,9447.0
2014-04-22,509,18:14:00,Tuesday,Exhibition Place,Mechanical,3.0,6.0,E/B,9441.0
2014-04-22,509,20:23:00,Tuesday,Exhibition Place,Mechanical,3.0,6.0,E/B,9411.0
2014-04-23,512,05:11:00,Wednesday,Gunns Loop,Mechanical,5.0,16.0,E/B,4199.0
2014-04-23,501,05:44:00,Wednesday,Queen and Connaught,Mechanical,10.0,20.0,W/B,4217.0
2014-04-23,504,05:50:00,Wednesday,Dundas West Station,Mechanical,6.0,12.0,E/B,4030.0
2014-04-23,504,05:57:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,4.0,8.0,W/B,4242.0
2014-04-23,501,05:57:00,Wednesday,Queen and Connaught,Mechanical,12.0,24.0,E/B,4222.0
2014-04-23,505,05:59:00,Wednesday,Roncesvalles Yard,Late Leaving Garage,5.0,10.0,W/B,4119.0
2014-04-23,512,06:42:00,Wednesday,Bathurst/St. Clair,Late Leaving Garage,2.0,4.0,W/B,4162.0
2014-04-23,504,07:18:00,Wednesday,Dundas West station,Mechanical,2.0,4.0,E/B,4126.0
2014-04-23,505,08:02:00,Wednesday,Dundas at bloor,Investigation,23.0,28.0,E/B,4130.0
2014-04-23,504,08:09:00,Wednesday,Dundas and Bloor,Held By,15.0,17.0,E/B,4096.0
2014-04-23,509,09:00:00,Wednesday,CNE loop,Mechanical,3.0,6.0,E/B,9403.0
2014-04-23,511,09:40:00,Wednesday,Bath. St   Spare Track,Emergency Services,5.0,10.0,sb,4100.0
2014-04-23,501,10:04:00,Wednesday,Lakeshore and Browns Line,Investigation,7.0,14.0,wb,7300.0
2014-04-23,505,11:00:00,Wednesday,From Broadview stn tilll dundas west stn and back.,General Delay,10.0,15.0,B/W,
2014-04-23,510,11:54:00,Wednesday,Dan lekie way and lakeshore,Investigation,6.0,12.0,N/B,7750.0
2014-04-23,501,12:34:00,Wednesday,Queen & Dovercourt,Held By,8.0,14.0,W/B,4233.0
2014-04-23,505,13:04:00,Wednesday,Dundas ans Spadina,Investigation,5.0,10.0,eb,4183.0
2014-04-23,501,14:55:00,Wednesday,Lakeshore and 4th Street,Investigation,7.0,14.0,E/B,8035.0
2014-04-23,509,15:00:00,Wednesday,CNE loop,Mechanical,3.0,6.0,E/B,9447.0
2014-04-23,512,15:00:00,Wednesday,Yonge to Gunn's Loop,General Delay,6.0,8.0,B/W,0.0
2014-04-23,501,15:19:00,Wednesday,Humber Loop,Mechanical,6.0,12.0,E/B,4214.0
2014-04-23,512,15:35:00,Wednesday,St Clair and Bathurst,Investigation,7.0,11.0,W/B,4193.0
2014-04-23,509,16:56:00,Wednesday,CNE loop,Mechanical,3.0,6.0,E/B,9436.0
2014-04-23,506,16:57:00,Wednesday,Jarvis and Carlton,Mechanical,9.0,14.0,W/B,4175.0
2014-04-23,505,17:05:00,Wednesday,Dundas and Shaw,Investigation,77.0,82.0,E/B,4059.0
2014-04-23,508,18:00:00,Wednesday,King and Church,Utilized Off Route,12.0,24.0,W/B,4228.0
2014-04-23,508,18:00:00,Wednesday,King and Church,Utilized Off Route,15.0,30.0,W/B,4227.0
2014-04-23,505,18:04:00,Wednesday,Dundas and Kensington,Held By,258.0,264.0,W/B,4127.0
2014-04-23,501,18:13:00,Wednesday,Queen and Bay,Investigation,6.0,11.0,E/B,4249.0
2014-04-23,506,18:30:00,Wednesday,Main Station - HighPark,General Delay,25.0,12.0,B/W,
2014-04-23,506,21:07:00,Wednesday,College and Crawford,Held By,12.0,19.0,E/B,4081.0
2014-04-23,506,23:45:00,Wednesday,Main Station - Coxwell,Diversion,10.0,10.0,B/W,
2014-04-24,504,05:33:00,Thursday,Broadview and Dundas,Late Leaving Garage,6.0,11.0,eb,4182.0
2014-04-24,506,05:54:00,Thursday,Late entering service,Late Leaving Garage,6.0,12.0,W/B,4052.0
2014-04-24,512,06:12:00,Thursday,Roncesvalles Yard.,Late Leaving Garage,4.0,8.0,W/B,4165.0
2014-04-24,501,06:14:00,Thursday,Roncesvalles Yard,Late Leaving Garage,6.0,12.0,W/B,4218.0
2014-04-24,501,06:17:00,Thursday,Roncesvalles Yard,Late Leaving Garage,6.0,12.0,W/B,4202.0
2014-04-24,504,06:25:00,Thursday,Roncesvalles and Queen,Mechanical,4.0,8.0,W/B,4191.0
2014-04-24,504,07:30:00,Thursday,Bloor and Dundas,Mechanical,2.0,4.0,E/B,4227.0
2014-04-24,506,07:32:00,Thursday,Coxwell and Gerrad,Mechanical,3.0,7.0,W/B,4011.0
