Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-02-28,501,06:15:00,Thursday,Queen/Greenwood,Late Leaving Garage,2.0,1.0,W/B,4146.0
2019-02-28,504,06:24:00,Thursday,Fermanagh and Roncesvalles,Emergency Services,10.0,20.0,N/B,4513.0
2019-02-28,501,06:32:00,Thursday,Queen/Greenwood,Mechanical,2.0,3.0,W/B,4156.0
2019-02-28,506,06:48:00,Thursday,Queenway Garage,Mechanical,10.0,20.0,E/B,7934.0
2019-02-28,504,06:55:00,Thursday,St George Street,Held By,13.0,20.0,E/B,4488.0
2019-02-28,501,06:56:00,Thursday,Longbranch Loop,Mechanical,8.0,16.0,E/B,4057.0
2019-02-28,504,07:06:00,Thursday,Yonge,Mechanical,0.0,0.0,W/B,4433.0
2019-02-28,504,07:07:00,Thursday,King nd George,Held By,8.0,13.0,E/B,4488.0
2019-02-28,510,07:26:00,Thursday,Spadina/Queen,General Delay,11.0,15.0,N/B,4436.0
2019-02-28,705,07:26:00,Thursday,Spadina & Queen,Investigation,11.0,15.0,N/B,4472.0
2019-02-28,505,09:21:00,Thursday,Dundas/ Huron,Investigation,4.0,8.0,E/B,8595.0
2019-02-28,505,09:42:00,Thursday,Broadview/Gerrard,Investigation,4.0,8.0,S/B,8519.0
2019-02-28,504,09:46:00,Thursday,Bathurst Street,General Delay,13.0,8.0,E/B,4433.0
2019-02-28,501,09:49:00,Thursday,Connaught / Queen,Mechanical,15.0,20.0,W/B,4502.0
2019-02-28,506,10:01:00,Thursday,Ossington and College,Mechanical,6.0,12.0,E/B,4040.0
2019-02-28,505,10:05:00,Thursday,Dundas/Huron,General Delay,15.0,20.0,B/W,
2019-02-28,506,10:10:00,Thursday,Jarvis and Carlton,Mechanical,30.0,36.0,E/B,4115.0
2019-02-28,501,11:06:00,Thursday,Lakeshore / 7th,Investigation,10.0,15.0,E/B,4181.0
2019-02-28,506,11:06:00,Thursday,Degrass and gerrard,Held By,74.0,80.0,E/B,4127.0
2019-02-28,506,11:26:00,Thursday,Main Station,Mechanical,8.0,16.0,E/B,4050.0
2019-02-28,506,11:29:00,Thursday,Ossington College,Investigation,5.0,15.0,E/B,4010.0
2019-02-28,501,12:24:00,Thursday,Church Street,Investigation,4.0,8.0,W/B,4498.0
2019-02-28,505,12:48:00,Thursday,Dundas/Bay,Mechanical,4.0,8.0,E/B,8519.0
2019-02-28,506,12:51:00,Thursday,Broadview and Gerrard,Held By,7.0,13.0,E/B,4010.0
2019-02-28,506,12:52:00,Thursday,Jones and Gerrard,Held By,6.0,12.0,E/B,4011.0
2019-02-28,505,13:08:00,Thursday,Dundas/HURON,General Delay,233.0,243.0,E/B,9223.0
2019-02-28,506,13:30:00,Thursday,Bowmore and Gerrard,Held By,4.0,10.0,E/B,4179.0
2019-02-28,504,13:35:00,Thursday,King and Parliament,Held By,6.0,12.0,W/B,4512.0
2019-02-28,504,14:53:00,Thursday,Berkeley and King,Held By,9.0,14.0,W/B,4472.0
2019-02-28,504,14:58:00,Thursday,King and Parliament,Held By,8.0,15.0,W/B,4492.0
2019-02-28,506,15:08:00,Thursday,"howardpark, east of roncy",Held By,43.0,48.0,E/B,4198.0
2019-02-28,505,15:36:00,Thursday,Dundas West Station,Utilized Off Route,8.0,12.0,,8577.0
2019-02-28,505,15:36:00,Thursday,Dundas West Station,Utilized Off Route,4.0,8.0,,8940.0
2019-02-28,505,15:36:00,Thursday,Dundas West Station,Utilized Off Route,4.0,8.0,,9236.0
2019-02-28,512,16:02:00,Thursday,St. Clair and Oakwood,Mechanical,4.0,8.0,E/B,4411.0
2019-02-28,503,16:52:00,Thursday,King and Parliament,Investigation,11.0,22.0,B/W,8460.0
2019-02-28,505,17:47:00,Thursday,Dundas and Jarvis,Mechanical,4.0,8.0,E/B,9229.0
2019-02-28,504,17:51:00,Thursday,King Street,General Delay,7.0,14.0,B/W,4472.0
2019-02-28,501,18:42:00,Thursday,Queen Sherbourne,Held By,4.0,8.0,W/B,4446.0
2019-02-28,505,18:58:00,Thursday,Dundas and Lansdowne,Investigation,4.0,8.0,E/B,8370.0
2019-02-28,505,19:45:00,Thursday,Dundas West Station,Mechanical,4.0,8.0,,1374.0
2019-02-28,501,20:14:00,Thursday,Queen Sackville,Investigation,4.0,12.0,E/B,4491.0
2019-02-28,505,20:30:00,Thursday,Dundas St,General Delay,5.0,10.0,B/W,9225.0
2019-02-28,511,21:14:00,Thursday,Lennox st,Investigation,5.0,10.0,N/B,1002.0
2019-02-28,501,21:48:00,Thursday,Long Branch Loop,Mechanical,10.0,20.0,E/B,4066.0
2019-02-28,511,23:14:00,Thursday,Exhibition,Mechanical,5.0,10.0,E/B,1057.0
