Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2018-08-31,501,11:31:00,Friday,Augusta / Queen,Emergency Services,6.0,12.0,E/B,4147.0
2018-08-31,505,11:38:00,Friday,DWS,Mechanical,4.0,8.0,E/B,8330.0
2018-08-31,512,12:16:00,Friday,St Clair West Station,Utilized Off Route,5.0,10.0,E/B,476.0
2018-08-31,512,12:16:00,Friday,St Clair At Glenholme,Mechanical,6.0,11.0,E/B,4132.0
2018-08-31,504,13:00:00,Friday,Church-Roncesvalles,General Delay,10.0,15.0,B/W,
2018-08-31,512,15:21:00,Friday,St Clair @ Lansdowne,Mechanical,4.0,8.0,E/B,4003.0
2018-08-31,502,15:32:00,Friday,Boulton / Queen,Mechanical,7.0,14.0,W/B,4004.0
2018-08-31,506,15:37:00,Friday,High Park Station,Mechanical,4.0,8.0,E/B,1358.0
2018-08-31,505,17:01:00,Friday,Rivedale and Broadview,Mechanical,4.0,8.0,W/B,7836.0
2018-08-31,504,17:38:00,Friday,King/Bay,Investigation,66.0,71.0,B/W,4439.0
2018-08-31,505,17:39:00,Friday,Bathurst and Dundas,Mechanical,4.0,8.0,W/B,7872.0
2018-08-31,501,18:44:00,Friday,Sumach / Queen,Mechanical,322.0,328.0,W/B,4103.0
2018-08-31,505,19:15:00,Friday,Bay and Dundas,Held By,31.0,36.0,W/B,8321.0
2018-08-31,501,20:18:00,Friday,Queen at Brock,Mechanical,6.0,12.0,W/B,4149.0
2018-08-31,504,20:36:00,Friday,King and York,General Delay,17.0,22.0,B/W,4445.0
