Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-09-19,505,20:59:00,Thursday,Dundas West Stn,Utilized Off Route,5,10.0,E/B,8469.0
2019-09-19,501,21:59:00,Thursday,Roncy and Queen,Mechanical,8,16.0,W/B,4493.0
2019-09-19,505,22:12:00,Thursday,Dufferin and Dundas,Mechanical,7,14.0,E/B,1022.0
2019-09-19,505,23:26:00,Thursday,Bay to Yonge,Emergency Services,9,18.0,B/W,8479.0
2019-09-19,506,23:43:00,Thursday,College and Crawford,Investigation,65,75.0,W/B,4165.0
2019-09-20,504,05:19:00,Friday,King and Spadina,Emergency Services,15,30.0,E/B,4451.0
2019-09-20,506,07:01:00,Friday,Queensway Garage,Late Leaving Garage,39,1.0,E/B,7945.0
2019-09-20,512,07:22:00,Friday,St Clair West  Spadina,Investigation,14,18.0,E/B,4576.0
2019-09-20,506,07:30:00,Friday,Main Station,Utilized Off Route,12,24.0,E/B,8636.0
2019-09-20,506,09:23:00,Friday,Ossington and College,General Delay,9,15.0,W/B,4133.0
2019-09-20,505,12:26:00,Friday,Broadview Station,Mechanical,5,10.0,W/B,1084.0
2019-09-20,505,14:24:00,Friday,Broadview and Gerrard,Investigation,5,10.0,W/B,1633.0
2019-09-20,504,14:29:00,Friday,King/York,Mechanical,15,21.0,W/B,4428.0
2019-09-20,506,15:58:00,Friday,College and Spadina,Held By,12,18.0,E/B,4069.0
2019-09-20,506,16:32:00,Friday,McCaul and Queen,Held By,6,12.0,E/B,4100.0
2019-09-20,501,16:38:00,Friday,Queen/coxwell,Mechanical,6,12.0,E/B,1368.0
2019-09-20,505,17:00:00,Friday,Dundas and Sherbourne,Investigation,5,10.0,W/B,8530.0
2019-09-20,705,17:32:00,Friday,Broadview/Dundas,Investigation,1,1.0,nb,4435.0
2019-09-20,506,17:49:00,Friday,Gerrard and Broadview,Mechanical,6,12.0,W/B,4195.0
2019-09-20,510,18:08:00,Friday,Harbourfront Tunnel,Mechanical,1,1.0,E/B,4555.0
2019-09-20,501,19:24:00,Friday,Queen/Portland,Investigation,11,18.0,E/B,4501.0
2019-09-20,505,19:36:00,Friday,Dundas and Yonge,Held By,6,12.0,W/B,1267.0
2019-09-20,505,21:58:00,Friday,Dundas and Ossington,Utilized Off Route,10,20.0,W/B,1035.0
2019-09-20,501,22:24:00,Friday,Russell Yard,Emergency Services,10,20.0,E/B,4564.0
2019-09-21,501,00:05:00,Saturday,Augusta and Queen,Investigation,81,91.0,E/B,4446.0
2019-09-21,510,00:17:00,Saturday,Spadina and Front,Held By,43,60.0,N/B,4566.0
2019-09-21,511,00:32:00,Saturday,Bathurst street,General Delay,8,16.0,B/W,4103.0
2019-09-21,301,02:59:00,Saturday,Russell Yard,Emergency Services,15,30.0,E/B,4433.0
2019-09-21,301,03:15:00,Saturday,Russell Yard,Mechanical,7,14.0,E/B,4433.0
2019-09-21,511,05:06:00,Saturday,Bathurst and King,Late Leaving Garage,11,14.0,N/B,4143.0
2019-09-21,512,08:14:00,Saturday,St. Clair and Bathurst,Mechanical,5,10.0,E/B,4554.0
2019-09-21,510,08:16:00,Saturday,Spadina and King St.,Held By,4,8.0,N/B,4411.0
2019-09-21,510,09:27:00,Saturday,Spadina and King St,Held By,2,4.0,N/B,4524.0
2019-09-21,501,10:27:00,Saturday,queen and sackville,Mechanical,9,18.0,E/B,4544.0
2019-09-21,505,11:15:00,Saturday,Dundas West Statiom,Mechanical,5,10.0,E/B,1418.0
2019-09-21,501,11:21:00,Saturday,queen and roncy,Mechanical,8,16.0,E/B,4443.0
2019-09-21,506,12:40:00,Saturday,Carlton and Sherbourne,Mechanical,7,13.0,W/B,4081.0
2019-09-21,504,13:39:00,Saturday,Broadview Station,Mechanical,12,18.0,S/B,4415.0
2019-09-21,501,14:16:00,Saturday,Queen and River,Mechanical,8,16.0,E/B,8365.0
2019-09-21,501,17:06:00,Saturday,Queen and Parliament,Mechanical,11,18.0,E/B,4517.0
2019-09-21,505,17:32:00,Saturday,Dundas and church,Held By,68,73.0,E/B,8568.0
2019-09-21,506,18:55:00,Saturday,Gerrard and Kingsmount Park Road,Mechanical,1,2.0,W/B,4147.0
2019-09-21,505,19:27:00,Saturday,Dundas and sherbourne,Diversion,36,41.0,B/W,1080.0
2019-09-21,501,19:52:00,Saturday,Queen and Ossington,Held By,8,16.0,W/B,4529.0
2019-09-21,501,20:32:00,Saturday,Peter and Queen,Investigation,8,16.0,E/B,4417.0
2019-09-21,504,20:50:00,Saturday,Distillery Loop,Investigation,20,39.0,S/B,449.0
2019-09-21,504,21:55:00,Saturday,Dufferin Loop,Mechanical,9,17.0,S/B,4493.0
2019-09-21,512,23:41:00,Saturday,St. Clair and Oakwood,Mechanical,10,20.0,W/B,4420.0
2019-09-22,301,04:21:00,Sunday,Queen/McCAUL,Emergency Services,15,30.0,E/B,4510.0
2019-09-22,310,04:33:00,Sunday,Spadina and Queensquay,Mechanical,30,60.0,N/B,4567.0
2019-09-22,504,05:39:00,Sunday,Broadview and Queen,Mechanical,5,10.0,E/B,4550.0
2019-09-22,504,07:21:00,Sunday,King and Shaw,Mechanical,10,20.0,E/B,4550.0
2019-09-22,501,07:24:00,Sunday,Queen/Victoria,Mechanical,12,18.0,W/B,4529.0
2019-09-22,505,09:57:00,Sunday,dundas/paralment,Mechanical,6,12.0,E/B,8500.0
2019-09-22,504,11:06:00,Sunday,King and Portland,Emergency Services,6,15.0,W/B,4520.0
2019-09-22,505,11:15:00,Sunday,dundas west station,Mechanical,6,12.0,W/B,1254.0
2019-09-22,501,12:40:00,Sunday,Queen/Ohara,General Delay,11,18.0,B/W,4511.0
2019-09-22,504,13:06:00,Sunday,King and University,Held By,8,12.0,E/B,4455.0
2019-09-22,501,13:15:00,Sunday,Queen/University,General Delay,11,17.0,B/W,4518.0
2019-09-22,505,13:38:00,Sunday,Dundas and Unversity,Held By,19,25.0,W/B,8953.0
2019-09-22,510,13:53:00,Sunday,Spadina and Dundas,Held By,18,22.0,S/B,4448.0
2019-09-22,511,14:28:00,Sunday,Bathurst and bloor,Emergency Services,15,21.0,S/B,4124.0
2019-09-22,501,16:19:00,Sunday,Queen/Woodbine,Investigation,8,16.0,E/B,8197.0
2019-09-22,511,16:48:00,Sunday,Bathurst and ulster,Held By,156,162.0,B/W,4050.0
2019-09-22,510,16:54:00,Sunday,spadina station,Emergency Services,4,8.0,N/B,4481.0
2019-09-22,505,17:10:00,Sunday,Broadview station,Mechanical,4,8.0,W/B,8565.0
2019-09-22,505,17:19:00,Sunday,Dundas and bathurst,Utilized Off Route,6,12.0,E/B,1007.0
2019-09-22,506,17:24:00,Sunday,Gerrard and Sackville,Held By,7,14.0,W/B,4057.0
2019-09-22,505,17:46:00,Sunday,Dundas west station,Mechanical,4,8.0,,1268.0
2019-09-22,511,18:30:00,Sunday,CNE LOOP,Mechanical,1,1.0,S/B,4053.0
2019-09-22,512,18:39:00,Sunday,St. Clair and Dufferin,Investigation,6,12.0,W/B,4548.0
2019-09-22,501,19:32:00,Sunday,Lakeshore and Lake cres,Investigation,40,50.0,B/W,4499.0
2019-09-22,512,21:30:00,Sunday,Gunns Loop,Mechanical,6,12.0,E/B,4494.0
2019-09-22,504,22:22:00,Sunday,,Utilized Off Route,9,19.0,W/B,4500.0
2019-09-22,501,22:55:00,Sunday,Broadview and Queen,Investigation,10,20.0,W/B,8197.0
2019-09-22,511,23:00:00,Sunday,fleet loop,Mechanical,9,18.0,S/B,4081.0
2019-09-22,511,23:00:00,Sunday,Fleet loop,Mechanical,9,18.0,S/B,4081.0
2019-09-22,512,23:40:00,Sunday,Gunns Loop,Emergency Services,9,18.0,E/B,4451.0
2019-09-23,301,01:08:00,Monday,Longbranch loop,Mechanical,10,20.0,E/B,4422.0
2019-09-23,506,04:46:00,Monday,Coxwell & lower Gerrard,Mechanical,0,0.0,W/B,4572.0
2019-09-23,512,05:03:00,Monday,St.Clair and Bathurst,Held By,8,,E/B,4516.0
2019-09-23,504,07:28:00,Monday,Roncesvalles and Queen,Held By,5,10.0,N/B,4455.0
2019-09-23,504,08:15:00,Monday,King and Bathurst,Investigation,30,37.0,W/B,4543.0
2019-09-23,511,08:18:00,Monday,King and Bathurst,Investigation,6,34.0,N/B,4048.0
2019-09-23,501,08:38:00,Monday,Spadina / Queen,Held By,112,119.0,W/B,4549.0
2019-09-23,505,09:50:00,Monday,DWS,Mechanical,4,8.0,E/B,8553.0
2019-09-23,503,11:22:00,Monday,Bingham Loop,Mechanical,10,20.0,W/B,3140.0
2019-09-23,504,12:34:00,Monday,Distillary loop,Mechanical,6,12.0,W/B,4547.0
2019-09-23,506,12:40:00,Monday,college/elizebeth,Investigation,36,41.0,B/W,4555.0
2019-09-23,505,12:50:00,Monday,Parliament,Utilized Off Route,4,8.0,E/B,1265.0
2019-09-23,504,13:25:00,Monday,dws,Utilized Off Route,6,12.0,E/B,4574.0
2019-09-23,505,13:40:00,Monday,Broadview Station,Mechanical,5,10.0,W/B,8504.0
2019-09-23,505,13:55:00,Monday,Bathurst and Dundas,Utilized Off Route,5,10.0,W/B,1555.0
2019-09-23,501,14:41:00,Monday,Queen/Greenwood,Mechanical,7,15.0,W/B,4550.0
2019-09-23,505,15:35:00,Monday,Dundas and Beverly,Investigation,4,8.0,W/B,3138.0
2019-09-23,506,16:04:00,Monday,College and McCaul,Investigation,29,35.0,W/B,4117.0
2019-09-23,501,16:34:00,Monday,Queen/Church,Investigation,15,22.0,E/B,4416.0
2019-09-23,504,17:04:00,Monday,King/Sherbourne,Investigation,6,12.0,W/B,4432.0
2019-09-23,505,17:41:00,Monday,Dundas West Station,Investigation,4,8.0,E/B,1281.0
2019-09-23,501,17:53:00,Monday,Queen/Weneiva,Investigation,6,12.0,E/B,1243.0
2019-09-23,505,18:09:00,Monday,Dundas and Yonge,Held By,8,13.0,B/W,1074.0
2019-09-23,510,23:34:00,Monday,Queens Quay and York,Mechanical,8,16.0,W/B,4445.0
2019-09-23,504,23:44:00,Monday,King and Elm Grove,Investigation,15,25.0,W/B,4484.0
2019-09-24,501,00:22:00,Tuesday,Queensway and Roncy,Investigation,37,46.0,E/B,4465.0
2019-09-24,301,03:02:00,Tuesday,McCaul loop,Held By,15,30.0,W/B,4419.0
2019-09-24,301,04:21:00,Tuesday,McCaul and Queen,Held By,12,27.0,W/B,4553.0
2019-09-24,506,05:01:00,Tuesday,Bathurst & King,General Delay,3,1.0,N/B,4195.0
2019-09-24,506,07:40:00,Tuesday,roncy/howard park,Held By,12,17.0,W/B,4119.0
2019-09-24,506,09:00:00,Tuesday,College and Bathurst,Investigation,5,10.0,E/B,8810.0
2019-09-24,501,09:56:00,Tuesday,30th / Lakeshore,Mechanical,37,44.0,B/W,4537.0
2019-09-24,506,10:36:00,Tuesday,coxwell/gerrard,Mechanical,5,10.0,W/B,4186.0
2019-09-24,512,12:14:00,Tuesday,St Clair & Yonge,Mechanical,24,29.0,E/B,4568.0
2019-09-24,505,12:32:00,Tuesday,Lansdowne,Utilized Off Route,4,8.0,W/B,1010.0
2019-09-24,503,15:16:00,Tuesday,Queen and Carlaw,Held By,10,20.0,W/B,9218.0
2019-09-24,501,15:18:00,Tuesday,Queen/Carlaw,Investigation,8,14.0,W/B,4460.0
2019-09-24,512,17:27:00,Tuesday,St clair and St. Clair west Stn.,Investigation,5,9.0,W/B,4573.0
2019-09-24,505,18:16:00,Tuesday,Dundas West Station,Mechanical,5,10.0,E/B,1203.0
2019-09-24,505,20:34:00,Tuesday,Broadview Station,Mechanical,6,12.0,S/B,3101.0
2019-09-24,501,21:23:00,Tuesday,Queen and Bay,Investigation,13,20.0,W/B,4491.0
2019-09-25,512,05:11:00,Wednesday,Bathurst and St.Clair,Mechanical,11,22.0,W/B,4431.0
2019-09-25,504,06:13:00,Wednesday,King and Young,Investigation,6,13.0,E/B,4458.0
2019-09-25,505,06:19:00,Wednesday,Dundas West Station,Mechanical,5,10.0,W/B,8952.0
2019-09-25,512,08:45:00,Wednesday,St Clair & Deer Park,Investigation,41,45.0,W/B,4493.0
2019-09-25,501,09:45:00,Wednesday,Bathurst / Queen,Mechanical,14,21.0,E/B,4521.0
2019-09-25,504,09:59:00,Wednesday,King and Bathurst,Mechanical,7,14.0,W/B,4477.0
2019-09-25,512,13:25:00,Wednesday,St.Clair West Stn,Late Leaving Garage,6,11.0,W/B,4576.0
2019-09-25,501,15:10:00,Wednesday,Humber loop,Investigation,8,15.0,W/B,4461.0
2019-09-25,501,19:29:00,Wednesday,Queen-River,Mechanical,8,16.0,E/B,1282.0
2019-09-25,505,20:15:00,Wednesday,Bay and Dundas,Mechanical,6,12.0,W/B,1065.0
2019-09-25,505,20:18:00,Wednesday,Dundas West Station,Utilized Off Route,6,12.0,E/B,1020.0
2019-09-25,504,21:38:00,Wednesday,King and Portland,Investigation,5,10.0,W/B,4534.0
2019-09-25,511,22:45:00,Wednesday,CNE loop,Investigation,8,16.0,E/B,4104.0
2019-09-26,501,00:46:00,Thursday,Russell Yard,Emergency Services,10,20.0,E/B,4510.0
2019-09-26,505,01:10:00,Thursday,DWS,Mechanical,8,12.0,E/B,1555.0
2019-09-26,511,04:39:00,Thursday,Bathurst and King,Mechanical,20,,W/B,4145.0
2019-09-26,511,05:01:00,Thursday,King & Bathurst,Mechanical,5,12.0,N/B,4086.0
2019-09-26,506,06:42:00,Thursday,howard park/ highpark,Mechanical,138,143.0,W/B,4110.0
2019-09-26,505,07:30:00,Thursday,Lansdowne and Dundas,Utilized Off Route,4,8.0,W/B,8559.0
2019-09-26,506,08:30:00,Thursday,college/university,General Delay,20,25.0,B/W,4497.0
2019-09-26,505,08:38:00,Thursday,Yonge and Dundas  st,Mechanical,4,8.0,W/B,1407.0
2019-09-26,506,09:00:00,Thursday,gerrard/coxwell,Mechanical,5,10.0,E/B,4071.0
2019-09-26,504,09:05:00,Thursday,King and Bay,Emergency Services,10,17.0,B/W,4512.0
2019-09-26,501,09:11:00,Thursday,Parkside / Queensway,Investigation,30,37.0,E/B,4426.0
2019-09-26,504,09:37:00,Thursday,Broadview and Withrow,Held By,6,13.0,N/B,4508.0
2019-09-26,512,10:59:00,Thursday,St. Clair West Station,Investigation,5,11.0,W/B,4433.0
2019-09-26,501,11:03:00,Thursday,Portland / Queen,Held By,36,43.0,E/B,4429.0
2019-09-26,505,14:14:00,Thursday,Broadview Stn,Mechanical,5,10.0,W/B,8957.0
2019-09-26,510,16:16:00,Thursday,Spadina and Nassau,Investigation,24,28.0,N/B,4523.0
2019-09-26,506,17:30:00,Thursday,High park Loop to Main STN,General Delay,15,20.0,E/B,4428.0
2019-09-26,501,18:39:00,Thursday,Queen/Dovercourt,Investigation,12,24.0,E/B,8672.0
2019-09-26,501,19:11:00,Thursday,Queen/Spadina,Investigation,24,31.0,W/B,4569.0
2019-09-26,510,19:14:00,Thursday,Spadina and Queen,Held By,21,25.0,S/B,4521.0
2019-09-26,501,19:45:00,Thursday,Queen/Shaw,Mechanical,7,14.0,W/B,4566.0
2019-09-26,505,21:17:00,Thursday,Broadview Station,Mechanical,6,12.0,E/B,
2019-09-26,506,21:29:00,Thursday,Main STN,Mechanical,8,16.0,W/B,4132.0
2019-09-26,510,21:55:00,Thursday,Spadina and Queens Quay Loop,Investigation,7,15.0,S/B,4521.0
2019-09-27,506,00:01:00,Friday,Howard Park and Indian,Mechanical,1,2.0,E/B,4141.0
2019-09-27,510,00:25:00,Friday,Spadina and Richmond,Investigation,31,40.0,N/B,4445.0
2019-09-27,505,00:48:00,Friday,Dundas west station,Mechanical,10,20.0,E/B,3110.0
2019-09-27,301,03:16:00,Friday,Spadina and Queen,Held By,14,29.0,W/B,4457.0
2019-09-27,512,04:57:00,Friday,Bathurst and StClair,Held By,11,22.0,W/B,4566.0
2019-09-27,504,07:11:00,Friday,Queen and Leslie,Mechanical,5,10.0,W/B,4508.0
2019-09-27,512,08:15:00,Friday,St. Clair and Bathurst,Emergency Services,37,45.0,E/B,4415.0
2019-09-27,504,08:34:00,Friday,King and Poland,Emergency Services,14,21.0,W/B,4451.0
2019-09-27,504,09:07:00,Friday,King and Bay,Held By,7,12.0,W/B,4543.0
2019-09-27,506,10:11:00,Friday,Main Station,Mechanical,5,11.0,E/B,4050.0
2019-09-27,506,11:40:00,Friday,Roncesvalles and Howard park,Mechanical,6,11.0,W/B,4075.0
2019-09-27,506,12:13:00,Friday,Bay and College,General Delay,6,11.0,W/B,4069.0
2019-09-27,501,12:39:00,Friday,Queen/Bay,Held By,200,208.0,B/W,4458.0
2019-09-27,505,13:04:00,Friday,Dundas and University,Diversion,84,89.0,B/W,1268.0
2019-09-27,512,13:07:00,Friday,St. Clair and Keele,Held By,7,15.0,E/B,4528.0
2019-09-27,505,13:10:00,Friday,Dundas an Denison,Investigation,5,10.0,W/B,3153.0
2019-09-27,506,14:08:00,Friday,Parliament and Gerard,Mechanical,19,25.0,W/B,4450.0
2019-09-27,505,14:30:00,Friday,Broadview Station to Dundas West Stn,General Delay,15,20.0,B/W,
2019-09-27,511,14:39:00,Friday,Dundas and Bathurst,Investigation,6,22.0,W/B,4179.0
2019-09-27,506,15:08:00,Friday,College and McCaul,Investigation,6,12.0,E/B,4572.0
2019-09-27,506,15:15:00,Friday,College and Queens Park,Held By,247,253.0,E/B,4495.0
2019-09-27,505,15:50:00,Friday,Dundas and Beverly,Mechanical,5,10.0,W/B,1027.0
2019-09-27,506,16:36:00,Friday,Gerrard and Golfview,Mechanical,37,43.0,E/B,4156.0
2019-09-27,512,16:51:00,Friday,Gunn's Loop,Mechanical,4,9.0,E/B,4538.0
2019-09-27,501,17:00:00,Friday,Neville Loop,Mechanical,6,12.0,W/B,1252.0
2019-09-27,506,17:03:00,Friday,Spadina and College,Mechanical,1,2.0,W/B,4539.0
2019-09-27,505,19:04:00,Friday,Dundas and Beverley,Mechanical,6,12.0,E/B,1004.0
2019-09-27,505,19:19:00,Friday,Yonge and Dundas,Investigation,6,12.0,E/B,1024.0
2019-09-27,510,19:56:00,Friday,Spadina and College,Investigation,27,31.0,N/B,4446.0
2019-09-27,505,21:00:00,Friday,Dundas st,General Delay,10,16.0,B/W,8530.0
2019-09-27,506,22:08:00,Friday,College and Bathurst,Emergency Services,7,14.0,W/B,4098.0
2019-09-27,501,23:14:00,Friday,Kipling loop,Emergency Services,5,10.0,E/B,4557.0
2019-09-27,501,23:44:00,Friday,Kipling loop,Mechanical,5,10.0,E/B,4557.0
2019-09-28,509,00:20:00,Saturday,Union station,Mechanical,7,14.0,W/B,4546.0
2019-09-28,505,00:29:00,Saturday,Dundas west station,Mechanical,9,18.0,E/B,1076.0
2019-09-28,504,01:09:00,Saturday,Distillery Loop,Utilized Off Route,10,20.0,W/B,4443.0
2019-09-28,511,05:21:00,Saturday,King and spadina,Mechanical,7,14.0,W/B,4132.0
2019-09-28,510,05:58:00,Saturday,Spadina and King,Mechanical,15,30.0,N/B,4460.0
2019-09-28,501,07:58:00,Saturday,Queen & Ossington,Emergency Services,12,21.0,W/B,4506.0
2019-09-28,501,09:10:00,Saturday,Queen St. E and Leslie St.,Mechanical,10,12.0,E/B,4576.0
2019-09-28,509,09:11:00,Saturday,,Held By,6,11.0,W/B,4504.0
2019-09-28,501,09:13:00,Saturday,Queen St. E and Leslie St.,Held By,6,9.0,E/B,4426.0
2019-09-28,505,09:37:00,Saturday,Broadview station,Mechanical,6,12.0,WB,9222.0
2019-09-28,506,10:31:00,Saturday,Yonge and College,Mechanical,8,16.0,E/B,4187.0
2019-09-28,504,10:55:00,Saturday,Shaw and King,General Delay,10,17.0,B/W,4474.0
2019-09-28,501,11:05:00,Saturday,King & River,Mechanical,8,16.0,E/B,8354.0
2019-09-28,504,11:57:00,Saturday,Broadview Station,Investigation,8,16.0,S/B,3172.0
2019-09-28,501,12:27:00,Saturday,Neville Loop,Mechanical,8,16.0,W/B,8168.0
2019-09-28,510,12:27:00,Saturday,Spadina and Harbord,Held By,6,12.0,S/B,4444.0
2019-09-28,501,12:39:00,Saturday,Queen and Younge St.,Emergency Services,326,332.0,B/W,4450.0
2019-09-28,506,12:41:00,Saturday,Parliament and Gerrard,Mechanical,7,13.0,W/B,4145.0
2019-09-28,506,12:49:00,Saturday,Marjory and Gerrard,Mechanical,6,13.0,E/B,4103.0
2019-09-28,506,13:12:00,Saturday,Bathurst and College,Mechanical,7,13.0,E/B,4124.0
2019-09-28,505,13:22:00,Saturday,Dundas and Dufferin,Mechanical,6,12.0,E/B,1026.0
2019-09-28,505,13:37:00,Saturday,Dundas and Parliament,Emergency Services,5,10.0,W/B,3100.0
2019-09-28,504,14:20:00,Saturday,King and Dufferin,Investigation,8,16.0,W/B,4495.0
2019-09-28,510,16:04:00,Saturday,Queen Quay and Spadina Loop,Investigation,4,8.0,S/B,4512.0
2019-09-28,506,16:59:00,Saturday,Gerrard and Main,Held By,17,24.0,E/B,4071.0
2019-09-28,510,18:12:00,Saturday,Spadina Station,Emergency Services,4,8.0,S/B,4512.0
2019-09-28,511,18:20:00,Saturday,CNE Loop,Mechanical,6,11.0,N/B,4081.0
2019-09-28,505,18:32:00,Saturday,Broadview Station,Mechanical,8,15.0,W/B,9225.0
2019-09-28,501,19:42:00,Saturday,Broadview,Mechanical,8,16.0,E/B,8336.0
2019-09-28,505,20:19:00,Saturday,Dundas and Lansdowne,Mechanical,5,11.0,W/B,1205.0
2019-09-28,501,21:45:00,Saturday,Dufferin and Queen,Mechanical,8,16.0,E/B,4426.0
2019-09-28,506,22:08:00,Saturday,High Park,Utilized Off Route,46,54.0,E/B,4179.0
2019-09-28,506,22:08:00,Saturday,High park loop,Mechanical,46,55.0,E/B,4098.0
2019-09-28,504,22:10:00,Saturday,Broadview Station,Investigation,10,20.0,N/B,8722.0
2019-09-28,509,22:42:00,Saturday,Lower Simcoe and Queens Quay,Investigation,50,57.0,E/B,4462.0
2019-09-28,510,22:42:00,Saturday,Queen's Quay and Spadina,Diversion,50,58.0,S/B,4466.0
2019-09-28,505,22:56:00,Saturday,Dundas and Dufferin,Mechanical,8,16.0,W/B,8490.0
2019-09-29,504,02:42:00,Sunday,Dundas West Station,Emergency Services,6,15.0,E/B,4544.0
2019-09-29,512,05:55:00,Sunday,St Clair and Bathurst,Mechanical,13,25.0,W/B,4565.0
2019-09-29,505,06:20:00,Sunday,Dundas and University,Emergency Services,10,18.0,E/B,1273.0
2019-09-29,506,07:05:00,Sunday,College and Ossington,Mechanical,10,20.0,E/B,4040.0
2019-09-29,510,10:47:00,Sunday,Spadina and Spadina Loop,Mechanical,5,10.0,N/B,4501.0
2019-09-29,501,10:55:00,Sunday,Queen & Gladstone,Held By,8,17.0,E/B,4573.0
2019-09-29,509,13:28:00,Sunday,Lakeshore and Fleet,General Delay,47,52.0,E/B,4444.0
2019-09-29,504,14:00:00,Sunday,Broadview and Dundas,Utilized Off Route,8,16.0,S/B,4509.0
2019-09-29,512,14:59:00,Sunday,St. Clair and Glenholme,Investigation,1,2.0,E/B,4469.0
2019-09-29,501,15:13:00,Sunday,Queen/Carlaw,Mechanical,10,16.0,E/B,8338.0
2019-09-29,504,16:41:00,Sunday,Roncesvalles and Howard Park,Investigation,8,16.0,N/B,4424.0
2019-09-29,506,16:53:00,Sunday,College and Bathurst,Investigation,18,25.0,E/B,4160.0
2019-09-29,505,17:07:00,Sunday,Dundas west station,Utilized Off Route,6,12.0,E/B,1121.0
2019-09-29,504,19:09:00,Sunday,King and University,Mechanical,8,16.0,E/B,4533.0
2019-09-29,501,20:04:00,Sunday,Queen/Carlaw,Mechanical,7,14.0,E/B,4491.0
2019-09-29,501,20:52:00,Sunday,Neville Park Loop,Mechanical,10,20.0,W/B,8338.0
2019-09-29,89,21:30:00,Sunday,Weston Rd Route,General Delay,20,18.0,B/W,
2019-09-29,504,21:47:00,Sunday,Distillery Loop,Emergency Services,9,18.0,eb,4568.0
2019-09-29,511,22:50:00,Sunday,Bathurst and Queen,Mechanical,1,2.0,E/B,4119.0
2019-09-29,501,23:25:00,Sunday,Russell Yard,Mechanical,10,20.0,W/B,4544.0
2019-09-30,501,00:14:00,Monday,Longbranch loop,Mechanical,10,20.0,E/B,4495.0
2019-09-30,512,02:09:00,Monday,St Clair station,Mechanical,7,1.0,W/B,4453.0
2019-09-30,306,03:26:00,Monday,Dundas west station,Emergency Services,19,49.0,E/B,4085.0
2019-09-30,511,05:45:00,Monday,Bathurst Station,Mechanical,6,12.0,S/B,4145.0
2019-09-30,511,06:49:00,Monday,Bathurst & St Clair,Investigation,4,8.0,E/B,4469.0
2019-09-30,501,07:11:00,Monday,Jones / Queen,Mechanical,14,21.0,W/B,4411.0
2019-09-30,501,07:23:00,Monday,Roncesvalles and Queen St W,Overhead - Pantograph,9,13.0,W/B,4484.0
2019-09-30,504,07:28:00,Monday,Roncesvalles and Queen St W,Held By,7,12.0,N/B,4416.0
2019-09-30,505,07:58:00,Monday,DWS,Mechanical,5,10.0,E/B,1023.0
2019-09-30,503,08:18:00,Monday,Bingham Loop,Mechanical,7,14.0,E/B,3119.0
2019-09-30,506,09:18:00,Monday,college/lanasdowne,Mechanical,5,10.0,W/B,4123.0
2019-09-30,501,10:16:00,Monday,,Mechanical,14,21.0,B/W,8132.0
2019-09-30,505,11:27:00,Monday,University Ave,Investigation,4,8.0,W/B,1004.0
2019-09-30,504,11:37:00,Monday,King and Dufferin,Mechanical,7,14.0,E/B,4428.0
2019-09-30,501,12:30:00,Monday,Queen/River,Investigation,6,12.0,W/B,1376.0
2019-09-30,504,13:54:00,Monday,Queen/Broadview,General Delay,6,12.0,W/B,4531.0
2019-09-30,504,14:15:00,Monday,Queen/Broadview,General Delay,6,12.0,W/B,4567.0
2019-09-30,504,14:31:00,Monday,Queen/Broadview,General Delay,6,12.0,W/B,4562.0
2019-09-30,505,14:44:00,Monday,Dundas and Spadina,Investigation,6,12.0,E/B,8513.0
2019-09-30,504,15:12:00,Monday,Queen/Broadview,General Delay,6,12.0,N/B,4539.0
2019-09-30,506,15:48:00,Monday,Gerrard and Woodfield,Mechanical,6,12.0,E/B,4156.0
2019-09-30,505,16:02:00,Monday,Dundas and Ossington,Investigation,5,10.0,E/B,8496.0
2019-09-30,501,16:49:00,Monday,Queen/Connaught,Mechanical,7,14.0,W/B,4569.0
2019-09-30,501,17:49:00,Monday,Queeen/Dovercourt,Mechanical,10,17.0,W/B,4466.0
2019-09-30,510,18:46:00,Monday,King,Mechanical,4,8.0,N/B,4481.0
2019-09-30,512,19:20:00,Monday,Deerpark,Investigation,1,1.0,E/B,4517.0
2019-09-30,510,21:54:00,Monday,Spadina and College,Mechanical,1,1.0,S/B,4418.0
2019-09-30,510,22:05:00,Monday,Spadina and College,Mechanical,7,14.0,N/B,4511.0
2019-09-30,506,22:41:00,Monday,Main STN,Investigation,1,1.0,W/B,4104.0
