Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-07-03,16:43,Friday,VAUGHAN MC STATION,TUNOA,5,10,S,YU,0
2020-07-03,16:49,Friday,VAUGHAN MC STATION,MUNOA,0,0,S,YU,0
2020-07-03,17:29,Friday,VAUGHAN MC STATION,MUNOA,0,0,S,YU,0
2020-07-03,17:30,Friday,FINCH STATION,TUNOA,5,10,S,YU,0
2020-07-03,17:34,Friday,VAUGHAN MC STATION,MUNOA,0,0,S,YU,0
2020-07-03,18:54,Friday,YONGE AND BLOOR,MUIS,0,0,,YU,0
2020-07-03,19:16,Friday,DONLANDS STATION,MUSAN,3,6,E,BD,5051
2020-07-03,20:04,Friday,DUNDAS WEST STATION,PUMST,0,0,W,BD,0
2020-07-03,20:24,Friday,UNION STATION,MUIS,0,0,,YU,0
2020-07-03,21:25,Friday,DUNDAS STATION,MUPAA,0,0,S,YU,5746
2020-07-03,21:40,Friday,WILSON STATION,MUIS,0,0,,YU,0
2020-07-03,21:59,Friday,LAWRENCE WEST STATION,SUSA,0,0,N,YU,6136
2020-07-03,22:00,Friday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-07-03,22:59,Friday,VAUGHAN MC STATION,TUNOA,5,10,S,YU,0
2020-07-03,23:26,Friday,FINCH STATION,MUSAN,5,10,S,YU,5861
2020-07-04,00:58,Saturday,CHRISTIE STATION,TUMVS,0,0,E,BD,5344
2020-07-04,01:39,Saturday,SHEPPARD WEST STATION,TUSUP,0,0,S,YU,5551
2020-07-04,02:11,Saturday,WARDEN STATION,SUUT,28,33,W,BD,5019
2020-07-04,05:50,Saturday,EGLINTON STATION,MUNOA,5,10,N,YU,0
2020-07-04,05:51,Saturday,GREENWOOD STATION,MUO,4,8,E,BD,5315
2020-07-04,05:53,Saturday,SHEPPARD WEST STATION,MUNOA,10,0,N,YU,0
2020-07-04,06:00,Saturday,EGLINTON STATION,MUNOA,5,10,N,YU,0
2020-07-04,06:12,Saturday,LAWRENCE STATION,MUPAA,0,0,N,YU,5906
2020-07-04,06:18,Saturday,KIPLING STATION,PUSRA,5,10,E,BD,5310
2020-07-04,06:41,Saturday,WILSON STATION,MUNOA,5,10,S,YU,0
2020-07-04,06:51,Saturday,WILSON STATION,MUNOA,5,10,S,YU,0
2020-07-04,07:28,Saturday,VAUGHAN MC STATION,MUIE,5,10,S,YU,5916
2020-07-04,09:40,Saturday,HIGH PARK STATION,SUO,0,0,E,BD,0
2020-07-04,09:43,Saturday,KIPLING STATION,MUSAN,5,10,E,BD,5108
2020-07-04,10:13,Saturday,SRT LINE,MRWEA,0,0,,SRT,0
2020-07-04,11:36,Saturday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-04,11:38,Saturday,COXWELL STATION,PUSRA,4,8,E,BD,5033
2020-07-04,11:51,Saturday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-04,13:37,Saturday,COXWELL STATION,SUDP,3,7,W,BD,5128
2020-07-04,13:54,Saturday,VICTORIA PARK STATION,EUBO,0,0,E,BD,0
2020-07-04,14:31,Saturday,FINCH STATION,MUSC,3,6,S,YU,5921
2020-07-04,15:37,Saturday,QUEEN STATION,EUSC,5,8,N,YU,6056
2020-07-04,16:09,Saturday,DAVISVILLE STATION,MUPLB,13,16,S,YU,5666
2020-07-04,16:33,Saturday,GREENWOOD STATION,MUPAA,0,0,W,BD,5329
2020-07-04,17:06,Saturday,LAWRENCE STATION,SUDP,4,7,S,YU,5911
2020-07-04,18:44,Saturday,SHEPPARD STATION,MUSC,0,0,N,YU,5551
2020-07-04,19:07,Saturday,COLLEGE STATION,SUAE,12,15,S,YU,5976
2020-07-04,19:11,Saturday,LAWRENCE STATION,EUDO,0,0,N,YU,5906
2020-07-04,20:22,Saturday,VICTORIA PARK STATION,SUAE,3,8,W,BD,5244
2020-07-04,20:26,Saturday,WARDEN STATION,SUAE,5,10,E,BD,5031
2020-07-04,21:32,Saturday,YONGE BD STATION,MUIS,0,0,,BD,0
2020-07-04,22:00,Saturday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-07-04,22:03,Saturday,GREENWOOD STATION,MUIS,0,0,,BD,0
2020-07-04,22:03,Saturday,OSSINGTON STATION,SUO,0,0,E,BD,5256
2020-07-04,22:27,Saturday,MAIN STREET STATION,MUIS,0,0,E,BD,5208
2020-07-04,23:16,Saturday,SPADINA BD STATION,SUUT,0,0,N,YU,5566
2020-07-05,00:39,Sunday,DAVISVILLE STATION,MUIS,0,0,N,YU,0
2020-07-05,07:43,Sunday,SHEPPARD WEST STATION,MUNOA,5,10,N,YU,0
2020-07-05,07:59,Sunday,WILSON STATION,MUNOA,5,10,S,YU,0
2020-07-05,08:06,Sunday,DAVISVILLE BUILD-UP,PUTR,9,0,N,YU,5626
2020-07-05,08:09,Sunday,KENNEDY BD STATION,MUNOA,5,10,W,BD,0
2020-07-05,08:17,Sunday,ISLINGTON STATION,TUKEY,3,8,E,BD,5134
2020-07-05,08:24,Sunday,HIGH PARK STATION,PUSI,0,0,E,BD,0
2020-07-05,08:28,Sunday,SHEPPARD WEST STATION,MUNOA,5,10,N,YU,0
2020-07-05,08:46,Sunday,DAVISVILLE STATION,MUNOA,5,10,N,YU,0
2020-07-05,09:31,Sunday,SRT LINE,MRWEA,0,0,,SRT,0
2020-07-05,09:50,Sunday,ROYAL YORK STATION,MUSC,0,0,E,BD,5238
2020-07-05,10:43,Sunday,WILSON CARHOUSE,MUO,0,0,,YU,0
2020-07-05,10:59,Sunday,KEELE STATION,PUMEL,0,0,,BD,0
2020-07-05,11:06,Sunday,BLOOR STATION,SUDP,3,8,S,YU,5901
2020-07-05,11:20,Sunday,HIGH PARK STATION,MUIS,0,0,W,BD,0
2020-07-05,11:59,Sunday,VAUGHAN MC STATION,MUNOA,4,8,S,YU,0
2020-07-05,13:09,Sunday,WARDEN STATION,MUIS,0,0,,BD,0
2020-07-05,14:24,Sunday,KENNEDY SRT STATION,MRUI,5,11,N,SRT,3011
2020-07-05,14:32,Sunday,DON MILLS STATION,TUSC,0,0,E,SHP,6156
2020-07-05,14:52,Sunday,ROSEDALE STATION,SUDP,0,0,S,YU,5861
2020-07-05,17:13,Sunday,QUEEN STATION,MUATC,5,9,S,YU,6066
2020-07-05,17:48,Sunday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-07-05,19:03,Sunday,DAVISVILLE STATION,MUIS,0,0,,YU,0
2020-07-05,19:23,Sunday,ST CLAIR STATION,TUOS,3,8,S,YU,5876
2020-07-05,19:43,Sunday,ST CLAIR STATION,MUIS,0,0,S,YU,5971
2020-07-05,19:52,Sunday,ST CLAIR WEST STATION,PUMEL,0,0,,YU,0
2020-07-05,19:54,Sunday,YONGE BD STATION,MUIS,0,0,,BD,0
2020-07-05,20:33,Sunday,GLENCAIRN STATION,SUDP,0,0,,YU,0
2020-07-05,22:00,Sunday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-07-05,22:04,Sunday,WOODBINE STATION,SUO,0,0,,BD,0
2020-07-05,23:19,Sunday,DUPONT STATION,SUO,0,0,,YU,0
2020-07-05,23:30,Sunday,DUNDAS WEST STATION,EUNT,6,10,E,BD,5110
2020-07-06,00:45,Monday,BAYVIEW STATION,MUIS,0,0,,SHP,0
2020-07-06,01:36,Monday,UNION STATION,EUDO,3,8,N,YU,5666
2020-07-06,01:41,Monday,UNION STATION,SUO,0,0,,YU,0
2020-07-06,05:46,Monday,WILSON STATION,MUATC,7,0,S,YU,5686
2020-07-06,05:58,Monday,KEELE STATION,TUNOA,4,8,W,BD,5000
2020-07-06,06:19,Monday,BESSARION STATION,MUSC,0,0,W,SHP,6181
2020-07-06,07:19,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-06,07:25,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-06,07:27,Monday,WILSON YARD NORTH HOST,MUNOA,5,10,N,YU,0
2020-07-06,07:29,Monday,KENNEDY BD STATION,TUSC,0,0,E,BD,5303
2020-07-06,07:54,Monday,QUEEN STATION,MUSC,0,0,N,YU,5741
2020-07-06,08:01,Monday,ST PATRICK STATION,MUATC,4,7,N,YU,6026
2020-07-06,08:15,Monday,SRT LINE,MRWEA,0,0,,SRT,0
2020-07-06,08:56,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-06,08:59,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-06,09:35,Monday,WILSON STATION,MUPLB,37,40,S,YU,5991
2020-07-06,10:51,Monday,COXWELL STATION,MUNOA,3,6,W,BD,0
2020-07-06,11:24,Monday,DON MILLS STATION,TUSC,5,10,W,SHP,6181
2020-07-06,11:34,Monday,BESSARION STATION,PUOPO,10,15,W,SHP,6181
2020-07-06,11:39,Monday,KIPLING STATION,TUNIP,5,8,W,BD,5087
2020-07-06,12:27,Monday,DUNDAS WEST STATION,PUMEL,0,0,,BD,0
2020-07-06,12:34,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-06,12:44,Monday,NORTH YORK CTR STATION,PUMEL,0,0,,YU,0
2020-07-06,13:04,Monday,WARDEN STATION,SUUT,4,7,W,BD,5315
2020-07-06,13:12,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-06,13:35,Monday,SHEPPARD WEST STATION,MUTO,3,6,S,YU,5631
2020-07-06,14:33,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-06,14:46,Monday,DUFFERIN STATION,EUBK,0,0,W,BD,5175
2020-07-06,14:55,Monday,HIGH PARK STATION,EUBK,0,0,W,BD,5175
2020-07-06,15:00,Monday,OLD MILL STATION,EUBK,0,0,W,BD,5175
2020-07-06,15:01,Monday,BLOOR STATION,SUUT,14,17,S,YU,5851
2020-07-06,15:26,Monday,JANE STATION,SUDP,11,14,E,BD,5318
2020-07-06,15:55,Monday,BAY STATION,MUD,4,7,E,BD,5318
2020-07-06,16:21,Monday,KENNEDY BD STATION,MUSAN,3,6,W,BD,5232
2020-07-06,16:51,Monday,KENNEDY BD STATION,EUNT,3,6,W,BD,5087
2020-07-06,17:30,Monday,DON MILLS STATION,PUMO,0,0,,SHP,0
2020-07-06,18:13,Monday,YORK MILLS STATION,TUSC,0,0,S,YU,6011
2020-07-06,18:34,Monday,YORK MILLS STATION,TUSC,0,0,S,YU,6031
2020-07-06,19:59,Monday,DAVISVILLE YARD,EUOE,0,0,N,YU,0
2020-07-06,20:24,Monday,LAWRENCE WEST STATION,MUIS,0,0,,YU,0
2020-07-06,20:35,Monday,YONGE BD STATION,SUUT,4,10,E,BD,5158
2020-07-06,21:20,Monday,LAWRENCE STATION,MUI,11,14,S,YU,6026
2020-07-06,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-07-06,22:55,Monday,KENNEDY BD STATION,SUDP,10,16,E,BD,5315
2020-07-06,23:03,Monday,FINCH STATION,TUNOA,5,10,S,YU,5971
2020-07-06,23:45,Monday,EGLINTON STATION,MUTO,5,10,N,YU,0
2020-07-06,23:50,Monday,GREENWOOD YARD,MUO,0,0,,BD,0
2020-07-07,00:01,Tuesday,ST CLAIR STATION,SUROB,0,0,N,YU,0
2020-07-07,01:40,Tuesday,FINCH STATION,MUIS,0,0,,YU,0
2020-07-07,01:43,Tuesday,KEELE STATION,SUDP,5,11,E,BD,5298
2020-07-07,02:03,Tuesday,COLLEGE STATION,SUO,0,0,S,YU,0
2020-07-07,02:26,Tuesday,KENNEDY SRT STATION,MRUI,0,0,,SRT,0
2020-07-07,05:25,Tuesday,BAYVIEW STATION,TUCC,0,0,E,SHP,6141
2020-07-07,05:39,Tuesday,SHEPPARD-YONGE STATION,TUSC,0,0,E,SHP,6156
2020-07-07,06:00,Tuesday,SRT LINE,MRWEA,0,0,,SRT,0
2020-07-07,06:02,Tuesday,DAVISVILLE STATION,MUSC,0,0,N,YU,5136
2020-07-07,06:41,Tuesday,FINCH STATION,MUSC,0,0,S,YU,5781
2020-07-07,07:57,Tuesday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5941
2020-07-07,08:04,Tuesday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5781
2020-07-07,08:52,Tuesday,VAUGHAN MC STATION,SUAE,3,6,S,YU,5106
2020-07-07,09:05,Tuesday,KEELE STATION,MUTO,4,7,E,BD,5201
2020-07-07,09:46,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-07,10:27,Tuesday,WILSON YARD,MUIE,0,0,,YU,0
2020-07-07,10:33,Tuesday,YORKDALE STATION,SUDP,0,0,S,YU,5626
2020-07-07,11:02,Tuesday,FINCH STATION,PUSWZ,0,0,N,YU,6016
2020-07-07,11:07,Tuesday,COLLEGE STATION,MUPAA,0,0,N,YU,5466
2020-07-07,11:22,Tuesday,KENNEDY SRT STATION,ERLV,6,12,N,SRT,3004
2020-07-07,11:28,Tuesday,SHEPPARD STATION,PUSWZ,5,8,S,YU,6031
2020-07-07,12:16,Tuesday,VAUGHAN MC STATION,TUNIP,4,7,S,YU,5671
2020-07-07,12:20,Tuesday,VAUGHAN MC STATION,MUCL,3,6,S,YU,0
2020-07-07,12:51,Tuesday,ST GEORGE YUS STATION,MUIS,0,0,,YU,0
2020-07-07,12:55,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-07-07,13:02,Tuesday,LANSDOWNE STATION,EUNT,5,8,W,BD,5056
2020-07-07,13:09,Tuesday,VAUGHAN MC STATION,TUNOA,3,6,S,YU,5766
2020-07-07,14:02,Tuesday,WARDEN STATION,MUIS,0,0,,BD,0
2020-07-07,14:08,Tuesday,WOODBINE STATION,MUIRS,8,11,E,BD,5295
2020-07-07,14:21,Tuesday,KIPLING STATION,TUMVS,0,0,W,BD,5161
2020-07-07,14:35,Tuesday,KENNEDY BD STATION,MUPAA,0,0,E,BD,5121
2020-07-07,14:40,Tuesday,BROADVIEW STATION,TUO,9,12,E,BD,5206
2020-07-07,16:18,Tuesday,LANSDOWNE STATION,MUIRS,0,0,W,BD,5264
2020-07-07,16:20,Tuesday,WILSON STATION,TUNOA,3,6,N,YU,6051
2020-07-07,16:32,Tuesday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-07-07,18:29,Tuesday,CHRISTIE STATION,MUIR,3,6,W,BD,5315
2020-07-07,18:52,Tuesday,VAUGHAN MC STATION,TUNOA,3,6,S,YU,6126
2020-07-07,19:37,Tuesday,BROADVIEW STATION,SUG,0,0,,BD,0
2020-07-07,19:59,Tuesday,OLD MILL STATION,EUDO,3,8,W,BD,5264
2020-07-07,20:22,Tuesday,CASTLE FRANK STATION,SUDP,4,7,W,BD,5000
2020-07-07,20:25,Tuesday,SHEPPARD-YONGE STATION,TUMVS,0,0,W,SHP,6146
2020-07-07,20:31,Tuesday,OSSINGTON STATION,TUMVS,0,0,E,BD,5104
2020-07-07,21:52,Tuesday,FINCH WEST STATION,MUIS,0,0,S,YU,6126
2020-07-07,22:00,Tuesday,EGLINTON WEST STATION,SUDP,0,0,N,YU,5566
2020-07-07,22:00,Tuesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-07-07,22:16,Tuesday,VAUGHAN MC STATION,MUIE,5,10,S,YU,0
2020-07-07,22:37,Tuesday,SHEPPARD WEST STATION,SUO,0,0,,YU,0
2020-07-07,23:00,Tuesday,SUBWAY CLOSURE - JANE,MUO,0,0,,BLOOR - DANFORTH,0
2020-07-07,23:18,Tuesday,LAWRENCE STATION,MUSC,0,0,N,YU,5641
2020-07-07,23:19,Tuesday,BAY STATION,MUPAA,3,9,E,BD,5164
2020-07-08,00:06,Wednesday,VAUGHAN MC STATION,TUNOA,5,10,S,YU,5951
2020-07-08,00:43,Wednesday,JANE STATION,MUI,25,31,E,BD,5153
2020-07-08,01:37,Wednesday,WELLESLEY STATION,MUIRS,0,0,,YU,0
2020-07-08,01:54,Wednesday,SCARBOROUGH CTR STATIO,MRUI,0,0,,SRT,0
2020-07-08,05:37,Wednesday,DAVISVILLE STATION,MUSC,0,0,N,YU,5686
2020-07-08,05:45,Wednesday,SRT LINE,MRWEA,0,0,B,SRT,0
2020-07-08,05:58,Wednesday,VAUGHAN MC STATION,SUG,3,6,S,YU,5761
2020-07-08,08:55,Wednesday,KEELE STATION,MUSC,0,0,E,BD,5000
2020-07-08,09:25,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,09:35,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,10:28,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,11:37,Wednesday,COXWELL STATION,MUI,17,20,E,BD,5112
2020-07-08,11:45,Wednesday,VAUGHAN MC STATION,MUTO,3,6,N,YU,5431
2020-07-08,11:53,Wednesday,LAWRENCE STATION,SUAP,4,7,N,YU,5576
2020-07-08,11:54,Wednesday,SHEPPARD STATION,SUDP,5,8,S,YU,5871
2020-07-08,12:21,Wednesday,ST CLAIR STATION,MUIS,0,0,,YU,0
2020-07-08,12:30,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,13:12,Wednesday,BAY STATION,SUDP,4,7,E,BD,5056
2020-07-08,13:23,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,13:37,Wednesday,FINCH STATION,MUIR,3,6,S,YU,5436
2020-07-08,13:37,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,13:44,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,14:13,Wednesday,PIONEER VILLAGE STATIO,EUAC,3,6,S,YU,5501
2020-07-08,14:43,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,15:05,Wednesday,ROYAL YORK STATION,MUO,0,0,,BD,0
2020-07-08,15:10,Wednesday,KIPLING STATION,SUDP,3,6,E,BD,5229
2020-07-08,15:30,Wednesday,ISLINGTON STATION,MUO,0,0,,BD,0
2020-07-08,15:45,Wednesday,BATHURST STATION,SUDP,8,11,W,BD,5161
2020-07-08,15:52,Wednesday,KIPLING STATION,EUBO,3,6,W,BD,5298
2020-07-08,16:12,Wednesday,DUNDAS WEST STATION,SUAP,0,0,,BD,0
2020-07-08,16:21,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,16:52,Wednesday,ST CLAIR WEST STATION,MUIS,0,0,,YU,0
2020-07-08,17:30,Wednesday,COXWELL STATION,TUSUP,4,7,E,BD,5238
2020-07-08,17:52,Wednesday,ROYAL YORK STATION,MUIS,0,0,,BD,0
2020-07-08,18:38,Wednesday,CHRISTIE STATION,TUMVS,7,10,W,BD,5206
2020-07-08,18:38,Wednesday,NORTH YORK CTR STATION,EUSC,0,0,S,YU,5996
2020-07-08,18:52,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,5000
2020-07-08,18:54,Wednesday,SUMMERHILL STATION,EUSC,0,0,S,YU,5996
2020-07-08,19:25,Wednesday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2020-07-08,20:18,Wednesday,KIPLING STATION,MUIS,0,0,,BD,0
2020-07-08,20:19,Wednesday,KIPLING STATION,MUPAA,0,0,E,BD,5329
2020-07-08,20:21,Wednesday,DUNDAS WEST STATION,MUIS,0,0,E,BD,0
2020-07-08,20:51,Wednesday,DUNDAS STATION,SUAP,0,0,N,YU,6101
