Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-05-30,07:09,Thursday,KIPLING STATION,MUDD,4,7,E,BD,5233
2019-05-30,07:38,Thursday,MCCOWAN STATION,ERPR,5,10,S,SRT,3023
2019-05-30,08:04,Thursday,CHRISTIE STATION,PUSTS,5,7,W,BD,5351
2019-05-30,08:04,Thursday,YORK MILLS STATION,TUCC,0,0,S,YU,5821
2019-05-30,09:05,Thursday,KEELE STATION,MUTO,3,5,W,BD,5254
2019-05-30,09:32,Thursday,WILSON STATION,MUO,0,0,,YU,0
2019-05-30,09:38,Thursday,CHRISTIE STATION,MUTD,0,0,W,BD,5044
2019-05-30,09:38,Thursday,QUEEN STATION,MUIS,0,0,S,YU,0
2019-05-30,09:44,Thursday,WOODBINE STATION,SUO,4,7,W,BD,5200
2019-05-30,09:52,Thursday,SHEPPARD STATION,MUPAA,0,0,S,YU,5436
2019-05-30,09:53,Thursday,DUNDAS WEST STATION,MUSC,0,0,W,BD,5046
2019-05-30,11:01,Thursday,COXWELL STATION,TUNIP,5,8,W,BD,5037
2019-05-30,11:12,Thursday,LAWRENCE STATION,MUIR,3,6,N,YU,5686
2019-05-30,11:51,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-05-30,12:06,Thursday,BESSARION STATION,TUMVS,7,12,E,SHP,6176
2019-05-30,12:06,Thursday,WARDEN STATION,MUSC,0,0,E,BD,5133
2019-05-30,12:15,Thursday,WARDEN STATION,MUSC,0,0,E,BD,5146
2019-05-30,12:30,Thursday,SHERBOURNE STATION,MUIR,4,8,E,BD,5340
2019-05-30,12:58,Thursday,DUNDAS WEST STATION,EUDO,4,7,W,BD,5291
2019-05-30,13:17,Thursday,KIPLING STATION,MUSC,0,0,W,BD,5291
2019-05-30,13:26,Thursday,JANE STATION,MUPR1,59,62,W,BD,5336
2019-05-30,13:37,Thursday,KENNEDY BD STATION,SUDP,0,0,,BD,0
2019-05-30,14:32,Thursday,DAVISVILLE YARD,MUO,0,0,,YU,0
2019-05-30,14:55,Thursday,YORK MILLS STATION,TUSC,0,0,N,YU,5641
2019-05-30,15:08,Thursday,ST CLAIR STATION,EUAC,3,5,S,YU,5821
2019-05-30,15:15,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5291
2019-05-30,15:18,Thursday,ISLINGTON STATION,TUMVS,8,10,W,BD,5046
2019-05-30,15:18,Thursday,ST CLAIR WEST STATION,TUO,3,6,N,YU,5486
2019-05-30,15:23,Thursday,OSGOODE STATION,TUSC,0,0,S,YU,6051
2019-05-30,15:53,Thursday,COLLEGE STATION,MUPAA,4,6,S,YU,5421
2019-05-30,16:05,Thursday,QUEEN'S PARK STATION,MUATC,3,5,S,YU,5916
2019-05-30,16:12,Thursday,DUNDAS WEST STATION,TUSC,0,0,E,BD,5208
2019-05-30,16:54,Thursday,SPADINA YUS STATION,PUMEL,0,0,N,YU,0
2019-05-30,17:00,Thursday,DONLANDS STATION,PUMEL,0,0,W,BD,0
2019-05-30,17:51,Thursday,VAUGHAN MC STATION,TUNIP,4,6,S,YU,5511
2019-05-30,17:56,Thursday,SPADINA YUS STATION,MUATC,4,6,N,YU,5596
2019-05-30,18:09,Thursday,KENNEDY BD STATION,TUNIP,5,9,W,BD,5044
2019-05-30,18:44,Thursday,DUNDAS STATION,MUIS,0,0,,YU,0
2019-05-30,18:51,Thursday,BROADVIEW STATION,SUROB,0,0,,BD,0
2019-05-30,19:04,Thursday,YONGE BD STATION,PUMEL,0,0,,BD,0
2019-05-30,19:28,Thursday,ELLESMERE STATION,ERDO,0,0,E,SRT,3015
2019-05-30,19:57,Thursday,BLOOR STATION,MUIS,0,0,N,YU,0
2019-05-30,19:57,Thursday,FINCH STATION,EUPI,3,7,S,YU,5446
2019-05-30,20:04,Thursday,DUFFERIN STATION,SUUT,12,15,W,BD,5149
2019-05-30,20:25,Thursday,BROADVIEW STATION,SUDP,0,0,E,BD,5015
2019-05-30,20:52,Thursday,KIPLING STATION,TUSC,0,0,W,BD,5163
2019-05-30,21:02,Thursday,ISLINGTON STATION,SUO,0,0,,BD,0
2019-05-30,21:36,Thursday,DUNDAS WEST STATION,MUSC,0,0,E,BD,5131
2019-05-30,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-05-30,22:36,Thursday,DUFFERIN STATION,SUDP,0,0,E,BD,5329
2019-05-30,23:30,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-05-31,00:59,Friday,WELLESLEY STATION,MUIS,0,0,S,YU,5381
2019-05-31,01:35,Friday,UNION STATION,TUMVS,0,0,S,YU,6051
2019-05-31,01:56,Friday,ISLINGTON STATION,SUDP,8,12,W,BD,5053
2019-05-31,02:10,Friday,VAUGHAN MC STATION,MUI,0,0,S,YU,5696
2019-05-31,05:45,Friday,COXWELL STATION,MUSC,0,0,E,BD,5243
2019-05-31,06:03,Friday,KIPLING STATION,MUSC,0,0,E,BD,5239
2019-05-31,06:12,Friday,YORKDALE STATION,MUATC,3,7,S,YU,5466
2019-05-31,06:25,Friday,SHEPPARD WEST STATION,MUO,3,7,N,YU,5846
2019-05-31,07:17,Friday,MCCOWAN STATION,ERPR,5,10,N,SRT,3023
2019-05-31,07:46,Friday,ST PATRICK STATION,MUSC,0,0,S,YU,6011
2019-05-31,09:02,Friday,ST CLAIR STATION,MUO,0,0,,YU,0
2019-05-31,09:12,Friday,EGLINTON STATION,MUTO,0,0,N,YU,5756
2019-05-31,09:51,Friday,ST ANDREW STATION,TUMVS,0,0,N,YU,5681
2019-05-31,10:06,Friday,BROADVIEW STATION,SUDP,0,0,,BD,0
2019-05-31,10:15,Friday,BROADVIEW STATION,MUIS,0,0,,BD,0
2019-05-31,10:21,Friday,PAPE STATION,PUMEL,0,0,,BD,0
2019-05-31,10:54,Friday,WILSON STATION,TUCC,3,6,S,YU,5566
2019-05-31,11:02,Friday,WILSON STATION,MUTO,0,0,N,YU,5871
2019-05-31,11:47,Friday,ISLINGTON STATION,TUSC,0,0,W,BD,5034
2019-05-31,11:48,Friday,YORK MILLS STATION,EUBK,3,6,S,YU,5396
2019-05-31,12:51,Friday,YORK MILLS STATION,SUUT,8,11,N,YU,6006
2019-05-31,13:01,Friday,KENNEDY BD STATION,EUBK,3,6,W,BD,5131
2019-05-31,13:09,Friday,DUNDAS WEST STATION,TUSC,0,0,W,BD,5037
2019-05-31,14:12,Friday,QUEEN'S PARK STATION,TUATC,0,0,S,YU,5861
2019-05-31,14:50,Friday,MCCOWAN STATION,ERLV,5,10,S,SRT,3005
2019-05-31,15:05,Friday,COXWELL STATION,SUDP,3,6,E,BD,5080
2019-05-31,15:45,Friday,SHEPPARD STATION,MUSC,0,0,N,YU,5531
2019-05-31,17:30,Friday,YONGE BD STATION,MUI,5,7,W,BD,5299
2019-05-31,17:41,Friday,COXWELL STATION,MUPAA,3,5,W,BD,5200
2019-05-31,17:52,Friday,DUNDAS STATION,MUIR,0,0,S,YU,5461
2019-05-31,17:59,Friday,DUFFERIN STATION,MUIE,0,0,,BD,0
2019-05-31,18:24,Friday,JANE STATION,MUSC,0,0,E,BD,5366
2019-05-31,18:46,Friday,SHERBOURNE STATION,SUDP,3,6,W,BD,5234
2019-05-31,19:04,Friday,BROADVIEW STATION,MUSC,0,0,E,BD,5296
2019-05-31,19:33,Friday,SHEPPARD WEST STATION,MUATC,0,0,S,YU,5606
2019-05-31,20:10,Friday,CHRISTIE STATION,EUBK,0,0,W,BD,5062
2019-05-31,20:11,Friday,KIPLING STATION,SUDP,0,0,,BD,0
2019-05-31,20:40,Friday,ST ANDREW STATION,SUDP,0,0,N,YU,5496
2019-05-31,20:46,Friday,DUNDAS STATION,MUIRS,0,0,S,YU,0
2019-05-31,21:18,Friday,GLENCAIRN STATION,MUNCA,0,0,,YU,0
2019-05-31,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-05-31,22:04,Friday,COXWELL STATION,TUO,3,7,E,BD,5155
2019-05-31,22:57,Friday,OSGOODE STATION,MUIS,0,0,,YU,0
2019-05-31,23:56,Friday,KEELE STATION,MUIS,0,0,,BD,0
