Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-03-25,14:13,Wednesday,KIPLING STATION,TUMVS,0,0,W,BD,5086
2020-03-25,14:53,Wednesday,DAVISVILLE STATION,MUNOA,2,4,S,YU,0
2020-03-25,15:04,Wednesday,FINCH STATION,MUNOA,3,5,S,YU,0
2020-03-25,15:35,Wednesday,SHERBOURNE STATION,MUDD,4,7,W,BD,5074
2020-03-25,15:42,Wednesday,KENNEDY BD STATION,TUKEY,3,5,E,BD,5242
2020-03-25,16:01,Wednesday,QUEEN STATION,MUIS,0,0,,YU,0
2020-03-25,16:30,Wednesday,FINCH STATION,MUNOA,3,5,S,YU,0
2020-03-25,16:47,Wednesday,SHEPPARD-YONGE STATION,MUTO,5,10,W,SHP,6141
2020-03-25,16:50,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-25,16:57,Wednesday,GREENWOOD STATION,MUPAA,0,0,E,BD,5065
2020-03-25,17:39,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-25,17:42,Wednesday,FINCH STATION,MUESA,3,5,S,YU,0
2020-03-25,17:43,Wednesday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-25,18:02,Wednesday,ST CLAIR STATION,SUAP,5,7,N,YU,5766
2020-03-25,18:07,Wednesday,COXWELL STATION,MUCL,6,8,W,BD,5333
2020-03-25,18:17,Wednesday,SHEPPARD-YONGE STATION,TUNIP,3,8,E,SHP,6181
2020-03-25,18:18,Wednesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-25,18:19,Wednesday,FINCH STATION,MUNOA,3,5,S,YU,0
2020-03-25,18:24,Wednesday,KING STATION,MUNCA,0,0,,YU,0
2020-03-25,18:43,Wednesday,SHEPPARD-YONGE STATION,TUNIP,5,10,E,SHP,6181
2020-03-25,19:43,Wednesday,VICTORIA PARK STATION,MUNCA,0,0,,BD,0
2020-03-25,19:45,Wednesday,HIGHWAY 407 STATION,MUATC,0,0,N,YU,5761
2020-03-25,19:59,Wednesday,VAUGHAN MC STATION,PUSAC,3,6,N,YU,5711
2020-03-25,21:20,Wednesday,YORK MILLS STATION,TUSC,0,0,S,YU,5571
2020-03-25,21:28,Wednesday,DOWNSVIEW PARK STATION,MUIS,0,0,,YU,0
2020-03-25,21:32,Wednesday,BLOOR STATION,SUO,5,10,,YU,0
2020-03-25,21:38,Wednesday,YONGE BD STATION,SUO,4,7,E,BD,5288
2020-03-25,21:39,Wednesday,MCCOWAN STATION,MRUI,0,0,,SRT,0
2020-03-25,21:49,Wednesday,KIPLING STATION,SUDP,11,15,W,BD,5242
2020-03-25,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-03-25,22:12,Wednesday,ST ANDREW STATION,MUPAA,3,7,S,YU,6091
2020-03-25,22:13,Wednesday,LANSDOWNE STATION,SUSA,0,0,E,BD,0
2020-03-25,22:20,Wednesday,PAPE STATION,MUIS,0,0,,BD,0
2020-03-25,22:34,Wednesday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2020-03-25,22:44,Wednesday,WILSON STATION,MUI,6,10,S,YU,5401
2020-03-25,23:13,Wednesday,SPADINA BD STATION,MUNCA,0,0,,BD,0
2020-03-25,23:14,Wednesday,WARDEN STATION,MUNCA,0,0,,BD,0
2020-03-26,00:17,Thursday,COXWELL STATION,MUTO,0,0,,BD,0
2020-03-26,00:20,Thursday,PAPE STATION,SUDP,3,7,E,BD,5262
2020-03-26,00:21,Thursday,FINCH STATION,MUIS,0,0,,YU,0
2020-03-26,00:24,Thursday,LESLIE STATION,TUSC,3,7,W,SHP,6146
2020-03-26,00:25,Thursday,SHEPPARD WEST STATION,SUDP,0,0,,YU,0
2020-03-26,01:40,Thursday,ST PATRICK STATION,SUDP,9,14,N,YU,5486
2020-03-26,02:12,Thursday,YORK MILLS STATION,EUVE,9,14,N,YU,5691
2020-03-26,02:47,Thursday,WILSON CARHOUSE,MUIE,0,0,,YU,0
2020-03-26,03:30,Thursday,SPADINA BD STATION,MUNCA,0,0,,BD,0
2020-03-26,05:27,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-03-26,05:38,Thursday,YORK MILLS STATION,MUNOA,4,8,N,YU,0
2020-03-26,05:49,Thursday,KENNEDY BD STATION,MUO,4,8,W,BD,5135
2020-03-26,05:51,Thursday,KIPLING STATION,SUG,6,12,E,BD,5308
2020-03-26,05:59,Thursday,ST GEORGE YUS STATION,MUNOA,4,8,S,YU,0
2020-03-26,06:12,Thursday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-03-26,06:17,Thursday,DONLANDS STATION,TUO,3,5,W,BD,0
2020-03-26,06:18,Thursday,SPADINA YUS STATION,SUDP,4,8,N,YU,5991
2020-03-26,06:26,Thursday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-03-26,06:29,Thursday,DONLANDS STATION,TUO,3,5,W,YU,0
2020-03-26,06:30,Thursday,MCCOWAN STATION,TRO,7,12,S,SRT,3004
2020-03-26,06:35,Thursday,WILSON STATION,MUATC,3,7,S,YU,5476
2020-03-26,06:39,Thursday,EGLINTON STATION,MUNOA,4,8,N,YU,0
2020-03-26,06:48,Thursday,DONLANDS STATION,TUO,3,5,W,BD,0
2020-03-26,06:57,Thursday,GREENWOOD STATION,TUO,3,5,E,BD,0
2020-03-26,07:39,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-03-26,07:44,Thursday,WOODBINE STATION,TUMVS,0,0,E,BD,5006
2020-03-26,09:50,Thursday,ISLINGTON STATION,SUCOL,0,0,W,BD,5039
2020-03-26,10:17,Thursday,CHRISTIE STATION,MUSAN,7,11,E,BD,5336
2020-03-26,10:24,Thursday,SUMMERHILL STATION,TUMVS,3,6,S,YU,6011
2020-03-26,10:35,Thursday,DUPONT STATION,MUSAN,3,6,S,YU,6056
2020-03-26,10:41,Thursday,FINCH STATION,PUTSC,0,0,N,YU,5656
2020-03-26,11:42,Thursday,FINCH STATION,TUSC,3,6,N,YU,5431
2020-03-26,12:07,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,12:32,Thursday,SHEPPARD WEST STATION,EUBO,3,6,N,YU,5386
2020-03-26,12:33,Thursday,YORK MILLS STATION,MUIS,0,0,,YU,3197
2020-03-26,13:01,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,13:17,Thursday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-26,13:20,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,13:20,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,13:36,Thursday,COLLEGE STATION,SUUT,6,9,S,YU,5621
2020-03-26,14:03,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,14:07,Thursday,SUMMERHILL STATION,MUPAA,0,0,S,YU,5886
2020-03-26,15:04,Thursday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-26,15:08,Thursday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-03-26,15:23,Thursday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-26,15:34,Thursday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-26,16:35,Thursday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-26,16:54,Thursday,SHEPPARD WEST STATION,MUO,3,4,N,YU,5446
2020-03-26,17:07,Thursday,ROYAL YORK STATION,TUMVS,0,0,W,BD,5042
2020-03-26,17:08,Thursday,VAUGHAN MC STATION,MUIS,0,0,S,YU,5471
2020-03-26,17:09,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,17:43,Thursday,YONGE BD STATION,MUIS,0,0,E,BD,0
2020-03-26,17:51,Thursday,SPADINA YUS STATION,SUEAS,8,11,S,YU,5626
2020-03-26,17:56,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,18:03,Thursday,DUPONT STATION,MUATC,4,7,N,YU,5781
2020-03-26,18:13,Thursday,MAIN STREET STATION,MUIS,0,0,,BD,0
2020-03-26,18:19,Thursday,MAIN STREET STATION,MUIS,0,0,,BD,0
2020-03-26,18:21,Thursday,ST CLAIR WEST STATION,SUUT,6,10,N,YU,5416
2020-03-26,18:29,Thursday,COLLEGE STATION,MUNCA,0,0,,YU,0
2020-03-26,18:32,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,18:32,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,18:32,Thursday,VAUGHAN MC STATION,MUI,0,0,N,YU,5651
2020-03-26,18:47,Thursday,PIONEER VILLAGE STATIO,MUIS,0,0,,YU,0
2020-03-26,18:58,Thursday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-26,19:00,Thursday,FINCH STATION,PUMEL,0,0,S,YU,0
2020-03-26,19:01,Thursday,UNION STATION,MUPAA,0,0,N,YU,6066
2020-03-26,19:23,Thursday,SPADINA YUS STATION,MUD,4,7,N,YU,6006
2020-03-26,20:18,Thursday,HIGHWAY 407 STATION,MUI,0,0,N,YU,5921
2020-03-26,20:36,Thursday,QUEEN'S PARK STATION,MUIS,0,0,,YU,0
2020-03-26,20:47,Thursday,VAUGHAN MC STATION,MUPAA,0,0,S,YU,5921
2020-03-26,21:09,Thursday,ST ANDREW STATION,MUNCA,0,0,,YU,0
2020-03-26,21:54,Thursday,ROSEDALE STATION,PUTD,0,0,N,YU,5496
2020-03-26,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-03-26,22:19,Thursday,UNION STATION,SUO,0,0,S,YU,5561
2020-03-26,22:32,Thursday,COXWELL STATION,MTUI,0,0,,BD,0
2020-03-27,01:43,Friday,DAVISVILLE BUILDUP,EUOE,0,0,S,YU,6196
2020-03-27,05:54,Friday,UNION STATION,MUNOA,4,8,S,YU,0
2020-03-27,06:00,Friday,TORONTO TRANSIT COMMIS,MUO,0,0,,YU,0
2020-03-27,06:00,Friday,TORONTO TRANSIT COMMIS,MUO,0,0,,SHP,0
2020-03-27,06:00,Friday,TORONTO TRANSIT COMMIS,MRO,0,0,,SRT,0
2020-03-27,06:04,Friday,VAUGHAN MC STATION,MUNOA,4,8,S,YU,0
2020-03-27,06:11,Friday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-03-27,06:17,Friday,DONLANDS STATION,TUO,3,5,W,BD,0
2020-03-27,06:25,Friday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-03-27,06:29,Friday,DONLANDS STATION,TUO,3,5,W,BD,0
2020-03-27,06:40,Friday,FINCH STATION,MUSAN,6,11,S,YU,5386
2020-03-27,06:48,Friday,DONLANDS STATION,TUO,3,5,W,BD,0
2020-03-27,06:53,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-03-27,06:57,Friday,GREENWOOD STATION,TUO,3,5,E,BD,0
2020-03-27,07:14,Friday,LAWRENCE STATION,MUSC,0,0,S,YU,5586
2020-03-27,07:36,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-03-27,07:38,Friday,RUNNYMEDE STATION,EUNT,4,6,W,BD,5074
2020-03-27,10:04,Friday,MAIN STREET STATION,SUPOL,3,6,W,BD,5024
2020-03-27,11:06,Friday,MIDLAND STATION,MRPAA,0,0,S,SRT,3002
2020-03-27,12:23,Friday,CHESTER STATION,SUDP,0,0,E,BD,5001
2020-03-27,13:40,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-27,13:55,Friday,VAUGHAN MC STATION,MUNOA,0,0,S,YU,0
2020-03-27,15:07,Friday,WELLESLEY STATION,SUDP,14,17,N,YU,5761
2020-03-27,15:34,Friday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-27,15:41,Friday,KEELE STATION,SUDP,4,7,E,BD,5151
2020-03-27,16:43,Friday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-27,17:01,Friday,BROADVIEW STATION,MUIRS,0,0,,BD,0
2020-03-27,17:05,Friday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-27,17:09,Friday,VAUGHAN MC STATION,MUNOA,3,5,S,YU,0
2020-03-27,18:32,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-27,18:48,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-27,18:58,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-27,19:14,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-27,19:20,Friday,VAUGHAN MC STATION,MUI,0,0,S,YU,5998
2020-03-27,19:32,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-27,19:33,Friday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-03-27,19:55,Friday,MCCOWAN STATION,TRNOA,5,10,S,SRT,0
2020-03-27,20:03,Friday,SPADINA BD STATION,MUIS,0,0,,BD,0
2020-03-27,20:05,Friday,KIPLING STATION,MUSC,3,6,E,BD,5275
2020-03-27,20:08,Friday,FINCH WEST STATION,MUATC,8,11,N,YU,5906
2020-03-27,20:23,Friday,HIGH PARK STATION,MUI,30,35,W,BD,5144
2020-03-27,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-03-27,22:26,Friday,NORTH YORK CTR STATION,TUSC,0,0,S,YU,5821
2020-03-27,22:55,Friday,SHEPPARD-YONGE STATION,SUO,5,10,W,SHP,6176
2020-03-27,23:16,Friday,BLOOR STATION,MUIS,0,0,,YU,0
2020-03-27,23:40,Friday,SHEPPARD WEST STATION,SUO,0,0,,YU,0
2020-03-28,00:34,Saturday,ROYAL YORK STATION,PUSTS,4,10,E,YU,5026
2020-03-28,01:06,Saturday,VAUGHAN MC STATION,MUATC,12,17,S,BD,6101
2020-03-28,01:32,Saturday,SHEPPARD WEST STATION,MUIR,12,17,S,YU,5821
2020-03-28,05:56,Saturday,WILSON STATION,MUNOA,5,10,S,YU,0
2020-03-28,05:57,Saturday,ST PATRICK STATION,MUNOA,5,0,S,YU,0
2020-03-28,06:06,Saturday,DAVISVILLE STATION,MUNOA,5,10,N,YU,0
2020-03-28,06:29,Saturday,SHEPPARD WEST STATION,MUNOA,5,10,N,YU,0
2020-03-28,06:51,Saturday,WILSON STATION,MUNOA,5,10,S,YU,0
2020-03-28,07:19,Saturday,PIONEER VILLAGE STATIO,SUO,0,0,,YU,0
2020-03-28,08:49,Saturday,YONGE BD STATION,MUSAN,3,8,W,BD,5034
2020-03-28,09:52,Saturday,VAUGHAN MC STATION,MUNOA,0,0,S,YU,0
2020-03-28,11:01,Saturday,WILSON STATION,MUNOA,5,10,S,YU,0
2020-03-28,11:06,Saturday,DON MILLS STATION,TUSC,0,0,W,SHP,5176
2020-03-28,11:08,Saturday,DAVISVILLE STATION,MUNOA,5,10,N,YU,0
2020-03-28,11:15,Saturday,EGLINTON WEST STATION,SUDP,7,12,S,YU,5976
2020-03-28,11:23,Saturday,DAVISVILLE STATION,MUNOA,5,10,N,YU,0
2020-03-28,11:26,Saturday,DUPONT STATION,MUIS,0,0,,YU,0
2020-03-28,11:32,Saturday,ST GEORGE YUS STATION,SUAP,7,12,S,YU,5976
2020-03-28,11:42,Saturday,WILSON STATION,MUNOA,5,10,S,YU,0
2020-03-28,12:03,Saturday,WARDEN STATION,MUSC,0,0,E,BD,5226
2020-03-28,12:07,Saturday,DON MILLS STATION,MUIR,5,10,W,SHP,6176
2020-03-28,12:34,Saturday,ROYAL YORK STATION,SUDP,0,0,,BD,0
2020-03-28,12:34,Saturday,RUNNYMEDE STATION,MUSC,0,0,W,BD,5268
2020-03-28,13:11,Saturday,SHEPPARD-YONGE STATION,MUNCA,0,0,,SHP,0
2020-03-28,13:27,Saturday,BAYVIEW STATION,MUSC,0,0,E,SHP,6171
2020-03-28,13:35,Saturday,KENNEDY BD STATION,TUSUP,3,7,W,BD,5282
2020-03-28,14:35,Saturday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2020-03-28,14:44,Saturday,DUNDAS WEST STATION,SUDP,0,0,W,BD,5286
2020-03-28,15:51,Saturday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2020-03-28,16:50,Saturday,PAPE STATION,MUNOA,4,8,E,BD,5103
2020-03-28,17:02,Saturday,PAPE STATION,MUNOA,4,8,E,BD,5034
2020-03-28,17:09,Saturday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,5000
2020-03-28,17:11,Saturday,OSSINGTON STATION,SUAP,20,24,E,BD,5024
2020-03-28,17:19,Saturday,MCCOWAN STATION,TRNOA,6,12,S,SRT,3004
2020-03-28,17:27,Saturday,KENNEDY BD STATION,MUNOA,4,8,E,BD,5906
2020-03-28,17:51,Saturday,ROYAL YORK STATION,SUDP,0,0,,BD,0
2020-03-28,17:52,Saturday,ISLINGTON STATION,PUSTS,0,0,E,BD,5057
2020-03-28,18:05,Saturday,KENNEDY BD STATION,MUNOA,4,8,E,BD,5175
2020-03-28,18:23,Saturday,JANE STATION,MUNCA,0,0,,BD,0
2020-03-28,18:48,Saturday,GREENWOOD YARD,TUO,5,9,W,BD,5053
2020-03-28,19:05,Saturday,BLOOR STATION,MUIS,0,0,,YU,0
2020-03-28,19:28,Saturday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,0
2020-03-28,20:00,Saturday,OSGOODE STATION,MUNCA,0,0,,YU,0
2020-03-28,20:38,Saturday,QUEEN STATION,MUNCA,0,0,,YU,0
2020-03-28,21:08,Saturday,KENNEDY BD STATION,MUIR,6,12,W,BD,5158
2020-03-28,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-03-28,22:31,Saturday,KENNEDY BD STATION,SUDP,0,0,,BD,0
2020-03-28,22:47,Saturday,SHEPPARD/YONGE STATION,TUSC,0,0,E,SHP,6151
2020-03-28,23:12,Saturday,VAUGHAN MC STATION,MUATC,10,15,S,YU,5996
2020-03-29,00:25,Sunday,SHEPPARD-YONGE STATION,PUMO,6,11,E,SHP,6171
2020-03-29,01:09,Sunday,DUNDAS WEST STATION,TUMVS,0,0,W,BD,5147
2020-03-29,01:16,Sunday,JANE STATION,TUO,4,8,W,BD,5147
2020-03-29,01:28,Sunday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-03-29,02:04,Sunday,SHEPPARD STATION,MUIS,0,0,,YU,0
2020-03-29,02:59,Sunday,KIPLING STATION,SUDP,0,0,,BD,0
2020-03-29,07:55,Sunday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,5000
2020-03-29,07:59,Sunday,KIPLING STATION,MUNOA,4,8,E,BD,0
2020-03-29,08:00,Sunday,ST CLAIR TO LAWRENCE S,MUO,0,0,,YU,0
2020-03-29,08:22,Sunday,ST CLAIR STATION,MUNOA,5,10,S,YU,5000
2020-03-29,08:29,Sunday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2020-03-29,08:33,Sunday,SHEPPARD WEST STATION,MUNOA,5,10,N,YU,5000
2020-03-29,08:38,Sunday,LAWRENCE WEST STATION,PUSRA,5,10,S,YU,5901
2020-03-29,08:40,Sunday,ST CLAIR STATION,MUIRS,0,0,N,YU,0
2020-03-29,09:06,Sunday,MCCOWAN STATION,MRTO,4,10,S,SRT,3008
2020-03-29,09:16,Sunday,ROYAL YORK STATION,PUSTS,3,7,E,BD,5139
2020-03-29,09:17,Sunday,SHEPPARD WEST STATION,MUNOA,5,10,N,YU,5000
2020-03-29,09:54,Sunday,MAIN STREET STATION,TUSC,0,0,W,BD,5301
2020-03-29,10:09,Sunday,SHERBOURNE AND BLOOR,SUO,0,0,W,BD,5001
2020-03-29,10:27,Sunday,KENNEDY BD STATION,MUNOA,4,8,W,BD,5142
2020-03-29,11:19,Sunday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5343
2020-03-29,12:18,Sunday,DUNDAS WEST STATION,MUPAA,0,0,W,BD,5001
2020-03-29,13:38,Sunday,SHEPPARD WEST STATION,SUDP,0,0,,YU,0
2020-03-29,15:10,Sunday,HIGH PARK STATION,MUI,21,25,E,BD,5153
2020-03-29,15:15,Sunday,JANE STATION,MUPAA,3,7,E,BD,5151
2020-03-29,15:46,Sunday,DUFFERIN STATION,MUIS,0,0,,BD,0
2020-03-29,16:06,Sunday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5158
2020-03-29,16:11,Sunday,YORKDALE STATION,EUDO,3,8,N,YU,5776
2020-03-29,16:30,Sunday,NORTH YORK CTR STATION,MUIRS,0,0,,YU,0
2020-03-29,17:00,Sunday,MUSEUM STATION,MUNCA,0,0,,YU,0
2020-03-29,17:05,Sunday,FINCH STATION,MUNOA,0,0,,YU,0
2020-03-29,17:06,Sunday,DON MILLS STATION,TUSC,0,0,W,SHP,6151
2020-03-29,17:13,Sunday,KENNEDY BD STATION,MUNOA,4,9,E,BD,5350
2020-03-29,17:17,Sunday,SHEPPARD-YONGE STATION,TUMVS,4,9,W,SHP,6176
2020-03-29,17:20,Sunday,COXWELL STATION,TUNOA,0,0,E,BD,5096
2020-03-29,17:42,Sunday,VAUGHAN MC STATION,MUI,5,10,N,YU,6023
2020-03-29,18:10,Sunday,COXWELL STATION,PUMST,0,0,E,BD,0
2020-03-29,18:29,Sunday,ISLINGTON STATION,PUTSC,5,9,E,BD,5096
2020-03-29,18:42,Sunday,SHEPPARD-YONGE STATION,MUNOA,5,10,E,SHP,6181
2020-03-29,19:07,Sunday,ISLINGTON STATION,TUO,5,9,E,BD,5158
2020-03-29,19:13,Sunday,MAIN STREET STATION,SUUT,17,21,E,BD,5315
2020-03-29,19:45,Sunday,CHESTER STATION,MUPAA,0,0,E,BD,5057
2020-03-29,20:14,Sunday,ISLINGTON STATION,TUMVS,0,0,E,BD,5158
2020-03-29,20:32,Sunday,MCCOWAN STATION,ERNT,6,11,S,SRT,3017
2020-03-29,21:38,Sunday,VAUGHAN MC STATION,MUI,0,0,S,YU,5596
2020-03-29,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-03-29,23:41,Sunday,SHEPPARD-YONGE STATION,MUNOA,5,10,W,SHP,6186
2020-03-30,01:08,Monday,ST GEORGE BD STATION,MUIR,7,11,E,BD,5183
2020-03-30,01:44,Monday,KIPLING STATION,MUIS,0,0,,BD,0
2020-03-30,02:01,Monday,LANSDOWN STATION,SUDP,0,0,,BD,0
2020-03-30,02:38,Monday,KIPLING STATION,SUUT,0,0,,BD,0
2020-03-30,05:14,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-03-30,05:16,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-03-30,05:52,Monday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2020-03-30,05:53,Monday,DAVISVILLE STATION,MUNOA,3,5,N,YU,0
2020-03-30,05:54,Monday,KENNEDY BD STATION,MUNOA,4,8,W,BD,0
2020-03-30,05:56,Monday,ST GEORGE YUS STATION,MUNOA,3,5,S,YU,0
2020-03-30,06:00,Monday,DAVISVILLE STATION,MUNOA,3,5,S,YU,0
2020-03-30,06:00,Monday,TORONTO TRANSIT COMMIS,MUO,0,0,,YU/BD,0
2020-03-30,06:00,Monday,TORONTO TRANSIT COMMIS,MUO,0,0,,SHP,0
2020-03-30,06:00,Monday,TORONTO TRANSIT COMMIS,MRO,0,0,,SRT,0
2020-03-30,06:12,Monday,SHEPPARD WEST STATION,MUNOA,3,5,N,YU,0
2020-03-30,06:27,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-03-30,06:32,Monday,DAVISVILLE STATION,MUNOA,3,5,N,YU,0
2020-03-30,06:36,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-03-30,06:38,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-03-30,06:55,Monday,KIPLING STATION,TUSC,0,0,W,BD,5260
2020-03-30,06:57,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-03-30,07:06,Monday,BATHURST STATION,SUDP,4,6,W,BD,5347
2020-03-30,07:11,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-03-30,07:18,Monday,BAYVIEW STATION,MUTD,0,0,E,SHP,6151
2020-03-30,07:23,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-03-30,07:33,Monday,CHRISTIE STATION,TUSC,0,0,W,BD,5065
2020-03-30,07:39,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-03-30,07:43,Monday,FINCH STATION,PUMST,0,0,,YU,0
2020-03-30,07:47,Monday,QUEEN STATION,TUSC,3,5,N,YU,5986
2020-03-30,08:50,Monday,FINCH STATION,EUBO,3,5,S,YU,5836
2020-03-30,10:05,Monday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-03-30,10:09,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-03-30,13:28,Monday,VAUGHAN MC STATION,TUNOA,0,0,,YU,0
2020-03-30,13:31,Monday,VAUGHAN MC STATION,MUNOA,3,6,W,YU,0
2020-03-30,13:43,Monday,RUNNYMEDE STATION,MUIS,0,0,,BD,0
2020-03-30,13:46,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-30,13:48,Monday,GREENWOOD STATION,MUPAA,3,6,E,BD,5039
2020-03-30,13:51,Monday,VAUGHAN MC STATION,TUNOA,0,0,,YU,0
2020-03-30,13:54,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-30,14:11,Monday,FINCH STATION,TUNOA,0,0,,YU,0
2020-03-30,14:11,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-30,14:18,Monday,VAUGHAN MC STATION,TUNOA,0,0,,YU,0
2020-03-30,14:18,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-30,14:24,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-30,14:31,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-30,14:59,Monday,MCCOWAN STATION,TRNOA,0,0,,SRT,0
2020-03-30,15:04,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-30,15:12,Monday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-03-30,15:33,Monday,WILSON STATION,MUNOA,3,5,S,YU,5776
2020-03-30,15:35,Monday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-03-30,16:34,Monday,VAUGHAN MC STATION,TUNOA,0,0,,YU,0
2020-03-30,17:13,Monday,VAUGHAN MC STATION,TUNOA,0,0,,YU,0
2020-03-30,17:18,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-03-30,17:20,Monday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-03-30,17:25,Monday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-03-30,17:58,Monday,VAUGHAN MC STATION,TUNOA,0,0,,YU,0
2020-03-30,18:02,Monday,ST GEORGE BD STATION,TUMVS,4,6,E,BD,5086
2020-03-30,18:12,Monday,KEELE STATION,PUMEL,0,0,,BD,0
2020-03-30,18:15,Monday,DAVISVILLE STATION,TUOS,0,0,S,YU,5851
2020-03-30,18:24,Monday,KENNEDY BD STATION,SUDP,0,0,,BD,0
2020-03-30,19:29,Monday,KENNEDY BD STATION,SUDP,4,8,W,BD,5117
2020-03-30,21:32,Monday,VAUGHAN MC STATION,MUI,0,0,S,YU,5816
