Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-12-21,04:59,Monday,COXWELL STATION,PUMEL,0,0,,BD,0
2020-12-21,05:38,Monday,LAWRENCE STATION,TUSC,0,0,N,YU,5776
2020-12-21,05:52,Monday,KENNEDY BD STATION,TUNIP,5,10,W,BD,0
2020-12-21,05:53,Monday,KIPLING STATION,SUG,5,10,E,BD,5080
2020-12-21,05:54,Monday,CHRISTIE STATION,PUTR,4,0,W,BD,5069
2020-12-21,06:18,Monday,GREENWOOD STATION,TUSUP,5,10,E,BD,5016
2020-12-21,06:22,Monday,FINCH STATION,MUSC,0,0,N,YU,6031
2020-12-21,06:47,Monday,LAWRENCE STATION,EUSC,0,0,S,YU,6016
2020-12-21,07:41,Monday,BAY STATION,SUDP,0,0,W,BD,5271
2020-12-21,07:51,Monday,UNION STATION,MUIRS,0,0,,YU,0
2020-12-21,08:16,Monday,ROSEDALE STATION,MUATC,6,9,S,YU,5386
2020-12-21,09:00,Monday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5411
2020-12-21,09:06,Monday,ST GEORGE BD STATION,MUIR,0,0,W,BD,5005
2020-12-21,10:03,Monday,CASTLE FRANK STATION,EUDO,3,6,E,BD,5091
2020-12-21,10:52,Monday,ST PATRICK STATION,MUI,8,11,S,YU,5731
2020-12-21,12:05,Monday,ST GEORGE YUS STATION,SUDP,0,0,S,YU,5896
2020-12-21,12:10,Monday,BATHURST STATION,MUPAA,3,6,W,BD,5293
2020-12-21,12:13,Monday,VAUGHAN MC STATION,SUAP,0,0,N,YU,5906
2020-12-21,12:25,Monday,COXWELL STATION,EUAC,3,6,W,BD,5324
2020-12-21,13:09,Monday,DOWNSVIEW PARK STATION,MUPAA,0,0,N,YU,5441
2020-12-21,13:57,Monday,LANSDOWNE STATION,SUDP,5,8,W,BD,5293
2020-12-21,15:26,Monday,COLLEGE STATION,SUDP,8,11,N,YU,5641
2020-12-21,16:04,Monday,YORK MILLS STATION,TUSC,0,0,S,YU,5461
2020-12-21,16:07,Monday,QUEEN STATION,SUDP,0,0,N,YU,6081
2020-12-21,16:08,Monday,RUNNYMEDE STATION,MUIS,0,0,,BD,0
2020-12-21,16:44,Monday,WELLESLEY STATION,MUPAA,3,6,N,YU,5816
2020-12-21,17:03,Monday,FINCH STATION,TUO,3,7,S,YU,5671
2020-12-21,18:16,Monday,ST GEORGE YUS STATION,SUEAS,11,14,N,YU,5631
2020-12-21,19:05,Monday,COLLEGE STATION,SUUT,0,0,N,YU,5731
2020-12-21,19:10,Monday,LAWRENCE STATION,SUDP,0,0,N,YU,5751
2020-12-21,19:19,Monday,BLOOR STATION,SUDP,4,7,S,YU,6071
2020-12-21,19:24,Monday,ST GEORGE YUS STATION,MUTO,3,6,S,YU,5636
2020-12-21,19:28,Monday,DUNDAS WEST STATION,MUSC,0,0,E,BD,5119
2020-12-21,19:33,Monday,KEELE STATION,PUMST,0,0,,BD,0
2020-12-21,19:41,Monday,YORK MILLS STATION,TUSC,0,0,S,YU,5086
2020-12-21,19:49,Monday,CHRISTIE STATION,TUMVS,0,0,E,BD,5066
2020-12-21,20:12,Monday,YORK MILLS STATION,SUDP,10,13,N,YU,5916
2020-12-21,20:16,Monday,ROYAL YORK STATION,SUAP,7,13,E,BD,5257
2020-12-21,21:25,Monday,YORK MILLS STATION,SUO,0,0,,YU,0
2020-12-21,21:53,Monday,BLOOR STATION,MUPAA,4,9,N,YU,6051
2020-12-21,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-12-21,22:10,Monday,QUEEN'S PARK STATION,SUDP,0,0,,YU,0
2020-12-21,23:16,Monday,SHERBOURNE STATION,SUO,0,0,E,BD,5029
2020-12-21,23:23,Monday,SHEPPARD WEST STATION,SUDP,11,17,N,YU,5831
2020-12-21,23:30,Monday,KENNEDY SRT STATION,ERLT,7,14,S,SRT,3012
2020-12-21,23:52,Monday,SPADINA YUS STATION,SUDP,0,0,S,YU,5751
2020-12-22,01:57,Tuesday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5686
2020-12-22,05:36,Tuesday,SYSTEMWIDE,PUSRA,0,0,,,0
2020-12-22,05:56,Tuesday,LAWRENCE STATION,PUSRA,3,8,N,YU,6126
2020-12-22,07:39,Tuesday,FINCH STATION,MUSC,0,0,S,YU,5851
2020-12-22,10:33,Tuesday,LAWRENCE STATION,PUMEL,0,0,,YU,0
2020-12-22,11:50,Tuesday,KEELE STATION,MUSC,0,0,W,BD,5032
2020-12-22,13:28,Tuesday,DON MILLS STATION,MUSC,5,10,E,SHP,5151
2020-12-22,14:22,Tuesday,VAUGHAN MC STATION,EUDO,3,6,S,YU,6081
2020-12-22,16:05,Tuesday,DUNDAS STATION,SUDP,3,6,S,YU,5851
2020-12-22,16:12,Tuesday,BAY STATION,TUMVS,5,8,W,BD,5303
2020-12-22,17:25,Tuesday,KENNEDY SRT STATION,PREL,0,0,,SRT,0
2020-12-22,17:37,Tuesday,BROADVIEW STATION,SUDP,11,14,E,BD,5336
2020-12-22,17:51,Tuesday,KENNEDY BD STATION,MUTO,3,6,E,BD,5359
2020-12-22,19:06,Tuesday,KENNEDY BD STATION,TUO,3,6,W,BD,5311
2020-12-22,19:20,Tuesday,WILSON STATION,MUIRS,0,0,,YU,0
2020-12-22,19:40,Tuesday,DON MILLS STATION,SUDP,0,0,,SHP,0
2020-12-22,20:50,Tuesday,ROYAL YORK STATION,SUDP,0,0,W,BD,5059
2020-12-22,20:55,Tuesday,FINCH STATION,MUSC,0,0,N,YU,6116
2020-12-22,21:23,Tuesday,WARDEN STATION,MUIR,11,17,E,BD,5037
2020-12-22,21:48,Tuesday,OSGOODE STATION,SUDP,5,8,N,YU,6086
2020-12-22,21:52,Tuesday,FINCH STATION,MUI,5,10,S,YU,5886
2020-12-22,21:57,Tuesday,ST GEORGE BD STATION,MUD,3,9,E,BD,5293
2020-12-22,22:00,Tuesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU / BD,0
2020-12-22,23:07,Tuesday,ROYAL YORK STATION,SUDP,4,10,E,BD,5172
2020-12-22,23:09,Tuesday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5916
2020-12-22,23:27,Tuesday,CHESTER STATION,EUBK,6,10,E,BD,5109
2020-12-22,23:35,Tuesday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5491
2020-12-22,23:50,Tuesday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5821
2020-12-23,01:25,Wednesday,BLOOR STATION,MUIS,0,0,S,YU,0
2020-12-23,02:29,Wednesday,VAUGHAN MC STATION,MUI,0,0,S,YU,6026
2020-12-23,05:39,Wednesday,CHRISTIE STATION,PUTSM,12,0,W,BD,5341
2020-12-23,05:59,Wednesday,GREENWOOD STATION,SUO,0,0,W,BD,5247
2020-12-23,06:00,Wednesday,TORONTO TRANSIT COMMIS,MUO,0,0,,YU & BD,0
2020-12-23,06:00,Wednesday,TORONTO TRANSIT COMMIS,MUO,0,0,,SHP,0
2020-12-23,06:00,Wednesday,TORONTO TRANSIT COMMIS,MRO,0,0,,SRT,0
2020-12-23,06:01,Wednesday,GREENWOOD STATION,PUTSM,5,9,W,BD,5247
2020-12-23,06:23,Wednesday,WARDEN STATION,SUO,3,7,E,BD,5049
2020-12-23,06:25,Wednesday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5426
2020-12-23,08:03,Wednesday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,5466
2020-12-23,09:04,Wednesday,HIGHWAY 407 STATION,SUDP,3,8,S,YU,5696
2020-12-23,09:38,Wednesday,ST GEORGE BD STATION,MUPAA,0,0,E,BD,5289
2020-12-23,10:10,Wednesday,WARDEN STATION,SUAP,0,0,E,BD,0
2020-12-23,10:23,Wednesday,KIPLING STATION,SUDP,3,6,E,BD,5249
2020-12-23,10:28,Wednesday,WOODBINE STATION,EULT,3,6,E,BD,5356
2020-12-23,11:02,Wednesday,DUNDAS STATION,MUPAA,0,0,S,YU,5761
2020-12-23,11:13,Wednesday,ROSEDALE STATION,EUDO,3,6,N,YU,5741
2020-12-23,13:06,Wednesday,HIGH PARK STATION,MUIRS,0,0,W,BD,5079
2020-12-23,13:32,Wednesday,BATHURST STATION,MUIS,0,0,E,BD,0
2020-12-23,14:08,Wednesday,MIDLAND STATION,ERTC,12,17,N,SRT,5301
2020-12-23,14:18,Wednesday,WILSON STATION,MUO,0,0,,YU,0
2020-12-23,14:20,Wednesday,ROSEDALE STATION,SUUT,4,7,N,YU,5451
2020-12-23,14:23,Wednesday,SPADINA YUS STATION,SUAP,0,0,,YU,0
2020-12-23,14:49,Wednesday,OSSINGTON STATION,TUSC,0,0,E,BD,5034
2020-12-23,14:53,Wednesday,ST CLAIR WEST STATION,MUPAA,0,0,S,YU,6021
2020-12-23,15:29,Wednesday,SHEPPARD-YONGE STATION,PUCSS,5,10,E,SHP,6191
2020-12-23,16:35,Wednesday,EGLINTON STATION,SUDP,0,0,N,YU,5476
2020-12-23,16:40,Wednesday,YONGE BD STATION,MUIS,0,0,,BD,0
2020-12-23,16:49,Wednesday,LAWRENCE STATION,TUO,0,0,S,YU,5756
2020-12-23,19:06,Wednesday,SPADINA YUS STATION,MUSAN,3,6,N,YU,5691
2020-12-23,19:44,Wednesday,BATHURST STATION,SUDP,3,7,E,BD,5059
2020-12-23,19:52,Wednesday,CHESTER STATION,MUPLB,7,12,W,BD,5053
2020-12-23,19:53,Wednesday,QUEEN STATION,MUIRS,0,0,,YU,0
2020-12-23,20:00,Wednesday,NORTH YORK CTR STATION,TUSC,0,0,N,YU,5451
2020-12-23,20:19,Wednesday,VAUGHAN MC STATION,SUDP,0,0,,YU,0
2020-12-23,20:23,Wednesday,KIPLING STATION,MUTO,0,0,W,BD,5208
2020-12-23,20:37,Wednesday,BLOOR STATION,SUDP,6,11,S,YU,5966
2020-12-23,21:06,Wednesday,VAUGHAN MC STATION,MUIR,5,10,S,YU,5476
2020-12-23,21:43,Wednesday,FINCH STATION,MUIRS,0,0,,YU,0
2020-12-23,22:00,Wednesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-12-23,22:06,Wednesday,KENNEDY BD STATION,MUI,0,0,E,BD,5137
2020-12-23,22:10,Wednesday,BLOOR STATION,MUPAA,0,0,S,YU,5876
2020-12-23,22:17,Wednesday,BLOOR STATION,MUIS,0,0,,YU,0
2020-12-23,23:06,Wednesday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-12-24,00:30,Thursday,CHRISTIE STATION,MUPAA,0,0,W,BD,5016
2020-12-24,01:31,Thursday,FINCH STATION,MUI,0,0,,,0
2020-12-24,01:59,Thursday,VAUGHAN MC STATION,SUDP,0,0,,YU,0
2020-12-24,05:31,Thursday,CHESTER STATION,MUIS,0,0,,BD,0
2020-12-24,06:17,Thursday,WARDEN STATION,MUDD,4,9,E,BD,5032
2020-12-24,06:53,Thursday,ROYAL YORK STATION,MUTO,3,6,W,BD,5102
2020-12-24,07:02,Thursday,LAWRENCE WEST STATION,MUATC,5,8,N,YU,5441
2020-12-24,07:20,Thursday,BROADVIEW STATION,TUSC,0,0,W,BD,5223
2020-12-24,07:30,Thursday,OLD MILL STATION,MUI,11,14,W,BD,5177
2020-12-24,07:34,Thursday,DAVISVILLE STATION,EUSC,0,0,S,YU,5471
2020-12-24,07:48,Thursday,BLOOR STATION,SUUT,11,14,N,YU,5801
2020-12-24,08:53,Thursday,FINCH STATION,MUSC,0,0,S,YU,5441
2020-12-24,10:17,Thursday,DUNDAS STATION,MUPAA,0,0,S,YU,5821
2020-12-24,12:01,Thursday,SUMMERHILL STATION,TUO,4,7,N,YU,5816
2020-12-24,12:01,Thursday,YONGE BD STATION,MUSC,0,0,E,BD,5313
2020-12-24,12:53,Thursday,FINCH STATION,MUIS,0,0,,YU,0
2020-12-24,13:01,Thursday,MAIN STREET STATION,MUIR,29,32,E,BD,5336
2020-12-24,13:21,Thursday,FINCH WEST STATION,SUDP,0,0,,YU,0
2020-12-24,13:28,Thursday,WARDEN STATION,TUMVS,0,0,W,BD,5107
2020-12-24,14:17,Thursday,CHESTER STATION,TUO,4,7,W,BD,5336
2020-12-24,15:06,Thursday,VAUGHAN MC STATION,SUDP,3,6,N,YU,6081
2020-12-24,16:02,Thursday,SHEPPARD WEST STATION,SUAP,13,16,S,YU,5631
2020-12-24,16:49,Thursday,DUPONT STATION,PUMEL,0,0,S,YU,0
2020-12-24,17:04,Thursday,OSSINGTON STATION,MUIS,0,0,,BD,0
2020-12-24,18:59,Thursday,YORKDALE STATION,SUEAS,14,17,S,YU,5696
2020-12-24,19:42,Thursday,WARDEN STATION,MUPAA,4,7,E,BD,5032
2020-12-24,19:48,Thursday,ROSEDALE STATION,MUSC,0,0,N,YU,5506
2020-12-24,19:52,Thursday,FINCH STATION,MUTO,4,7,S,YU,5636
2020-12-24,19:56,Thursday,KIPLING STATION,MUIR,5,10,E,BD,5316
2020-12-24,20:10,Thursday,UNION STATION,MUIR,0,0,N,YU,5516
2020-12-24,20:31,Thursday,ST CLAIR STATION,MUDD,0,0,N,YU,5676
2020-12-24,20:44,Thursday,DUNDAS WEST STATION,SUUT,5,11,W,BD,5016
2020-12-24,22:00,Thursday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-12-24,23:11,Thursday,KIPLING STATION,PUTIS,6,12,E,BD,5105
2020-12-24,23:38,Thursday,GREENWOOD STATION,MUI,29,35,W,BD,5102
2020-12-25,00:30,Friday,KENNEDY BD STATION,TUMVS,3,7,W,BD,5107
2020-12-25,01:56,Friday,KIPLING STATION,TUMVS,0,0,W,BD,5204
2020-12-25,02:00,Friday,FINCH STATION,MUIS,0,0,,YU,0
2020-12-25,02:00,Friday,SCARBOROUGH RT LINE,TRST,0,0,,SRT,3005
2020-12-25,02:56,Friday,VAUGHAN MC STATION,SUO,0,0,,YU,0
2020-12-25,03:00,Friday,BLOOR DANFORTH LINE,TUST,0,0,E,BD,5151
2020-12-25,03:00,Friday,YONGE UNIVERSITY LINE,TUST,0,0,,YU,0
2020-12-25,05:53,Friday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2020-12-25,07:41,Friday,WILSON STATION,TUO,8,0,S,YU,5516
2020-12-25,08:05,Friday,SCARBOROUGH CTR STATIO,SRDP,0,0,,SRT,0
2020-12-25,08:17,Friday,KEELE STATION,EUOE,5,9,W,BD,5102
2020-12-25,08:38,Friday,GREENWOOD STATION,TUNIP,3,7,E,BD,5344
2020-12-25,08:38,Friday,SHEPPARD WEST STATION,MUCL,5,10,N,YU,0
2020-12-25,08:44,Friday,GREENWOOD STATION,MUSC,0,0,E,BD,5344
2020-12-25,10:02,Friday,LAWRENCE STATION,EUSC,4,9,N,YU,5866
2020-12-25,11:02,Friday,CHRISTIE STATION,TUMVS,0,0,E,BD,5250
2020-12-25,11:33,Friday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2020-12-25,13:35,Friday,DUFFERIN STATION,SUDP,6,10,W,BD,5119
2020-12-25,13:44,Friday,BROADVIEW STATION,SUO,0,0,,BD,0
2020-12-25,13:53,Friday,ST CLAIR STATION,MUSAN,4,8,N,YU,6041
2020-12-25,14:31,Friday,DUNDAS WEST STATION,SUUT,17,21,W,BD,5163
2020-12-25,15:01,Friday,WARDEN STATION,EUDO,5,9,W,BD,5053
2020-12-25,15:20,Friday,PAPE STATION,MUIS,0,0,W,BD,5313
2020-12-25,15:29,Friday,SPADINA YUS STATION,SUEAS,15,19,S,YU,6126
2020-12-25,15:30,Friday,LESLIE STATION,SUDP,10,15,E,SHP,6186
2020-12-25,16:14,Friday,WELLESLEY STATION,MUIS,0,0,,YU,0
2020-12-25,16:44,Friday,DUNDAS WEST STATION,MUIS,0,0,W,BD,5208
2020-12-25,16:55,Friday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-12-25,17:24,Friday,WOODBINE STATION,SUDP,0,0,E,BD,0
2020-12-25,18:12,Friday,YONGE BD STATION,SUDP,5,9,W,BD,5260
2020-12-25,19:21,Friday,LAWRENCE STATION,SUEAS,22,27,N,YU,5841
2020-12-25,20:50,Friday,BLOOR STATION,SUEAS,13,18,S,YU,5451
2020-12-25,22:00,Friday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-12-25,22:04,Friday,ST PATRICK STATION,MUIS,0,0,N,YU,5981
2020-12-25,22:19,Friday,VAUGHAN MC STATION,TUNIP,8,13,S,YU,5801
2020-12-25,23:34,Friday,COXWELL STATION,SUDP,7,11,E,BD,5021
2020-12-25,23:38,Friday,YORK MILLS STATION,TUMVS,13,18,N,YU,5541
2020-12-26,00:17,Saturday,CASTLE FRANK STATION,MUI,16,20,E,BD,5032
2020-12-26,01:03,Saturday,LAWRENCE EAST STATION,ERTC,6,11,N,SRT,3006
2020-12-26,01:30,Saturday,VAUGHAN MC STATION,SUDP,0,0,S,YU,5831
2020-12-26,01:47,Saturday,MCCOWAN STATION,ERTC,12,0,S,SRT,3000
2020-12-26,01:50,Saturday,FINCH STATION,MUI,0,0,S,YU,6061
2020-12-26,05:55,Saturday,DAVISVILLE STATION,MUO,4,9,N,YU,5746
2020-12-26,06:02,Saturday,KENNEDY BD STATION,EUDO,4,8,W,BD,5116
2020-12-26,06:03,Saturday,ISLINGTON STATION,EUCO,6,10,W,BD,5313
2020-12-26,06:22,Saturday,KIPLING STATION,EUCD,4,8,E,BD,5313
2020-12-26,06:35,Saturday,OSSINGTON STATION,MUIS,0,0,,BD,0
2020-12-26,06:57,Saturday,KIPLING STATION,MUTO,4,8,E,BD,5107
2020-12-26,07:13,Saturday,KENNEDY BD STATION,EULT,4,8,W,BD,5085
2020-12-26,09:06,Saturday,KIPLING STATION,EUBK,4,8,E,BD,5177
2020-12-26,09:07,Saturday,YORK MILLS STATION,TUSC,0,0,N,YU,5776
2020-12-26,10:02,Saturday,ROSEDALE STATION,SUUT,0,0,N,YU,5661
2020-12-26,10:09,Saturday,WELLESLEY STATION,SUUT,0,0,N,YU,5751
2020-12-26,10:19,Saturday,VICTORIA PARK STATION,EUOE,0,0,W,BD,5112
2020-12-26,10:26,Saturday,DUNDAS STATION,SUDP,0,0,,YU,0
2020-12-26,11:05,Saturday,WILSON STATION,SUDP,0,0,N,YU,5636
2020-12-26,12:14,Saturday,SHEPPARD-YONGE STATION,TUSC,0,0,W,SHP,6156
2020-12-26,12:44,Saturday,VAUGHAN MC STATION,MUNOA,4,8,S,YU,6116
2020-12-26,13:33,Saturday,ST ANDREW STATION,SUO,0,0,,YU,0
2020-12-26,14:06,Saturday,DUFFERIN STATION,SUAP,0,0,,BD,0
2020-12-26,14:23,Saturday,SHEPPARD STATION,SUO,5,9,S,YU,5771
2020-12-26,15:09,Saturday,NORTH YORK CTR STATION,TUSC,0,0,N,YU,5386
2020-12-26,15:39,Saturday,PAPE STATION,MUIS,0,0,,BD,0
2020-12-26,15:45,Saturday,VICTORIA PARK STATION,MUPR1,146,150,W,BD,5043
2020-12-26,16:45,Saturday,SPADINA BD STATION,SUAP,0,0,,BD,0
2020-12-26,18:26,Saturday,YORK UNIVERSITY STATIO,SUDP,6,11,S,YU,5891
2020-12-26,18:38,Saturday,QUEEN STATION,SUDP,0,0,,YU,0
2020-12-26,19:47,Saturday,BLOOR STATION,SUDP,6,11,S,YU,5976
2020-12-26,20:32,Saturday,SPADINA BD STATION,TUDOE,35,39,E,BD,5105
2020-12-26,20:42,Saturday,QUEEN'S PARK STATION,MUO,3,8,N,YU,5681
2020-12-26,20:50,Saturday,ST GEORGE BD STATION,TUKEY,6,10,W,BD,5078
2020-12-26,21:28,Saturday,KENNEDY BD STATION,MUNOA,4,8,W,BD,0
2020-12-26,21:35,Saturday,ROSEDALE STATION,SUDP,3,8,N,YU,5976
2020-12-26,21:45,Saturday,DAVISVILLE STATION,SUDP,3,5,N,YU,5941
2020-12-26,21:51,Saturday,DUNDAS STATION,MUPAA,4,9,S,YU,5671
2020-12-26,22:00,Saturday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-12-26,22:48,Saturday,VAUGHAN MC STATION,TUNIP,5,10,S,YU,5541
2020-12-26,22:50,Saturday,WILSON STATION,SUDP,3,8,S,YU,6021
2020-12-27,00:09,Sunday,SHEPPARD-YONGE STATION,TUSC,5,10,W,SHP,6171
2020-12-27,02:05,Sunday,DON MILLS STATION,TUSC,0,0,E,SHP,6191
2020-12-27,02:07,Sunday,FINCH WEST STATION,SUUT,24,0,S,YU,6126
2020-12-27,07:08,Sunday,GREENWOOD YARD,MUIE,0,0,,BD,0
2020-12-27,07:44,Sunday,SCARBOROUGH CTR STATIO,MRO,0,0,,SRT,0
2020-12-27,08:08,Sunday,EGLINTON STATION,MUO,3,0,N,YU,5901
2020-12-27,08:13,Sunday,DAVISVILLE STATION,TUNIP,0,0,S,YU,5501
2020-12-27,08:13,Sunday,EGLINTON STATION,TUO,5,10,N,YU,5661
2020-12-27,08:55,Sunday,UNION STATION,SUO,0,0,N,YU,0
2020-12-27,09:23,Sunday,SHEPPARD STATION,EUSC,0,0,N,YU,6016
2020-12-27,09:25,Sunday,ROSEDALE STATION,MUPAA,0,0,N,YU,5936
2020-12-27,09:28,Sunday,FINCH STATION,EUSC,0,0,N,YU,6016
2020-12-27,11:15,Sunday,WILSON STATION,TUNIP,4,8,S,YU,5941
2020-12-27,11:24,Sunday,DON MILLS STATION,TUMVS,0,0,E,SHP,6191
2020-12-27,11:54,Sunday,SHEPPARD STATION,EUSC,0,0,N,YU,6016
2020-12-27,12:20,Sunday,ST CLAIR STATION,PUTIS,0,0,S,YU,5871
2020-12-27,12:24,Sunday,SHEPPARD STATION,EUDO,5,10,S,YU,5766
2020-12-27,12:32,Sunday,COLLEGE STATION,SUDP,6,11,S,YU,5871
2020-12-27,13:14,Sunday,OSSINGTON STATION,MUIS,0,0,,BD,0
2020-12-27,13:28,Sunday,FINCH STATION,TUSC,0,0,N,YU,5426
2020-12-27,13:41,Sunday,ROSEDALE STATION,MUSC,4,8,N,YU,5641
2020-12-27,14:08,Sunday,WILSON STATION,MUIRS,0,0,,YU,3252
2020-12-27,14:21,Sunday,WELLESLEY STATION,MUIS,0,0,N,YU,0
2020-12-27,15:23,Sunday,QUEEN STATION,MUIRS,0,0,S,YU,0
2020-12-27,15:37,Sunday,FINCH STATION,MUTO,4,8,S,YU,5966
2020-12-27,15:48,Sunday,QUEEN STATION,SUDP,0,0,N,YU,5516
2020-12-27,16:19,Sunday,ST GEORGE BD STATION,SUUT,3,7,W,BD,5015
2020-12-27,16:57,Sunday,WELLESLEY STATION,MUPAA,3,7,N,YU,5746
2020-12-27,17:39,Sunday,FINCH STATION,PUMEL,0,0,,YU,0
2020-12-27,17:55,Sunday,COXWELL STATION,MUSC,0,0,E,BD,5359
2020-12-27,18:36,Sunday,COLLEGE STATION,MUPAA,0,0,N,YU,5731
2020-12-27,18:42,Sunday,KEELE STATION,MUFS,4,8,E,BD,5301
2020-12-27,19:02,Sunday,KIPLING STATION,MUSC,0,0,W,BD,5359
2020-12-27,19:41,Sunday,UNION STATION,SUDP,0,0,S,YU,5786
2020-12-27,20:28,Sunday,BLOOR STATION,SUDP,0,0,S,YU,5946
2020-12-27,20:32,Sunday,YONGE BD STATION,SUDP,0,0,E,BD,5011
2020-12-27,20:36,Sunday,CHESTER STATION,SUDP,4,8,E,BD,5011
2020-12-27,21:00,Sunday,WARDEN STATION,PUSTC,0,0,E,BD,5249
2020-12-27,21:26,Sunday,VAUGHAN MC STATION,MUI,5,10,S,YU,5941
2020-12-27,22:00,Sunday,WARDEN STATION,MUO,0,0,,BD,0
2020-12-27,22:00,Sunday,YONGE/UNIVERSITY/ BLOO,SUO,0,0,,YU/BD,0
2020-12-27,22:02,Sunday,DUNDAS STATION,MUPAA,4,9,S,YU,5721
2020-12-27,22:36,Sunday,DUNDAS STATION,MUPAA,0,0,S,YU,5506
2020-12-27,22:41,Sunday,FINCH STATION,MUIR,5,10,S,YU,5946
2020-12-27,22:45,Sunday,DUNDAS STATION,SUDP,7,12,N,YU,5821
2020-12-27,22:57,Sunday,BLOOR STATION,MUPAA,0,0,N,YU,5821
2020-12-27,23:10,Sunday,RUNNYMEDE STATION,EUPI,0,0,W,BD,5208
2020-12-27,23:21,Sunday,KIPLING STATION,EUCD,4,8,E,BD,5208
2020-12-27,23:47,Sunday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-12-28,01:22,Monday,EGLINTON STATION,MUIRS,0,0,,YU,0
2020-12-28,01:30,Monday,VAUGHAN MC STATION,MUIRS,0,0,,YU,0
2020-12-28,01:33,Monday,SHEPPARD WEST STATION,MUIS,0,0,S,YU,5461
2020-12-28,01:51,Monday,SPADINA BD STATION,SUO,0,0,W,BD,0
2020-12-28,01:52,Monday,SPADINA BD STATION,SUO,0,0,N,YU,5691
2020-12-28,02:14,Monday,FINCH STATION,MUI,0,0,,YU,0
2020-12-28,05:59,Monday,WILSON STATION,MUATC,11,14,S,YU,5781
2020-12-28,06:33,Monday,DONLANDS STATION,MUSC,0,0,W,BD,5057
2020-12-28,07:17,Monday,KEELE STATION,MUSC,0,0,W,BD,5074
2020-12-28,07:23,Monday,ST CLAIR WEST STATION,MUI,14,17,S,YU,5801
2020-12-28,08:53,Monday,KENNEDY STATION,MUIS,0,0,,BD,0
2020-12-28,10:02,Monday,FINCH STATION,MUIS,0,0,,YU,0
2020-12-28,11:07,Monday,ROSEDALE STATION,MUPAA,3,6,N,YU,5731
2020-12-28,12:21,Monday,ST CLAIR STATION,SUO,0,0,N,YU,6051
2020-12-28,12:22,Monday,ST CLAIR WEST STATION,MUSAN,5,8,N,YU,6001
2020-12-28,13:37,Monday,BAY STATION,MUIRS,0,0,,BD,0
2020-12-28,14:39,Monday,WARDEN STATION,PUSNT,0,0,E,BD,5177
2020-12-28,14:43,Monday,WARDEN STATION,SUUT,0,0,E,BD,5177
2020-12-28,15:28,Monday,FINCH STATION,MUWR,3,6,S,YU,5446
2020-12-28,16:07,Monday,ST GEORGE YUS STATION,SUDP,5,8,S,YU,5966
2020-12-28,16:30,Monday,PIONEER VILLAGE STATIO,PUMST,0,0,N,YU,6056
2020-12-28,16:32,Monday,DOWNSVIEW PARK STATION,MUI,14,17,S,YU,5726
2020-12-28,16:55,Monday,CASTLE FRANK STATION,MUIS,0,0,W,BD,5119
2020-12-28,17:57,Monday,CHRISTIE STATION,TUMVS,0,0,E,BD,5344
2020-12-28,18:01,Monday,QUEEN STATION,MUIRS,0,0,,YU,0
2020-12-28,18:23,Monday,DUNDAS STATION,MUPAA,3,6,N,YU,5046
2020-12-28,18:29,Monday,WILSON STATION,SUDP,4,6,S,YU,5966
2020-12-28,18:32,Monday,KING STATION,MUATC,6,9,N,YU,5776
2020-12-28,18:52,Monday,WARDEN STATION,PUMST,0,0,,BD,0
2020-12-28,19:14,Monday,DUNDAS STATION,SUDP,4,7,S,YU,5466
2020-12-28,19:27,Monday,VAUGHAN MC STATION,MUTO,3,6,S,YU,6056
2020-12-28,19:41,Monday,FINCH STATION,PUMEL,0,0,,YU,0
2020-12-28,19:57,Monday,DUNDAS WEST STATION,SUDP,0,0,E,BD,5037
2020-12-28,20:09,Monday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5846
2020-12-28,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-12-28,23:31,Monday,WILSON STATION,MUO,5,10,N,YU,5691
2020-12-29,00:02,Tuesday,WILSON CARHOUSE,MUO,0,0,,,0
2020-12-29,00:31,Tuesday,CASTLE FRANK STATION,EUDO,13,19,E,BD,5198
2020-12-29,00:42,Tuesday,BAY STATION,SUO,0,0,E,BD,5078
