Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2018-10-15,11:45,Monday,OLD MILL STATION,MUIS,0,0,,BD,0
2018-10-15,11:59,Monday,YONGE BD STATION,MUDD,4,7,W,BD,5144
2018-10-15,12:00,Monday,DUNDAS STATION,MUPAA,0,0,S,YU,5421
2018-10-15,12:09,Monday,ST CLAIR STATION,MUIE,0,0,,,0
2018-10-15,12:10,Monday,VICTORIA PARK STATION,MUSC,3,6,W,BD,5018
2018-10-15,12:19,Monday,GREENWOOD YARD,MUWR,0,0,,,0
2018-10-15,12:49,Monday,FINCH STATION,MUTO,5,8,S,YU,5501
2018-10-15,13:20,Monday,FINCH STATION,SUO,0,0,,YU,0
2018-10-15,13:29,Monday,KING STATION,MUPAA,0,0,S,YU,5726
2018-10-15,14:17,Monday,CHRISTIE STATION,PUMEL,0,0,,BD,0
2018-10-15,14:48,Monday,MCBRIEN BUILDING,SUO,0,0,N,YU,5566
2018-10-15,15:20,Monday,VAUGHAN MC STATION,SUDP,0,0,N,YU,5661
2018-10-15,15:38,Monday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5319
2018-10-15,15:54,Monday,WARDEN STATION,TUSC,0,0,E,BD,5058
2018-10-15,16:11,Monday,WARDEN STATION,MUSC,0,0,E,BD,5091
2018-10-15,16:12,Monday,WARDEN STATION,MUSC,0,0,E,BD,5272
2018-10-15,16:20,Monday,ISLINGTON STATION,EUSC,0,0,E,BD,5155
2018-10-15,16:25,Monday,OLD MILL STATION,EUSC,0,0,E,BD,5155
2018-10-15,17:16,Monday,CHRISTIE STATION,MUIR,5,7,W,BD,5032
2018-10-15,17:24,Monday,MUSEUM STATION,SUUT,0,0,N,YU,5501
2018-10-15,17:31,Monday,SHEPPARD WEST STATION,MUATC,3,5,N,YU,5581
2018-10-15,17:36,Monday,FINCH STATION,MUIS,0,0,S,YU,5921
2018-10-15,18:09,Monday,ISLINGTON STATION,EUSC,0,0,E,BD,5155
2018-10-15,18:22,Monday,ROYAL YORK STATION,EUSC,0,0,E,BD,5074
2018-10-15,18:34,Monday,KEELE STATION,MUNCA,0,0,,BD,0
2018-10-15,18:37,Monday,RUNNYMEDE STATION,MUIR,8,10,W,BD,5288
2018-10-15,18:45,Monday,JANE STATION,MUIS,0,0,,BD,0
2018-10-15,18:46,Monday,LAWRENCE STATION,MUPAA,0,0,N,YU,5511
2018-10-15,18:50,Monday,BAYVIEW STATION,EUDO,5,10,E,SHP,6151
2018-10-15,18:55,Monday,WARDEN STATION,MUSC,0,0,E,BD,5030
2018-10-15,19:19,Monday,SHEPPARD WEST STATION,TUSC,0,0,S,YU,5066
2018-10-15,19:28,Monday,OSSINGTON STATION,MUIS,0,0,,BD,0
2018-10-15,19:40,Monday,JANE STATION,TUSC,0,0,W,BD,5361
2018-10-15,19:52,Monday,OLD MILL STATION,MUPAA,6,9,E,BD,5195
2018-10-15,19:59,Monday,BATHURST STATION,SUAE,3,6,W,BD,5179
2018-10-15,20:12,Monday,COLLEGE STATION,MUPAA,4,7,N,YU,5456
2018-10-15,21:03,Monday,KENNEDY BD STATION,MUIR,4,8,W,BD,5318
2018-10-15,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-10-15,23:11,Monday,CHRISTIE STATION,TUMVS,4,8,E,BD,5026
2018-10-15,23:15,Monday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-10-16,00:35,Tuesday,UNION STATION,PUSNT,3,8,N,YU,6086
2018-10-16,05:11,Tuesday,QUEEN STATION,MUNCA,0,0,,YU,0
2018-10-16,06:07,Tuesday,COXWELL STATION,MUSC,0,0,E,BD,5207
2018-10-16,06:07,Tuesday,SUMMERHILL STATION,MUPAA,3,7,N,YU,6136
2018-10-16,06:23,Tuesday,WARDEN STATION,MUSC,0,0,E,BD,5176
2018-10-16,06:41,Tuesday,KENNEDY BD STATION,MUSC,0,0,E,BD,5168
2018-10-16,06:45,Tuesday,DUNDAS WEST STATION,EUDO,6,8,W,BD,5321
2018-10-16,06:45,Tuesday,SCARB CTR STATION,ERDO,3,7,S,SRT,3018
2018-10-16,07:05,Tuesday,SPADINA YUS STATION,TUSC,0,0,S,YU,5741
2018-10-16,07:33,Tuesday,ST GEORGE YUS STATION,SUAP,4,8,S,YU,5906
2018-10-16,07:43,Tuesday,FINCH STATION,MUTO,3,5,S,YU,5776
2018-10-16,08:03,Tuesday,QUEEN STATION,MUIR,6,8,S,YU,5516
2018-10-16,08:07,Tuesday,CHESTER STATION,MUO,3,5,E,BD,5154
2018-10-16,08:25,Tuesday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5002
2018-10-16,08:40,Tuesday,ROSEDALE STATION,MUIR,5,7,S,YU,6126
2018-10-16,08:46,Tuesday,YONGE BD STATION,MUO,0,0,W,BD,5245
2018-10-16,08:50,Tuesday,LAWRENCE WEST STATION,MUSC,3,5,S,YU,5771
2018-10-16,09:04,Tuesday,SUMMERHILL STATION,MUI,11,13,S,YU,5961
2018-10-16,09:20,Tuesday,COXWELL STATION,EUTR,3,6,W,BD,5135
2018-10-16,09:51,Tuesday,COLLEGE STATION,MUPR1,17,19,S,YU,5386
2018-10-16,10:38,Tuesday,VICTORIA PARK STATION,TUMVS,3,6,W,BD,5043
2018-10-16,10:49,Tuesday,MAIN STREET STATION,SUDP,0,0,W,BD,0
2018-10-16,10:59,Tuesday,ST CLAIR WEST STATION,TUSC,0,0,S,YU,5871
2018-10-16,11:45,Tuesday,YORKDALE STATION,EUBK,3,6,N,YU,5496
2018-10-16,12:23,Tuesday,ST GEORGE BD STATION,TUMVS,0,0,E,BD,5216
2018-10-16,12:35,Tuesday,SHEPPARD WEST STATION,TUCC,5,8,S,YU,5461
2018-10-16,13:04,Tuesday,JANE STATION,TUSC,0,0,W,BD,5098
2018-10-16,13:22,Tuesday,SPADINA YUS STATION,MUI,9,12,S,YU,5446
2018-10-16,13:34,Tuesday,ST CLAIR STATION,MUPAA,0,0,N,YU,5756
2018-10-16,13:42,Tuesday,MAIN STREET STATION,SUDP,0,0,W,BD,5022
2018-10-16,15:24,Tuesday,GLENCAIRN STATION,MUSC,0,0,S,YU,5461
2018-10-16,15:33,Tuesday,SPADINA BD STATION,MUPAA,3,5,E,BD,5152
2018-10-16,15:35,Tuesday,GLENCAIRN STATION,MUSC,0,0,N,YU,5901
2018-10-16,15:50,Tuesday,KING STATION,PUSNT,0,0,N,YU,5461
2018-10-16,15:52,Tuesday,YORKDALE STATION,EUSC,0,0,N,YU,5566
2018-10-16,15:59,Tuesday,SHEPPARD WEST STATION,EUSC,0,0,N,YU,5566
2018-10-16,16:22,Tuesday,MIDLAND STATION,ERDO,5,10,S,SRT,3018
2018-10-16,16:23,Tuesday,YORKDALE STATION,EUSC,4,6,S,YU,5866
2018-10-16,16:36,Tuesday,SHEPPARD STATION,MUPAA,0,0,N,YU,6006
2018-10-16,16:57,Tuesday,BLOOR STATION,MUIRS,0,0,S,YU,0
2018-10-16,17:08,Tuesday,WARDEN STATION,EUSC,0,0,E,BD,5074
2018-10-16,17:15,Tuesday,DAVISVILLE STATION,MUIS,0,0,,YU,0
2018-10-16,17:29,Tuesday,HIGHWAY 407 STATION,MUIRS,6,8,N,YU,5476
2018-10-16,17:34,Tuesday,ST ANDREW STATION,TUMVS,3,5,S,YU,5591
2018-10-16,17:38,Tuesday,DUNDAS WEST STATION,SUSP,0,0,,BD,0
2018-10-16,17:39,Tuesday,CASTLE FRANK STATION,EUSC,0,0,W,BD,5123
2018-10-16,17:49,Tuesday,ROYAL YORK STATION,TUSC,0,0,E,BD,5036
2018-10-16,18:02,Tuesday,KENNEDY BD STATION,MUSAN,3,5,W,BD,5118
2018-10-16,18:08,Tuesday,BLOOR STATION,MUPAA,3,5,N,YU,6031
2018-10-16,18:11,Tuesday,QUEEN STATION,MUNCA,0,0,,YU,0
2018-10-16,18:12,Tuesday,ROYAL YORK STATION,TUSC,0,0,W,BD,5277
2018-10-16,18:14,Tuesday,LESLIE STATION,MUNCA,0,0,,SHP,0
2018-10-16,18:52,Tuesday,YONGE BD STATION,MUIRS,0,0,,YU,5601
2018-10-16,19:06,Tuesday,VICTORIA PARK STATION,EUSC,0,0,E,BD,5074
2018-10-16,19:07,Tuesday,WILSON STATION,EUSC,0,0,S,YU,5866
2018-10-16,19:26,Tuesday,KENNEDY BD STATION,EUSC,0,0,W,BD,5123
2018-10-16,19:43,Tuesday,WARDEN STATION,PUSNT,0,0,W,BD,5060
2018-10-16,19:53,Tuesday,JANE STATION,MUIS,0,0,,BD,0
2018-10-16,20:00,Tuesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-10-16,20:35,Tuesday,FINCH STATION,MUSC,0,0,S,YU,5566
2018-10-16,20:38,Tuesday,ISLINGTON STATION,EUDO,7,10,E,BD,5175
2018-10-16,21:51,Tuesday,DUNDAS STATION,MUI,9,12,N,YU,6036
2018-10-16,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-10-16,22:54,Tuesday,EGLINTON WEST STATION,MUNCA,0,0,,YU,0
2018-10-16,23:12,Tuesday,VAUGHAN MC STATION,MUTO,5,10,S,YU,5471
2018-10-16,23:39,Tuesday,HIGH PARK STATION,MUPR1,121,126,W,BD,5183
2018-10-17,01:57,Wednesday,EGLINTON WEST STATION,MUIS,0,0,,YU,0
2018-10-17,02:25,Wednesday,YONGE SHP STATION,TUMVS,12,18,W,SHP,6191
2018-10-17,02:27,Wednesday,FINCH STATION,TUMVS,0,0,N,YU,5951
2018-10-17,02:45,Wednesday,YONGE SHP STATION,TUMVS,0,0,W,SHP,6181
2018-10-17,05:52,Wednesday,KIPLING STATION,SUG,6,12,E,BD,5106
2018-10-17,06:03,Wednesday,SHEPPARD WEST STATION,TUO,9,13,S,YU,5886
2018-10-17,06:22,Wednesday,KIPLING STATION,EUSC,0,0,W,BD,5074
2018-10-17,06:46,Wednesday,LAWRENCE EAST STATION,ERTL,3,8,S,SRT,3018
2018-10-17,06:47,Wednesday,KING STATION,PUSNT,3,5,N,YU,5791
2018-10-17,06:53,Wednesday,UNION STATION,TUMVS,0,0,S,YU,5521
2018-10-17,07:27,Wednesday,GREENWOOD STATION,EUNEA,3,5,E,BD,0
2018-10-17,07:39,Wednesday,KENNEDY BD STATION,MUSC,0,0,E,BD,5021
2018-10-17,07:41,Wednesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5294
2018-10-17,07:43,Wednesday,LAWRENCE STATION,MUIR,3,5,S,YU,5526
2018-10-17,07:55,Wednesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-10-17,07:55,Wednesday,ROSEDALE STATION,TUO,4,6,N,YU,5421
2018-10-17,08:18,Wednesday,ROYAL YORK STATION,EUSC,0,0,W,BD,5074
2018-10-17,08:20,Wednesday,WELLESLEY STATION,MUIR,5,7,S,YU,5966
2018-10-17,08:21,Wednesday,DUPONT STATION,MUI,6,8,S,YU,6001
2018-10-17,08:21,Wednesday,WARDEN STATION,TUMVS,0,0,W,BD,5006
2018-10-17,08:30,Wednesday,WARDEN STATION,PUSNT,4,6,W,BD,5140
2018-10-17,08:58,Wednesday,SHERBOURNE STATION,MUIR,8,10,W,BD,5266
2018-10-17,09:02,Wednesday,PAPE STATION,SUO,3,5,W,BD,5229
2018-10-17,09:02,Wednesday,WELLESLEY STATION,MUDD,3,5,S,YU,6031
2018-10-17,09:08,Wednesday,ST CLAIR STATION,TUMVS,0,0,S,YU,5536
2018-10-17,09:08,Wednesday,YONGE BD STATION,MUPAA,3,5,W,BD,5266
2018-10-17,09:11,Wednesday,ST CLAIR STATION,TUO,3,5,S,YU,5536
2018-10-17,09:24,Wednesday,YORK MILLS STATION,MUPAA,0,0,S,YU,5066
2018-10-17,09:27,Wednesday,LAWRENCE WEST STATION,TUSC,0,0,N,YU,5971
2018-10-17,09:50,Wednesday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2018-10-17,09:59,Wednesday,LAWRENCE WEST STATION,EUSC,0,0,N,YU,5566
2018-10-17,10:03,Wednesday,YORK MILLS STATION,EUSC,0,0,N,YU,5566
2018-10-17,10:08,Wednesday,WILSON STATION,EUSC,0,0,N,YU,5566
2018-10-17,10:30,Wednesday,WELLESLEY STATION,MUIS,0,0,,YU,0
2018-10-17,10:38,Wednesday,OSSINGTON STATION,PUMEL,0,0,,BD,0
2018-10-17,10:47,Wednesday,HIGHWAY 407 STATION,MUIS,0,0,,YU,0
2018-10-17,11:35,Wednesday,QUEEN'S PARK STATION,SUUT,23,26,S,YU,5401
2018-10-17,11:48,Wednesday,EGLINTON STATION,MUIR,8,11,S,YU,5691
2018-10-17,11:48,Wednesday,GREENWOOD STATION,SUAP,10,13,E,BD,5035
2018-10-17,11:54,Wednesday,ST ANDREW STATION,MUIS,0,0,N,YU,0
2018-10-17,11:58,Wednesday,KENNEDY BD STATION,EUVA,3,6,W,BD,5294
2018-10-17,12:09,Wednesday,DUPONT STATION,PUSTS,4,8,S,YU,5541
2018-10-17,12:57,Wednesday,LAWRENCE STATION,PUMEL,0,0,,YU,0
2018-10-17,13:52,Wednesday,BAY STATION,EUDO,5,8,E,BD,5306
2018-10-17,14:24,Wednesday,SHEPPARD WEST STATION,MUATC,29,32,N,YU,5991
2018-10-17,14:58,Wednesday,DONLANDS STATION,EUNT,4,6,E,BD,5024
2018-10-17,15:21,Wednesday,KENNEDY BD STATION,PUMEL,0,0,,BD,0
2018-10-17,15:50,Wednesday,KENNEDY BD STATION,TUNIP,7,9,W,BD,5367
2018-10-17,16:06,Wednesday,KIPLING STATION,MUSC,0,0,E,BD,5046
2018-10-17,16:09,Wednesday,COLLEGE STATION,MUIRS,0,0,N,YU,0
2018-10-17,16:09,Wednesday,PAPE STATION,MUIS,0,0,,BD,0
2018-10-17,16:10,Wednesday,SHERBOURNE STATION,EUNT,7,9,E,BD,5004
2018-10-17,16:15,Wednesday,FINCH STATION,MUTO,4,7,S,YU,5816
2018-10-17,16:20,Wednesday,BROADVIEW STATION,MUD,5,7,E,BD,5004
2018-10-17,16:36,Wednesday,BATHURST STATION,MUSAN,4,6,E,BD,5052
2018-10-17,16:45,Wednesday,EGLINTON STATION,MUIR,4,6,S,YU,5796
2018-10-17,17:02,Wednesday,ST ANDREW STATION,SUDP,10,12,N,YU,5766
2018-10-17,17:03,Wednesday,KING STATION,SUDP,10,12,N,YU,5526
2018-10-17,17:15,Wednesday,YONGE BD STATION,SUAP,0,0,,BD,0
2018-10-17,17:21,Wednesday,DONLANDS STATION,PUMST,0,0,,BD,0
2018-10-17,17:27,Wednesday,SHEPPARD WEST STATION,MUSC,0,0,S,YU,5866
2018-10-17,18:04,Wednesday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2018-10-17,20:28,Wednesday,WARDEN STATION,MUSC,0,0,E,BD,5021
2018-10-17,20:35,Wednesday,LAWRENCE STATION,SUO,0,0,S,YU,6031
2018-10-17,20:59,Wednesday,BATHURST STATION,MUIS,0,0,E,BD,0
2018-10-17,21:08,Wednesday,OSGOODE STATION,SUUT,21,25,N,YU,5921
2018-10-17,21:29,Wednesday,SHEPPARD STATION,MUPAA,0,0,N,YU,5541
2018-10-17,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-10-17,22:15,Wednesday,YONGE SHP STATION,TUMVS,0,0,W,SHP,6161
2018-10-17,22:45,Wednesday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-10-17,23:19,Wednesday,ST CLAIR WEST STATION,SUAE,0,0,,YU,0
2018-10-17,23:30,Wednesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-10-18,00:51,Thursday,EGLINTON WEST STATION,TUSC,0,0,S,YU,5491
2018-10-18,01:03,Thursday,FINCH STATION,MUIS,0,0,,YU,0
2018-10-18,01:32,Thursday,EGLINTON WEST STATION,MUIS,0,0,,YU,0
2018-10-18,05:33,Thursday,FINCH STATION,TUSC,0,0,S,YU,5416
2018-10-18,05:57,Thursday,GREENWOOD STATION,EUPI,3,7,E,BD,5007
2018-10-18,06:15,Thursday,KENNEDY BD STATION,TUSC,0,0,E,BD,5007
2018-10-18,06:34,Thursday,WILSON STATION,TUCC,0,0,S,YU,5621
2018-10-18,06:42,Thursday,CHRISTIE STATION,MUSC,0,0,E,BD,5266
2018-10-18,06:42,Thursday,KENNEDY BD STATION,TUSC,0,0,W,BD,5203
2018-10-18,06:45,Thursday,KENNEDY BD STATION,MUSC,0,0,E,BD,5106
2018-10-18,07:23,Thursday,KIPLING STATION,EUCD,3,5,E,BD,5007
2018-10-18,07:36,Thursday,ISLINGTON STATION,EUSC,0,0,W,BD,5074
2018-10-18,07:43,Thursday,ISLINGTON STATION,EUSC,0,0,W,BD,5074
2018-10-18,08:49,Thursday,QUEEN STATION,MUIRS,0,0,,YU,0
2018-10-18,09:15,Thursday,KIPLING STATION,TUSC,0,0,W,BD,5179
2018-10-18,09:56,Thursday,DUFFERIN STATION,MUPAA,3,5,E,BD,5316
2018-10-18,10:13,Thursday,ST GEORGE BD STATION,MUPAA,0,0,E,BD,5104
2018-10-18,10:14,Thursday,EGLINTON STATION,PUSO,8,11,N,YU,5611
2018-10-18,10:40,Thursday,KIPLING STATION,TUSC,0,0,W,BD,5205
2018-10-18,12:04,Thursday,FINCH STATION,MUIS,0,0,S,YU,5946
2018-10-18,12:15,Thursday,COLLEGE STATION,MUIR,5,8,N,YU,5621
2018-10-18,12:25,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-10-18,12:25,Thursday,WILSON STATION,PUTS,10,16,N,YU,6096
2018-10-18,13:00,Thursday,FINCH STATION,MUTD,0,0,N,YU,5511
2018-10-18,13:40,Thursday,KIPLING STATION,MUSAN,3,6,E,BD,5316
2018-10-18,14:00,Thursday,DUNDAS WEST STATION,MUIR,4,7,E,BD,5040
2018-10-18,14:04,Thursday,LAWRENCE WEST STATION,MUPAA,0,0,N,YU,5441
2018-10-18,14:15,Thursday,WILSON STATION,PUTS,51,54,N,YU,5786
2018-10-18,14:27,Thursday,LAWRENCE STATION,MUI,4,7,S,YU,5451
2018-10-18,14:58,Thursday,PAPE STATION,EUPI,3,6,W,BD,5349
2018-10-18,15:11,Thursday,QUEEN STATION,MUIR,0,0,S,YU,5906
2018-10-18,15:30,Thursday,ROSEDALE STATION,SUDP,4,7,S,YU,5756
2018-10-18,15:45,Thursday,KIPLING STATION,EUO,3,5,E,BD,5096
2018-10-18,16:14,Thursday,LAWRENCE STATION,PUMEL,0,0,,YU,0
2018-10-18,16:15,Thursday,ISLINGTON STATION,MUIS,0,0,,BD,0
2018-10-18,16:25,Thursday,EGLINTON STATION,MUPAA,3,6,S,YU,5796
2018-10-18,16:36,Thursday,CHESTER STATION,TUSC,0,0,E,BD,5266
2018-10-18,16:48,Thursday,CHRISTIE STATION,TUSC,0,0,W,BD,5064
2018-10-18,17:10,Thursday,YORKDALE STATION,MUPAA,0,0,S,YU,5781
2018-10-18,17:35,Thursday,COXWELL STATION,MUD,5,7,E,BD,5216
2018-10-18,17:54,Thursday,BATHURST STATION,MUIS,0,0,,BD,0
2018-10-18,18:01,Thursday,WELLESLEY STATION,SUO,11,13,S,YU,5831
2018-10-18,18:07,Thursday,CASTLE FRANK STATION,MUIS,0,0,E,BD,5096
2018-10-18,18:10,Thursday,COLLEGE STATION,TUOS,0,0,N,YU,5816
2018-10-18,18:18,Thursday,ROYAL YORK STATION,MUIRS,0,0,W,BD,5314
2018-10-18,19:40,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-10-18,21:03,Thursday,CHESTER STATION,MUPAA,4,8,W,BD,5181
2018-10-18,21:10,Thursday,LAWRENCE STATION,MUPAA,0,0,S,YU,5906
2018-10-18,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-10-18,22:13,Thursday,LAWRENCE STATION,MUPAA,0,0,S,YU,5956
2018-10-18,22:51,Thursday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-10-18,23:40,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-10-18,23:45,Thursday,LAWRENCE STATION,SUDP,10,15,S,YU,6106
2018-10-18,23:50,Thursday,CASTLE FRANK STATION,SUDP,3,7,E,BD,5289
2018-10-19,00:59,Friday,DUPONT STATION,EUVE,41,46,S,YU,6036
2018-10-19,01:29,Friday,YONGE BD STATION,SUUT,13,18,W,BD,5293
2018-10-19,01:54,Friday,BLOOR DANFORTH SUBWAY,MUO,15,0,W,BD,5270
2018-10-19,05:34,Friday,BATHURST STATION,MUNCA,0,0,,BD,0
2018-10-19,05:51,Friday,GREENWOOD STATION,MUSC,0,0,E,BD,5251
2018-10-19,05:54,Friday,NORTH YORK CTR STATION,EUNT,5,9,S,YU,5571
2018-10-19,06:26,Friday,SHEPPARD WEST STATION,MUO,4,12,N,YU,5431
2018-10-19,06:45,Friday,KENNEDY BD STATION,TUNIP,0,0,E,BD,5091
2018-10-19,07:27,Friday,SHEPPARD WEST STATION,EUECD,3,5,S,YU,5576
2018-10-19,07:50,Friday,WILSON STATION,TUO,3,5,S,YU,5601
2018-10-19,08:11,Friday,KIPLING STATION,TUSC,0,0,W,BD,5015
2018-10-19,08:42,Friday,COLLEGE STATION,MUIR,4,6,S,YU,5991
2018-10-19,09:02,Friday,SUMMERHILL STATION,EUSC,4,6,S,YU,5666
2018-10-19,09:06,Friday,CHRISTIE STATION,MUIR,0,0,E,BD,5139
2018-10-19,09:34,Friday,GLENAYR SUBSTATION,MUIE,0,0,,,0
2018-10-19,09:47,Friday,SHEPPARD WEST STATION,MUIRS,0,0,,YU,0
2018-10-19,11:00,Friday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-10-19,13:45,Friday,KENNEDY BD STATION,SUAE,0,0,,BD,0
2018-10-19,13:57,Friday,LAWRENCE STATION,SUAP,7,10,N,YU,6031
2018-10-19,14:06,Friday,DAVISVILLE STATION,MUPAA,0,0,N,YU,5491
2018-10-19,14:11,Friday,LAWRENCE STATION,MUO,0,0,S,YU,6066
2018-10-19,14:15,Friday,FINCH STATION,TUO,3,6,S,YU,5731
2018-10-19,14:50,Friday,WELLESLEY STATION,MUPAA,0,0,N,YU,5601
2018-10-19,14:54,Friday,BAYVIEW STATION,MUPAA,0,0,E,SHP,6191
2018-10-19,14:57,Friday,KEELE STATION,PUTO,11,14,E,BD,5259
2018-10-19,15:57,Friday,EGLINTON WEST STATION,TUSC,0,0,S,YU,6016
2018-10-19,15:57,Friday,GREENWOOD STATION,EUNT,10,12,E,BD,5150
2018-10-19,16:16,Friday,DUPONT STATION,MUTO,3,5,S,YU,6016
2018-10-19,16:18,Friday,WOODBINE STATION,EUDO,5,7,E,BD,5104
2018-10-19,16:28,Friday,VICTORIA PARK STATION,EUCD,8,10,E,BD,5104
2018-10-19,16:40,Friday,ST ANDREW STATION,MUO,3,5,N,YU,5821
2018-10-19,16:44,Friday,SHEPPARD STATION,MUIRS,0,0,N,YU,0
2018-10-19,16:45,Friday,HIGH PARK STATION,PUMST,0,0,,BD,0
2018-10-19,16:52,Friday,COXWELL STATION,TUCC,6,8,W,BD,0
2018-10-19,16:58,Friday,CHRISTIE STATION,TUSC,4,7,W,BD,5821
2018-10-19,16:59,Friday,HIGH PARK STATION,MUNCA,0,0,,BD,0
2018-10-19,17:05,Friday,PAPE STATION,SUAE,0,0,,BD,0
2018-10-19,18:13,Friday,EGLINTON STATION,EUBK,3,5,N,YU,5921
2018-10-19,18:33,Friday,VICTORIA PARK STATION,MUDD,4,6,W,BD,5294
2018-10-19,18:43,Friday,VAUGHAN MC STATION,TUNOA,3,5,N,YU,5961
2018-10-19,18:56,Friday,ROSEDALE STATION,MUPAA,0,0,N,YU,6096
2018-10-19,19:15,Friday,LAWRENCE EAST STATION,PREL,0,0,,SRT,0
2018-10-19,20:48,Friday,EGLINTON WEST STATION,TUSC,0,0,S,YU,5481
2018-10-19,20:53,Friday,OSSINGTON STATION,MUIRS,4,8,W,BD,5203
2018-10-19,22:00,Friday,BLOOR STATION,MUPAA,3,6,S,YU,5906
2018-10-19,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-10-19,22:40,Friday,YONGE UNIVERSITY LINE,MUGD,0,0,,YU,0
2018-10-19,22:41,Friday,ST CLAIR STATION,MUIRS,0,0,,YU,0
2018-10-19,22:46,Friday,WILSON STATION,TUO,3,6,N,YU,5731
2018-10-19,22:55,Friday,EGLINTON STATION,SUO,3,8,N,YU,6116
2018-10-19,23:09,Friday,KEELE STATION,MUIR,4,8,E,BD,5211
2018-10-19,23:09,Friday,VICTORIA PARK STATION,MUSC,4,8,E,BD,5007
2018-10-19,23:54,Friday,ST CLAIR WEST STATION,TUSC,0,0,N,YU,5821
2018-10-20,00:26,Saturday,WILSON STATION,MUSC,0,0,S,YU,5866
2018-10-20,00:29,Saturday,WELLESLEY STATION,SUDP,8,13,N,YU,6091
2018-10-20,00:41,Saturday,LAWRENCE WEST STATION,TUOS,3,8,N,YU,6101
2018-10-20,00:45,Saturday,UNION STATION,TUOS,0,0,N,YU,5731
2018-10-20,00:46,Saturday,BAY STATION,SUDP,3,7,E,BD,5361
2018-10-20,01:59,Saturday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-10-20,02:08,Saturday,KEELE STATION,SUAP,4,8,E,BD,5222
2018-10-20,02:11,Saturday,SPADINA YUS STATION,TUSC,0,0,S,YU,5461
2018-10-20,02:35,Saturday,YONGE SHP STATION,MUO,22,30,E,SHP,6146
2018-10-20,05:55,Saturday,UNION TO KING STATION,MUO,6,11,N,YU,0
2018-10-20,05:58,Saturday,ST GEORGE YUS STATION,MUO,6,11,S,YU,0
2018-10-20,06:00,Saturday,ST. CLAIR WEST TO DUPO,MUO,0,0,,YU,0
2018-10-20,06:39,Saturday,KENNEDY BD STATION,SUO,0,0,E,BD,5271
2018-10-20,07:56,Saturday,SPADINA YUS STATION,TUSC,0,0,S,YU,5491
2018-10-20,10:04,Saturday,ST CLAIR WEST STATION,PUTWZ,7,11,N,YU,5516
2018-10-20,10:17,Saturday,GLENCAIRN STATION,TUOS,3,8,S,YU,5616
2018-10-20,10:33,Saturday,BESSARION STATION,MUPAA,4,9,W,SHP,6196
2018-10-20,11:18,Saturday,ST CLAIR STATION,TUOS,5,10,S,YU,5691
2018-10-20,11:46,Saturday,VICTORIA PARK STATION,SUUT,0,0,E,BD,5291
2018-10-20,11:55,Saturday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-10-20,12:16,Saturday,BROADVIEW STATION,MUIS,0,0,,BD,0
2018-10-20,12:25,Saturday,BLOOR STATION,MUIS,0,0,N,YU,0
2018-10-20,13:21,Saturday,COXWELL STATION,MUNOA,0,0,W,BD,0
2018-10-20,13:36,Saturday,BLOOR STATION,MUIR,0,0,S,YU,6101
2018-10-20,14:23,Saturday,PAPE STATION,TUNOA,4,8,E,BD,5314
2018-10-20,15:18,Saturday,EGLINTON STATION,MUIS,0,0,,YU,0
2018-10-20,15:50,Saturday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-10-20,16:33,Saturday,MCCOWAN STATION,TRO,0,0,N,SRT,3011
2018-10-20,16:53,Saturday,YONGE BD STATION,MUPAA,0,0,W,BD,5219
2018-10-20,17:44,Saturday,KENNEDY BD STATION,SUAP,515,519,E,BD,5359
2018-10-20,17:46,Saturday,KENNEDY SRT STATION,SRAP,5,11,S,SRT,3011
